frame_number,processing_time
1,16.9668
3,16.73
5,16.8946
6,16.6838
8,17.0247
10,16.7807
12,16.7841
14,16.8707
15,16.7715
17,16.9021
19,16.9159
21,16.821
22,16.8493
24,16.6566
25,16.5923
27,16.8538
29,16.7847
31,16.7981
33,17.028
35,17.0914
37,16.8221
39,16.7449
41,16.8104
43,17.4762
44,16.7854
46,16.7028
48,16.7365
50,16.8092
52,16.835
54,17.0317
56,16.7234
57,16.8639
59,17.0097
60,16.6689
62,16.7403
63,16.6216
65,16.781
67,16.8059
68,16.8628
70,16.8119
72,16.7228
74,16.7787
76,16.9308
78,16.6896
80,16.8587
82,16.7436
84,16.8119
86,16.7842
88,16.8656
89,16.575
90,16.6712
91,16.6488
93,16.8396
95,16.8679
97,16.8964
99,17.7174
100,16.7995
102,16.8202
104,16.7693
106,16.8076
108,16.8019
110,16.841
112,16.7969
114,16.8432
116,17.3661
118,16.7549
120,16.8739
122,16.8631
124,16.8228
125,16.7538
127,16.8842
129,16.7432
131,16.8686
133,16.9241
135,16.9279
137,17.5383
138,16.8372
140,16.8165
142,16.8356
143,16.8714
144,16.6633
146,16.7536
148,16.8756
150,16.9493
151,16.7554
153,16.753
155,16.9235
157,16.7545
159,16.8796
160,16.5175
162,16.779
164,16.773
165,16.6977
166,16.5638
168,16.8199
170,16.7167
171,16.8064
173,16.7635
175,16.7419
177,17.046
178,16.9418
180,16.7207
182,16.7978
184,16.7791
186,16.9744
187,16.5576
189,16.8782
191,16.7377
193,17.0202
195,17.5792
196,16.6646
198,16.8427
200,16.8734
202,16.8632
204,16.743
206,16.7958
208,16.9096
210,16.8438
212,16.8427
213,16.7836
214,16.6479
216,16.8153
218,16.8545
220,16.8899
222,16.8751
224,16.84
226,16.9033
228,16.8473
230,16.8667
232,16.9331
234,16.7773
235,16.7522
237,16.8997
239,16.9942
241,16.7769
243,16.8535
245,16.8516
247,16.839
249,16.8156
251,16.8497
253,16.8332
255,16.965
257,16.9688
258,16.6508
260,16.8365
262,16.7956
263,16.6194
265,16.8788
267,16.9411
268,16.6739
270,16.8564
272,16.8068
274,16.941
276,16.8888
278,16.8667
280,17.0592
281,16.8919
283,16.7724
285,16.8083
287,17.5368
288,16.7018
290,16.7481
292,16.7176
294,16.6988
296,16.92
298,16.7372
300,16.7569
302,17.1498
304,16.7626
306,16.7453
308,16.8169
309,16.7326
311,17.007
313,16.7454
315,17.013
317,16.622
319,16.962
321,16.8023
