frame_number,processing_time
1,16.7968
3,17.3721
4,16.8247
6,17.3176
7,16.6542
9,16.9739
11,17.0775
12,16.8787
14,16.7795
15,16.6012
16,16.7228
18,16.8701
20,17.5936
22,17.2642
24,17.311
25,16.7974
27,16.7855
29,17.3193
30,16.8777
32,17.2851
33,16.9486
35,16.916
37,17.4311
38,16.8172
40,16.7962
42,16.8488
44,16.7879
46,17.146
47,16.8845
49,16.8267
51,16.9382
53,17.0336
55,16.9075
56,16.8263
58,16.8303
60,17.2587
62,16.8343
64,16.9315
66,16.8597
68,17.3832
69,16.7995
71,16.8258
73,17.3052
74,16.8145
76,17.3176
77,16.8316
79,16.8395
81,16.8292
83,16.8897
85,17.1547
87,17.2212
88,16.8026
90,16.9229
92,17.3843
93,16.676
95,17.0313
96,16.8129
98,16.9021
100,17.1092
102,16.9132
104,17.4116
105,16.8395
107,17.2805
108,16.9465
110,16.8049
112,17.4292
113,16.8277
115,17.1473
116,16.9326
118,16.7653
120,17.2195
121,16.8208
123,17.2312
124,16.809
126,16.8128
128,17.6198
129,16.9344
131,17.2265
132,16.8014
134,16.8052
136,17.1928
137,16.7486
139,16.7857
141,16.8039
143,16.8396
145,16.851
147,16.8932
149,16.7956
151,16.8059
153,16.9534
155,16.8651
157,16.9154
159,16.8836
160,16.8143
162,16.9394
164,17.4619
166,16.8075
168,16.8486
170,16.9219
172,17.0439
173,16.7408
175,16.9279
176,16.8507
178,16.8395
179,17.0422
181,16.9878
182,16.8446
184,16.8078
186,16.8376
188,16.8006
190,16.956
192,16.8386
193,17.2875
194,16.7298
196,16.9733
198,17.0042
200,16.7762
202,16.8501
204,16.8935
206,16.8752
207,16.7689
209,16.8039
211,17.0556
213,16.8158
215,16.9824
217,16.7801
219,16.8379
221,16.8331
223,17.2148
224,16.7858
226,16.7663
228,16.8817
230,16.8155
232,17.299
233,16.9232
235,16.6817
237,17.2154
238,16.9517
240,16.927
242,17.6228
243,17.1725
245,16.7975
247,17.5298
248,16.7704
250,16.7625
252,17.4566
253,16.8998
255,17.1819
256,17.183
258,16.7598
259,16.8381
260,16.7645
262,16.977
264,16.9133
266,16.865
268,16.8291
270,17.0134
272,16.9492
274,17.4481
275,16.818
277,16.7809
279,16.9466
281,17.0019
283,16.8479
285,16.8411
286,17.2227
287,16.8812
289,16.6787
291,16.8394
293,16.7708
295,16.8793
297,16.9217
299,16.9393
