frame_number,processing_time
1,16.9073
3,16.7072
4,16.499
5,16.5179
6,17.5753
7,16.7262
9,16.6743
10,16.5582
12,16.7523
13,16.7519
14,16.8312
16,16.6671
18,16.7365
20,16.8432
22,16.8127
24,17.0862
26,16.825
28,16.9016
30,16.6885
31,17.4669
32,16.7859
34,16.6583
35,16.5061
36,16.7041
37,16.6063
39,16.8123
41,16.7796
43,16.849
45,16.8712
47,16.8353
49,16.7836
51,16.7642
53,16.8413
55,16.9845
57,16.7445
59,16.7843
61,16.9764
62,16.6809
64,16.8594
66,17.0002
67,16.801
69,16.8077
71,16.8419
73,16.7964
75,16.841
76,16.8738
78,17.152
79,16.8322
81,16.8168
83,16.8163
85,16.8894
87,16.9049
88,17.3532
90,17.1573
91,16.8653
93,16.7584
94,16.722
95,16.7304
97,16.773
99,16.7829
100,16.678
101,16.5982
103,16.8399
105,16.8576
107,16.8181
109,16.8695
111,16.8188
113,16.911
114,16.6211
116,16.7834
118,16.8332
120,16.7788
122,16.876
124,16.8661
126,16.8126
128,16.9825
130,16.9648
132,16.7671
134,16.856
136,16.788
138,16.8559
140,16.9997
142,17.3248
143,16.8636
145,16.73
147,16.7397
149,17.0419
151,16.8291
153,16.9424
154,17.2842
155,16.932
157,16.808
159,16.7943
161,16.8309
163,16.9444
165,17.0004
166,16.6754
168,16.8
170,16.8138
172,16.8704
173,16.7267
175,16.7658
177,16.9122
178,16.628
180,16.8106
182,16.7966
184,16.8025
186,16.7847
188,16.7463
190,16.8058
192,16.9213
193,16.7325
194,16.7018
196,16.876
198,16.9903
200,16.9191
202,16.795
204,16.8894
206,16.8665
208,16.7736
210,17.0141
211,16.9165
213,16.7846
215,16.9761
217,16.8123
219,16.9043
221,17.0139
223,16.9733
225,16.9985
227,17.0029
229,16.7756
231,16.8301
233,16.9377
235,16.9919
237,16.8151
238,16.8727
240,16.7476
241,16.7732
242,16.5519
244,16.74
246,16.7802
248,16.8177
250,16.9313
252,16.9043
254,16.9421
256,16.8698
258,16.9852
260,17.0089
262,16.7975
264,16.9478
265,17.2554
266,16.9104
268,16.7351
270,16.822
272,16.8881
274,16.9679
276,16.774
277,17.1669
278,16.8501
280,16.8756
282,16.9366
284,16.9663
286,17.0484
288,16.8016
290,16.8781
292,16.903
294,17.0188
296,17.1089
297,16.8811
299,16.8055
301,16.7923
303,16.7788
305,16.7691
307,16.7627
308,17.0778
310,16.7152
312,16.7852
314,16.8789
316,16.7904
318,16.7854
319,16.5717
320,16.7752
321,16.6266
323,16.7909
325,16.7932
327,16.7259
329,16.748
330,16.7384
331,16.6386
333,16.8618
335,16.8597
337,16.7667
339,16.7766
341,16.8288
343,17.1315
345,16.8298
347,16.7721
349,16.8164
351,16.8103
353,16.8842
355,16.8178
357,16.8816
359,16.734
360,16.8531
362,16.8464
364,16.8307
365,16.8304
367,16.9003
369,16.7672
371,16.7328
373,16.7782
375,16.7734
377,16.7755
379,16.8852
381,16.7531
382,16.783
383,16.6915
385,16.77
387,16.9289
389,17.0117
391,16.9039
392,16.616
394,16.7266
396,16.8858
398,16.8362
400,16.7924
401,16.7728
403,16.8984
405,16.7395
407,16.7851
408,16.7851
409,16.5973
411,16.7945
413,16.9245
415,16.8931
417,16.7625
419,16.845
421,16.8521
423,16.924
424,16.7858
426,16.8023
428,16.8702
430,16.8248
432,16.9377
434,16.9881
435,16.9029
437,16.8422
439,16.8362
441,16.9437
443,16.949
445,16.8063
447,16.8278
449,16.855
451,16.8428
453,16.7636
455,16.8276
457,16.9124
458,16.6905
460,16.8789
462,16.7711
464,17.0453
466,16.8499
468,16.9651
469,17.2603
471,16.8335
472,16.9412
474,16.7018
475,16.7368
476,16.6674
478,16.8009
480,16.79
482,16.8417
483,16.5862
485,16.7983
487,16.9397
489,16.8272
491,16.972
493,16.8861
495,16.8394
497,16.8471
499,16.726
501,16.9667
503,16.9399
505,16.944
507,16.7636
509,16.8065
511,16.8266
513,16.7856
515,16.8571
517,16.8226
519,16.8229
521,17.0356
523,16.903
525,16.8123
527,16.8339
529,16.83
531,17.0651
532,16.6249
534,17.0538
536,16.9272
538,16.7088
539,16.6913
540,16.5581
541,16.5745
542,16.798
543,16.568
545,16.7705
547,16.922
548,16.6571
550,16.765
552,16.8349
554,16.8038
556,16.7074
558,16.6618
560,16.7461
562,16.7679
564,17.2749
565,17.1571
567,16.7658
569,16.8305
571,16.9046
573,16.8771
575,16.801
577,16.9337
579,16.8301
581,16.8289
583,16.8854
584,16.7338
586,16.743
588,16.9471
590,16.8172
591,16.7701
593,16.7719
595,16.8327
597,17.0494
598,16.7323
600,16.8929
602,16.768
604,16.8543
605,16.728
607,16.832
609,16.9393
610,16.5795
612,16.8349
614,16.9231
616,16.7949
618,16.7361
619,16.5274
620,16.7383
621,16.6196
623,16.845
625,16.772
627,16.7693
628,16.7686
630,16.8413
632,16.6844
634,17.0233
636,16.7914
638,16.8057
640,16.7466
641,16.8022
643,16.7209
645,16.7925
647,16.7864
649,16.8301
651,16.7025
653,17.0244
655,16.8723
657,16.8102
659,17.028
661,16.7637
663,16.6453
665,16.7629
667,16.8988
669,16.9085
671,16.6986
673,16.7564
675,16.9478
676,16.6194
678,16.8422
679,16.7567
681,16.7458
683,16.768
685,16.6898
687,16.969
688,16.6064
690,16.7917
691,16.5395
692,16.7539
693,16.6094
695,16.7694
697,16.7493
699,16.8716
701,16.7316
703,16.749
705,16.8342
707,16.733
709,16.7182
710,16.5215
711,16.8076
712,16.5165
714,16.7386
715,16.8916
716,16.7075
718,16.7013
720,17.3304
721,16.7239
723,16.8277
725,16.7368
727,16.956
729,16.9982
730,16.9808
732,16.785
734,16.84
736,16.6988
738,16.6778
739,16.6839
740,16.5893
742,16.7343
744,16.7278
746,16.957
748,16.7849
750,16.7806
751,16.6517
753,17.3767
754,16.8347
756,16.858
758,16.7441
760,16.9032
762,16.7536
764,16.7275
766,16.7922
768,16.6924
770,16.8971
771,16.5694
773,16.756
775,16.7105
776,17.4891
778,16.7467
780,16.6898
781,16.7765
782,17.0448
784,16.8202
786,16.9864
787,16.5565
789,16.7233
791,16.7924
793,16.821
795,16.7121
796,16.7043
797,16.6447
799,16.7821
801,16.6974
803,16.7439
805,16.8966
807,16.7478
809,16.8502
811,16.7879
813,16.8626
814,16.58
816,16.7512
818,16.7294
820,16.8273
821,16.998
822,16.6999
824,16.8113
826,16.7151
828,16.8592
830,16.8529
831,16.7496
833,16.8511
835,16.8604
837,16.8261
838,16.6625
839,16.627
841,16.8457
842,16.6887
843,16.9883
845,16.9225
847,16.7642
849,16.9002
850,16.6269
852,16.7588
854,16.8846
856,16.7538
857,16.8111
859,16.6837
860,16.6845
862,16.8568
864,16.8257
865,16.6327
867,16.7613
868,16.7518
869,16.6847
871,16.7732
872,16.7475
873,16.6551
875,16.7046
877,16.7556
879,16.7842
880,16.6798
881,16.6812
883,16.8177
885,16.7537
887,16.8846
889,16.7956
891,16.8427
893,16.7958
895,16.7679
897,16.7601
899,17.6198
901,16.8307
903,16.9037
904,16.6339
906,16.9165
907,17.3218
909,16.6722
911,16.7778
913,16.8895
915,16.7912
917,16.89
919,16.8431
921,16.7813
923,16.8516
925,16.791
927,16.8154
928,17.2447
930,16.7869
931,16.834
932,16.6889
934,16.7765
936,16.8602
938,16.814
940,16.7423
942,16.7431
943,16.803
945,16.7726
947,16.8648
949,16.7855
951,16.8625
953,16.7805
955,16.7811
957,16.7483
958,16.7325
959,16.5866
961,16.9233
963,16.7869
965,16.7094
967,16.8898
968,17.0111
970,16.7464
972,16.7421
974,16.6774
976,16.6678
978,16.73
980,16.6883
982,16.7121
984,16.701
986,16.6805
988,16.7643
990,16.7478
992,16.9116
994,16.7401
996,16.8287
998,16.7274
1000,16.8361
1001,16.596
1003,16.6802
1005,16.732
1007,16.8233
1009,16.6999
1011,16.6792
1013,16.7509
1015,16.6121
1016,16.6726
1017,16.5573
1018,16.8002
1020,16.8286
1022,16.7466
1024,17.0125
1026,16.7462
1028,16.7807
1030,16.8467
1032,17.1083
1034,16.752
1036,16.8405
1038,16.8109
1040,16.7499
1042,16.9259
1044,16.7955
1045,16.781
1046,16.7364
1048,16.7786
1050,16.8635
1051,16.6484
1053,16.813
1055,16.7966
1057,16.8466
1059,16.8454
1061,16.9665
1063,17.3582
1064,16.878
1066,16.914
1068,16.8381
1070,17.0247
1072,16.9043
1074,16.7913
1076,16.8539
1078,16.695
1080,16.7245
1082,16.9261
1084,16.6924
1086,16.7519
1088,16.7624
1090,16.7681
1092,16.8266
1094,16.9823
1095,17.0359
1097,16.761
1099,16.8143
1101,16.7549
1103,16.9739
1105,16.6678
1107,16.7317
1109,16.6992
1111,16.7436
1113,16.7531
1114,16.8848
1116,16.8158
1118,16.7686
1120,16.9399
1122,16.8675
1124,16.7417
1126,16.996
1128,16.7803
1130,16.8521
1132,16.8542
1134,16.8514
1136,16.7633
1138,16.9642
1140,16.8006
1142,16.9306
1144,16.8031
1146,16.6883
1148,16.826
1150,16.7683
1152,16.7654
1154,16.6507
1156,17.1128
1158,16.8664
1160,17.4449
1162,16.7398
1164,16.7437
1166,16.8408
1168,16.8502
1170,16.8237
1172,17.4024
1174,16.901
1176,16.8376
1178,16.7579
1180,17.0158
1181,16.6946
1183,16.7293
1185,16.8836
1187,16.6922
1189,16.6727
1191,16.816
1193,16.9022
1195,16.7436
1196,16.9669
1198,16.7658
1200,16.8365
1202,16.8152
1204,16.8073
1206,16.836
1207,16.8576
1209,16.7561
1211,16.8638
1213,16.7915
1215,16.7956
1217,16.8278
1219,16.865
1221,17.1513
1223,16.9366
1225,16.7937
1227,16.973
1229,16.8575
1231,16.8576
1233,16.7887
1235,16.9616
1237,16.8126
1239,16.756
1241,16.8324
1243,16.7726
1245,16.8163
1247,17.0851
1249,16.9475
1251,16.9817
1252,16.6516
1254,16.8412
1256,16.7874
1258,16.8788
1260,16.8106
1262,17.0107
1264,16.7619
1266,16.743
1268,16.769
1270,16.7104
1272,16.6007
1274,16.7565
1276,16.7432
1278,16.7523
