frame_number,processing_time
1,16.6957
2,16.5096
4,17.132
5,16.9217
7,16.8507
9,16.7498
10,16.6447
12,16.8432
14,16.7788
16,16.9105
18,16.9424
20,17.0962
22,16.735
24,16.6546
26,16.7527
28,16.7232
30,16.8253
32,16.8845
34,17.3894
35,16.7742
37,16.799
39,16.7836
40,16.7068
41,16.6681
43,16.7968
45,16.8316
47,16.8128
49,16.7765
51,16.8585
53,16.8609
55,16.7905
56,16.7309
58,16.8536
60,16.8148
62,16.8195
64,17.1481
66,16.8826
68,17.0584
69,16.6715
71,16.7929
73,16.9856
75,16.8112
77,16.7796
79,16.9709
81,16.7887
82,16.704
83,16.6454
85,16.7919
87,17.0923
89,16.7709
91,16.8013
93,16.832
95,16.7922
97,16.9972
99,17.0005
101,17.0274
103,16.8419
105,16.7633
106,16.7922
107,16.5906
109,16.7859
111,16.8403
113,17.1769
115,16.7746
117,16.7569
119,16.8368
121,16.788
123,16.8024
125,16.9914
126,16.6698
128,16.8733
130,16.9356
132,17.0804
134,16.9252
136,16.9174
138,16.9007
139,16.6401
141,16.8006
142,16.6341
144,16.8131
145,16.7323
146,16.6135
148,16.7625
150,16.8072
151,16.8368
153,16.7875
155,16.7718
156,16.7669
158,16.9456
160,16.79
162,16.7636
164,16.8561
166,16.8971
168,16.9516
169,16.6768
171,16.8
173,16.7945
175,17.0524
177,16.9316
178,16.8199
180,16.8715
181,16.6247
183,16.8203
185,16.8499
186,16.7434
187,16.6874
189,16.8185
191,16.9269
193,16.719
195,17.0717
196,16.9563
197,16.9583
199,16.7642
201,16.8928
203,16.8741
204,16.6232
206,16.7967
208,16.8632
210,16.7831
211,16.639
213,16.9483
215,16.7502
217,17.0435
218,16.7683
220,16.8266
222,16.8182
224,17.6037
225,16.8603
227,16.7807
229,16.6986
231,16.7723
232,16.7075
233,16.5645
235,16.8649
237,16.7597
239,17.7526
240,16.758
242,16.7842
244,16.8096
246,16.747
247,17.6678
248,16.6857
250,16.7323
252,16.8236
254,17.0143
256,17.0929
258,16.9976
260,17.081
261,16.9551
263,16.7884
265,16.8817
267,16.7705
269,16.8009
271,16.7836
273,16.8455
274,16.7344
276,16.7228
278,16.8104
280,16.7875
281,17.0108
283,16.8025
284,16.77
285,16.647
287,16.8463
289,16.9479
290,16.6265
292,16.8188
294,16.9065
296,16.7768
298,17.0601
300,16.6969
302,16.8964
304,16.7576
306,16.7493
308,16.8792
309,16.6018
311,16.726
313,16.7758
315,16.688
316,16.5507
318,16.8201
320,16.762
322,17.1076
324,16.7394
325,16.7775
327,16.7271
329,16.6836
331,16.8287
333,16.7402
334,16.5719
336,16.7051
337,16.7477
338,16.62
340,16.9138
342,16.7762
344,16.8113
346,16.8511
348,16.9723
350,16.7458
352,16.9725
354,16.8228
356,16.7683
358,16.7664
360,16.7607
362,16.7873
364,16.7822
366,16.6981
367,16.6771
368,16.6793
370,16.6826
372,16.7026
373,16.8069
374,16.6727
376,16.8795
378,16.7809
380,16.8849
382,16.7594
384,16.8741
386,17.1578
388,16.7674
390,16.6808
391,16.755
392,16.5573
394,16.7374
396,16.8103
398,16.7959
400,16.8574
402,16.8697
404,16.8755
406,16.8553
408,16.7728
410,16.8188
412,16.8444
414,16.8023
415,17.3969
417,16.8382
419,16.8614
421,16.7842
423,16.7734
424,16.6344
426,16.7872
427,16.7909
428,16.6561
430,16.7826
432,16.8079
434,16.8647
436,16.9871
438,16.7815
440,16.8129
442,17.4606
444,16.7756
446,16.8369
448,17.2455
450,16.7766
452,16.7934
454,16.7664
456,16.8355
458,16.7391
460,16.9332
462,16.8524
464,16.8031
466,16.9545
468,16.8588
470,16.8276
472,16.8128
474,16.8176
476,16.8895
478,16.775
480,16.7586
482,16.8145
484,16.8252
485,16.6364
486,16.8082
487,16.6339
489,16.81
491,16.8138
493,16.8551
495,17.0513
497,16.8452
499,16.8596
501,16.7703
503,16.7628
504,16.6487
506,16.7705
508,16.8947
510,16.8409
512,16.9774
514,16.9926
515,16.6799
517,16.9115
519,16.9795
520,16.6894
522,16.8487
524,16.8288
526,16.8046
527,16.6977
529,16.9038
531,16.7754
533,17.5682
535,16.7085
537,16.8178
539,16.8156
541,16.7843
543,16.809
544,16.6169
546,16.7226
548,16.8158
