frame_number,processing_time
1,1.4984
2,1.5052
3,1.0685
4,16.415
6,16.4352
8,16.4093
10,16.5267
12,16.4691
13,16.3481
14,16.3784
15,16.3525
16,16.3979
17,16.3911
19,16.4156
20,16.3531
21,16.3531
22,16.8979
23,16.3578
25,16.4035
26,16.4117
27,16.3384
29,16.3918
30,16.522
32,16.5172
33,16.3792
34,16.3637
35,16.4291
36,16.4213
37,16.3648
39,16.4537
40,16.3654
42,16.392
43,16.3932
44,16.4331
46,16.3801
47,16.3535
48,16.3361
50,16.8399
51,16.4386
53,16.4524
54,16.3801
55,16.3455
56,16.4028
57,17.3612
58,16.4369
60,16.4267
61,16.5555
63,16.4418
65,16.5203
67,16.4382
68,16.3477
69,16.377
70,16.3436
71,16.794
72,16.4659
74,16.4311
76,16.4297
78,16.4326
79,16.7127
80,16.3686
82,16.4202
83,16.3256
84,16.375
85,16.3662
87,16.4265
88,16.4595
90,16.3858
91,16.4554
92,16.3574
94,16.8686
95,16.5941
97,16.4331
98,16.3339
99,16.3844
101,16.4163
102,16.3512
103,16.4342
105,16.394
106,16.4105
107,16.3611
109,16.6898
110,16.3645
112,16.4547
114,16.3888
115,16.3787
116,16.3175
118,16.4593
120,16.5198
122,16.4308
123,16.284
124,16.3481
125,16.3674
126,16.3766
128,16.4166
130,16.5824
132,16.5255
133,16.4226
135,16.4035
136,16.2882
137,16.3245
139,16.3918
141,16.4335
143,16.4121
145,16.4254
146,16.2782
147,16.3542
148,16.3515
149,16.406
151,16.4118
153,16.4111
155,16.6564
156,16.4217
158,16.3945
159,16.454
160,16.3292
161,16.3125
162,16.3594
163,16.8289
164,16.564
166,16.4526
167,16.3239
168,16.302
169,16.3282
171,16.792
172,16.4203
174,16.4729
176,16.4131
177,16.4008
178,16.3646
179,16.9141
180,16.5026
182,16.4002
184,16.4155
186,16.409
187,16.6718
188,16.4577
190,16.4931
192,16.4046
193,16.4381
194,16.3671
195,16.6926
196,16.4862
198,16.6215
199,16.4208
200,16.4631
201,16.385
202,16.4639
203,16.9687
204,16.3404
206,16.4628
208,16.4418
209,16.4912
210,16.3537
212,16.4234
213,16.4755
215,16.5085
217,16.3824
218,16.3404
219,16.2898
220,16.8409
221,16.4008
223,16.3943
225,16.3891
226,16.3677
227,16.2794
229,16.3922
230,16.5857
232,16.4141
234,16.4321
235,16.3498
236,16.269
237,16.9753
238,16.4061
240,16.6607
