frame_number,processing_time
1,0.446
2,0.5649
3,16.8074
4,16.5725
6,16.5115
8,16.4354
9,16.9845
10,16.5577
12,16.4539
14,16.4554
15,17.2243
16,16.6009
18,16.451
19,16.4652
20,16.4341
22,16.5006
23,16.483
25,16.5071
26,16.3218
27,16.3873
28,17.1643
29,16.4846
31,16.4538
32,16.3575
34,16.4544
36,16.5806
38,16.4697
40,16.4555
41,16.3388
42,16.901
43,16.6267
45,16.4529
47,16.474
48,16.4751
49,16.9465
50,16.5841
52,16.4723
53,16.3466
54,16.329
55,16.3269
56,16.8048
57,16.6197
59,16.4471
60,16.4671
61,16.4948
63,16.4406
64,16.8163
65,16.5334
67,16.4193
68,16.425
69,16.355
70,16.443
71,16.8673
72,16.5528
74,16.4308
76,16.435
77,16.4009
78,16.3463
79,16.8628
80,16.6084
82,16.4676
84,16.4438
85,16.3401
86,16.3014
88,16.4451
90,16.5258
91,16.4283
92,16.3329
94,17.151
95,16.3998
97,16.4541
98,16.3993
99,16.3631
100,16.4082
102,16.8087
103,16.5278
105,16.4809
106,16.3782
107,16.3405
108,16.4151
109,16.3842
110,16.4129
111,16.4918
113,16.4664
115,16.4414
117,17.1585
118,16.4381
120,16.4482
122,16.4651
124,16.4645
125,16.9163
126,16.4536
128,16.6537
130,16.4443
131,16.4347
132,16.3891
133,16.8464
134,16.4962
136,16.4956
137,16.3369
138,16.3755
139,16.3354
140,16.3004
142,16.7892
144,16.5188
145,16.3764
146,16.37
147,16.3829
148,16.3544
150,16.776
152,16.4858
154,16.4855
155,16.3241
156,16.4833
157,16.3821
158,16.4602
159,16.6986
161,16.4579
163,16.445
164,16.4071
165,16.3537
166,17.3462
167,16.4919
169,16.4797
170,16.3684
171,16.3715
172,16.3953
173,16.3368
174,16.3271
175,16.4048
176,16.5144
178,16.4596
180,16.4597
181,16.3857
182,16.3784
184,16.5427
186,16.4959
187,16.3464
188,16.3998
189,16.3489
190,16.5756
191,16.3835
192,16.8923
193,16.4926
195,16.5021
196,16.4327
198,16.4527
200,16.4442
201,17.02
202,16.5075
204,16.6205
206,16.4622
208,16.4904
210,16.9717
211,16.6033
213,16.5408
214,16.4933
215,16.4294
216,16.5044
217,16.4293
218,16.4011
219,16.8759
220,16.5337
222,16.4811
223,16.6471
225,16.5266
226,16.48
227,16.4553
228,17.1027
229,16.6621
231,16.4733
232,16.3924
233,16.3481
235,16.5234
237,16.4787
238,16.4272
239,16.4639
241,16.4625
243,16.4891
244,16.5528
245,16.3465
246,16.3653
247,16.9555
248,16.6445
250,16.4408
252,16.4604
253,16.4711
254,16.3743
255,16.5672
256,16.3212
257,16.5124
258,16.4278
260,16.4183
262,16.4379
263,16.4219
264,16.4243
266,17.1327
267,16.6919
269,16.4987
271,16.4383
273,17.1994
275,16.787
276,18.0438
277,16.6585
279,16.5562
281,16.4572
282,16.435
283,16.353
284,16.3385
285,16.3449
286,16.3999
287,16.4662
289,16.6655
291,16.4425
292,16.4155
293,16.3771
294,16.392
295,16.6965
296,16.6025
298,16.4535
300,16.476
301,16.3079
302,16.3965
303,16.3711
304,16.3847
305,16.8219
306,16.5499
308,16.4607
309,16.4817
310,16.3864
311,16.3742
312,16.3049
313,16.3505
314,16.337
315,16.691
316,16.4186
318,16.6504
319,16.3967
320,16.3825
321,16.4307
322,16.396
324,16.7793
325,16.6214
327,16.44
328,16.3282
329,16.3381
330,16.3312
331,16.3418
332,16.3396
333,16.3704
334,16.6473
335,16.6444
337,16.4411
338,16.3409
339,16.3317
340,16.3471
341,16.3534
343,16.4866
344,16.535
345,16.4553
347,16.6217
349,16.4434
350,16.4316
351,16.3579
352,16.4136
353,16.734
354,16.619
356,16.4513
357,16.3546
358,16.3663
360,16.5109
362,16.4594
363,16.9559
364,16.5595
366,16.4523
367,16.4009
368,16.3769
369,16.4889
370,16.4158
372,16.4702
373,17.1208
374,16.5779
376,16.4811
377,16.3447
378,16.5635
379,16.3458
381,16.4676
382,16.3672
383,16.8133
384,16.5289
386,16.5284
388,16.517
389,16.3629
390,16.3708
391,16.3653
392,16.365
393,16.9855
394,16.6153
396,16.4388
397,16.3549
398,16.324
399,16.3785
400,16.4262
401,16.3639
402,16.3472
403,16.9331
404,16.499
406,16.4435
407,16.527
408,16.3078
409,16.3888
410,16.4131
412,16.5232
413,17.0351
414,16.5768
