frame_number,processing_time
1,0.7422
2,0.1381
3,16.3568
4,16.7305
5,16.4408
7,16.6024
8,16.3421
10,16.3211
12,16.3298
13,16.4773
14,16.3622
16,16.3622
17,16.2967
18,16.2529
19,16.3115
20,16.2638
21,16.7884
22,16.4613
24,16.321
25,16.2886
26,16.2541
27,16.3578
28,16.2826
30,16.6695
31,16.5053
33,16.3493
34,16.3109
35,16.2436
36,16.3871
37,16.2586
38,16.2984
39,16.6542
40,16.3813
42,16.321
43,16.2584
44,16.2739
45,16.2851
46,16.2837
47,16.2951
49,16.7023
51,16.3518
52,16.269
53,16.2362
55,16.3569
57,16.8194
58,16.4414
59,16.3154
61,16.3279
63,16.3582
64,16.3821
65,16.2774
67,16.4839
69,16.4496
70,16.3413
72,16.3197
73,16.2598
74,16.2587
76,16.3549
77,16.3156
79,16.3383
81,16.3504
82,16.2844
83,16.3262
84,16.4395
85,16.6085
86,16.5059
88,16.3689
90,16.3368
91,16.2659
92,16.2246
93,16.2708
94,16.2713
95,16.2661
96,16.3864
98,16.36
100,16.353
102,16.3499
103,16.2517
105,16.5313
107,16.3758
108,16.2078
109,16.2759
110,16.2725
111,16.3107
112,16.2533
113,16.3012
114,16.6611
115,16.2805
117,16.3291
118,16.3229
119,16.2649
120,16.3452
121,16.2845
122,16.2921
123,16.2989
125,16.4527
127,16.3295
128,16.3326
129,16.3086
130,16.3916
131,16.3194
133,16.3796
134,16.7336
135,16.4195
137,16.388
138,16.2041
139,16.4001
140,16.3549
141,16.3467
142,16.2939
144,16.345
146,16.3744
147,16.3542
148,16.3324
150,16.353
151,16.3048
152,16.2717
154,16.3625
156,16.333
157,16.2549
158,16.2586
159,16.3502
160,16.2452
161,16.2103
162,16.3008
163,17.084
164,16.3623
166,16.3553
167,16.2741
168,16.2333
169,16.2709
170,16.2323
171,16.242
172,16.3452
173,16.5624
174,16.4355
176,16.3586
178,16.3965
180,16.3494
181,16.3066
182,16.3046
184,16.4157
185,16.41
187,16.4165
189,16.425
191,16.484
192,16.3759
194,16.8874
195,16.3731
197,16.3962
199,16.3802
200,16.323
201,16.2686
202,16.3459
203,16.3137
205,16.4736
206,16.395
208,16.4043
210,16.3791
211,16.3165
212,16.3347
214,16.402
216,16.5761
218,16.4549
220,16.4312
222,16.4665
224,16.3979
226,16.5266
227,16.3684
229,16.3639
231,16.4275
232,16.3866
234,16.3539
235,16.2629
236,16.5888
237,16.5611
239,16.3679
240,16.3683
241,16.2646
242,16.3291
243,16.295
244,16.3733
245,16.2645
246,16.3115
247,16.7883
248,16.3418
250,16.4085
251,16.2653
252,16.3589
253,16.3664
254,16.3311
256,16.3453
258,16.7409
259,16.3955
261,16.3855
262,16.3639
263,16.2664
264,16.3064
265,16.252
266,16.2909
267,16.2846
268,16.2519
270,16.4999
272,16.3304
273,16.2672
274,16.229
276,16.3355
278,16.3401
279,16.3049
280,16.4269
281,16.3758
283,16.3623
285,16.3673
287,16.3382
288,16.4093
289,16.2381
290,16.3061
291,16.6665
292,16.3837
294,16.3345
295,16.3363
296,16.2676
298,16.3469
300,16.3268
301,16.2843
302,16.9031
303,16.5041
305,16.3217
306,16.311
307,16.3153
309,16.3472
311,16.3945
313,16.7388
314,16.6118
316,16.3708
318,16.3491
319,16.2253
320,16.2344
321,16.2375
322,16.3602
323,16.2482
325,16.5043
327,16.3724
328,16.2414
329,16.2863
330,16.2234
331,16.2692
332,16.2208
333,16.2988
334,16.2855
335,17.0693
336,16.358
338,16.3545
339,16.2946
340,16.4028
341,16.2916
343,16.3708
345,16.3659
347,16.4766
349,16.327
351,16.4186
352,16.3118
353,16.2426
354,16.3637
355,16.2481
356,16.2197
358,16.3761
359,16.3506
361,16.3995
362,16.2951
363,16.2926
365,16.3167
366,16.3295
367,16.2271
368,16.2731
369,16.3057
370,16.3828
372,16.3215
373,16.261
374,16.2782
375,16.3556
376,16.3266
378,16.3768
379,16.2669
380,17.4306
381,16.335
383,16.3312
385,16.3651
386,16.3425
387,16.2853
388,16.3473
389,16.2517
390,16.3194
391,16.2884
392,16.744
393,16.3408
395,16.3411
396,16.2543
397,16.3032
398,16.3144
399,16.26
400,16.2725
402,16.3308
403,17.0442
404,16.4212
406,16.3662
407,16.232
408,16.2116
409,16.2748
410,16.2565
411,16.2645
412,16.2767
413,16.2515
414,16.2343
415,16.3122
416,16.4355
418,16.3707
420,16.3343
421,16.2687
422,16.2692
424,16.344
426,16.8674
427,16.5765
429,16.3535
430,16.2723
431,16.3251
432,16.2619
433,16.4167
434,16.2565
435,16.2564
436,16.339
437,16.3133
438,16.2462
439,16.3948
441,16.3877
442,16.3125
443,16.2683
444,16.2595
445,16.2796
446,16.2351
447,16.3295
448,16.3035
450,16.4872
452,16.3583
453,16.3414
454,16.2535
456,16.3541
458,16.3419
460,16.3356
461,16.3724
462,16.3499
464,16.3414
465,16.2242
466,16.2528
467,16.2837
468,16.2397
469,16.2413
470,16.238
471,16.2766
472,16.6834
473,16.3459
475,16.3951
476,16.3175
477,16.2601
478,16.3283
479,16.2504
480,16.2567
481,16.3637
482,16.265
483,16.3516
484,16.764
485,16.4149
487,16.3667
488,16.3046
489,16.2522
490,16.3627
491,16.3393
493,16.3278
495,16.3655
496,16.6008
497,16.3921
499,16.3759
501,16.3799
502,16.2315
503,16.3832
504,16.2753
505,16.3138
506,16.2596
507,17.1072
508,16.4101
510,16.3661
512,16.3252
513,16.2848
514,16.2418
515,16.2276
516,16.3173
517,16.2377
518,16.3103
519,16.8372
520,16.4878
522,16.3554
523,16.2904
524,16.2728
525,16.2297
526,16.3802
527,16.2622
528,16.261
529,16.2547
530,16.2355
531,16.7318
532,16.2958
534,16.3547
535,16.3288
536,16.22
537,16.3417
538,16.2995
540,16.3517
541,16.3148
542,16.7449
543,16.4246
545,16.3317
547,16.3484
549,16.3365
550,16.2648
551,16.2096
552,16.3215
553,16.2722
555,16.5487
557,16.3423
558,16.4304
559,16.4023
561,16.3238
562,16.2448
563,16.2928
564,16.2421
565,16.2887
566,16.7484
567,16.4064
569,16.3412
571,16.3644
572,16.3739
573,16.2613
575,16.3523
577,16.3756
578,16.9175
579,16.44
581,16.3383
582,16.3656
583,16.3246
584,16.2403
586,16.3968
587,16.3399
588,16.279
589,16.3258
590,16.7958
591,16.4398
593,16.4025
595,16.3738
597,16.359
599,16.3584
600,16.3191
601,16.2751
602,17.0792
603,16.5174
605,16.3249
607,16.3933
609,16.3643
611,16.3471
612,16.3599
613,16.306
614,16.7234
615,16.597
617,16.3609
618,16.2499
619,16.3158
620,16.4515
621,16.3483
623,16.3598
624,16.2644
625,16.3238
627,16.4629
629,16.4197
631,16.3691
633,16.3943
634,16.3858
635,16.2855
637,16.3587
638,16.8741
639,16.4212
641,16.441
643,16.5073
644,16.3338
645,16.3337
646,16.2789
648,16.4186
649,16.4095
650,16.7021
651,16.504
653,16.3986
654,16.3439
655,16.2777
656,16.3129
657,16.2742
658,16.2315
659,16.2748
660,16.2183
661,16.2296
662,16.9279
663,16.4746
665,16.3269
666,16.2197
667,16.2413
668,16.2074
669,16.2905
670,16.2431
672,16.3203
673,16.3086
674,16.7838
675,16.5095
677,16.3461
678,16.2911
679,16.2502
680,16.2394
681,16.2346
682,16.4218
683,16.3593
685,16.3227
686,17.0947
687,16.3869
689,16.3562
691,16.3325
692,16.3557
693,16.2664
695,16.3504
696,16.2464
697,16.3465
698,16.4996
699,16.3605
701,16.3876
702,16.2477
703,16.221
704,16.3605
705,16.2616
706,16.2766
707,16.2373
708,16.2525
709,16.2587
710,16.6906
711,16.4088
713,16.3415
714,16.3361
715,16.2827
717,16.386
718,16.2631
719,16.2303
721,16.4232
722,16.3074
723,16.2878
724,16.4168
726,16.3651
727,16.2387
728,16.3023
729,16.258
730,16.235
731,16.3573
732,16.2835
734,16.3166
735,16.2913
736,16.4052
737,16.2983
739,16.386
740,16.2764
741,16.2481
742,16.2334
743,16.4528
744,16.3231
746,16.3932
748,16.3614
750,16.3512
751,16.3924
752,16.2735
753,16.2972
754,16.2502
756,16.3476
757,16.6952
758,16.3774
760,16.3392
761,16.2692
763,16.4288
765,16.3172
766,16.3225
767,16.2779
768,16.2226
