frame_number,processing_time
1,3.3348
2,3.6571
3,3.4295
4,3.4537
5,3.8637
6,2.049
7,3.3546
8,4.0048
9,4.113
10,4.0945
11,4.1296
12,4.069
13,4.1036
14,4.257
15,4.3601
16,4.2278
17,4.3252
18,2.1649
19,3.9714
20,4.6
21,4.7134
22,4.2311
23,4.5794
24,3.0521
25,4.2004
26,4.8102
27,5.0748
28,4.676
29,4.8565
30,2.215
31,5.0975
32,4.7447
33,5.3487
34,4.9559
35,5.2721
36,5.379
37,5.4952
38,5.7418
39,5.6883
40,5.7689
41,5.7704
42,5.3128
43,2.4907
44,5.0855
45,5.4053
46,5.3891
47,5.1969
48,5.6172
49,5.532
50,5.5444
51,5.4783
52,5.7398
53,5.6515
54,5.8104
55,3.8124
56,6.0387
57,5.9863
58,6.192
59,6.256
60,6.5146
61,6.3086
62,6.604
63,6.0591
64,6.1711
65,5.9099
66,6.334
67,6.2753
68,3.4273
69,6.2273
70,6.3115
71,6.8673
72,6.7435
73,6.4288
74,6.6536
75,6.8892
76,6.9279
77,6.8062
78,7.0266
79,6.4985
80,7.1079
81,4.1322
82,6.6499
83,7.0677
84,5.9562
85,6.9621
86,7.011
87,7.0004
88,7.1529
89,7.1544
90,7.5909
91,7.2898
92,7.6731
93,7.1173
94,6.3817
95,7.9309
96,8.1895
97,8.3534
98,8.3367
99,8.5198
100,8.0509
101,8.1143
102,8.0786
103,8.2471
104,8.1604
105,8.8844
106,8.3605
107,7.3559
108,8.511
109,9.1065
110,9.036
111,9.1685
112,9.2531
113,9.351
114,9.2509
115,9.3936
116,9.3766
117,9.3227
118,9.531
119,9.13
120,7.8112
121,9.5639
122,9.8431
123,9.4191
124,9.177
125,9.9463
126,9.8952
127,10.129
128,10.3205
129,10.2916
130,10.0314
131,10.5512
132,10.7351
133,10.3189
134,7.9404
135,11.1087
136,10.8117
137,11.2232
138,11.1937
139,11.4996
140,11.3122
141,11.4727
142,11.4051
143,11.7158
144,10.3024
145,11.9725
146,11.9865
147,10.2409
148,11.9648
149,12.2626
150,12.5377
151,12.3628
152,12.7542
153,12.4859
154,12.9389
155,12.851
156,13.3836
157,12.8175
158,13.5313
159,13.1471
160,14.0358
161,10.9446
162,15.3026
163,15.032
164,15.541
165,15.0276
166,15.8506
167,15.7483
168,16.4021
169,15.8721
170,16.6808
171,16.7522
172,16.379
173,16.866
174,15.4247
176,1.1658
177,1.3324
178,0.6434
179,1.2421
180,1.1273
181,0.7908
182,1.0529
183,1.4024
184,1.3617
185,1.0284
186,1.3577
187,0.839
188,0.1346
189,2.7004
190,2.5705
191,2.671
192,2.4208
193,2.9183
194,2.7136
195,3.0241
196,2.6807
197,3.246
198,2.9231
199,3.4172
200,3.2868
201,3.5036
202,0.4939
203,3.1083
204,1.9895
205,3.706
206,3.2694
207,3.9396
208,3.7949
209,3.9538
210,4.0085
211,3.7449
212,4.1827
213,4.2794
214,3.418
215,3.2754
216,2.421
217,3.8948
218,3.7118
219,4.47
220,3.9813
221,3.9733
222,3.7537
223,4.0931
224,3.8106
225,4.5761
226,4.3857
227,4.8369
228,4.76
229,4.3867
230,2.7814
231,5.0086
232,4.5481
233,5.119
234,5.0174
235,5.04
236,5.2128
237,4.5491
238,4.88
239,5.3547
240,5.0176
241,5.6256
242,5.5841
243,5.7658
244,2.9231
245,6.2396
246,6.003
247,6.1408
248,6.3276
249,6.7972
250,6.5511
251,6.6873
252,6.8954
253,6.1676
254,5.769
255,6.3197
256,6.4739
257,6.7745
258,6.3033
259,3.2471
260,6.7801
261,6.569
262,6.7834
263,6.8111
264,5.5272
265,7.0738
266,7.2119
267,7.1669
268,7.3126
269,7.4314
270,7.6627
271,7.5805
272,7.0621
273,6.1217
274,7.6614
275,7.9895
276,8.3214
277,8.1746
278,8.4427
279,8.0254
280,7.9252
281,8.5792
282,8.1126
283,8.6858
284,8.4767
285,9.3201
286,8.9894
287,9.5619
288,6.6197
289,9.1764
290,9.6515
291,9.9849
292,9.7681
293,9.7543
294,9.8058
295,9.5501
296,9.956
297,9.9365
298,9.8147
299,9.6781
300,10.34
301,9.8192
302,7.0825
303,10.1043
304,10.1845
305,10.2318
306,10.241
307,10.4509
308,10.3514
309,10.4555
310,10.4542
311,10.5504
312,10.7803
313,10.872
314,10.9138
315,10.7149
316,10.9543
317,9.2665
318,11.311
319,11.1254
320,11.6447
321,11.5748
322,11.6825
323,11.6918
324,11.0392
325,11.7274
326,12.5255
327,12.6639
328,12.5415
329,12.7137
330,12.688
331,12.9077
332,10.9182
333,13.1402
334,12.8038
335,13.2557
336,13.3706
337,13.5326
338,13.625
339,13.805
340,13.7872
341,13.7922
342,14.1263
343,13.7804
344,14.2673
345,13.9615
346,14.5029
347,12.3369
348,14.9886
349,15.2438
350,15.7581
351,15.4703
352,15.875
353,16.042
354,16.3802
355,16.0486
356,16.355
358,0.2836
359,0.0437
360,0.5291
361,0.2599
362,16.8611
364,16.8151
366,16.8546
368,16.8444
370,16.8528
372,16.836
374,16.8498
376,17.5317
377,16.9658
379,16.8301
381,16.894
383,16.8234
385,16.9013
