frame_number,processing_time
1,3.9007
2,0.6399
3,3.9479
4,3.1397
5,4.0468
6,4.2473
7,3.7303
8,3.5941
9,3.9085
10,4.1461
11,3.7384
12,1.9678
13,3.7719
14,3.5306
15,3.9159
16,4.5106
17,4.5192
18,4.0196
19,4.6479
20,4.2859
21,4.8212
22,4.7175
23,3.1065
24,4.7161
25,4.8202
26,4.9343
27,4.573
28,5.0847
29,4.6805
30,5.1692
31,5.0212
32,5.2305
33,4.7231
34,3.5931
35,4.8441
36,5.2962
37,5.3779
38,4.8192
39,5.6353
40,5.4332
41,5.7436
42,5.0055
43,4.1775
44,3.9251
45,5.7641
46,2.5093
47,5.7551
48,5.5821
49,5.8803
50,5.7795
51,6.1308
52,5.6327
53,6.0802
54,5.8871
55,5.9856
56,6.0605
57,4.809
58,6.266
59,6.179
60,6.3704
61,6.3993
62,6.6898
63,6.6004
64,6.7004
65,6.5611
66,6.96
67,6.7657
68,7.093
69,4.9062
70,6.7535
71,6.5963
72,6.7973
73,7.0191
74,7.4378
75,7.3728
76,7.5378
77,7.5635
78,7.7339
79,7.7109
80,7.9355
81,6.0801
82,7.86
83,7.6876
84,8.3756
85,8.3402
86,8.5218
87,8.1243
88,8.6521
89,8.7095
90,8.8504
91,8.697
92,8.619
93,8.8747
94,5.8287
95,9.1853
96,9.3085
97,9.2746
98,9.0944
99,9.3762
100,9.5391
101,9.542
102,9.9072
103,9.3192
104,10.0292
105,10.0536
106,8.4167
107,9.6928
108,10.2043
109,10.2251
110,10.1428
111,10.2583
112,10.1741
113,10.2676
114,10.2365
115,10.545
116,10.6881
117,10.7467
118,10.6172
119,7.6601
120,10.7557
121,11.0873
122,11.1431
123,11.0491
124,10.7004
125,11.2563
126,11.4072
127,11.1075
128,11.7797
129,11.9271
130,12.074
131,9.5649
132,12.001
133,11.6222
134,12.341
135,12.0199
136,12.5162
137,11.6143
138,12.7047
139,12.5584
140,12.4523
141,12.3509
142,12.6446
143,12.8272
144,10.8051
145,13.0591
146,13.0729
147,13.5292
148,13.3852
149,13.8099
150,13.3439
151,13.7375
152,13.9548
153,14.5148
154,14.5261
155,14.5827
156,15.1681
157,13.0615
158,15.5092
159,15.5345
160,16.0834
161,15.8486
162,16.5374
163,15.7483
164,15.9759
166,0.4083
167,0.5097
168,0.0702
169,0.4832
170,16.8145
172,16.8527
174,16.864
176,16.7932
178,16.9199
180,16.9289
182,16.8891
184,16.9059
186,16.8783
188,16.8883
190,16.8306
192,16.8095
194,16.8317
196,17.3325
197,17.3705
199,16.8338
201,16.8019
203,16.914
205,16.8492
207,16.8306
209,16.8644
211,16.9727
213,16.8448
215,16.8245
217,16.8159
219,16.8345
220,16.7784
222,16.8541
223,17.1615
224,16.9303
226,16.8704
228,16.836
230,16.8168
232,16.803
234,16.8089
235,16.7147
237,17.2496
238,17.3234
240,16.8245
242,16.7964
244,16.8337
246,16.8493
248,16.844
250,16.8483
252,16.8755
254,16.8293
256,16.8099
258,16.8498
260,16.8705
262,16.8543
263,16.7086
265,17.3406
266,17.5684
268,16.8255
270,16.8411
272,16.8487
274,16.8248
276,16.8107
278,16.8026
280,17.2155
282,16.8318
284,16.8566
286,16.9458
288,16.8119
290,16.8171
292,16.8767
294,17.3793
296,16.8575
298,16.8511
300,16.845
302,16.8332
304,16.8555
306,16.8346
308,16.9028
309,16.8636
311,16.8501
312,16.7443
314,16.8286
316,16.8137
318,16.8204
320,16.8161
322,17.367
323,17.2345
325,16.8718
327,16.8185
329,16.818
331,16.844
332,16.7382
334,16.8329
336,16.8543
338,16.8933
340,16.8494
342,16.859
344,16.8808
345,16.7728
347,16.933
349,16.8107
351,17.1862
352,16.8396
354,16.7964
356,16.8086
358,16.8214
360,16.8672
362,16.872
364,16.8205
365,17.273
366,17.0926
368,16.8067
370,16.7875
372,16.8139
374,16.8583
376,16.8049
378,16.8261
380,16.9021
381,16.7828
383,16.809
385,16.8277
387,16.7759
389,16.8879
391,16.841
393,16.866
395,17.3752
397,16.8186
399,16.8514
401,16.8596
402,16.6932
404,16.86
406,16.9018
408,16.8412
410,16.8928
412,16.9899
414,16.9755
416,16.9749
418,16.8552
420,16.9543
422,16.9155
424,17.1965
426,16.9423
427,16.7228
429,16.8569
431,16.8468
433,16.8575
435,16.9013
436,16.7455
438,17.2132
439,16.869
441,16.8182
442,16.6837
444,16.8179
445,16.7098
447,16.9077
449,16.8952
451,16.8121
453,17.2324
454,16.9033
456,16.85
458,16.8587
460,16.8792
462,16.9269
463,16.7895
464,16.6765
466,16.936
468,17.4203
469,16.9941
471,16.8507
473,16.8238
475,16.9039
477,16.8192
479,16.8459
481,16.8685
483,17.5393
484,16.8701
486,16.8581
488,16.841
490,16.868
492,16.8335
494,16.8401
496,16.8377
498,17.2682
499,17.2348
501,16.8194
503,16.7991
505,16.8409
507,16.8316
509,16.7988
511,16.8383
513,17.2966
514,16.813
516,16.8744
518,16.8216
520,16.8455
522,16.8266
524,16.875
525,16.6997
527,16.9638
528,17.3501
529,17.1379
531,16.8852
533,16.8685
535,16.8266
537,16.9155
538,16.7467
540,16.853
542,16.8245
544,17.206
546,16.8365
548,16.8324
550,16.9245
552,16.9348
554,16.8534
555,16.7117
556,16.7756
558,17.4381
559,16.8445
561,16.8556
563,16.8358
565,16.8598
567,16.8823
568,16.7619
569,16.7412
571,16.9204
573,17.395
574,17.1705
576,16.8386
578,16.8579
580,16.8536
582,16.8941
583,16.7738
585,16.8367
587,16.8476
589,17.2985
591,16.8558
593,16.8661
595,16.8533
597,16.7902
599,16.8181
601,16.8079
603,18.3397
604,16.8511
606,16.8435
608,16.8173
610,16.8925
612,16.8176
614,16.7985
616,16.8814
618,17.5912
619,17.0091
621,17.0211
623,16.9542
625,16.9035
626,16.7909
628,16.882
630,16.933
631,16.7824
633,16.9278
635,16.8395
637,16.8566
639,16.9694
640,16.8343
642,16.9644
644,16.8969
646,16.8771
648,16.8907
650,16.9465
652,16.9299
654,16.9009
656,16.8728
658,16.8777
660,16.8801
662,16.8539
663,16.7221
665,17.5618
667,16.9456
669,16.8279
671,16.8881
673,16.8404
675,16.8428
676,16.7352
678,16.8812
680,17.3496
681,16.9172
683,16.8695
685,16.8146
686,16.7208
688,16.8501
690,16.8162
692,16.8075
693,16.7304
695,17.3155
696,17.1078
698,16.8353
700,16.872
702,16.8047
703,16.7142
705,16.8102
707,16.825
709,16.827
711,17.0648
712,16.8793
714,16.8093
716,16.8173
718,16.8271
720,16.8147
