frame_number,processing_time
1,13.9483
2,14.8349
3,15.4272
4,16.1696
6,1.3587
7,2.0931
8,2.5485
9,2.0795
10,2.7254
11,2.7371
12,2.8147
13,1.6525
14,2.9778
15,3.0747
16,3.1038
17,2.9459
18,3.4166
19,3.5077
20,3.2671
21,3.7331
22,4.1875
23,4.284
24,4.0385
25,3.1835
26,4.188
27,4.4885
28,4.5094
29,4.9731
30,5.0241
31,4.7218
32,4.5931
33,5.1958
34,5.0347
35,5.3633
36,5.6523
37,5.1904
38,5.4845
39,6.814
40,7.1026
41,7.0401
42,6.7814
43,7.0179
44,7.2715
45,6.5527
46,7.194
47,7.7412
48,7.3954
49,7.622
50,8.3845
51,8.3793
52,8.1971
53,8.9599
54,9.0328
55,9.1299
56,7.4021
57,9.492
58,9.5308
59,9.7424
60,9.556
61,9.8135
62,10.2009
63,10.328
64,10.3482
65,10.9496
66,10.8113
67,11.1618
68,9.4626
69,11.5976
70,11.6162
71,11.3842
72,11.3258
73,12.0729
74,12.078
75,12.3022
76,12.0081
77,13.4913
78,12.3431
79,14.2406
80,14.5085
81,14.8269
82,15.0043
83,14.794
84,15.5394
85,15.6299
86,15.5858
87,15.7495
88,16.0772
89,16.012
90,16.3745
91,14.5907
92,16.2185
93,16.5629
95,0.5529
96,0.027
97,0.7703
98,0.6049
99,0.8008
100,0.6714
101,0.8884
102,16.7576
104,16.9012
106,16.8525
108,16.9162
110,16.8666
112,16.9436
113,16.8319
114,16.7666
116,16.8486
118,16.8728
120,16.8468
122,16.888
124,16.898
126,16.9472
128,16.863
130,17.0222
132,16.8719
134,16.8652
136,17.5168
137,17.2234
139,16.9339
141,16.898
143,16.8723
144,16.8402
145,16.769
147,16.8542
149,17.217
151,16.8784
153,16.8944
155,16.8811
157,16.8854
159,16.8933
161,16.9261
163,16.8629
165,16.8929
167,16.8644
169,16.8709
171,17.9241
172,17.3532
174,17.0411
176,16.87
178,16.8451
180,16.9111
182,16.8436
184,16.9201
186,16.866
188,16.8948
190,16.857
192,16.8428
194,17.1228
195,16.8441
197,16.9005
198,16.7795
199,16.7845
201,16.872
203,16.8553
205,16.8756
207,17.4324
209,16.8997
210,16.788
212,16.8888
214,16.8771
216,16.8645
218,17.5303
219,17.1866
221,16.8677
223,16.8542
225,16.8524
227,16.9017
229,17.1587
231,16.8685
233,16.8982
235,16.8892
237,16.8953
239,16.924
240,16.86
242,16.9547
244,16.9447
246,16.9009
248,16.8922
250,17.6427
252,16.8677
254,16.8738
256,16.8954
258,16.907
260,16.9661
262,16.9508
264,17.1005
266,16.8817
268,16.9067
270,16.8725
272,16.9246
274,16.9261
276,16.9331
278,16.8811
280,16.8745
282,16.9283
284,16.9659
286,17.3794
287,17.1179
289,16.8789
291,16.8575
293,16.8581
295,16.8869
297,16.8853
299,16.8747
301,16.8783
303,16.8977
305,16.899
306,16.7669
308,16.939
310,17.0426
312,16.9301
314,16.8929
316,16.8504
318,16.891
320,16.8718
322,17.237
324,16.8782
326,16.866
328,16.8849
330,16.9057
332,17.6651
334,16.8718
336,16.8751
338,16.8865
339,16.8136
341,16.8641
342,16.9428
344,17.0113
346,16.9408
348,16.9065
349,16.7766
351,16.8823
353,16.8705
355,17.0251
357,16.9111
359,16.8721
361,16.8766
363,16.8839
365,16.8567
367,16.8494
368,16.8525
370,16.8628
372,16.8773
374,16.9145
375,16.7645
377,16.9531
379,16.891
381,17.388
383,16.853
385,16.9521
387,16.8346
389,16.8526
