frame_number,processing_time
1,2.1145
2,2.6589
3,2.6649
4,2.6887
5,1.7352
6,2.5826
7,2.3492
8,2.5605
9,2.6407
10,2.7109
11,2.4971
12,2.6301
13,16.8361
15,16.7966
17,16.8092
19,16.8323
21,16.8188
23,16.8178
25,17.4167
26,17.0074
28,16.8818
30,16.8454
32,16.8202
34,16.8017
35,16.76
37,16.9418
38,16.7951
40,16.9409
42,16.85
44,16.8351
46,16.8725
48,16.8468
50,16.8479
52,16.8125
54,16.9949
56,16.8461
58,16.8702
60,16.8166
62,16.818
64,16.9057
65,16.783
67,17.3364
69,16.8546
71,16.8413
73,16.8258
75,16.8067
77,16.8114
79,16.8426
81,17.4289
83,16.8301
84,16.7671
86,16.8363
88,16.84
90,16.8271
92,16.8882
93,16.7543
95,16.864
96,16.8977
98,16.8345
100,16.921
102,16.8827
104,16.8335
106,16.8449
108,16.8191
110,16.9174
112,16.9224
114,16.8724
116,16.8572
118,16.8741
120,16.841
122,16.8196
124,17.3767
126,16.8294
128,16.8193
130,16.8497
132,16.8346
134,16.8307
136,16.8031
138,17.0031
139,16.8742
141,16.8445
143,16.8275
144,16.7337
146,16.8922
148,16.8523
150,16.8295
152,16.966
153,16.9194
155,16.8689
157,16.7975
158,16.7339
160,16.8154
162,16.9409
164,16.8574
166,17.3454
167,17.0119
169,16.8974
171,16.8403
173,16.8386
175,16.8825
177,16.813
179,16.8657
181,17.2519
182,17.0185
184,16.818
186,16.8785
188,16.8334
190,16.8204
191,16.7998
193,16.8363
195,16.8591
197,16.9062
199,16.8142
201,16.8038
202,16.7651
204,16.787
206,16.8263
208,16.8125
210,17.0596
211,17.0117
213,16.8572
215,16.8866
217,16.955
219,16.8703
221,16.829
223,16.8849
224,16.8258
225,16.7496
226,16.8759
228,16.8289
230,16.8144
232,16.8183
234,16.8255
236,16.8921
238,16.8545
240,17.3829
242,16.7944
243,16.7989
245,16.8112
247,16.8117
249,16.8769
251,16.867
252,16.7109
254,17.3791
255,17.1848
257,16.8588
