frame_number,processing_time
1,5.1372
2,6.5182
4,16.8514
6,17.0662
8,17.0552
10,17.0592
12,17.1536
14,16.9968
16,17.0878
18,16.9857
20,17.0561
22,17.0506
24,16.9628
26,16.9454
28,16.9856
30,16.9576
32,16.9548
34,16.9783
36,17.0471
38,17.0854
40,17.1106
41,16.8637
43,17.0031
45,17.0082
47,18.1485
48,16.9956
50,17.082
52,17.2582
54,17.339
56,17.1361
57,16.8994
59,18.3348
60,17.0179
62,17.11
64,16.9899
66,17.0691
68,16.9725
70,16.9707
71,16.9514
73,16.9865
75,16.9984
77,17.2607
78,17.0619
80,16.9983
82,16.9808
84,17.0407
86,17.05
88,16.9892
90,16.9655
92,17.0386
94,17.0171
96,16.9756
98,16.9599
100,16.9602
102,16.9805
104,16.9658
106,17.0494
108,17.191
110,17.0216
112,16.9611
114,16.9791
116,16.9678
118,17.0287
120,17.026
122,17.3993
123,17.0348
125,16.9763
127,16.9736
129,16.9596
131,16.9583
133,16.9518
135,16.9872
137,17.0651
139,17.0098
141,16.929
143,16.9581
145,16.9661
147,16.9315
149,16.9365
151,16.9116
153,17.1854
154,16.9808
156,16.9365
158,16.9446
160,16.9668
162,16.9544
164,16.9549
166,16.9597
168,17.0848
170,17.0659
172,17.4021
174,17.0599
176,17.1997
178,17.155
180,16.9904
182,17.0335
184,17.1335
185,16.9976
187,17.0616
189,16.9559
191,17.0406
193,17.0607
195,17.0398
197,17.0762
199,16.9891
201,17.0103
203,16.9484
205,17.0113
207,17.04
209,16.966
211,17.0256
213,16.9532
215,17.1233
216,17.0059
218,16.9832
220,17.0482
222,17.0173
224,17.0591
226,17.0042
228,16.9487
230,16.9327
232,17.1529
234,16.9688
236,17.1175
238,17.0109
240,16.9815
242,16.9599
243,16.8872
245,16.9719
247,17.0958
249,16.9509
251,16.9717
253,16.9771
255,16.938
257,16.9956
259,17.0371
260,16.8581
262,17.1378
263,17.1183
265,16.9692
267,16.9709
269,16.9844
271,16.9794
273,16.9672
275,16.9896
277,17.037
278,17.0942
280,16.9784
282,17.0042
284,16.9526
286,16.9767
288,17.0262
290,16.9769
292,16.9961
294,17.0531
296,17.014
298,17.0129
299,16.9759
301,16.9364
303,16.9662
305,16.9776
307,17.0047
309,16.9994
311,16.9619
313,16.9856
314,16.8863
316,16.9736
318,16.9644
320,16.9778
322,17.006
324,17.2088
325,16.982
327,16.9848
329,16.9806
331,17.0805
333,16.9923
335,16.9537
337,16.9857
339,17.1048
340,17.1014
342,16.9926
344,17.0166
346,17.0135
348,16.9794
350,16.9602
352,16.9489
354,16.9908
356,17.0306
358,17.1244
360,17.1171
362,17.0697
364,17.0163
366,16.968
368,16.9487
370,17.0535
371,16.9616
373,16.9471
375,16.9822
377,17.0034
379,16.9802
381,16.9991
383,16.9575
385,16.9644
387,16.994
389,16.9894
391,16.9848
393,17.0479
394,16.8695
396,16.973
398,16.9585
400,17.0347
402,16.9949
404,17.0026
406,17.0498
408,16.9845
410,17.017
412,17.0386
414,17.4405
416,17.9469
418,17.2096
420,17.1387
422,17.0188
424,17.0399
425,16.8978
427,16.9729
429,17.0622
431,17.0606
433,17.0752
435,17.0553
437,16.9346
439,16.9868
441,17.1364
443,17.0093
445,16.9234
447,16.9918
449,17.029
451,16.9969
453,16.9968
455,17.0211
457,16.941
459,16.9969
461,16.9665
463,17.2299
464,17.0942
466,16.8934
468,16.9164
470,16.9449
472,16.9336
474,16.9469
476,16.9693
478,16.9438
480,16.976
482,16.9764
484,16.9025
486,16.9372
488,16.9629
490,16.932
492,16.9258
494,17.1156
495,16.9976
497,16.9786
499,16.9563
501,16.9627
503,16.9169
505,16.9784
507,16.9103
509,16.9773
511,17.0137
513,16.9407
515,16.9057
517,16.9735
519,16.9039
521,16.9236
523,16.9376
525,17.1984
526,16.9674
528,16.967
530,16.9115
532,16.9927
534,16.9552
536,16.983
538,16.9567
540,16.9714
542,17.0681
544,16.9611
546,16.9968
548,16.9327
550,17.0594
552,16.9897
554,16.9409
556,17.0641
557,17.0266
559,16.9831
561,16.9436
563,17.1171
565,17.0518
567,16.979
569,16.9455
571,16.9641
573,16.9973
575,16.9647
577,16.9377
579,17.0233
581,16.9687
583,16.9462
584,16.9741
586,17.0728
588,16.9728
