frame_number,processing_time
1,0.5188
2,0.3989
3,0.4168
4,0.4163
5,0.4306
6,0.4442
7,0.475
8,0.4625
9,0.534
10,0.5258
11,0.3972
12,0.4098
13,0.4927
14,0.4587
15,0.4473
16,0.3713
17,0.4936
18,0.4931
19,0.5131
20,0.405
21,0.5217
22,0.5185
23,0.5222
24,0.5293
25,0.4116
26,0.4723
27,0.4032
28,0.4184
29,0.4084
30,0.4168
31,0.4877
32,0.4042
33,0.5269
34,0.4307
35,0.4375
36,0.5371
37,0.4104
38,0.5052
39,0.3843
40,0.4325
41,0.5293
42,0.413
43,0.4465
44,0.5179
45,0.5943
46,0.4208
47,0.4078
48,0.4056
49,0.4079
50,0.3929
51,0.5306
52,0.4933
53,0.4027
54,0.5024
55,0.4193
56,0.3956
57,0.4294
58,0.4194
59,0.3885
60,0.42
61,0.4505
62,0.3929
63,0.4721
64,0.419
65,0.4525
66,0.4098
67,0.4521
68,0.3939
69,0.5172
70,0.4105
71,0.502
72,0.4554
73,0.4952
74,0.4207
75,0.4594
76,0.4595
77,0.4801
78,0.4642
79,0.4328
80,0.4644
81,0.4837
82,0.4344
83,0.5332
84,0.4637
85,0.4404
86,0.4188
87,0.4881
88,0.4829
89,0.4336
90,0.5133
91,0.4338
92,0.432
93,0.4182
94,0.4374
95,0.5214
96,0.424
97,0.5107
98,0.4173
99,0.4069
100,0.4331
101,0.4445
102,0.4885
103,0.4975
104,0.4552
105,0.508
106,0.4723
107,0.4417
108,0.5562
109,0.4672
110,0.4167
111,0.5031
112,0.4405
113,0.4198
114,0.3984
115,0.4284
116,0.4308
117,0.5194
118,0.4201
119,0.4537
120,0.4433
121,0.4533
122,0.4348
123,0.4672
124,0.425
125,0.4832
126,0.4385
127,0.5123
128,0.491
129,0.5018
130,0.5339
131,0.4603
132,0.4927
133,0.4048
134,0.442
135,0.4118
136,0.4842
137,0.4246
138,0.5278
139,0.5191
140,0.5157
141,0.5429
142,0.4146
143,0.5203
144,0.5311
145,0.4429
146,0.434
147,0.4246
148,0.513
149,0.446
150,0.4907
151,0.4197
152,0.5182
153,0.5261
154,0.4211
155,0.5251
156,0.5103
157,0.5332
158,0.4615
159,0.5225
160,0.511
161,0.4314
162,0.5314
163,0.5308
164,0.5061
165,0.5322
166,0.4148
167,0.4159
168,0.4015
169,0.4205
170,0.403
171,0.4188
172,0.489
173,0.4901
174,0.5345
175,0.3969
176,0.4035
177,0.4512
178,0.4143
179,0.5251
180,0.4448
181,0.4147
182,0.4155
183,0.4225
184,0.4212
185,0.5443
186,0.4642
187,0.3947
188,0.4279
189,0.495
190,0.4305
191,0.5684
192,0.4979
193,0.5647
194,0.4342
195,0.5739
196,0.5279
197,0.4834
198,0.5286
199,0.5202
200,0.4501
201,0.5401
202,0.4425
203,0.4111
204,0.4601
205,0.4349
206,0.4362
207,0.5414
208,0.4463
209,0.4077
210,0.4214
211,0.4141
212,0.4479
213,0.5047
214,0.4045
215,0.414
216,0.4188
217,0.4221
218,0.4045
219,0.4008
220,0.4128
221,0.465
222,0.4628
223,0.4449
224,0.4325
225,0.4989
226,0.4435
227,0.5127
228,0.4281
229,0.4269
230,0.4988
231,0.4887
232,0.4607
233,0.4387
234,0.4016
235,0.4179
236,0.4559
237,0.4521
238,0.4901
239,0.3859
240,0.452
241,0.418
242,0.4264
243,0.4697
244,0.4089
245,0.4035
246,0.508
247,0.4079
248,0.4099
249,0.4049
250,0.4391
251,0.5345
252,0.4276
253,0.4079
254,0.4897
255,0.415
256,0.4313
257,0.442
258,0.4806
259,0.4768
260,0.4739
261,0.4431
262,0.4062
263,0.4404
264,0.4631
265,0.5637
266,0.451
267,0.5231
268,0.5165
269,0.5255
270,0.5067
271,0.4238
272,0.4159
273,0.3965
274,0.4291
275,0.5081
276,0.4771
277,0.4729
278,0.4062
279,0.3926
280,0.4193
281,0.4158
282,0.39
283,0.4275
284,0.4435
285,0.3781
286,0.5466
287,0.42
288,0.3968
289,0.4818
290,0.3989
291,0.4166
292,0.4575
293,0.3909
294,0.4073
295,0.4267
296,0.4152
297,0.3936
298,0.4091
299,0.4126
300,0.4134
301,0.4133
302,0.4262
303,0.4324
304,0.3986
305,0.4366
306,0.4058
307,0.4062
308,0.4186
309,0.4278
310,0.4244
311,0.4328
312,0.4582
313,0.4533
314,0.4579
315,0.4172
316,0.4449
317,0.4129
318,0.396
319,0.4143
320,0.397
321,0.4526
322,0.406
323,0.4168
324,0.3842
325,0.4343
326,0.411
327,0.4911
328,0.4138
329,0.4501
330,0.455
331,0.4368
332,0.3954
333,0.4974
334,0.4699
335,0.4056
336,0.4235
337,0.449
338,0.4564
339,0.3921
340,0.5105
341,0.3891
342,0.4182
343,0.58
344,0.4132
345,0.465
346,0.4393
347,0.4285
348,0.4651
349,0.4416
350,0.432
351,0.4216
352,0.4559
353,0.4335
354,0.4276
355,0.4406
356,0.4277
357,0.4226
358,0.4267
359,0.4424
360,0.4346
361,0.4597
362,0.4524
363,0.4546
364,0.3969
365,0.4005
366,0.5202
367,0.433
368,0.4245
369,0.4538
370,0.472
371,0.4438
372,0.4416
373,0.4204
374,0.4517
375,0.451
376,0.4115
377,0.4196
378,0.5054
379,0.3831
380,0.4424
381,0.4548
382,0.4424
383,0.448
384,0.4069
385,0.4853
386,0.4078
387,0.4301
388,0.4362
389,0.4676
390,0.4234
391,0.4131
392,0.4217
393,0.4381
394,0.4723
395,0.4724
396,0.4129
397,0.4578
398,0.3998
399,0.4344
400,0.462
401,0.3976
402,0.4094
403,0.4115
404,0.4536
405,0.56
406,0.5475
407,0.4617
408,0.4749
409,0.4153
410,0.433
411,0.4503
412,0.4068
413,0.4875
414,0.4322
415,0.4055
416,0.4401
417,0.5146
418,0.424
419,0.3925
420,0.4442
421,0.4384
422,0.3945
423,0.4387
424,0.4297
425,0.393
426,0.4441
427,0.4422
428,0.4726
429,0.4449
430,0.4809
431,0.5124
432,0.4504
433,0.4308
434,0.409
435,0.4408
436,0.4072
437,0.4638
438,0.4489
439,0.4285
440,0.4132
441,0.3966
442,0.424
443,0.4504
444,0.5213
445,0.4186
446,0.4322
447,0.5019
448,0.426
449,0.5138
450,0.4847
451,0.5607
452,0.4767
453,0.5635
454,0.5291
455,0.5651
456,0.5224
457,0.5359
458,0.4608
459,0.5518
460,0.5057
461,0.5592
462,0.4065
463,0.3859
464,0.4933
465,0.5604
466,0.5308
467,0.5616
468,0.5271
469,0.5145
470,0.5237
471,0.4991
472,0.4598
473,0.5583
474,0.5189
475,0.4865
476,0.3947
477,0.4103
478,0.4529
479,0.4313
480,0.5042
481,0.5525
482,0.4123
483,0.4124
484,0.4999
485,0.5351
486,0.4973
487,0.5729
488,0.5159
489,0.5724
490,0.5406
491,0.5135
492,0.4242
493,0.4698
494,0.495
495,0.443
496,0.5005
497,0.5009
498,0.4786
499,0.5479
500,0.5404
501,0.5246
502,0.5172
503,0.5573
504,0.5423
505,0.558
506,0.5231
507,0.5122
508,0.4239
509,0.4027
510,0.5265
511,0.4026
512,0.4089
513,0.4139
514,0.4789
515,0.5088
516,0.4397
517,0.5009
518,0.5118
519,0.5092
520,0.5009
521,0.5728
