frame_number,processing_time
1,0.4936
2,0.4458
3,0.5438
4,0.5183
5,0.5136
6,0.5348
7,0.5021
8,0.3964
9,0.4987
10,0.4924
11,0.412
12,0.4643
13,0.5651
14,0.3972
15,0.4938
16,0.5344
17,0.5022
18,0.4132
19,0.5011
20,0.4084
21,0.5001
22,0.501
23,0.4621
24,0.5019
25,0.4985
26,0.5005
27,0.4978
28,0.497
29,0.4874
30,0.457
31,0.4858
32,0.3763
33,0.3941
34,0.562
35,0.3986
36,0.4736
37,0.4986
38,0.4138
39,0.4321
40,0.4971
41,0.461
42,0.5214
43,0.5627
44,0.4481
45,0.4448
46,0.4164
47,0.4685
48,0.391
49,0.4174
50,0.4278
51,0.5013
52,0.3871
53,0.4615
54,0.541
55,0.5153
56,0.4297
57,0.4825
58,0.4602
59,0.4289
60,0.5044
61,0.539
62,0.409
63,0.5234
64,0.4764
65,0.5429
66,0.4873
67,0.4823
68,0.5552
69,0.401
70,0.4978
71,0.5093
72,0.5895
73,0.5148
74,0.3907
75,0.4524
76,0.4285
77,0.4017
78,0.4277
79,0.4959
80,0.4055
81,0.4117
82,0.3985
83,0.4021
84,0.4494
85,0.4959
86,0.5009
87,0.4041
88,0.3917
89,0.4443
90,0.4117
91,0.3868
92,0.5158
93,0.5245
94,0.4567
95,0.4927
96,0.4212
97,0.4959
98,0.3946
99,0.4245
100,0.4451
101,0.4519
102,0.48
103,0.4896
104,0.4768
105,0.4022
106,0.4762
107,0.5314
108,0.5133
109,0.4962
110,0.4752
111,0.5191
112,0.5195
113,0.4463
114,0.4369
115,0.4152
116,0.4196
117,0.4905
118,0.4696
119,0.4532
120,0.449
121,0.4362
122,0.4319
123,0.4325
124,0.4677
125,0.3948
126,0.4725
127,0.4582
128,0.4127
129,0.3914
130,0.42
131,0.4038
132,0.4261
133,0.3985
134,0.4267
135,0.4243
136,0.4004
137,0.3991
138,0.4119
139,0.4707
140,0.437
141,0.5089
142,0.4574
143,0.5257
144,0.4346
145,0.3914
146,0.403
147,0.4815
148,0.4157
149,0.4241
150,0.4578
151,0.4657
152,0.4651
153,0.4562
154,0.4529
