frame_number,processing_time
1,0.4598
2,0.4273
3,0.4418
4,0.4003
5,0.5144
6,0.5014
7,0.5048
8,0.4979
9,0.4399
10,0.4094
11,0.4669
12,0.4098
13,0.4783
14,0.4434
15,0.5247
16,0.5163
17,0.4995
18,0.4752
19,0.5267
20,0.4801
21,0.4714
22,0.4161
23,0.5008
24,0.4791
25,0.5059
26,0.4725
27,0.4091
28,0.4925
29,0.4855
30,0.4768
31,0.491
32,0.514
33,0.4083
34,0.4707
35,0.4682
36,0.3924
37,0.5689
38,0.4828
39,0.4518
40,0.4383
41,0.414
42,0.4785
43,0.5029
44,0.5339
45,0.4721
46,0.4529
47,0.4148
48,0.4574
49,0.4197
50,0.4201
51,0.528
52,0.409
53,0.4465
54,0.5126
55,0.4029
56,0.4073
57,0.4364
58,0.4746
59,0.4229
60,0.4313
61,0.4038
62,0.4879
63,0.4468
64,0.435
65,0.4478
66,0.405
67,0.4865
68,0.5205
69,0.524
70,0.4087
71,0.5144
72,0.4781
73,0.5311
74,0.5584
75,0.4533
76,0.4643
77,0.5251
78,0.422
79,0.5306
80,0.4874
81,0.5402
82,0.5015
83,0.4684
84,0.4812
85,0.4523
86,0.4714
87,0.4252
88,0.4099
89,0.4067
90,0.4438
91,0.4129
92,0.4131
93,0.4426
94,0.3977
95,0.4502
96,0.4014
97,0.4155
98,0.455
99,0.4257
100,0.4044
101,0.468
102,0.4191
103,0.4535
104,0.454
105,0.4379
106,0.7206
107,0.4298
108,0.4335
109,0.4142
110,0.4551
111,0.5674
112,0.4396
113,0.4178
114,0.4634
115,0.4699
116,0.4097
117,0.4972
118,0.4406
119,0.4076
120,0.4981
121,0.4254
122,0.4299
123,0.441
124,0.473
125,0.4489
126,0.4528
127,0.4518
128,0.5185
129,0.4795
130,0.4547
131,0.4483
132,0.4101
133,0.5061
134,0.51
135,0.5106
136,0.4658
137,0.4713
138,0.4754
139,0.477
140,0.4212
141,0.5651
142,0.4295
143,0.4383
144,0.4946
145,0.4887
146,0.4362
147,0.469
148,0.4842
149,0.452
150,0.4263
151,0.4927
152,0.5017
153,0.4588
154,0.4813
155,0.4225
156,0.4381
157,0.4517
158,0.4579
159,0.4322
160,0.4719
161,0.4565
162,0.4112
163,0.4424
164,0.4534
165,0.4588
166,0.493
167,0.4222
168,0.4251
169,0.4079
170,0.4442
171,0.4112
172,0.4512
173,0.4665
174,0.4817
175,0.4382
176,0.4249
177,0.4122
178,0.4512
179,0.4854
180,0.4106
181,0.4163
182,0.4946
183,0.4066
184,0.4196
185,0.4308
186,0.4674
187,0.4277
188,0.5129
189,0.451
190,0.4248
191,0.4271
192,0.4328
193,0.446
194,0.4006
195,0.5104
196,0.4584
197,0.4085
198,0.4333
199,0.4144
200,0.4074
201,0.4274
202,0.4992
203,0.4984
204,0.4182
205,0.4198
206,0.4172
207,0.4646
208,0.4932
209,0.4659
210,0.4889
211,0.4536
212,0.4489
213,0.4372
214,0.411
215,0.595
216,0.4467
217,0.4953
218,0.5404
219,0.4219
220,0.4052
221,0.4397
222,0.4226
223,0.4238
224,0.4284
225,0.4235
226,0.4201
227,0.5169
228,0.5244
229,0.5035
230,0.4291
231,0.4757
232,0.4185
233,0.5443
234,0.4997
235,0.4543
236,0.5341
237,0.5378
238,0.4956
239,0.5299
240,0.4211
241,0.508
242,0.528
243,0.5148
244,0.5356
245,0.5301
246,0.4309
247,0.4995
248,0.4994
249,0.4662
250,0.5906
251,0.5216
252,0.4529
253,0.4858
254,0.524
255,0.448
256,0.499
257,0.4193
258,0.405
259,0.4615
260,0.4709
261,0.4181
262,0.4145
263,0.456
264,0.4095
265,0.4177
266,0.4551
267,0.42
268,0.5253
269,0.4563
270,0.4019
271,0.4637
272,0.4222
273,0.4411
274,0.457
275,0.4978
276,0.531
277,0.4713
278,0.4218
279,0.4778
280,0.5273
281,0.4434
282,0.5264
283,0.4942
284,0.5234
285,0.4832
286,0.4969
287,0.4694
288,0.4354
289,0.4973
290,0.4955
291,0.4194
292,0.5294
293,0.429
294,0.3961
295,0.4682
296,0.4483
297,0.4589
298,0.4555
299,0.5228
300,0.5686
301,0.4176
302,0.5137
303,0.517
304,0.5224
305,0.5127
306,0.4294
307,0.584
308,0.5351
309,0.4381
310,0.5331
311,0.5133
312,0.4871
313,0.5317
314,0.5495
315,0.4364
316,0.4863
317,0.5063
318,0.4854
319,0.4583
320,0.4087
321,0.4986
322,0.426
323,0.4185
324,0.4034
325,0.5272
326,0.4404
327,0.4971
328,0.4894
329,0.4505
330,0.4337
331,0.523
332,0.4669
333,0.5091
334,0.5123
335,0.4357
336,0.4624
337,0.4203
338,0.5063
339,0.517
340,0.5458
341,0.501
342,0.4393
343,0.5305
344,0.4903
345,0.5009
346,0.5092
347,0.4753
348,0.4769
349,0.5363
350,0.4922
351,0.4462
352,0.4701
353,0.4051
354,0.5346
355,0.5195
356,0.4364
357,0.5073
358,0.4364
359,0.4222
360,0.4446
361,0.4127
362,0.4216
363,0.4462
364,0.4274
365,0.5251
366,0.4629
367,0.4133
368,0.4507
369,0.4882
370,0.4196
371,0.4995
372,0.5178
373,0.4478
374,0.4077
375,0.5164
376,0.3974
377,0.5216
378,0.4156
379,0.4418
380,0.4103
381,0.4619
382,0.4616
383,0.5169
384,0.4431
385,0.4093
386,0.5437
387,0.425
388,0.4202
389,0.5175
390,0.4885
391,0.4637
392,0.42
393,0.4379
394,0.4204
395,0.4431
396,0.4448
397,0.4592
398,0.4795
399,0.5081
400,0.4655
401,0.5139
402,0.4228
403,0.5047
404,0.4453
405,0.4079
406,0.39
407,0.4936
408,0.4516
409,0.5481
410,0.4709
411,0.4451
412,0.4626
413,0.5374
414,0.4633
415,0.5077
416,0.4481
417,0.4911
418,0.6932
419,0.4769
420,0.4431
421,0.4636
422,0.4194
423,0.4598
424,0.4596
425,0.4364
426,0.3982
427,0.4107
428,0.4952
429,0.4185
430,0.4348
431,0.4366
432,0.4335
433,0.4411
434,0.4944
435,0.5171
436,0.4057
437,0.4999
438,0.4568
439,0.3954
440,0.4524
441,0.5121
442,0.4695
443,0.5062
444,0.4827
445,0.4936
446,0.4791
447,0.5315
448,0.4821
449,0.5181
450,0.4776
451,0.5117
452,0.435
453,0.4388
454,0.4722
455,0.452
456,0.4618
457,0.5539
458,0.4923
459,0.4021
460,0.4704
461,0.5086
462,0.5004
463,0.4463
464,0.3986
465,0.3914
466,0.4614
467,0.4332
468,0.3992
469,0.463
470,0.4178
471,0.4175
472,0.3969
473,0.4166
474,0.4879
475,0.4316
476,0.4698
477,0.4853
478,0.439
479,0.484
480,0.4425
481,0.4009
482,0.4387
483,0.5128
484,0.4852
485,0.5965
486,0.4699
487,0.5186
488,0.4756
489,0.4495
490,0.4561
491,0.4921
492,0.4163
493,0.508
494,0.4995
495,0.4043
496,0.4038
497,0.4435
498,0.4619
499,0.4825
500,0.4715
501,0.5247
502,0.462
503,0.509
504,0.4648
505,0.5048
506,0.4835
507,0.4287
508,0.4764
509,0.508
510,0.4019
511,0.4943
512,0.3946
513,0.4707
514,0.4815
515,0.5199
516,0.3931
517,0.5237
518,0.4456
519,0.4271
520,0.4171
521,0.4616
522,0.4214
523,0.4248
524,0.4777
525,0.4545
526,0.3886
527,0.4397
528,0.397
529,0.4296
530,0.4749
531,0.4978
532,0.4204
533,0.4177
534,0.4413
535,0.4599
536,0.397
537,0.4277
538,0.4662
539,0.5098
540,0.3931
541,0.4192
542,0.4811
543,0.4371
544,0.4155
545,0.5037
546,0.4765
547,0.5193
548,0.5554
549,0.422
550,0.4564
551,0.4466
552,0.4779
553,0.403
554,0.4126
555,0.4025
556,0.4616
557,0.5677
558,0.4499
559,0.5609
560,0.4197
561,0.4472
562,0.421
563,0.4421
564,0.4912
565,0.5031
566,0.4536
567,0.405
568,0.5666
569,0.4895
570,0.4728
571,0.4652
572,0.4959
573,0.4391
574,0.4931
575,0.4141
576,0.4058
577,0.5527
578,0.4256
579,0.4661
580,0.4291
581,0.4847
582,0.4302
583,0.4032
584,0.4111
585,0.3944
586,0.4347
587,0.4923
588,0.4306
589,0.5449
590,0.519
591,0.4492
592,0.4139
593,0.4237
594,0.4268
595,0.4603
596,0.4289
597,0.4619
598,0.4546
599,0.4058
600,0.4622
601,0.4085
602,0.4354
603,0.4618
604,0.4302
605,0.3937
606,0.4293
607,0.4652
608,0.4101
609,0.4945
610,0.5228
611,0.4028
612,0.396
613,0.4396
614,0.3978
615,0.5055
616,0.4642
617,0.4326
618,0.4763
619,0.4219
620,0.4597
621,0.5447
622,0.406
623,0.5173
624,0.5129
625,0.5106
626,0.6304
627,0.4665
628,0.4894
629,0.4809
630,0.4997
631,0.5113
632,0.4947
633,0.425
634,0.427
635,0.4809
636,0.4355
637,0.519
638,0.3943
639,0.4465
640,0.4687
641,0.5298
642,0.4479
643,0.4072
644,0.4036
645,0.4243
646,0.4896
647,0.4947
648,0.4125
649,0.4732
650,0.4529
651,0.4639
652,0.4216
653,0.4843
654,0.5149
655,0.5254
656,0.3986
657,0.401
658,0.5179
659,0.5035
660,0.4222
661,0.4787
662,0.4781
663,0.4901
664,0.4192
665,0.501
666,0.4628
667,0.4237
668,0.416
