frame_number,processing_time
1,0.4181
2,0.4425
3,0.4804
4,0.5221
5,0.5286
6,0.4642
7,0.4921
8,0.4826
9,0.4611
10,0.5448
11,0.5218
12,0.4421
13,0.5301
14,0.5399
15,0.4889
16,0.4253
17,0.4568
18,0.4036
19,0.4623
20,0.4411
21,0.4892
22,0.5282
23,0.4619
24,0.4587
25,0.433
26,0.4342
27,0.4595
28,0.4971
29,0.4356
30,0.4599
31,0.4362
32,0.4141
33,0.5013
34,0.5119
35,0.4181
36,0.4915
37,0.5188
38,0.4745
39,0.4716
40,0.4903
41,0.4768
42,0.5516
43,0.4193
44,0.438
45,0.4677
46,0.4143
47,0.4324
48,0.4359
49,0.4183
50,0.5215
51,0.5128
52,0.4597
53,0.4595
54,0.4187
55,0.4818
56,0.4379
57,0.4717
58,0.4364
59,0.4973
60,0.4941
61,0.4571
62,0.4282
63,0.5696
64,0.4417
65,0.4856
66,0.4157
67,0.418
68,0.5111
69,0.4469
70,0.4787
71,0.588
72,0.5027
73,0.4992
74,0.4794
75,0.5541
76,0.4722
77,0.4617
78,0.4384
79,0.5175
80,0.5843
81,0.4467
82,0.4873
83,0.5813
84,0.5337
85,0.4649
86,0.4592
87,0.4647
88,0.4581
89,0.5093
90,0.44
91,0.5606
92,0.5005
93,0.4866
94,0.446
95,0.5525
96,0.4809
97,0.5366
98,0.5136
99,0.521
100,0.4934
101,0.4443
102,0.545
103,0.4975
104,0.5104
105,0.5065
106,0.4522
107,0.5084
108,0.4219
109,0.4293
110,0.4474
111,0.4253
112,0.4148
113,0.4864
114,0.4369
115,0.4671
116,0.4437
117,0.4204
118,0.4312
119,0.4706
120,0.4583
121,0.4301
122,0.4864
123,0.4528
124,0.5005
125,0.449
126,0.4473
127,0.4495
128,0.4571
129,0.5436
130,0.5461
131,0.4746
132,0.4464
133,0.4426
134,0.4368
135,0.5592
136,0.5457
137,0.5326
138,0.4177
139,0.5092
140,0.5028
141,0.4138
142,0.5535
143,0.4857
144,0.4197
145,0.5294
146,0.5415
147,0.4606
148,0.435
149,0.4763
150,0.5095
151,0.5736
152,0.4361
153,0.469
154,0.4998
155,0.5124
156,0.4972
157,0.4756
158,0.4323
159,0.4165
160,0.4793
161,0.4345
162,0.4941
163,0.4309
164,0.4916
165,0.4562
166,0.44
167,0.4403
168,0.4238
169,0.4466
170,0.4469
171,0.437
172,0.4692
173,0.4904
174,0.5122
175,0.4773
176,0.4735
177,0.4567
178,0.4969
179,0.452
180,0.5814
181,0.5346
182,0.4881
183,0.5042
184,0.5097
185,0.4353
186,0.5133
187,0.4457
188,0.4784
189,0.7411
190,0.6579
191,0.4659
192,0.4273
193,0.5261
194,0.5345
195,0.4526
196,0.4743
197,0.4113
198,0.5196
199,0.4376
200,0.5321
201,0.4726
202,0.4387
203,0.5605
204,0.4058
205,0.4247
206,0.4113
207,0.4372
208,0.4935
209,0.4715
210,0.5025
211,0.4629
212,0.4114
213,0.4641
214,0.4943
215,0.4541
216,0.5691
217,0.4764
218,0.5007
219,0.4636
220,0.4358
221,0.483
222,0.4356
223,0.4188
224,0.5325
225,0.4763
226,0.4807
227,0.4916
228,0.4234
229,0.4829
230,0.4631
231,0.4987
232,0.4793
233,0.4271
234,0.4752
235,0.4263
236,0.4332
237,0.4397
238,0.482
239,0.4705
240,0.4692
241,0.4362
242,0.4481
243,0.44
244,0.4748
245,0.5484
246,0.4746
247,0.4538
248,0.4263
249,0.4881
250,0.4257
251,0.5089
252,0.4032
253,0.4508
254,0.423
255,0.4687
256,0.4635
257,0.4729
258,0.4805
259,0.5357
260,0.5045
261,0.461
262,0.5203
263,0.4676
264,0.4223
265,0.4906
266,0.4398
267,0.4684
268,0.4348
269,0.4698
270,0.4597
271,0.4903
272,0.424
273,0.434
274,0.465
275,0.4826
276,0.4108
277,0.4659
278,0.4826
279,0.4212
280,0.4404
281,0.4252
282,0.494
283,0.4385
284,0.4769
285,0.527
286,0.4624
287,0.4491
288,0.4112
289,0.4176
290,0.4691
291,0.4602
292,0.3948
293,0.4725
294,0.4427
