frame_number,processing_time
1,0.4858
2,0.4176
3,0.4591
4,0.4872
5,0.6301
6,0.4648
7,0.4937
8,0.516
9,0.5202
10,0.5752
11,0.5372
12,0.4784
13,0.492
14,0.536
15,0.4914
16,0.48
17,0.4881
18,0.4214
19,0.4254
20,0.5137
21,0.4087
22,0.4156
23,0.4854
24,0.3884
25,0.4366
26,0.4563
27,0.4243
28,0.4276
29,0.4355
30,0.5229
31,0.459
32,0.4128
33,0.4206
34,0.4887
35,0.4734
36,0.4283
37,0.4723
38,0.5184
39,0.4224
40,0.5191
41,0.6168
42,0.4547
43,0.5589
44,0.6108
45,0.4761
46,0.5244
47,0.562
48,0.5088
49,0.4811
50,0.5125
51,0.4616
52,0.5472
53,0.4971
54,0.4888
55,0.5885
56,0.5078
57,0.424
58,0.467
59,0.4725
60,0.4245
61,0.4488
62,0.4626
63,0.4407
64,0.5202
65,0.4369
66,0.4275
67,0.4783
68,0.5862
69,0.5206
70,0.4691
71,0.5142
72,0.4506
73,0.4911
74,0.5602
75,0.5265
76,0.4358
77,0.4781
78,0.5688
79,0.5581
80,0.4717
81,0.4498
82,0.5449
83,0.5054
84,0.5346
85,0.4348
86,0.559
87,0.5306
88,0.5065
89,0.557
90,0.5258
91,0.5404
92,0.5523
93,0.4596
94,0.5606
95,0.538
96,0.4295
97,0.4479
98,0.4649
99,0.4523
100,0.5734
101,0.5689
102,0.463
103,0.4491
104,0.4332
105,0.4556
106,0.4908
107,0.4919
108,0.4889
109,0.4314
110,0.4578
111,0.498
112,0.548
113,0.4944
114,0.4568
115,0.5426
116,0.4744
117,0.4741
118,0.5228
119,0.415
120,0.4769
121,0.4609
122,0.4586
123,0.4236
124,0.5049
125,0.4932
126,0.4494
127,0.5086
128,0.5485
129,0.499
130,0.5018
131,0.4934
132,0.5636
133,0.4987
134,0.4413
135,0.5237
136,0.5249
137,0.5023
138,0.5358
139,0.4691
140,0.5049
141,0.4867
142,0.4479
143,0.4462
144,0.4558
145,0.5482
146,0.5556
147,0.5391
148,0.4871
149,0.521
150,0.4528
151,0.449
152,0.4695
153,0.4611
154,0.6092
155,0.3894
156,0.4832
157,0.5416
158,0.4432
159,0.5304
160,0.4586
161,0.4647
162,0.4204
163,0.539
164,0.5156
165,0.5354
166,0.5498
167,0.5325
168,0.5314
169,0.4898
170,0.5126
171,0.5022
172,0.447
173,0.4975
174,0.4975
175,0.4771
176,0.532
177,0.5038
178,0.5095
179,0.5491
180,0.5985
181,0.5192
182,0.5505
183,0.4622
184,0.5949
185,0.5488
186,0.4664
187,0.5714
188,0.4216
189,0.4313
190,0.5852
191,0.4184
192,0.4631
193,0.4592
194,0.6062
195,0.417
196,0.4837
197,0.5266
198,0.4548
199,0.525
200,0.4212
201,0.4482
202,0.4273
203,0.4274
204,0.4517
205,0.4273
206,0.5283
207,0.4341
208,0.5026
209,0.423
210,0.4413
211,0.505
212,0.4963
213,0.534
214,0.5811
215,0.535
216,0.5226
217,0.5089
218,0.544
219,0.5733
220,0.4397
221,0.5381
222,0.5837
223,0.5488
224,0.5915
225,0.5402
226,0.5792
227,0.4928
228,0.5351
229,0.51
230,0.5392
231,0.503
232,0.5424
233,0.501
234,0.509
235,0.52
236,0.4415
237,0.4249
238,0.5804
239,0.4815
240,0.4256
241,0.4485
242,0.4553
243,0.4313
244,0.4239
245,0.4829
246,0.4304
247,0.4556
248,0.5158
249,0.4776
250,0.4425
251,0.5643
252,0.4767
253,0.4841
254,0.5084
255,0.4527
256,0.4279
257,0.4271
258,0.5321
259,0.5487
260,0.4576
261,0.4356
262,0.4729
263,0.4282
264,0.4546
265,0.5257
266,0.5034
267,0.4192
268,0.4876
269,0.491
270,0.4298
271,0.4219
272,0.4711
273,0.4598
274,0.5341
275,0.4434
276,0.4069
277,0.4823
278,0.4265
279,0.4445
280,0.4916
281,0.4498
282,0.4487
283,0.5344
284,0.4807
285,0.4415
286,0.4963
287,0.4278
288,0.4216
289,0.5366
290,0.4348
291,0.4642
292,0.4408
293,0.4171
294,0.4358
295,0.4801
296,0.4587
297,0.4033
298,0.5017
299,0.464
300,0.442
301,0.4672
302,0.4782
303,0.5229
304,0.4942
305,0.4948
306,0.5482
307,0.4394
308,0.4385
309,0.5157
310,0.5471
311,0.4019
312,0.4328
313,0.4525
314,0.5355
315,0.5679
316,0.5308
317,0.5525
318,0.5473
319,0.4978
320,0.5256
321,0.5579
322,0.4574
323,0.5345
324,0.5165
325,0.5007
326,0.5836
327,0.5233
328,0.583
329,0.5591
330,0.4619
331,0.5874
332,0.4079
333,0.4357
334,0.4709
335,0.5242
336,0.4908
337,0.5267
338,0.4246
339,0.4858
340,0.4751
341,0.5167
342,0.4466
343,0.5401
344,0.4254
345,0.4554
346,0.4852
347,0.4619
348,0.4304
349,0.5501
350,0.5508
351,0.4893
352,0.4437
353,0.5119
354,0.4512
355,0.4383
356,0.486
357,0.4483
358,0.4466
359,0.487
360,0.447
361,0.459
362,0.419
363,0.4411
364,0.4098
365,0.4316
366,0.4347
367,0.4517
368,0.4759
369,0.4708
370,0.4493
371,0.5037
372,0.4251
373,0.4268
374,0.5414
375,0.5189
376,0.5094
377,0.4739
378,0.4964
379,0.5121
380,0.4987
381,0.4656
382,0.4796
383,0.4561
384,0.4514
385,0.5281
386,0.5665
387,0.4291
388,0.4891
389,0.5177
390,0.4252
391,0.545
392,0.4389
393,0.4383
394,0.5083
395,0.4462
396,0.5444
397,0.4225
398,0.4231
399,0.4491
400,0.485
401,0.4787
402,0.425
403,0.5293
404,0.4357
405,0.4401
406,0.5144
407,0.4679
408,0.4831
409,0.4966
410,0.4423
411,0.4156
412,0.4477
413,0.5551
414,0.4629
415,0.4217
416,0.4391
417,0.4278
418,0.4887
419,0.497
420,0.4061
421,0.4259
422,0.4537
423,0.5127
424,0.5204
425,0.5132
426,0.5305
427,0.4732
428,0.4803
429,0.4958
430,0.4297
431,0.4644
432,0.4767
433,0.4835
434,0.5328
435,0.4817
436,0.4998
437,0.4513
438,0.4256
439,0.4553
440,0.4521
441,0.4811
442,0.5271
443,0.438
444,0.5107
445,0.5242
446,0.4582
447,0.4425
448,0.4607
449,0.445
450,0.4604
451,0.438
452,0.4479
453,0.4324
454,0.4217
455,0.4519
456,0.4342
457,0.4496
458,0.442
459,0.4226
460,0.4303
461,0.4515
462,0.4181
463,0.5141
464,0.4357
465,0.4201
466,0.4936
467,0.498
468,0.4402
469,0.4779
470,0.492
471,0.4563
472,0.4906
473,0.5327
474,0.4103
475,0.5447
476,0.5361
477,0.4257
478,0.4661
479,0.5548
480,0.427
481,0.5814
482,0.5325
483,0.4215
484,0.4032
485,0.5411
486,0.4472
487,0.5485
488,0.4689
489,0.4784
490,0.4326
491,0.5481
492,0.5757
493,0.4322
494,0.4954
495,0.4445
496,0.4226
497,0.4157
498,0.4536
499,0.4367
500,0.4194
501,0.5094
502,0.5103
503,0.5099
504,0.4705
505,0.5098
506,0.5054
507,0.4626
508,0.531
509,0.444
510,0.4507
511,0.5184
512,0.4871
513,0.5358
514,0.4381
515,0.4277
516,0.5174
517,0.5422
518,0.4625
519,0.4369
520,0.4224
521,0.4596
522,0.4275
523,0.5398
524,0.4467
525,0.5192
526,0.5557
527,0.4646
528,0.4644
529,0.508
530,0.5464
531,0.4682
532,0.5301
533,0.4492
534,0.5054
535,0.4707
536,0.5489
537,0.5098
538,0.5648
539,0.4137
540,0.4276
541,0.4914
542,0.4429
543,0.4669
544,0.4922
545,0.5272
546,0.59
547,0.4741
548,0.5662
549,0.4219
550,0.4853
551,0.4945
552,0.4967
553,0.4926
554,0.5146
555,0.4079
556,0.4568
557,0.494
558,0.4393
559,0.4398
560,0.5311
561,0.4094
562,0.4349
563,0.4232
564,0.594
565,0.4273
566,0.5398
567,0.4445
568,0.4336
569,0.4823
570,0.5377
571,0.5216
572,0.5088
573,0.4628
574,0.5071
575,0.4449
576,0.4484
577,0.4749
578,0.4277
579,0.4238
580,0.5156
581,0.4184
582,0.4187
583,0.4288
584,0.4919
585,0.4536
586,0.5165
587,0.5259
588,0.4602
589,0.5254
590,0.4205
591,0.4485
592,0.4815
593,0.4798
594,0.5307
595,0.5417
596,0.4857
597,0.4498
598,0.4146
599,0.4279
600,0.5632
601,0.4067
602,0.5212
603,0.5
604,0.4933
605,0.4159
606,0.54
607,0.4835
608,0.4271
609,0.4814
610,0.5282
611,0.4873
612,0.5354
613,0.4071
614,0.5262
615,0.4682
616,0.4801
617,0.529
618,0.4358
619,0.6441
620,0.5091
621,0.5045
622,0.4675
623,0.4414
624,0.4706
625,0.4908
626,0.432
627,0.5139
628,0.4902
629,0.4511
630,0.4912
631,0.4777
632,0.522
633,0.4888
634,0.4646
635,0.4964
636,0.4691
637,0.468
638,0.492
639,0.4466
640,0.4074
641,0.4843
642,0.4828
643,0.4935
644,0.4211
645,0.4214
646,0.4905
647,0.4278
648,0.4335
649,0.5014
650,0.4647
651,0.4015
652,0.5088
653,0.5205
654,0.481
655,0.4233
656,0.5273
657,0.3846
658,0.4616
659,0.3873
660,0.5347
661,0.4581
662,0.5305
663,0.484
664,0.4735
665,0.4969
666,0.5332
667,0.5118
668,0.5324
669,0.4373
670,0.4663
671,0.4534
672,0.4473
673,0.4244
674,0.4231
675,0.4085
676,0.4513
677,0.4298
678,0.4367
679,0.4546
680,0.5019
681,0.4478
682,0.4992
683,0.5393
684,0.4423
685,0.4677
686,0.5023
687,0.4833
688,0.452
689,0.448
690,0.4096
691,0.5294
692,0.4409
693,0.4583
694,0.461
695,0.445
696,0.4333
697,0.4253
698,0.4395
699,0.4854
700,0.4135
701,0.4693
702,0.4794
703,0.4131
704,0.4777
705,0.4734
706,0.4303
707,0.4166
708,0.4041
709,0.4271
710,0.4414
711,0.4828
712,0.493
713,0.4235
714,0.4864
715,0.519
716,0.4434
717,0.3971
718,0.4214
719,0.5008
720,0.4389
721,0.4137
722,0.4139
723,0.4477
724,0.4813
725,0.3966
726,0.4197
727,0.4195
728,0.4214
729,0.468
730,0.5341
731,0.4162
732,0.4231
733,0.446
734,0.3974
735,0.4393
736,0.477
737,0.4392
738,0.4788
739,0.4336
740,0.4864
741,0.4325
742,0.4406
743,0.4939
744,0.5142
745,0.4436
746,0.5255
747,0.4898
748,0.5481
749,0.4949
750,0.4969
751,0.5435
752,0.5323
753,0.4494
754,0.5369
755,0.4948
756,0.5513
757,0.7256
758,0.4907
759,0.4744
760,0.5041
761,0.4143
762,0.4514
763,0.4066
764,0.5249
765,0.4875
766,0.5525
767,0.5305
768,0.5197
769,0.4056
770,0.4295
771,0.4946
772,0.502
773,0.5284
774,0.5225
775,0.4757
776,0.4372
777,0.5464
778,0.5502
779,0.5021
780,0.5219
781,0.4813
782,0.4387
783,0.4792
784,0.5027
785,0.4533
786,0.5385
787,0.4696
788,0.5164
789,0.4749
790,0.5474
791,0.4795
792,0.5601
793,0.4695
794,0.4012
795,0.4092
796,0.4321
797,0.4789
798,0.5211
799,0.4169
800,0.453
801,0.479
802,0.4875
803,0.4775
804,0.5206
805,0.4712
806,0.5156
807,0.4114
808,0.4573
809,0.4466
810,0.5497
811,0.3991
812,0.4271
813,0.4738
814,0.5535
815,0.507
816,0.4165
817,0.4742
818,0.5391
819,0.4775
820,0.4953
821,0.4213
822,0.5141
823,0.4274
824,0.5406
825,0.4635
826,0.4353
827,0.4715
828,0.4329
829,0.4881
830,0.4858
831,0.4581
832,0.4227
833,0.4869
834,0.4202
835,0.4879
836,0.5138
837,0.5062
838,0.5488
839,0.4534
840,0.5805
841,0.4849
842,0.5066
843,0.4882
844,0.546
845,0.4802
846,0.5822
847,0.4984
848,0.43
849,0.485
850,0.5514
851,0.4261
852,0.508
853,0.4363
854,0.4692
855,0.4948
856,0.5378
857,0.4508
858,0.5768
859,0.4674
860,0.4242
861,0.5219
862,0.4738
863,0.5051
864,0.4806
865,0.4305
866,0.532
867,0.4874
868,0.4485
869,0.4946
870,0.4817
871,0.4996
872,0.5979
873,0.5275
874,0.5333
875,0.4134
876,0.465
877,0.438
878,0.4398
879,0.5237
880,0.5209
881,0.4404
882,0.6153
883,0.4235
884,0.47
885,0.5692
886,0.4872
887,0.4438
888,0.5452
889,0.5248
890,0.525
891,0.4863
892,0.4887
893,0.4883
894,0.5223
895,0.5033
896,0.5137
897,0.4852
898,0.419
899,0.8413
900,0.6758
901,0.5711
902,0.4894
903,0.408
904,0.432
905,0.3925
906,0.4572
907,0.5226
908,0.4759
909,0.5205
910,0.5156
911,0.4217
912,0.4378
913,0.4366
914,0.4473
915,0.4715
916,0.5592
917,0.518
918,0.4557
919,0.4302
920,0.4897
921,0.4746
922,0.5269
923,0.5126
924,0.4086
925,0.4843
926,0.4874
927,0.4388
928,0.4273
929,0.4796
930,0.4446
931,0.4691
932,0.4375
933,0.486
934,0.4393
935,0.4223
936,0.435
937,0.4281
938,0.4424
939,0.4175
940,0.5707
941,0.4391
942,0.4369
943,0.4202
944,0.4292
945,0.4585
946,0.5147
947,0.5093
948,0.4844
949,0.4062
950,0.48
951,0.5128
952,0.4387
953,0.5602
954,0.5248
955,0.4768
956,0.5709
957,0.5024
958,0.4809
959,0.4878
960,0.5424
961,0.4819
962,0.5522
963,0.4393
964,0.5275
965,0.4514
966,0.5461
967,0.5176
968,0.5415
969,0.4876
970,0.4821
971,0.5108
972,0.4435
973,0.4898
974,0.515
975,0.518
976,0.5257
977,0.4985
978,0.4545
979,0.4789
980,0.5091
981,0.5171
982,0.5251
983,0.4497
984,0.4353
985,0.455
986,0.4859
987,0.5134
988,0.5678
989,0.4753
990,0.5108
991,0.4185
992,0.5291
993,0.4342
994,0.4256
995,0.411
996,0.4027
997,0.4469
998,0.45
999,0.4283
1000,0.4811
1001,0.4899
1002,0.5331
1003,0.5267
1004,0.5247
1005,0.5375
1006,0.4347
1007,0.5252
1008,0.5285
1009,0.4913
1010,0.5158
1011,0.4507
1012,0.4819
1013,0.465
1014,0.4155
1015,0.5116
1016,0.4299
1017,0.4074
1018,0.4022
1019,0.5116
1020,0.4219
1021,0.4307
1022,0.5419
1023,0.4334
1024,0.4194
1025,0.4866
1026,0.4071
1027,0.4292
1028,0.4585
1029,0.4221
1030,0.3999
1031,0.4371
1032,0.434
1033,0.4851
1034,0.4896
1035,0.4296
1036,0.4414
1037,0.4349
1038,0.4765
1039,0.513
1040,0.53
1041,0.5244
1042,0.5447
1043,0.5052
1044,0.5025
1045,0.4247
1046,0.5419
1047,0.5097
1048,0.469
1049,0.501
1050,0.524
1051,0.5254
1052,0.5429
1053,0.4561
1054,0.45
1055,0.4256
1056,0.4324
1057,0.5117
1058,0.4401
1059,0.4395
1060,0.458
1061,0.4254
1062,0.4945
1063,0.4509
1064,0.5243
1065,0.4332
1066,0.4553
1067,0.4149
1068,0.5604
1069,0.4825
1070,0.5905
1071,0.5633
1072,0.5043
