frame_number,processing_time
1,0.4426
2,0.4017
3,0.4381
4,0.3986
5,0.5207
6,0.4188
7,0.4195
8,0.4332
9,0.3885
10,0.4212
11,0.47
12,0.3944
13,0.4067
14,0.4033
15,0.4009
16,0.4174
17,0.4805
18,0.407
19,0.4168
20,0.5127
21,0.505
22,0.4123
23,0.4316
24,0.3662
25,0.4111
26,0.3903
27,0.373
28,0.4115
29,0.3861
30,0.4122
31,0.4199
32,0.4502
33,0.4688
34,0.3886
35,0.4288
36,0.4177
37,0.426
38,0.4603
39,0.399
40,0.4724
41,0.4799
42,0.4583
43,0.4066
44,0.5579
45,0.4216
46,0.4468
47,0.3973
48,0.4843
49,0.3918
50,0.4186
51,0.4113
52,0.4885
53,0.3933
54,0.4554
55,0.444
56,0.4148
57,0.5151
58,0.48
59,0.3891
60,0.5051
61,0.4278
62,0.4084
63,0.4153
64,0.4718
65,0.4095
66,0.4173
67,0.4488
68,0.3995
69,0.4621
70,0.4785
71,0.4463
72,0.5218
73,0.4409
74,0.419
75,0.4469
76,0.4819
77,0.4421
78,0.401
79,0.4727
80,0.4224
81,0.4239
82,0.4506
83,0.4724
84,0.436
85,0.4494
86,0.3633
87,0.4262
88,0.4576
89,0.5638
90,0.4676
91,0.5373
92,0.4036
93,0.5369
94,0.4733
95,0.5157
96,0.4694
97,0.4221
98,0.4732
99,3.3481
100,0.4207
101,0.429
102,0.4142
103,0.3844
104,0.4732
105,0.4975
106,0.4131
107,0.4374
108,0.4847
109,0.4072
110,0.4142
111,0.4261
112,0.3915
113,0.4111
114,0.496
115,0.4335
116,0.3947
117,0.4588
118,0.3912
119,0.4233
120,0.3971
121,0.4374
122,0.451
123,0.4559
124,0.4331
125,0.4333
126,0.5149
127,0.4272
128,0.4312
129,0.4896
130,0.4776
131,0.4167
132,0.395
133,0.4149
134,0.3852
135,0.4053
136,0.492
137,0.4443
138,0.4006
139,0.493
140,0.4059
141,0.4123
142,0.4934
143,0.3917
144,0.4154
145,0.4193
146,0.3959
147,0.6655
148,0.7703
149,0.413
150,0.411
151,0.4981
152,0.4689
153,0.5391
154,0.4211
155,0.4516
156,0.5472
157,0.525
158,0.4381
159,0.5004
160,0.506
161,0.5066
162,0.4117
163,0.4572
164,0.4469
165,0.5084
166,0.5413
167,0.5141
168,0.4852
169,0.4105
170,0.5756
171,0.7528
172,0.5467
173,0.4867
174,0.4452
175,0.4415
