frame_number,processing_time
1,0.5059
2,0.4683
3,0.4969
4,0.4759
5,0.4653
6,0.4554
7,0.4301
8,0.4594
9,0.45
10,0.4581
11,0.4803
12,0.486
13,0.5306
14,0.4426
15,0.4006
16,0.3937
17,0.4882
18,0.4604
19,0.4672
20,0.5034
21,0.5388
22,0.5093
23,0.4277
24,0.4945
25,0.4441
26,0.3968
27,0.3942
28,0.4975
29,0.3899
30,0.4016
31,0.4404
32,0.5011
33,0.3945
34,0.4248
35,0.4302
36,0.3925
37,0.5571
38,0.4067
39,0.4354
40,0.51
41,0.4111
42,0.4449
43,0.4681
44,0.4016
45,0.4795
46,0.4026
47,0.4253
48,0.4368
49,0.4116
50,0.4213
51,0.5195
52,0.5134
53,0.4531
54,0.4208
55,0.5048
56,0.401
57,0.4939
58,0.5022
59,0.433
60,0.5206
61,0.3983
62,0.4786
63,0.4247
64,0.3937
65,0.4255
66,0.4022
67,0.4169
68,0.4173
69,0.4025
70,0.4475
71,0.4511
72,0.4932
73,0.4556
74,0.4203
75,0.4358
76,0.4197
77,0.4704
78,0.4017
79,0.415
80,0.4032
81,0.4677
82,0.4711
83,0.4739
84,0.3973
85,0.43
86,0.4835
87,0.4032
88,0.4247
89,0.4759
90,0.4348
91,0.4352
92,0.4305
93,0.4288
94,0.4087
95,0.5254
96,0.4331
97,0.3983
98,0.4704
99,0.4642
100,0.4552
101,0.4198
102,0.4607
103,0.4463
104,0.4446
105,0.4478
106,0.4556
107,0.4197
108,0.4719
109,0.4218
110,0.4539
111,0.4099
112,0.7461
113,0.4108
114,0.4254
115,0.3847
116,0.5059
117,0.3987
118,0.4413
119,0.4566
120,0.4376
121,0.418
122,0.5246
123,0.4915
124,0.4705
125,0.4744
126,0.4415
127,0.4211
128,0.4453
129,0.4167
130,0.5245
131,0.4399
132,0.3857
133,0.5195
134,0.4436
135,0.4658
136,0.464
137,0.482
138,0.4628
139,0.4909
140,0.4368
141,0.4652
142,0.4717
143,0.3992
144,0.4556
145,0.5036
146,0.4852
147,0.4286
148,0.4265
149,0.4023
150,0.427
151,0.417
152,0.4103
153,0.425
154,0.4867
155,0.4299
156,0.4452
157,0.4605
158,0.4323
159,0.4027
160,0.4691
161,0.4698
162,0.5333
163,0.4195
164,0.5325
165,0.4969
166,0.5052
167,0.4016
168,0.4023
169,0.4129
170,0.4363
171,0.4394
172,0.5606
173,0.4043
174,0.5586
175,0.4816
176,0.5225
177,0.5118
178,0.4766
179,0.4834
180,0.543
181,0.52
182,0.4047
183,0.4197
184,0.4372
185,0.3999
186,0.4724
187,0.4179
188,0.4082
189,0.4838
190,0.4563
191,0.4242
192,0.4594
193,0.5102
194,0.4173
195,0.4031
196,0.4596
197,0.4494
198,0.4353
199,0.424
200,0.4196
201,0.475
202,0.4467
203,0.4773
204,0.3979
205,0.4994
206,0.4132
207,0.4182
208,0.44
209,0.4723
210,0.5358
211,0.506
212,0.4007
213,0.5191
214,0.5676
215,0.4773
216,0.5171
217,0.4229
218,0.567
219,0.4921
220,0.449
221,0.3994
222,0.4444
223,0.3943
224,0.4196
225,0.4135
226,0.4245
227,0.4617
228,0.4917
229,0.5088
230,0.4946
231,0.5063
232,0.4883
233,0.4799
234,0.4666
235,0.4497
236,0.5665
237,0.4662
238,0.4421
239,0.4566
240,0.4319
241,0.4155
242,0.5368
243,0.4795
244,0.7972
245,0.5929
246,0.4784
247,0.4817
248,0.503
249,0.4525
250,0.5065
251,0.4185
252,0.4033
253,0.5282
254,0.4141
255,0.421
256,0.4105
257,0.4765
258,0.4015
259,0.4757
260,0.3798
261,0.4755
262,0.5524
263,0.4782
264,0.4726
265,0.4805
266,0.5026
267,0.4582
268,0.5234
269,0.468
270,0.4921
271,0.4492
272,0.5079
273,0.531
274,0.5732
275,0.4962
276,0.5706
277,0.4369
278,0.5848
279,0.4697
280,0.4277
281,0.5114
282,0.4403
283,0.4212
284,0.4219
285,0.4275
286,0.5202
287,0.395
288,0.5542
289,0.5186
290,0.4611
291,0.5226
292,0.5603
293,0.4704
294,0.5922
295,0.4018
296,0.5442
297,0.4991
298,0.4036
299,0.5097
300,0.4052
301,0.4218
302,0.4038
303,0.4141
304,0.3983
305,0.421
306,0.4119
307,0.4782
308,0.45
309,0.4086
310,0.4294
311,0.4002
312,0.5163
313,0.4061
314,0.428
315,0.4384
316,0.4037
317,0.4559
318,0.4562
319,0.4883
320,0.4345
321,0.5118
322,0.5033
323,0.4129
324,0.5042
325,0.405
326,0.3986
327,0.4777
328,0.4998
329,0.4342
330,0.4849
331,0.4022
332,0.4344
333,0.4805
334,0.4149
335,0.4043
336,0.4387
337,0.4473
338,0.5436
339,0.4407
340,0.4075
341,0.4337
342,0.4914
343,0.4157
344,0.3487
345,0.5288
346,0.5065
347,0.4508
348,0.5852
349,0.503
350,0.5579
351,0.5258
352,0.5335
353,0.5391
354,0.5748
355,0.4085
356,0.531
357,0.4822
358,0.4216
359,0.524
360,0.5516
361,0.4765
362,0.5658
363,0.497
364,0.4701
365,0.5255
366,0.4529
367,0.408
368,0.5717
369,0.4601
370,0.4111
371,0.4783
372,0.4767
373,0.4278
374,0.4627
375,0.4497
376,0.4052
377,0.4033
378,0.4794
379,0.4785
380,0.568
381,0.5079
382,0.4262
383,0.7388
384,0.5258
385,0.4278
386,0.5293
387,0.5004
388,0.4692
389,0.4975
390,0.4467
391,0.531
392,0.4412
393,0.4636
394,0.4722
395,0.479
396,0.5227
397,0.3991
398,0.4131
399,0.4359
400,0.407
401,0.4144
402,0.4106
403,0.4646
404,0.4755
405,0.4711
406,0.4484
407,0.4271
408,0.451
409,0.457
410,0.4895
411,0.431
412,0.4147
413,0.4636
414,0.4681
415,0.4605
416,0.4598
417,0.4067
418,0.5246
419,0.5395
420,0.4594
421,0.4537
422,0.4126
423,0.4372
424,0.4709
425,0.4352
426,0.4083
427,0.4878
428,0.4497
429,0.4351
430,0.504
431,0.4551
432,0.5676
433,0.5115
434,0.4449
435,0.4779
436,0.5623
437,0.5274
438,0.5796
439,0.4057
440,0.4531
441,0.5339
442,0.4388
443,0.4032
444,0.4843
445,0.5155
446,0.5332
447,0.5121
448,0.4069
449,0.421
450,0.4679
451,0.465
452,0.4984
453,0.4009
454,0.5532
455,0.4329
456,0.4348
457,0.4621
458,0.3866
459,0.4656
460,0.54
461,0.4239
462,0.5542
463,0.5002
464,0.5081
465,0.5379
466,0.4048
467,0.473
468,0.5697
469,0.4206
470,0.5637
471,0.5227
472,0.4351
473,0.5192
474,0.419
475,0.4027
476,0.4909
477,0.4344
478,0.4118
479,0.4072
480,0.4797
481,0.4265
482,0.4429
483,0.5411
484,0.4071
485,0.4065
486,0.4279
487,0.4151
488,0.4145
489,0.4303
490,0.3927
491,0.4216
492,0.4222
493,0.453
494,0.4245
495,0.4954
496,0.4241
497,0.3922
498,0.4242
499,0.4454
500,0.4246
501,0.4494
502,0.4367
503,0.4347
504,0.4176
505,0.3983
506,0.5403
507,0.528
508,0.473
509,0.5455
510,0.4081
511,0.4299
512,0.4499
513,0.4659
514,0.4853
515,0.5002
516,0.3872
517,0.408
518,0.4935
519,0.3973
520,0.4474
521,0.402
522,0.448
523,0.5015
524,0.4019
525,0.4211
526,0.4499
527,0.4084
528,0.4416
529,0.4769
530,0.5811
531,0.5337
532,0.4875
533,0.4218
534,0.4153
535,0.4199
536,0.4934
537,0.7483
538,0.4337
539,0.7917
540,0.445
541,0.4462
542,0.4839
543,0.446
544,0.4475
545,0.4347
546,0.5242
547,0.4511
548,0.4896
549,0.4681
550,0.5072
551,0.533
552,0.4253
553,0.4581
554,0.5422
555,0.4862
556,0.4666
557,0.5228
558,0.4623
559,0.3996
560,0.4476
561,0.4407
562,0.4231
563,0.4729
564,0.4316
565,0.4633
566,0.5345
567,0.4944
568,0.3899
569,0.4884
570,0.4056
571,0.4928
572,0.5292
573,0.5298
574,0.4826
575,0.479
576,0.4809
577,0.4081
578,0.4209
579,0.4824
580,0.3993
581,0.4363
582,0.4047
583,0.4177
584,0.415
585,0.4468
586,0.4079
587,0.5122
588,0.3907
589,0.4719
590,0.4075
591,0.4916
592,0.4059
593,0.423
594,0.4586
595,0.505
596,0.5134
597,0.5201
598,0.4727
599,0.4913
600,0.4105
601,0.4697
602,0.4411
603,0.4191
604,0.371
605,0.5037
606,0.4279
607,0.4527
608,0.4493
609,0.4508
610,0.4246
611,0.4147
612,0.3973
613,0.4327
614,0.4043
615,0.4695
616,0.4269
617,0.4557
618,0.4455
619,0.4266
620,0.4519
621,0.4793
622,0.4076
623,0.5035
624,0.4235
625,0.4544
626,0.4066
627,0.469
628,0.41
629,0.4508
630,0.4063
631,0.4077
632,0.4287
633,0.4291
634,0.4191
635,0.4764
636,0.4379
637,0.4243
638,0.4693
639,0.4692
640,0.5029
641,0.4189
642,0.4362
643,0.4081
644,0.4468
645,0.4161
646,0.7282
647,0.618
648,0.4921
649,0.5221
650,0.396
651,0.5263
652,0.504
653,0.4826
654,0.5458
655,0.5164
656,0.5207
657,0.5082
658,0.432
659,0.5266
660,0.4741
661,0.5057
662,0.532
663,0.4857
664,0.4858
665,0.4357
666,0.4497
667,0.3997
668,0.4429
669,0.4043
670,0.4161
671,0.4567
672,0.474
673,0.4759
674,0.4111
675,0.4653
676,0.4941
677,0.4057
678,0.3929
679,0.5278
680,0.52
681,0.4877
682,0.5249
683,0.4008
684,0.3854
685,0.5209
686,0.5624
687,0.5446
688,0.5227
689,0.5165
690,0.4981
691,0.412
692,0.5116
693,0.4537
694,0.4041
695,0.5403
696,0.4254
697,0.4617
698,0.393
699,0.4141
700,0.4801
701,0.4614
702,0.4739
703,0.4459
704,0.4419
705,0.4406
706,0.4016
707,0.5058
708,0.3908
709,0.5212
710,0.4265
711,0.4189
712,0.4914
713,0.4912
714,0.3999
715,0.5312
716,0.4089
717,0.5103
718,0.5584
719,0.5016
720,0.5192
721,0.408
722,0.5096
723,0.5231
724,0.4995
725,0.559
726,0.5168
727,0.4661
728,0.5108
729,0.511
730,0.4528
731,0.4984
732,0.6905
733,0.5111
734,0.4131
735,0.4149
736,0.4335
737,0.4156
738,0.5134
739,0.5389
740,0.5025
741,0.5033
742,0.5338
743,0.4233
744,0.5248
745,0.5516
746,0.4914
747,0.5162
748,0.4141
749,0.4765
750,0.4774
751,0.4595
752,0.515
753,0.5228
754,0.5246
755,0.4559
756,0.4394
757,0.4485
758,0.3904
759,0.4121
760,0.4319
761,0.398
762,0.4276
763,0.5302
764,0.4206
765,0.4612
766,0.4592
767,0.4053
768,0.4046
769,0.4257
770,0.4108
771,0.4606
772,0.4536
773,0.4455
774,0.5327
775,0.4562
776,0.4576
777,0.457
778,0.4094
779,0.4085
780,0.5547
781,0.4851
782,0.4578
783,0.4064
784,0.5213
785,0.3897
786,0.5343
787,0.5197
788,0.4987
789,0.5528
790,0.5719
791,0.4456
792,0.5752
793,0.5117
794,0.5682
795,0.5276
796,0.5534
797,0.5226
798,0.5199
799,0.5124
800,0.5651
801,0.4514
802,0.4391
803,0.5257
804,0.5433
805,0.5017
806,0.5673
807,0.5115
808,0.5154
809,0.5547
810,0.5707
811,0.4972
812,0.4449
813,0.4583
814,0.4065
815,0.4077
816,0.5229
817,0.4798
818,0.3963
819,0.4325
820,0.5255
821,0.4077
822,0.5261
823,0.5293
824,0.5365
825,0.5072
826,0.4238
827,0.4612
828,0.5087
