frame_number,processing_time
1,0.4735
2,0.4911
3,0.4914
4,0.5193
5,0.3892
6,0.4863
7,0.4573
8,0.443
9,0.4761
10,0.4272
11,0.4026
12,0.4971
13,0.4437
14,0.5638
15,0.4588
16,0.4703
17,0.482
18,0.525
19,0.4938
20,0.5131
21,0.41
22,0.5015
23,0.5005
24,0.4946
25,0.4246
26,0.3926
27,0.4813
28,0.5074
29,0.4734
30,0.4943
31,0.5416
32,0.4308
33,0.4554
34,0.4851
35,0.3848
36,0.4003
37,0.4614
38,0.471
39,0.4424
40,0.4197
41,0.4242
42,0.529
43,0.4095
44,0.4847
45,0.4778
46,0.5127
47,0.4632
48,0.4416
49,0.4776
50,0.4509
51,0.4865
52,0.4295
53,0.4292
54,0.4609
55,0.4977
56,0.5016
57,0.4891
58,0.468
59,0.4294
60,0.4281
61,0.3895
62,0.4538
63,0.5354
64,0.4638
65,0.4657
66,0.4353
67,0.422
68,0.4438
69,0.4771
70,0.4106
71,0.4264
72,0.4165
73,0.441
74,0.5601
75,0.3848
76,0.4539
77,0.4673
78,0.4802
79,0.416
80,0.5244
81,0.4558
82,1.2844
83,0.4075
84,0.3924
85,0.4632
86,0.5171
87,0.4024
88,0.4963
89,0.5093
90,0.3946
91,0.5321
92,0.5287
93,0.4105
94,0.4156
95,0.5328
96,0.409
97,0.4517
98,0.4689
99,0.4078
100,0.502
101,0.5184
102,0.4289
103,0.4613
104,0.4378
105,0.4277
106,0.4463
107,0.4323
108,0.4218
109,0.4964
110,0.5254
111,0.4262
112,0.5123
113,0.4409
114,0.4141
115,0.4937
116,0.4169
117,0.4082
118,0.4951
119,0.4234
120,0.419
121,0.5
122,0.4354
123,0.4489
124,0.4757
125,0.4543
126,0.4229
127,0.4832
128,0.4491
129,0.4473
130,0.4218
131,0.489
132,0.4815
133,0.4211
134,0.4221
135,0.4075
136,0.4257
137,0.4483
138,0.4719
139,0.4924
140,0.4294
141,0.4658
142,0.5021
143,0.4268
144,0.4608
145,0.4986
146,0.4259
147,0.4743
148,0.4261
149,0.432
150,0.4638
151,0.4653
152,0.4264
153,0.4372
154,0.4193
155,0.3971
156,0.453
157,0.4465
158,0.424
159,0.4225
160,0.4508
161,0.4547
162,0.4201
163,0.4219
164,0.4049
165,0.4367
166,0.4244
167,0.4369
168,0.4384
169,0.5135
170,0.5788
171,0.4225
172,0.5032
173,0.4628
174,0.4327
175,0.3983
176,0.4376
177,0.445
178,0.4066
179,0.5263
180,0.4031
181,0.4382
182,0.4479
183,0.4742
184,0.4025
185,0.4874
186,0.401
187,0.4098
188,0.5198
189,0.3883
190,0.479
191,0.4257
192,0.4077
193,0.4104
194,0.4429
195,0.4364
196,0.4835
197,0.4358
198,0.4308
199,0.4636
200,0.476
201,0.4698
202,0.4818
203,0.4013
204,0.4175
205,0.4497
206,0.4561
207,0.4078
208,0.4675
209,0.5236
210,0.4499
211,0.453
212,0.402
213,0.3958
214,0.4315
215,0.4368
216,0.4217
217,0.3958
218,0.4821
219,0.4217
220,0.4133
221,0.5007
222,0.4222
223,0.4734
224,0.4309
225,0.399
226,0.4096
227,0.4688
228,0.386
