frame_number,processing_time
1,0.4546
2,0.4823
3,0.4025
4,0.4133
5,0.4675
6,0.4142
7,0.4786
8,0.4728
9,0.387
10,0.4214
11,0.4085
12,0.4045
13,0.4043
14,0.4098
15,0.3975
16,0.463
17,0.4016
18,0.4131
19,0.4084
20,0.4663
21,0.3853
22,0.4599
23,0.3938
24,0.4228
25,0.4158
26,0.3925
27,0.4845
28,0.4578
29,0.4375
30,0.5195
31,0.4242
32,0.4504
33,0.4325
34,0.4879
35,0.3875
36,0.4422
37,0.4071
38,0.4155
39,0.4038
40,0.4523
41,0.3971
42,0.4259
43,0.4475
44,0.4762
45,0.4702
46,0.4655
47,0.4599
48,0.435
49,0.4333
50,0.3914
51,0.4643
52,0.4456
53,0.4651
54,0.5063
55,0.4172
56,0.442
57,0.4464
58,0.4919
59,0.4574
60,0.4808
61,0.4624
62,0.4243
63,0.4611
64,0.4156
65,0.4083
66,0.4502
67,0.4025
68,0.4521
69,0.4015
70,0.4124
71,0.3982
72,0.4065
73,0.4745
74,0.4274
75,0.4407
76,0.3959
77,0.5157
78,0.4347
79,0.421
80,0.411
81,0.4599
82,0.3764
83,0.4087
84,0.4368
85,0.4068
86,0.4193
87,0.4986
88,0.4381
89,0.5158
90,0.4974
91,0.4326
92,0.4096
93,0.4229
94,0.4414
95,0.4201
96,0.5206
97,0.4424
98,0.5184
99,0.4037
100,0.4625
101,0.3998
102,0.433
103,0.3953
104,0.5094
105,0.4308
106,0.4426
107,0.4801
108,0.4297
109,0.3945
110,0.436
111,0.4622
112,0.4618
113,0.4095
114,0.4163
115,0.5092
116,0.4879
117,0.4195
118,0.4837
119,0.4656
120,0.43
121,0.4667
122,0.4016
123,0.4069
124,0.5238
125,0.437
126,0.4189
127,0.4028
128,0.432
129,0.4
130,0.4071
131,0.4156
132,0.4245
133,0.4069
134,0.4021
135,0.4038
136,0.4521
137,0.4055
138,0.413
139,0.3942
140,0.4433
141,0.419
142,0.4518
143,0.4323
144,0.4355
145,0.4004
146,0.417
147,0.409
148,0.4712
149,0.4411
150,0.3984
151,0.4048
152,0.4625
153,0.478
154,0.4125
155,0.43
156,0.4276
157,0.394
158,0.4115
159,0.4712
160,0.4127
161,0.399
162,0.4816
163,0.4585
164,0.4327
165,0.3901
166,0.4436
167,0.3988
168,0.42
169,0.4512
170,0.4097
171,0.3989
172,0.4375
173,0.3828
174,0.4433
175,0.4257
176,0.3975
177,0.4466
178,0.4219
179,0.433
180,0.7206
181,0.4669
182,0.4714
183,0.5721
184,0.4368
185,0.4486
186,1.6515
187,0.4653
188,0.4468
189,0.4511
190,0.4537
191,0.4296
192,0.4653
193,0.4228
194,0.3981
195,0.4362
196,0.4336
197,0.4282
198,0.4872
199,0.4557
200,0.4268
201,0.4641
202,0.4619
203,0.3887
204,0.4372
205,0.4447
206,0.426
207,0.4993
208,0.4527
209,0.4372
210,0.5419
211,0.469
212,0.4191
213,0.4327
214,0.397
215,0.3981
216,0.4635
217,0.4129
218,0.4108
219,0.4452
220,0.4027
221,0.4304
222,0.4685
223,0.415
224,0.4473
225,0.4205
226,0.4311
227,0.4836
228,0.3879
229,0.4556
230,0.4451
231,0.4074
232,0.4165
233,0.4691
234,0.4005
235,0.4673
236,0.4668
237,0.4233
238,0.479
239,0.4087
240,0.4032
241,0.43
242,0.4906
243,0.4032
244,0.4851
245,0.4163
246,0.4235
247,0.4004
248,0.4431
249,0.4347
250,0.5127
251,0.4457
252,0.4356
253,0.4501
254,0.4175
255,0.3934
256,0.4799
257,0.412
258,0.4611
259,0.4617
260,0.4494
261,0.4489
262,0.4362
263,0.4266
264,0.4047
265,0.5332
266,0.4136
267,0.4919
268,0.4202
269,0.4725
270,0.4722
271,0.4226
272,0.3973
273,0.4091
274,0.4123
275,0.4434
276,0.4921
277,0.421
278,0.3897
279,0.464
280,0.4333
281,0.4271
282,0.3915
283,0.4665
284,0.4263
285,0.4492
286,0.4589
287,0.4314
288,0.402
289,0.4287
290,0.396
291,0.4196
292,0.4043
293,0.3984
294,0.4687
295,0.4626
296,0.4284
297,0.4172
298,0.5604
299,0.4307
300,0.4698
301,0.4598
302,0.3809
303,0.4079
304,0.4553
305,0.4691
306,0.4421
307,0.4496
308,0.4553
309,0.4578
310,0.4226
311,0.4255
312,0.4362
313,0.4288
314,0.4531
315,0.4307
316,0.3997
317,0.4192
318,0.4873
319,0.4417
320,0.4021
321,1.4848
322,0.5022
323,0.58
324,0.4621
325,0.4274
326,0.4668
327,0.5223
328,0.4399
329,0.4268
330,0.5321
331,0.4233
332,0.4357
333,0.4558
334,0.4468
335,0.4547
336,0.4958
337,0.4409
338,0.4963
339,0.5227
340,0.4354
341,0.4452
342,0.4032
343,0.4486
344,0.452
345,0.4942
346,0.4556
347,0.423
348,0.44
349,0.4522
350,0.4234
351,0.4068
352,0.5045
353,0.4587
354,0.4773
355,0.5525
356,0.516
357,0.425
358,0.4384
359,0.4966
360,0.3925
361,0.4435
362,0.407
363,0.4025
364,0.4939
365,0.4126
366,0.5789
367,0.4795
368,0.4411
369,0.3962
370,0.4592
371,0.4669
372,0.4589
373,0.4283
374,0.4795
375,0.4156
376,0.5389
377,0.5189
378,0.4422
379,0.4058
380,0.4451
381,0.398
382,0.4636
383,0.4306
384,0.4033
385,0.5189
386,0.4216
387,0.4195
388,0.4191
389,0.403
390,0.4617
391,0.4595
392,0.4501
393,0.4407
394,0.4953
395,0.4359
396,0.4519
397,0.4621
398,0.4429
399,0.4186
400,0.4866
401,0.451
402,0.4071
403,0.4412
404,0.4504
405,0.5366
406,0.4409
407,0.4331
408,0.4292
409,0.4911
410,0.4292
411,0.4174
412,0.4077
413,0.4299
414,0.4121
415,0.4913
416,0.4143
417,0.4318
418,0.404
419,0.4399
420,0.3974
421,0.4502
422,0.4818
423,0.519
424,0.4306
425,0.3874
426,0.4375
427,0.443
428,0.4549
429,0.4011
430,0.4149
431,0.3821
432,0.4302
433,0.7905
434,0.5729
435,0.6617
436,0.4777
437,0.4425
438,0.4537
439,0.4465
440,0.4207
441,0.4216
442,0.3842
443,0.3893
444,0.5737
445,0.3984
446,0.4118
447,0.4285
448,0.4252
449,0.4603
450,0.4956
451,0.4244
452,0.4785
453,0.3896
454,0.4309
455,0.4319
456,0.4374
457,0.438
458,0.4489
459,0.4073
460,0.4503
461,0.4946
462,0.3976
463,0.4166
464,0.4454
465,0.3984
466,0.4206
467,0.4325
468,0.4227
469,0.4125
470,0.407
471,0.4817
472,0.4753
473,0.4302
474,0.4308
475,0.4206
476,0.3985
477,0.4322
478,0.4006
479,0.3857
480,0.4472
481,0.458
482,0.4573
483,0.4728
484,0.4109
485,0.4171
486,0.4578
487,0.4271
488,0.4571
489,0.4118
490,0.5163
491,0.3842
492,0.3877
493,0.4625
494,0.407
495,0.4558
496,0.4912
497,0.4165
498,0.4216
499,0.4231
500,0.4668
501,0.5157
502,0.4601
503,0.513
504,0.4604
505,0.5247
506,0.4582
507,0.4497
508,0.513
509,0.4912
510,0.4847
511,0.4417
512,0.4101
513,0.3797
514,0.4753
515,0.4424
516,0.4762
517,0.5029
518,0.4946
519,0.5164
520,0.4136
521,0.4837
522,0.3744
523,0.5482
524,0.441
525,0.4705
526,0.45
527,0.476
528,0.3818
529,0.4622
530,0.3902
531,0.4532
532,0.4331
533,0.4358
534,0.4722
535,0.4147
536,0.3819
537,0.4957
538,0.4171
539,0.5006
540,0.4597
541,0.3888
542,0.4375
543,0.4274
544,0.4305
545,0.5013
546,0.462
547,0.4995
548,0.4646
549,0.4438
550,0.465
551,0.5129
552,0.5293
553,0.4775
554,0.4789
555,0.4122
556,0.4816
557,0.4434
558,0.4712
559,0.4545
560,0.5043
561,0.4847
562,0.4878
563,0.4656
564,0.4084
565,0.4038
566,0.5031
567,0.4072
568,0.4173
569,0.3931
570,0.5181
571,0.5289
572,0.4212
573,0.4299
574,0.4733
