frame_number,processing_time
1,0.5332
2,0.4016
3,0.4229
4,0.435
5,0.4718
6,0.4479
7,0.5263
8,0.4313
9,0.4242
10,0.4461
11,0.4675
12,0.4141
13,0.4412
14,0.4347
15,0.4647
16,0.5274
17,0.4841
18,0.462
19,0.5132
20,0.4206
21,0.3965
22,0.5251
23,0.4733
24,0.4156
25,0.4493
26,0.4184
27,0.5045
28,0.5432
29,0.5597
30,0.5278
31,0.5059
32,0.5289
33,0.4598
34,0.5317
35,0.5226
36,0.4805
37,0.5242
38,0.5019
39,0.4836
40,0.4625
41,0.4553
42,0.5235
43,0.5251
44,0.4797
45,0.5088
46,0.4473
47,0.5083
48,0.4828
49,0.5216
50,0.5278
51,0.5751
52,0.4189
53,0.5001
54,0.4678
55,0.484
56,0.4722
57,0.5023
58,0.505
59,0.4033
60,0.4114
61,0.4091
62,0.404
63,0.4233
64,0.4721
65,0.5233
66,0.4277
67,0.5289
68,0.4681
69,0.5023
70,0.4568
71,0.5002
72,0.4084
73,0.4589
74,0.4055
75,0.3914
76,0.4456
77,0.4017
78,0.4016
79,0.526
80,0.5029
81,0.4915
82,1.4316
83,0.5129
84,0.4767
85,0.549
86,0.3755
87,0.3982
88,0.4119
89,0.3898
90,0.4309
91,0.4305
92,0.442
93,0.4921
94,0.4062
95,0.5096
96,0.5124
97,0.4232
98,0.5022
99,0.5508
100,0.4842
101,0.5048
102,0.41
103,0.562
104,0.7096
105,0.407
106,0.4581
107,0.5737
108,0.3961
109,0.5611
110,0.525
111,0.39
112,0.4241
113,0.4581
114,0.4673
115,0.3968
116,0.4708
117,0.3863
118,0.4114
119,0.5017
120,0.4968
121,0.5114
122,0.5121
123,0.593
124,0.5186
125,0.5589
126,0.3909
127,0.5772
128,0.5256
129,0.4552
130,0.4948
131,0.4743
132,0.509
133,0.4318
134,0.4618
135,0.4934
136,0.5266
137,0.5324
138,0.4852
139,0.5167
140,0.5032
141,0.5686
142,0.4899
143,0.5554
144,0.4872
145,0.4029
146,0.4925
147,0.4306
148,0.4612
149,0.4052
150,0.4241
151,0.4701
152,0.5144
153,0.5061
154,0.5108
155,0.5103
156,0.4029
157,0.6383
158,0.528
159,0.4897
160,0.5128
161,0.5177
162,0.4844
163,0.5481
164,0.5017
165,0.4153
166,0.4637
167,0.5199
168,0.4967
169,0.3925
170,0.3976
171,0.4068
172,0.5207
173,0.5052
174,0.4398
175,0.504
176,0.459
177,0.5024
178,0.4765
179,0.5541
180,0.4047
181,0.4572
182,0.3972
183,0.4028
184,0.4028
185,0.4898
186,0.4419
187,0.5399
188,0.5123
189,0.4268
190,0.5264
191,0.5633
192,0.459
193,0.5592
194,0.4068
195,0.4198
196,0.4087
197,0.4587
198,0.4117
199,0.5001
200,0.461
201,0.4833
202,0.4802
203,0.512
204,0.4368
205,0.4301
206,0.4838
207,0.5761
208,0.5148
209,0.5653
210,0.4776
211,0.4975
212,0.4517
213,0.4436
214,0.5116
215,0.5944
216,0.4663
217,0.4277
218,0.4873
219,0.535
220,0.5523
221,0.4053
222,0.494
223,0.4496
224,0.4496
225,0.5301
226,0.4665
227,0.559
228,0.4063
229,0.5376
230,0.5197
231,0.4417
232,0.522
233,0.569
234,0.5476
235,0.4776
236,0.4071
237,0.4424
238,0.4252
239,0.4836
240,0.4325
241,0.413
242,0.4971
243,0.421
244,0.3907
245,0.4078
246,0.4869
247,0.4146
248,0.5258
249,0.4145
250,0.4212
251,0.4434
252,0.487
253,0.417
254,0.5395
255,0.4586
256,0.4155
257,0.4113
258,0.4149
