frame_number,processing_time
1,0.7583
2,0.7697
3,0.7316
4,0.7593
5,0.7598
6,0.6968
7,0.7155
8,0.7378
9,0.7946
10,0.6796
11,0.6904
12,0.7023
13,0.6511
14,0.6406
15,0.747
16,0.6593
17,0.6563
18,0.7054
19,0.6761
20,0.7514
21,0.7599
22,0.7811
23,0.7719
24,0.7859
25,0.7331
26,0.7575
27,0.6873
28,0.8895
29,0.7586
30,0.7941
31,0.7456
32,0.7567
33,0.7822
34,0.7181
35,0.8023
36,0.7671
37,0.6422
38,0.6956
39,0.7133
40,0.645
41,0.7338
42,0.7027
43,0.6942
44,0.7747
45,0.8449
46,0.7554
47,0.7388
48,0.7104
49,0.7237
50,0.711
51,0.7407
52,0.6291
53,0.6792
54,0.7182
55,0.7727
56,0.734
57,0.7045
58,0.7422
59,0.7471
60,0.7468
61,0.7295
62,0.6287
63,0.7444
64,0.709
65,0.7401
66,0.7582
67,0.677
68,0.6864
69,0.6667
70,0.7619
71,0.6502
72,0.715
73,0.7913
74,0.6744
75,0.7115
76,0.6918
77,0.6609
78,0.7063
79,0.682
80,0.7082
81,0.7159
82,0.7661
83,0.735
84,0.6772
85,0.8242
86,1.1465
87,0.8479
88,0.7205
89,0.688
90,0.7212
91,0.6688
92,0.7498
93,0.7526
94,0.7362
95,0.8697
96,0.6919
97,0.6482
98,0.6488
99,0.6545
100,0.6298
101,0.604
102,0.7037
103,0.7399
104,0.6464
105,0.7227
106,0.7423
107,0.7667
108,0.7281
109,0.7468
110,0.7131
111,0.7346
112,0.7434
113,0.7241
114,0.7175
115,0.7345
116,0.7069
117,0.7351
118,0.7373
119,0.6571
120,0.6852
121,0.6585
122,0.8899
123,0.72
124,0.6069
125,0.6806
126,0.7897
127,0.67
128,0.6728
129,0.6601
130,0.6913
131,0.6264
132,0.5975
133,0.6385
134,0.6497
135,0.6576
136,0.7248
137,0.648
138,0.7291
139,0.7095
140,0.6942
141,0.7633
142,0.8069
143,0.7485
144,0.7622
145,0.8192
146,0.6563
147,0.645
148,0.6327
149,0.6408
150,0.6994
151,0.7066
152,0.6251
153,0.7317
154,0.6861
155,0.6696
156,0.6807
157,0.7234
158,0.7263
159,0.7489
160,0.7
161,0.65
162,0.7444
163,0.6344
164,0.7318
165,0.7475
166,0.7108
167,0.773
168,0.7532
169,0.7454
170,0.6772
171,0.7195
172,0.711
173,0.7274
174,0.672
175,0.6574
176,0.7036
177,0.7404
178,0.6355
179,0.6624
180,0.7326
181,0.6748
182,0.6588
183,0.7441
184,0.6843
185,0.6136
186,0.6684
187,0.6327
188,0.6613
189,0.6697
190,0.7118
191,0.6562
192,0.7722
193,0.6526
194,0.7612
195,0.6625
196,0.731
197,0.6386
198,0.6818
199,0.6663
200,0.6937
201,0.7131
202,0.7454
203,0.632
204,0.6778
205,0.6511
206,0.6619
207,0.6923
208,0.6276
209,0.6841
210,0.6339
211,0.6804
212,0.6886
213,0.6851
214,0.7173
215,0.7019
216,0.7871
217,0.681
218,0.7471
219,0.7282
220,1.0203
221,0.678
222,0.6534
223,0.7109
224,0.7293
225,0.6587
226,0.6332
227,0.6463
228,0.6531
229,0.6749
230,0.726
231,0.6423
232,0.6542
233,0.6426
234,0.7415
235,0.7423
236,0.6242
237,0.6516
238,0.6264
239,0.7119
240,0.796
241,0.6437
242,0.6893
243,0.6571
244,0.693
245,0.7757
246,0.7053
247,0.7251
248,0.7639
249,0.7061
250,0.7221
251,0.7268
252,0.7119
253,0.6813
254,0.6706
255,0.7367
256,0.6792
257,0.6871
258,0.6818
259,0.6771
260,0.6542
261,0.6791
262,0.6842
263,0.6544
264,0.7265
265,0.702
266,0.7766
267,0.698
268,0.6901
269,0.7928
270,0.6345
271,0.6865
272,0.6219
273,0.6282
274,0.632
275,0.6008
276,0.6063
277,0.6106
278,0.6082
279,0.6412
280,0.6223
281,0.7021
282,0.6145
283,0.6325
284,0.6761
285,0.6662
286,0.6685
287,0.6164
288,0.6014
289,0.6882
290,0.7148
291,0.6163
292,0.6604
293,0.7764
294,0.6257
295,0.6378
296,0.6908
297,0.6491
298,0.7458
299,0.6347
300,0.7087
301,0.6439
302,0.7253
303,0.7068
304,0.68
305,0.6464
306,0.6174
307,0.6193
308,0.6276
309,0.6946
310,0.6846
311,0.6375
312,0.6714
313,0.6632
314,0.6079
315,0.708
316,0.7159
317,0.6569
318,0.7052
319,0.6609
320,0.6419
321,0.6799
322,0.6835
323,0.6748
324,0.678
325,0.7062
326,0.6196
327,0.656
328,0.6145
329,0.6909
330,0.651
331,0.6633
332,0.6971
333,0.7077
334,0.6479
335,0.6249
336,0.6759
337,0.63
338,0.6649
339,0.7088
340,0.6533
341,0.6624
342,0.764
343,0.6831
344,0.6323
345,0.6464
346,0.7
347,0.6965
348,0.6253
349,0.7024
350,0.6615
351,0.6503
352,0.7492
353,0.7378
354,0.63
355,0.6973
356,0.6412
357,0.6212
358,0.6928
359,0.6825
360,0.6307
361,0.6573
362,0.6751
363,0.7242
364,0.6254
365,0.6302
366,0.6552
367,0.8799
368,0.6122
369,0.6247
370,0.6339
371,0.6358
372,0.618
373,0.6538
374,0.6337
375,0.6401
376,0.7279
377,0.6611
378,0.684
379,0.6302
380,0.664
381,0.6411
382,0.6502
383,0.6696
384,0.633
385,0.6779
386,0.6468
387,0.6984
388,0.6531
389,0.6522
390,0.683
391,0.7968
392,0.619
393,0.7338
394,0.6704
395,0.6302
396,0.6322
397,0.6925
398,0.6117
399,0.5913
400,0.7013
401,0.681
402,0.6341
403,0.6928
404,0.6403
405,0.6704
406,0.7753
407,0.7827
408,0.6694
409,0.7609
410,0.6711
411,0.6634
412,0.6567
413,0.6377
414,0.6667
415,0.6543
416,0.86
417,0.6144
418,0.8008
419,0.66
420,0.6332
421,0.719
422,0.619
423,0.6038
424,0.6319
425,0.6479
426,0.6383
427,0.6277
428,0.6818
429,0.6079
430,0.6287
431,0.6325
432,0.5948
433,0.6299
434,0.6088
435,0.6016
436,0.6293
437,0.6145
438,0.6027
439,0.6449
440,0.674
441,0.6083
442,0.6946
443,0.6838
444,0.5951
445,0.676
446,0.6472
447,0.6807
448,0.695
449,0.7262
