frame_number,processing_time
1,0.451
2,0.4319
3,0.5621
4,0.4217
5,0.456
6,0.4246
7,0.3966
8,0.5144
9,0.4036
10,0.5106
11,0.4059
12,0.5036
13,0.4769
14,0.4278
15,0.4518
16,0.5246
17,0.4652
18,0.513
19,0.5063
20,0.5105
21,0.499
22,0.4346
23,0.5219
24,0.4928
25,0.4402
26,0.4056
27,0.4268
28,0.4059
29,0.438
30,0.4402
31,0.3684
32,0.52
33,0.4459
34,0.4919
35,0.563
36,0.5227
37,0.4041
38,0.4111
39,0.4116
40,0.4376
41,0.4753
42,0.4211
43,0.4232
44,0.4288
45,0.4087
46,0.5318
47,0.4342
48,0.3984
49,0.4396
50,0.4918
51,0.3982
52,0.4013
53,0.419
54,0.4074
55,0.3899
56,0.4705
57,0.3881
58,0.4809
59,0.4621
60,0.4302
61,0.3888
62,0.407
63,0.4632
64,0.4197
65,0.4303
66,0.4041
67,0.5022
68,0.5088
69,0.5061
70,0.5084
71,0.4433
72,0.4832
73,0.5475
74,0.5178
75,0.5657
76,0.4415
77,0.5448
78,0.522
79,0.3963
80,0.5078
81,0.4719
82,0.5203
83,0.4182
84,0.4346
85,0.5263
86,0.42
87,0.4354
88,0.4713
89,0.5076
90,0.4718
91,0.4889
92,0.4578
93,0.4099
94,0.4844
95,0.4894
96,0.5146
97,0.4496
98,0.5947
99,0.4486
100,0.4641
101,0.4914
102,0.3942
103,0.4122
104,0.5006
105,0.4729
106,0.5365
107,0.4278
108,0.4797
109,0.4171
110,0.4943
111,0.4418
112,0.5192
113,0.458
114,0.5062
115,0.4418
116,0.5084
117,0.4269
118,0.3997
119,0.4312
120,0.4302
121,0.4072
122,0.4182
123,0.4136
124,0.4312
125,0.4129
126,0.4881
127,0.4768
128,0.4102
129,0.4469
130,0.4969
131,0.4846
132,0.4125
133,0.4097
134,0.4462
135,0.4248
136,0.4418
137,0.4785
138,0.4908
139,0.4077
140,0.4995
141,0.465
142,0.484
143,0.4812
144,0.5268
145,0.4944
146,0.4366
147,0.4314
148,0.3918
149,0.4336
150,0.402
151,0.4169
152,0.4705
153,0.3945
154,0.4455
155,0.5077
156,0.4526
157,0.4478
158,0.4867
159,0.3979
160,0.4105
161,0.496
162,0.4568
163,0.3967
164,0.4308
165,0.425
166,0.4163
167,0.4519
168,0.4245
169,0.4288
170,0.5239
171,0.435
172,0.3934
173,0.4452
174,0.5711
175,0.4423
176,0.4338
177,0.4196
178,0.4965
179,0.4681
180,0.3753
181,0.3953
182,0.4305
183,0.3825
184,0.4295
185,0.5081
186,0.4214
187,0.4013
188,0.4836
189,0.4852
190,0.4137
191,0.4354
192,0.4594
193,0.4511
194,0.3945
195,0.4459
196,0.5239
197,0.4545
198,0.5276
199,0.4799
200,0.5282
201,0.4878
202,0.4121
203,0.4579
204,0.5052
205,0.4512
206,0.4524
207,0.4849
208,0.4837
209,0.4105
210,0.4347
211,0.4079
212,0.4798
213,0.3862
214,0.5166
215,0.3914
216,0.4292
217,0.4972
218,0.4151
219,0.4532
220,0.4705
221,0.4306
222,0.4166
223,0.4326
224,0.4644
225,0.4205
226,0.5011
227,0.5172
228,0.4068
229,0.4467
230,0.4475
231,0.3868
232,0.4083
233,0.3961
234,0.4597
235,0.4276
236,0.4241
237,0.4025
238,0.4049
239,0.422
240,0.4425
241,0.412
242,0.4143
243,0.4747
244,0.4153
245,0.4078
246,0.3992
247,0.4024
248,0.4012
249,0.4435
250,0.4461
251,0.3603
252,0.5081
253,0.513
254,0.51
255,0.442
256,0.4274
257,0.4839
258,0.5999
259,0.4227
260,0.4032
261,0.4997
262,0.4129
263,0.4539
264,0.504
265,0.434
266,0.406
267,0.4285
268,0.4368
269,0.4605
270,0.5178
271,0.4261
272,0.4448
273,0.4033
274,0.499
275,0.4629
276,0.4135
277,0.4127
278,0.4311
279,0.5158
280,0.5277
281,0.4995
282,0.3956
283,0.4344
284,0.5099
285,0.4444
286,0.4053
287,0.4279
288,0.3997
289,0.4147
290,0.438
291,0.3904
292,0.4254
293,0.4012
294,0.4181
295,0.3874
296,0.495
297,0.4309
298,0.3983
299,0.5376
300,0.4711
301,0.4003
302,0.4584
303,0.4483
304,0.3991
305,0.4032
306,0.4539
307,0.3953
308,0.4726
309,0.4359
310,0.4711
311,0.4054
312,0.3929
313,0.3953
314,0.4991
315,0.4099
316,0.4966
317,0.4581
318,0.4073
319,0.4829
320,0.4858
321,0.4274
322,0.528
323,0.419
324,0.4064
325,0.5105
326,0.4508
327,0.4246
328,0.4224
329,0.4727
330,0.4238
331,0.4035
332,0.4344
333,0.4236
334,0.5022
335,0.4607
336,0.4123
337,0.4844
338,0.4462
339,0.4849
340,0.5219
341,0.4004
342,0.5121
343,0.4642
344,0.5091
345,0.496
346,0.3905
347,0.4682
348,0.4918
349,0.4014
350,0.4137
351,0.3855
352,0.4407
353,0.4252
354,0.4231
355,0.4877
356,0.4286
357,0.4315
358,0.4194
359,0.442
360,0.4474
361,0.4154
362,0.4331
363,0.4747
364,0.4333
365,0.4839
366,0.4247
367,0.4128
368,0.411
369,0.4087
370,0.4644
371,0.3933
372,0.4317
373,0.3913
374,0.4806
375,0.4793
376,0.3938
377,0.5116
378,0.6161
379,0.4035
380,0.471
381,0.4366
382,0.4091
383,0.3933
384,0.4078
385,0.3997
386,0.3954
387,0.4179
388,0.5485
389,0.4697
390,0.4473
391,0.4898
392,0.4245
393,0.4024
394,0.4526
395,0.4383
396,0.4607
397,0.4246
398,0.3996
399,0.4171
400,0.4198
401,0.4321
402,0.4106
403,0.6081
404,0.5035
405,0.5979
406,0.4595
407,0.4045
408,0.3989
409,0.3866
410,0.4509
411,0.4532
412,0.4221
413,0.4316
414,0.3857
415,0.4878
416,0.4206
417,0.4298
418,0.4128
419,0.3914
420,0.406
421,0.3854
422,0.4405
423,0.4704
424,0.4915
425,0.5126
426,0.4363
427,0.4174
428,0.4532
429,0.4805
430,0.4106
431,0.4893
432,0.4553
433,0.4193
434,0.4647
435,0.4356
436,0.4713
437,0.4139
438,0.4189
439,0.4373
440,0.4346
441,0.4772
442,0.4236
443,0.533
444,0.4904
445,0.4252
446,0.529
447,0.4467
448,0.4122
449,0.4609
450,0.437
451,0.4525
452,0.4425
453,0.4226
454,0.3943
455,0.4373
456,0.4047
457,0.4579
458,0.5228
459,0.4354
460,0.4266
461,0.4019
462,0.3958
463,0.4103
464,0.4118
465,0.4318
466,0.4189
467,0.4049
468,0.3872
469,0.486
470,0.4946
471,0.4769
472,0.4117
473,0.4431
474,0.4075
475,0.4134
476,0.4188
477,0.4131
478,0.5101
479,0.553
480,0.3893
481,0.4336
482,0.4125
483,0.395
484,0.4043
485,0.4722
486,0.4839
487,0.5166
488,0.5002
489,0.4452
490,0.522
491,0.4519
492,0.4085
493,0.4354
494,0.422
495,0.4493
496,0.4637
497,0.4785
498,0.4069
499,0.4197
500,0.3989
501,0.3955
502,0.4339
503,0.4286
504,0.4637
505,0.4828
506,0.4234
507,0.4241
508,0.4071
509,0.406
510,0.3858
511,0.427
512,0.41
513,0.3959
514,0.4932
515,0.4026
516,0.3995
517,0.4134
518,0.4108
519,0.4483
520,0.492
521,0.4018
522,0.4875
523,0.4202
524,0.4433
525,0.4402
526,0.4263
527,0.4188
528,0.4678
529,0.451
530,0.4322
531,0.3883
532,0.4405
533,0.4384
534,0.4575
535,0.4615
536,0.4461
537,0.4823
538,0.4984
539,0.434
540,0.409
541,0.4055
542,0.3948
543,0.5005
544,0.4563
545,0.4491
546,0.4748
547,0.4458
548,0.5098
549,0.4723
550,0.4287
551,0.417
552,0.4406
553,0.4292
554,0.4303
555,0.4329
556,0.4245
557,0.4111
558,0.4188
559,0.4812
560,0.4324
561,0.4064
562,0.4158
563,0.4843
564,0.433
565,0.4668
566,0.4598
567,0.463
568,0.4316
569,0.4669
570,0.4356
571,0.5241
572,0.4809
573,0.4203
574,0.5251
575,0.5239
576,0.4316
577,0.4373
578,0.4148
579,0.5
580,0.4541
581,0.4816
582,0.4574
583,0.4413
584,0.4503
585,0.421
586,0.415
587,0.4039
588,0.4166
589,0.4184
590,0.45
591,0.4236
592,0.4902
593,0.4165
594,0.4066
595,0.4418
596,0.4906
597,0.4054
598,0.4812
599,0.4269
600,0.4741
601,0.497
602,0.7886
603,0.4584
604,0.8407
605,0.5293
606,0.4266
607,0.4526
608,0.4061
609,0.392
610,0.4115
611,0.4085
612,0.4459
613,0.4086
614,0.4097
615,0.382
616,0.4944
617,0.4128
618,0.4061
619,0.4107
620,0.4987
621,0.4013
622,0.427
623,0.4425
624,0.4354
625,0.4149
626,0.3977
627,0.4195
628,0.3961
629,0.4025
630,0.3831
631,0.4019
632,0.4348
633,0.3929
634,0.419
635,0.3995
636,0.456
637,0.4039
638,0.3901
639,0.4104
640,0.4253
641,0.3882
642,0.4182
643,0.4105
644,0.3934
645,0.4004
646,0.4287
647,0.4009
648,0.414
649,0.4426
650,0.3864
651,0.425
652,0.4418
653,0.3976
654,0.4282
655,0.4235
656,0.3963
657,0.4119
658,0.417
659,0.4056
660,0.4041
661,0.4062
662,0.3976
663,0.418
664,0.4258
665,0.416
666,0.4196
667,0.4167
668,0.398
669,0.4321
670,0.401
671,0.7695
672,0.5498
673,0.6129
674,0.4351
675,0.4225
676,0.4429
677,0.4709
678,0.4301
679,0.3981
680,0.3919
681,0.3928
682,0.4161
683,0.408
684,0.4345
685,0.3995
686,0.4306
687,0.4236
688,0.4444
689,0.432
690,0.4273
691,0.4585
692,0.4642
693,0.4605
694,0.4452
695,0.4013
696,0.4173
697,0.4742
698,0.4135
699,0.4281
700,0.4301
701,0.4923
702,0.5293
703,0.4146
704,0.4716
705,0.4178
706,0.4231
707,0.5201
708,0.3963
709,0.422
710,0.4267
711,0.426
712,0.4277
713,0.443
714,0.4722
715,0.4411
716,0.4973
717,0.4006
718,0.4867
719,0.4579
720,0.416
721,0.5
722,0.5396
723,0.4658
724,0.4009
725,0.554
726,0.4654
727,0.4566
728,0.4765
729,0.4083
730,0.5326
731,0.4799
732,0.4282
733,0.4944
734,0.4128
735,0.5185
736,0.44
737,0.4574
738,0.435
739,0.4499
740,0.4713
741,0.4293
742,0.5481
743,0.455
744,0.4906
745,0.4996
746,0.4091
747,0.4239
748,0.4957
