frame_number,processing_time
1,0.5538
2,0.4199
3,0.4119
4,0.4679
5,0.4679
6,0.453
7,0.4015
8,0.4557
9,0.4317
10,0.4928
11,0.5508
12,0.4594
13,0.4442
14,0.455
15,0.534
16,0.4898
17,0.4977
18,0.5016
19,0.5424
20,0.4767
21,0.4741
22,0.4673
23,0.4601
24,0.4197
25,0.4115
26,0.4073
27,0.4661
28,0.4155
29,0.5326
30,0.4971
31,0.5296
32,0.512
33,0.4588
34,0.4623
35,0.544
36,0.4431
37,0.5107
38,0.5021
39,0.4737
40,0.4237
41,0.5447
42,0.4132
43,0.4545
44,0.4871
45,0.5352
46,0.4861
47,0.4356
48,0.4603
49,0.423
50,0.4744
51,0.568
52,0.4284
53,0.4279
54,0.5414
55,0.4751
56,0.4697
57,0.4801
58,0.4707
59,0.453
60,0.4929
61,0.4716
62,0.4758
63,0.4691
64,0.4594
65,0.525
66,0.4398
67,0.4403
68,0.4322
69,0.5934
70,0.4613
71,0.4412
72,0.4321
73,0.4133
74,0.5219
75,0.5461
76,0.4602
77,0.5313
78,0.4886
79,0.4543
80,0.4952
81,0.4526
82,0.4703
83,0.472
84,0.4204
85,0.4835
86,0.5265
87,0.4381
88,0.5217
89,0.5238
90,0.4398
91,0.4822
92,0.4791
93,0.5521
94,0.4677
95,0.4861
96,0.4741
97,0.4588
98,0.4973
99,0.4707
100,0.5204
101,0.4415
102,0.4895
103,0.5273
104,0.5334
105,0.5185
106,0.5715
107,0.5111
108,0.5244
109,0.4615
110,0.5512
111,0.5326
112,0.5125
113,0.495
114,0.4423
115,0.4359
116,0.5584
117,0.4161
118,0.4403
119,0.4771
120,0.4048
121,0.4304
122,0.4665
123,0.4249
124,0.4683
125,0.463
126,0.4914
127,0.4475
128,0.4726
129,0.4328
130,0.4522
131,0.4771
132,0.4089
133,0.5242
134,0.4152
135,0.4802
136,0.5261
137,0.4896
138,0.4273
139,0.492
140,0.4569
141,0.472
142,0.4469
143,0.5597
144,0.4564
145,0.5183
146,0.43
147,0.5191
148,0.5413
149,0.505
150,0.5058
151,0.5246
152,0.441
153,0.4319
154,0.4419
155,0.4596
156,0.5188
157,0.5091
158,0.4646
159,0.4947
160,0.5227
161,0.453
162,0.4413
163,0.5101
164,0.4161
165,0.4517
166,0.4339
167,0.4104
168,0.4415
169,0.4327
170,0.4114
171,0.4752
172,0.454
173,0.4263
174,0.5193
175,0.4309
176,0.4143
177,0.4823
178,0.4361
179,0.4036
180,0.4184
181,0.583
182,0.4059
183,0.5139
184,0.4206
185,0.4199
186,0.4528
187,0.3924
188,0.4941
189,0.414
190,0.4708
191,0.4125
192,0.4146
193,0.5297
194,0.4458
195,0.4117
196,0.444
197,0.5359
198,0.4472
199,0.4621
200,0.4028
201,0.4265
202,0.4128
203,0.3994
204,0.5129
205,0.4501
206,0.5632
207,0.5549
208,0.4417
209,0.4144
210,0.4194
211,0.418
212,0.4534
213,0.4483
214,0.5044
215,0.4592
216,0.5231
217,0.5281
218,0.4143
219,0.5273
220,0.537
221,0.5411
222,0.5324
223,0.4885
224,0.5526
225,0.5258
226,0.5292
227,0.5156
228,0.4435
229,0.4147
230,0.4564
231,0.4772
232,0.5427
233,0.4973
234,0.5527
235,0.5354
236,0.4931
237,0.5131
238,0.5388
239,0.5201
240,0.4874
241,0.4127
242,0.4519
243,0.4461
244,0.4368
245,0.4505
246,0.4266
247,0.6312
248,0.5331
249,0.4794
250,0.4991
251,0.8473
252,0.8281
253,0.5514
254,0.5427
255,0.488
256,0.4894
257,0.4604
258,0.4506
259,0.4324
260,0.5436
261,0.4533
262,0.454
263,0.4865
264,0.3993
265,0.4857
266,0.5373
267,0.4683
268,0.4859
