frame_number,processing_time
1,0.4211
2,0.5723
3,0.5855
4,0.4874
5,0.5386
6,0.5434
7,0.5379
8,0.5344
9,0.4446
10,0.524
11,0.5121
12,0.4943
13,0.4227
14,0.4329
15,0.4127
16,0.5325
17,0.5593
18,0.4458
19,0.4603
20,0.5039
21,0.436
22,0.4653
23,0.4473
24,0.4507
25,0.4832
26,0.4189
27,0.4527
28,0.431
29,0.4384
30,0.5327
31,0.4972
32,0.5612
33,0.4648
34,0.4481
35,0.434
36,0.4498
37,0.4688
38,0.5197
39,0.4602
40,0.4151
41,0.5239
42,0.4397
43,0.4645
44,0.5806
45,0.4136
46,0.514
47,0.5527
48,0.417
49,0.5118
50,0.5905
51,0.4461
52,0.4508
53,0.5753
54,0.5507
55,0.5608
56,0.4535
57,0.5759
58,0.5414
59,0.5519
60,0.4237
61,0.5416
62,0.552
63,0.5417
64,0.5083
65,0.508
66,0.4827
67,0.5365
68,0.4443
69,0.4476
70,0.4581
71,0.4212
72,0.4143
73,0.5248
74,0.4253
75,0.4557
76,0.4336
77,0.5529
78,0.5036
79,0.499
80,0.4461
81,0.5179
82,0.4314
83,0.5086
84,0.5239
85,0.5433
86,0.4756
87,0.5165
88,0.5447
89,0.5762
90,0.518
91,0.5537
92,0.5741
93,0.5288
94,0.526
95,0.5838
96,0.5211
97,0.4682
98,0.4099
99,0.5232
100,0.541
101,0.5478
102,0.4541
103,0.4817
104,0.4141
105,0.4323
106,0.4627
107,0.5129
108,0.5189
109,0.5035
110,0.464
111,0.5415
112,0.4433
113,0.5752
114,0.5327
115,0.5309
116,0.4978
117,0.5559
118,0.5376
119,0.5633
120,0.4167
121,0.5176
122,0.5334
123,0.437
124,0.4304
125,0.4186
126,0.502
127,0.5525
128,0.4148
129,0.6234
130,0.4627
131,0.5709
132,0.53
133,0.4369
134,0.4901
135,0.5577
136,0.542
137,0.5027
138,0.4592
139,0.8254
140,0.5311
141,0.4717
142,0.5322
143,0.568
144,0.4877
145,0.7472
146,0.5028
147,0.5214
148,0.5459
149,0.5319
150,0.5615
151,0.5314
152,0.4257
153,0.4094
154,0.5467
155,0.57
156,0.4177
157,0.4602
158,0.5108
159,0.574
160,0.5158
161,0.5743
162,0.523
163,0.5989
164,0.5421
165,0.4279
166,0.5474
167,0.6195
168,0.5286
169,0.4864
170,0.5256
171,0.5797
172,0.4257
173,0.4895
174,0.5332
175,0.5235
176,0.4339
177,0.469
178,0.4574
179,0.4582
180,0.402
181,0.4861
182,0.4392
183,0.5163
184,0.5396
185,0.4759
186,0.4451
187,0.5256
188,0.5628
189,0.5376
190,0.4867
191,0.6162
192,0.4833
193,0.5554
194,0.6062
195,0.4804
196,0.4403
197,0.4306
198,0.4468
199,0.5195
200,0.5748
201,0.4347
202,0.4863
203,0.5142
204,0.4346
205,0.4671
206,0.5186
207,0.4676
208,0.4745
209,0.436
