frame_number,processing_time
1,3.1327
2,3.1817
3,3.1482
4,3.0841
5,3.0919
6,2.9372
7,3.0594
8,3.2958
9,3.0926
10,2.94
11,2.9887
12,2.9597
13,3.0145
14,2.9683
15,3.0132
16,2.8624
17,3.106
18,3.1888
19,3.0658
20,3.0457
21,3.2482
22,2.9551
23,3.0304
24,3.1382
25,3.0929
26,3.2896
27,3.0449
28,3.0002
29,3.096
30,3.2247
31,3.1719
32,3.182
33,3.0355
34,3.0414
35,2.8535
36,2.9508
37,2.8977
38,2.9091
39,3.1861
40,3.0702
41,3.0448
42,2.9646
43,3.0386
44,3.0798
45,3.2471
46,3.1557
47,3.1776
48,3.1592
49,3.1432
50,2.9895
51,2.9911
52,2.8569
53,2.8732
54,3.0219
55,3.1064
56,3.0774
57,3.0001
58,3.1004
59,2.8892
60,3.8728
61,3.0591
62,3.0179
63,3.1235
64,3.1649
65,3.1073
66,3.2618
67,2.9209
68,3.0595
69,2.9345
70,2.8761
71,3.227
72,3.0207
73,2.8458
74,3.0629
75,2.9149
76,2.9316
77,3.0941
78,3.0718
79,3.0831
80,3.0162
81,3.1336
82,2.9003
83,3.1242
84,2.9915
85,3.0515
86,3.0481
87,3.0068
88,3.025
89,2.8877
90,3.1627
91,2.948
92,2.9638
93,3.1854
94,3.0872
95,3.6817
96,3.1838
97,3.1318
98,2.9857
99,2.9396
100,3.096
101,3.0309
102,2.9109
103,3.0937
104,2.9362
105,2.8953
106,3.1605
107,2.9131
108,3.1125
109,3.1604
110,2.9261
111,2.9136
112,3.0274
113,2.908
114,2.9463
115,3.1038
116,3.097
117,3.0676
118,3.1702
119,3.0967
120,2.9508
121,3.1158
122,2.9834
123,2.9482
124,3.1533
125,3.0537
126,2.9637
127,3.0931
128,2.979
129,3.0625
130,3.1375
131,2.9865
132,3.1685
133,3.1779
134,3.0444
135,2.9882
136,2.9763
137,3.1628
138,2.9676
139,2.9265
140,3.0842
141,3.0458
142,3.1735
143,3.0194
144,3.1853
145,3.0508
146,3.1547
147,2.9379
148,3.1183
149,3.1414
150,2.9819
151,3.2084
152,2.9204
153,3.0216
154,3.2274
155,3.1444
156,3.1007
157,3.0701
158,3.117
159,3.1161
160,3.0491
161,3.2404
162,3.0655
163,2.9415
164,3.4324
165,3.0028
166,3.0861
167,3.1165
168,3.055
169,2.9697
170,3.7772
171,3.1473
172,3.1297
173,2.9875
174,2.9244
175,3.1358
176,2.9293
177,3.0056
178,3.2409
179,2.9408
180,2.9701
181,3.2404
182,3.1447
183,3.0388
184,3.0709
185,3.0226
186,2.996
187,3.1395
188,3.0417
189,2.9161
190,3.2227
191,2.9226
192,3.0536
193,3.1038
194,2.9853
195,3.1102
196,3.0285
197,2.9443
198,3.0725
199,3.1629
200,2.9662
201,3.2196
202,2.9862
203,3.0372
204,3.0764
205,4.8369
206,3.0851
207,3.0087
208,3.0879
209,3.1463
210,3.113
211,3.0612
212,3.0318
213,3.1854
214,2.9824
215,3.1533
216,3.1153
217,3.0176
218,3.285
219,3.1127
220,3.0223
221,3.2258
222,2.9725
223,2.9443
224,3.1217
225,3.1243
226,2.9779
227,3.1851
228,3.0702
229,2.9749
230,3.1209
231,3.0283
232,3.025
233,3.2314
234,3.0934
235,3.0418
236,3.193
237,2.9293
238,3.0309
239,3.2659
240,3.0716
241,3.1782
242,2.9449
243,3.2631
244,3.2961
245,3.0183
246,2.924
247,2.865
248,3.0767
249,3.1233
250,2.9741
251,3.0938
252,3.0079
253,3.1436
254,3.2023
255,3.1568
256,2.9567
257,2.8688
258,3.0772
259,2.9577
260,3.0466
261,3.1771
262,3.0565
263,2.9442
264,3.1117
265,3.0035
266,2.9764
267,3.0917
268,2.9623
269,3.0522
270,3.0815
271,3.1702
272,2.9186
273,2.9564
274,3.0594
275,2.9974
276,3.0072
277,3.3861
278,3.7398
279,3.17
280,2.9067
281,3.1783
282,2.9782
283,3.0664
284,3.0962
285,2.9886
286,2.9266
287,3.111
288,2.9942
289,2.9834
290,3.0253
291,3.0257
292,2.8787
293,3.062
294,2.9244
295,2.8883
296,3.0191
297,3.0008
298,3.0703
299,3.0193
300,3.1835
301,2.9493
302,3.1278
303,3.0174
304,3.1061
305,3.15
306,2.9048
307,3.0626
308,3.1427
309,3.1346
310,2.9687
311,3.4209
312,2.9305
313,3.2104
314,3.0116
315,3.1625
316,3.0096
317,3.0067
318,3.1703
319,3.1273
320,3.0646
321,2.9161
322,3.1251
323,3.0005
324,2.9917
325,3.1375
326,2.9909
327,2.9897
328,3.0795
329,3.0089
330,2.9388
331,3.0852
332,2.9633
333,3.1374
334,3.2025
335,3.0118
336,3.0529
337,3.1607
338,2.9751
339,3.1085
340,3.0066
341,2.9823
342,3.1176
343,3.1768
344,2.9726
345,3.0167
346,3.1838
347,2.9866
348,3.0254
349,3.0936
350,2.9817
351,2.9794
352,2.9784
353,2.8866
354,3.477
355,3.5422
356,3.104
357,3.0317
358,3.015
359,3.1507
360,3.1582
361,3.1671
362,3.191
363,3.031
364,3.0688
365,2.957
366,3.0296
367,2.9857
368,3.0311
369,3.1532
370,3.0723
371,3.2292
372,3.0792
373,2.9609
374,3.1541
375,3.0374
376,2.9777
377,3.1761
378,3.0681
379,2.9377
380,3.1631
381,3.0612
382,2.9986
383,3.1455
384,3.1105
385,3.0024
386,3.1365
387,2.9868
388,3.0198
389,3.1683
390,3.0817
391,3.0483
392,3.1377
393,3.0571
394,3.1641
395,3.2636
396,3.5628
397,3.1161
398,3.0273
399,3.7619
400,3.1569
401,2.8957
402,3.1436
403,3.0306
404,2.9401
405,3.1621
406,3.0572
407,2.9111
408,3.1537
409,3.2794
410,2.9661
411,3.1663
412,3.0074
413,3.2627
414,3.1792
415,3.0148
416,3.1483
417,3.0839
418,3.2275
419,2.9676
420,3.2412
421,3.2942
422,3.085
423,3.3356
424,3.0473
425,3.189
426,3.1054
427,3.0054
428,3.1121
429,3.1418
430,2.9658
431,3.0624
432,3.3107
433,3.1873
434,3.0272
435,3.1585
436,3.1806
437,3.0231
438,2.9901
439,3.1477
440,3.0463
441,2.9037
442,3.118
443,2.9359
444,3.0509
445,3.1376
446,2.9025
447,3.2107
448,3.0302
449,3.2286
450,3.1165
451,3.0247
452,3.1893
453,3.0589
454,3.2457
455,3.335
456,3.1799
457,3.0146
458,3.1082
459,3.0933
460,3.2604
461,3.0766
462,2.9192
463,3.051
464,3.0965
465,3.1717
466,3.1494
467,2.9979
468,3.2904
469,4.1737
470,2.904
471,3.1042
472,3.0282
473,3.1253
474,3.0576
475,2.9308
476,3.1203
477,3.1275
478,2.9082
479,3.1759
480,3.1965
481,2.9711
482,3.1912
483,3.2473
484,3.0862
485,3.0361
486,3.2902
487,2.9976
488,3.1517
489,3.0641
490,2.8759
491,3.0105
492,3.0456
493,3.0111
494,2.921
495,3.0153
496,3.1174
497,3.0458
498,3.2183
499,3.1534
500,2.9157
501,3.1554
502,3.0638
503,2.9735
504,3.1568
505,3.0161
506,3.0059
507,3.0746
508,3.3272
509,3.0038
510,3.0062
511,2.974
512,3.0262
513,2.9343
514,2.8575
515,3.1847
516,3.1065
517,2.9394
518,3.046
519,2.9881
520,2.9697
521,3.1803
522,3.0448
523,2.9971
524,3.1156
525,3.3876
526,3.1006
527,3.0859
528,2.9463
529,3.0291
530,2.9544
531,2.9267
532,3.1772
533,2.9261
534,3.2373
535,3.003
536,3.0922
537,2.9979
538,2.9808
539,3.0352
540,2.9395
541,2.9019
542,3.0546
543,3.0139
544,3.1578
545,3.1706
546,3.0989
547,3.2133
548,3.3169
549,3.0815
550,2.9738
551,3.1166
552,3.0697
553,2.8923
554,3.1054
555,2.9486
556,3.1762
557,2.9755
558,3.0807
559,3.1063
560,3.0033
561,3.1315
562,2.914
563,3.1813
564,3.1379
565,3.0078
566,3.0672
567,3.0761
568,2.9771
569,3.0507
570,3.0825
571,2.9337
572,3.1653
573,2.9954
574,2.957
575,3.1488
576,3.1168
577,2.9015
