frame_number,processing_time
1,2.8889
2,3.0939
3,3.0323
4,3.1223
5,3.0249
6,3.1597
7,3.0517
8,3.1425
9,2.8486
10,3.0106
11,3.208
12,3.0705
13,2.9126
14,2.9629
15,3.2803
16,2.8705
17,3.0546
18,3.0263
19,2.9487
20,3.1977
21,2.8545
22,3.0558
23,3.1046
24,3.1647
25,3.091
26,3.0579
27,2.8486
28,3.1519
29,3.1353
30,3.0283
31,3.0236
32,2.9029
33,3.1319
34,3.0617
35,3.1566
36,2.9214
37,3.0195
38,3.0343
39,3.6453
40,3.0711
41,2.9973
42,3.0075
43,2.9041
44,3.0354
45,3.1557
46,2.9278
47,2.9496
48,3.0622
49,2.9411
50,3.7256
51,3.1849
52,2.8687
53,3.0953
54,2.9337
55,2.8133
56,2.9527
57,2.909
58,3.0681
59,3.1257
60,3.0864
61,2.9047
62,3.008
63,3.0547
64,2.8831
65,3.2376
66,3.1098
67,2.9259
68,3.0506
69,3.0431
70,3.1655
71,3.0044
72,3.1777
73,2.9564
74,3.1333
75,3.1077
76,3.0111
77,3.1661
78,3.0267
79,2.8503
80,3.2032
81,3.0451
82,3.0521
83,3.1352
84,3.0973
85,3.44
86,3.1479
87,3.0432
88,3.0014
89,3.1759
90,2.932
91,3.1303
92,2.9582
93,2.9362
94,3.0897
95,2.9646
96,2.9797
97,3.15
98,3.152
99,2.9623
100,3.0963
101,3.0027
102,2.9633
103,3.1237
104,3.0603
105,3.0048
106,2.9629
107,3.0272
108,3.5203
109,3.0848
110,2.8569
111,3.212
112,2.8848
113,3.153
114,3.0015
115,2.9465
116,3.206
117,3.0181
118,2.9949
119,3.2536
120,3.4004
121,3.207
122,3.1022
123,3.3286
124,3.7115
125,3.0253
126,2.899
127,3.1165
128,3.0342
129,3.2108
130,2.9743
131,3.0953
132,3.7813
133,3.044
134,2.9914
135,3.0676
136,2.9063
137,3.0308
138,3.0409
139,2.9741
140,2.8649
141,3.0269
142,2.9024
143,2.9359
144,3.8449
145,3.1059
146,3.0
147,3.1143
148,2.9056
149,3.09
150,3.2185
151,2.8935
152,3.1537
153,2.9381
154,3.2343
155,3.0789
156,3.6504
157,3.0472
158,2.9927
159,3.1548
160,2.9905
161,2.9067
162,3.1267
163,2.9796
164,2.9663
165,3.1572
166,2.9183
167,3.27
168,3.4651
169,3.106
170,3.0403
171,3.1226
172,2.9395
173,3.2128
174,3.025
175,3.0748
176,3.0638
177,3.1194
178,2.9085
179,3.0908
180,2.9838
181,2.9452
182,3.1246
183,3.0156
184,2.951
185,3.0806
186,2.9209
187,2.8485
188,2.9963
189,3.0673
190,3.1545
191,3.0441
192,2.9662
193,3.2645
194,3.2231
195,2.9968
196,3.0487
197,3.0641
198,2.8534
199,3.0334
200,2.9988
201,2.9078
202,3.0507
203,2.8541
204,3.1566
205,2.9253
206,3.0716
207,3.0316
208,2.873
209,3.0373
210,2.9027
211,3.0838
212,2.9339
213,3.1714
214,3.1413
215,3.169
216,3.0137
217,2.9229
218,3.436
219,3.2013
220,2.8985
221,3.1383
222,2.9288
223,2.895
224,3.1029
225,3.0048
226,3.0681
227,3.0299
228,2.9643
229,3.1342
230,3.4843
231,3.0498
232,3.1425
233,2.8966
234,3.166
235,3.0024
236,3.2873
