frame_number,processing_time
1,3.0674
2,2.8412
3,3.057
4,2.9907
5,2.9917
6,2.9372
7,2.9409
8,3.1354
9,2.9335
10,3.065
11,2.9637
12,2.9528
13,2.9768
14,3.0813
15,3.0636
16,3.0262
17,3.0651
18,3.0311
19,2.9763
20,3.0416
21,2.9895
22,3.189
23,3.4279
24,3.1754
25,3.0099
26,3.1406
27,3.5178
28,3.035
29,3.1303
30,3.0502
31,2.9298
32,3.221
33,3.0658
34,2.9092
35,3.1403
36,3.678
37,3.0994
38,2.8506
39,3.1999
40,3.0511
41,3.2244
42,3.1088
43,3.0548
44,2.981
45,3.0546
46,3.0645
47,3.0516
48,3.0389
49,4.0018
50,3.0983
51,2.929
52,3.1593
53,2.9767
54,2.9834
55,3.2351
56,2.8501
57,2.9137
58,3.1626
59,3.0132
60,3.1465
61,2.999
62,2.8608
63,3.1778
64,3.175
65,3.2184
66,3.1057
67,3.044
68,3.0657
69,2.9704
70,3.095
71,2.8734
72,3.0946
73,3.0218
74,3.0169
75,3.06
76,3.6593
77,3.0491
78,2.9578
79,3.0095
80,3.0581
81,3.0141
82,2.9985
83,3.1311
84,2.9929
85,3.244
86,3.0141
87,2.9476
88,3.7018
89,3.104
90,3.589
91,2.9436
92,2.8219
93,2.9363
94,3.1552
95,2.9812
96,2.8607
97,3.0632
98,2.9802
99,2.9468
100,3.1348
101,2.9763
102,2.8948
103,3.0904
104,2.8538
105,3.0811
106,3.0446
107,2.9174
108,3.2378
109,3.2123
110,2.9021
111,3.1377
112,3.1038
113,2.9191
114,3.1767
115,3.1043
116,3.1636
117,3.712
118,3.1309
119,2.946
120,2.8994
121,3.19
122,3.0661
123,2.9549
124,3.0902
125,2.9149
126,2.9837
127,2.9403
128,2.9679
129,3.1506
130,3.0089
131,3.0251
132,3.079
133,2.9008
134,3.1059
135,2.8721
136,3.1123
137,3.0457
138,2.9908
139,3.0343
140,2.8829
141,2.9912
142,3.1462
143,2.9112
144,3.565
145,3.1009
146,2.8581
147,2.9254
148,3.1921
149,2.9507
150,3.2469
151,3.5599
152,3.1285
153,2.9331
154,3.1292
155,2.8596
156,3.0743
157,2.9368
158,3.6547
159,3.134
160,2.9516
161,3.1521
162,3.0076
163,3.0011
164,3.1541
165,3.0357
166,3.0299
167,3.1246
168,2.9963
169,3.134
170,3.2716
171,2.9785
172,3.6549
173,3.0909
174,2.9444
175,3.0155
176,3.7754
177,3.0663
178,3.119
179,3.0099
180,2.8518
181,3.113
182,2.9511
183,3.0002
184,3.0768
185,3.0496
186,3.7545
187,3.0523
188,2.9051
189,2.9132
190,3.2631
191,3.1224
192,2.9297
193,3.2045
194,2.9668
195,2.9685
196,3.0926
197,3.0534
198,3.1306
199,3.0134
200,3.6952
201,3.095
202,3.0338
203,3.1488
204,2.9193
205,3.0419
206,3.0233
207,2.95
208,3.1287
209,2.8508
210,3.1488
211,3.001
212,3.145
213,3.0014
214,3.1073
215,3.1411
216,3.0417
217,3.0777
218,3.0306
219,3.1011
220,3.1604
221,2.9688
222,2.985
223,3.1061
224,2.8445
