frame_number,processing_time
1,3.2722
2,2.969
3,3.289
4,2.9669
5,2.8874
6,3.0917
7,2.9588
8,2.9345
9,3.0058
10,3.1155
11,3.0384
12,3.0801
13,3.4832
14,2.8729
15,3.0817
16,2.9167
17,2.8542
18,3.0401
19,3.1862
20,3.1526
21,2.9916
22,3.0291
23,3.3457
24,3.1209
25,2.9279
26,2.8707
27,2.9018
28,3.2712
29,2.9135
30,3.0412
31,2.9477
32,2.9266
33,3.2137
34,3.1498
35,2.9034
36,2.8571
37,3.1947
38,2.9732
39,2.9657
40,3.0622
41,2.8928
42,3.1007
43,2.9419
44,3.7655
45,3.0814
46,2.8928
47,3.0381
48,3.0687
49,3.0023
50,3.0691
51,2.8692
52,3.1193
53,2.9142
54,3.1147
55,3.097
56,3.1226
57,2.9128
58,3.1878
59,3.0314
60,2.9698
61,3.1693
62,2.9789
63,3.0888
64,2.9432
65,4.0799
66,3.1753
67,2.9459
68,3.1574
69,3.147
70,2.9754
71,3.1
72,3.1308
73,2.9524
74,3.1927
75,3.0122
76,3.4645
77,3.1292
78,3.0282
79,3.1723
80,3.0056
81,2.9114
82,3.1411
83,2.9815
84,2.9456
85,3.1213
86,2.8681
87,3.434
88,3.0542
89,2.8829
90,3.1448
91,3.0278
92,3.0055
93,3.049
94,2.9362
95,2.86
96,3.1081
97,2.943
98,3.606
99,3.2154
100,2.9614
101,3.0963
102,3.1058
103,3.0527
104,3.0232
105,2.9619
106,3.1788
107,2.8679
108,2.8841
109,3.617
110,3.123
111,2.8253
112,3.0453
113,2.8902
114,2.9647
115,3.102
116,3.0097
117,2.8829
118,3.1146
119,2.9558
120,3.3451
121,3.2154
122,2.9293
123,2.9621
124,3.1138
125,2.9565
126,3.1299
127,2.8983
128,2.8619
129,3.0703
130,2.8907
131,3.0112
132,2.9123
133,3.0249
134,2.8805
135,2.9567
136,3.139
137,2.8527
138,2.8814
139,3.0853
140,3.0664
141,2.9371
142,3.2069
143,3.6858
144,2.9596
145,3.1303
146,3.0238
147,3.1607
148,3.0405
149,2.9612
150,3.0359
151,3.0572
152,2.9364
153,3.1105
154,2.9879
155,3.0198
156,3.0936
157,2.9993
158,3.1368
159,3.0886
160,3.0724
161,3.0579
162,2.8991
163,3.2231
164,3.0821
165,2.9809
166,3.6386
167,3.0323
168,3.1645
169,3.2787
170,2.9089
171,2.907
172,3.1409
173,2.9142
174,3.0355
175,2.9273
176,2.9356
177,3.0187
178,3.453
179,3.0664
180,2.8878
181,3.0127
182,3.1254
183,3.0069
184,2.896
185,3.1836
186,2.9772
187,3.1914
188,3.0512
189,3.015
190,3.7777
191,3.1793
192,3.0
193,3.1129
194,2.9568
195,3.0861
196,3.1881
197,3.0158
198,3.0374
199,3.1399
200,3.0543
201,2.9297
202,3.5718
203,3.1138
204,3.0711
205,3.1305
206,3.015
207,3.0608
208,3.103
209,2.9062
210,3.0762
211,2.9505
212,3.1587
213,2.999
214,3.8767
215,3.0167
216,2.9954
217,3.0382
218,2.9688
219,3.0837
220,3.2153
221,2.8909
222,2.9341
223,3.2219
224,3.0646
225,2.9276
226,3.9366
227,3.174
228,2.8772
229,3.1971
230,3.0078
231,3.0821
232,3.2552
233,3.1621
234,3.0193
235,3.163
236,3.0999
237,3.1237
238,3.6516
239,3.1509
240,2.9667
241,3.1178
242,2.9531
243,2.9995
244,3.2939
245,3.1299
246,2.9147
247,3.1058
248,2.9441
249,3.1051
250,3.522
251,3.2941
252,2.915
253,3.1975
254,2.9594
255,3.0201
256,3.0959
257,2.8856
258,3.255
259,3.0152
260,2.8767
261,3.1541
262,4.0829
263,3.0169
264,3.0468
265,2.9369
266,3.0493
267,3.0556
268,3.0808
269,3.108
270,3.0675
271,3.0339
272,3.0876
273,3.1006
274,3.042
275,3.0119
276,3.236
277,3.035
278,3.1496
279,3.0144
280,3.1313
281,3.0345
282,3.0889
283,3.2578
284,3.057
285,2.9422
286,3.1485
287,3.2456
288,3.1611
289,3.1697
290,3.0401
291,3.0968
292,3.0955
293,3.0237
294,2.8898
295,3.2493
296,2.976
297,2.9275
298,3.1229
299,2.9239
300,3.2203
301,3.0767
302,2.8572
303,3.1913
304,3.0169
305,2.9869
306,3.6142
307,3.2168
308,2.8785
309,3.0867
310,3.2034
311,3.1091
312,3.0955
313,3.1046
314,3.1221
315,3.0769
316,3.2018
317,3.1012
318,2.9545
319,3.2369
320,3.2816
321,3.0904
322,3.0597
323,2.9103
324,3.0703
325,3.1882
326,3.1138
327,3.012
328,3.0899
329,3.0103
330,3.0465
331,2.9791
332,3.0351
333,2.9908
334,2.9314
335,3.5386
336,2.9856
337,3.1968
338,3.0211
339,2.9893
340,3.2178
341,3.0403
342,2.9787
343,3.1549
344,3.0473
345,2.9321
346,3.3219
347,2.9855
348,3.0014
349,3.1444
350,2.9617
351,3.017
352,3.1594
353,3.0306
354,2.9529
355,3.0447
356,2.9417
357,3.003
358,3.0935
359,2.9844
360,3.3106
361,3.1122
362,2.9451
363,3.1773
364,3.0473
365,3.1099
366,2.9515
367,3.0716
368,2.9314
369,3.0899
370,2.9701
371,3.2182
372,2.9777
373,3.1137
374,3.2173
375,3.0028
376,3.092
377,2.9639
378,3.131
379,3.1127
380,2.9637
381,3.1446
382,3.0568
383,2.9118
384,3.0566
385,3.2745
386,3.1124
387,2.9129
388,3.1488
389,3.0383
390,2.9603
391,3.1189
392,2.9129
393,3.0768
394,3.0473
395,3.126
396,2.9246
397,3.1531
398,3.7006
399,3.1776
400,3.0073
401,3.0261
402,3.106
403,2.9539
404,3.0318
405,3.0772
406,3.0471
407,3.0409
408,2.9278
409,3.2095
410,2.9429
411,3.0949
412,3.1291
413,3.0524
414,3.0423
415,3.123
416,2.9205
417,3.0413
418,3.0408
419,3.1617
420,2.98
421,3.0223
422,3.101
423,3.3912
424,3.2594
425,2.9969
426,3.2516
427,3.1639
428,2.9995
429,3.0733
430,3.1187
431,3.0704
432,3.0329
433,3.0354
434,3.1329
435,3.0671
436,3.6552
437,3.1331
438,2.983
439,3.0762
440,3.0088
441,2.9783
442,3.1868
443,3.0135
444,2.9058
445,3.1855
446,3.0646
447,2.8443
448,3.1269
449,3.4242
450,2.9791
451,2.9548
452,2.992
453,3.085
454,2.9753
455,2.8964
456,3.0435
457,3.0656
458,2.9601
459,3.1436
460,3.0779
461,2.9212
462,3.5004
463,3.2599
