frame_number,processing_time
1,3.286
2,2.9893
3,2.9608
4,2.9104
5,3.3421
6,3.0947
7,2.9845
8,2.951
9,3.0162
10,3.1793
11,3.1132
12,3.0391
13,3.0134
14,3.1933
15,3.3094
16,3.2529
17,3.0146
18,2.9037
19,3.1561
20,3.1084
21,3.0289
22,3.0534
23,2.9572
24,2.9406
25,2.9378
26,3.0281
27,2.9964
28,3.052
29,2.8953
30,2.9049
31,2.984
32,3.0952
33,2.9972
34,2.9925
35,2.8768
36,3.7323
37,3.1725
38,2.9267
39,2.9794
40,2.9473
41,3.0798
42,3.0417
43,2.9496
44,2.9384
45,2.9578
46,3.0243
47,3.5171
48,2.8999
49,3.1076
50,3.1132
51,2.9648
52,3.1306
53,2.9479
54,2.8761
55,2.8917
56,2.9107
57,3.0937
58,3.755
59,3.1234
60,2.9628
61,3.1144
62,2.9875
63,3.2008
64,2.9764
65,3.0149
66,3.2056
67,2.9135
68,3.053
69,3.2664
70,3.0541
71,2.9292
72,3.1207
73,2.9744
74,3.0093
75,2.8676
76,2.9602
77,3.0766
78,3.0849
79,3.0092
80,3.0705
81,2.8861
82,3.0966
83,3.0028
84,3.2145
85,2.8736
86,3.0915
87,2.9434
88,3.0902
89,2.872
90,3.1509
91,2.9342
92,3.6508
93,3.1006
94,2.8719
95,3.1286
96,3.0074
97,3.0632
98,3.0596
99,3.2424
100,3.103
101,2.8563
102,3.2367
103,3.0396
104,3.0007
105,3.1449
106,2.985
107,3.1375
108,3.004
109,3.1221
110,2.8572
111,2.9449
112,3.0469
113,2.835
114,3.1239
115,3.3512
116,3.0506
117,2.913
118,3.0306
119,3.0998
120,3.0805
121,3.0504
122,3.1926
123,3.0279
124,3.1482
125,2.8987
126,3.1986
127,3.46
128,3.0943
129,3.0348
130,3.3622
131,3.0779
132,3.0209
133,3.0382
134,2.9582
135,3.2462
136,3.0494
137,3.0309
138,3.2558
139,3.5302
140,3.1269
141,3.0661
142,2.8697
143,3.2194
144,3.0575
145,2.9181
146,3.1514
147,3.059
148,3.1759
149,2.9832
150,2.9575
151,3.8392
152,3.1463
153,2.8821
154,3.0953
155,2.9292
156,3.1138
157,2.9096
158,3.333
159,3.2256
160,3.1214
161,2.9434
162,3.1202
163,3.5143
164,3.1534
165,2.9701
166,3.0225
167,2.8688
168,3.1368
169,2.987
170,2.8157
171,3.135
172,2.9949
173,2.8801
174,3.2075
175,2.9361
176,3.104
177,3.1464
178,2.9432
179,3.0532
180,2.9386
181,3.1204
182,2.9773
183,3.1562
184,3.0524
185,2.9736
186,3.1005
187,2.9608
188,3.5109
189,3.109
190,2.9574
191,3.0191
192,2.9808
193,3.2153
194,3.0157
195,3.0096
196,3.0569
197,2.9753
198,3.0938
199,3.0921
200,3.1989
201,3.1724
202,3.2956
203,2.9449
204,2.9114
205,3.1427
206,2.8845
207,3.0698
208,3.1164
209,2.9251
210,3.1559
211,3.0362
212,3.1324
213,3.3057
214,2.9983
215,2.8632
216,3.1818
217,2.8466
218,3.1428
219,3.104
220,2.9099
221,3.1444
222,2.985
223,2.9452
224,3.1672
225,2.9704
226,3.7644
227,2.9914
228,2.9585
229,3.168
230,2.9557
231,3.0773
232,2.9187
233,2.9932
234,3.2098
235,2.9934
236,2.8827
237,3.1976
238,2.9066
239,2.8993
240,3.2061
241,3.0738
242,2.8761
243,3.1265
244,3.1285
245,3.0241
246,3.149
247,2.9055
248,2.9813
249,3.0748
250,2.9542
251,3.4616
252,3.1077
253,3.0195
254,2.9129
255,3.0924
256,2.9255
257,2.9174
258,3.0573
259,3.1044
260,2.9845
261,3.2824
262,3.0469
263,3.0245
264,3.3521
265,3.3363
266,3.0594
267,2.9371
268,3.1027
269,2.836
270,3.0683
271,3.1086
272,2.9851
273,3.1966
274,3.0626
275,3.0016
276,3.269
277,3.2262
278,3.2011
279,3.0668
280,3.239
281,2.9519
282,3.1419
283,3.0831
284,3.1928
285,3.0729
286,3.0742
287,2.9266
288,3.0896
289,3.0843
290,3.171
291,3.2565
292,2.9872
293,3.2361
294,3.0717
295,3.2045
296,3.0009
297,3.1797
298,3.0949
299,3.0133
300,3.2126
301,3.0051
302,3.1941
303,3.36
304,3.1442
305,3.0356
306,3.0175
307,3.0722
308,2.9188
309,3.1488
310,3.0212
311,2.9057
312,3.2488
313,3.0116
314,3.1639
315,2.9382
316,3.4594
317,3.0724
318,3.0827
319,3.1346
320,3.0035
321,3.2805
322,2.9602
323,3.0638
324,3.0232
325,3.3163
326,3.1565
327,2.8938
328,3.1049
329,3.3411
330,3.1633
331,2.9437
332,2.9062
333,3.0926
334,2.9729
335,2.8687
336,3.175
337,3.0192
338,2.8989
339,3.3266
340,2.9902
341,3.0701
342,3.1384
343,3.0135
344,3.075
345,2.9668
346,2.8317
347,3.0003
348,3.0897
349,3.0679
350,2.8797
351,3.0871
352,2.9789
353,2.8799
