frame_number,processing_time
1,3.0315
2,2.7696
3,2.9235
4,4.1497
5,3.1001
6,3.1152
7,3.0965
8,2.9355
9,2.919
10,2.9229
11,2.9095
12,3.1137
13,3.0754
14,2.9674
15,2.9128
16,3.2503
17,3.1014
18,3.1753
19,2.8563
20,3.1273
21,3.0766
22,2.9336
23,2.8526
24,2.9524
25,3.1228
26,2.9417
27,2.9697
28,3.0211
29,3.0462
30,3.0315
31,2.9217
32,2.8884
33,3.1178
34,2.929
35,2.8403
36,2.8997
37,3.4029
38,2.9945
39,2.9722
40,2.9492
41,3.0776
42,2.9373
43,3.0156
44,3.0051
45,3.1448
46,3.0713
47,3.2687
48,3.1475
49,3.2826
50,3.0314
51,3.0983
52,3.0905
53,2.9839
54,3.0971
55,3.1304
56,2.9413
57,3.0613
58,5.4312
59,3.0115
60,2.9457
61,3.0176
62,2.8463
63,3.1296
64,2.9664
65,2.948
66,3.0476
67,2.9462
68,3.0429
69,3.1576
70,3.0236
71,3.1125
72,2.9633
73,3.1053
74,3.0001
75,3.1732
76,2.9677
77,3.1277
78,2.9662
79,3.1018
80,3.2039
81,3.1247
82,3.1469
83,3.0301
84,2.969
85,3.1473
86,3.0406
87,2.9906
88,3.1733
89,2.9698
90,2.9338
91,3.2259
92,3.0684
93,3.0304
94,3.2349
95,2.9417
96,2.9727
97,3.2346
98,3.075
99,3.1449
100,3.0204
101,2.9581
102,3.0973
103,3.0071
104,3.1152
105,3.0129
106,3.172
107,2.9679
108,3.0897
109,3.023
110,3.0207
111,3.1982
112,3.0272
113,2.9725
114,3.2056
115,2.9771
116,3.1545
117,3.0969
118,3.014
119,3.1552
120,3.0265
121,3.0606
122,3.0566
123,3.0174
124,3.0386
125,3.001
126,3.0491
127,3.1566
128,3.0252
129,3.0991
130,3.1565
131,2.9616
132,3.1541
133,2.9969
134,2.9195
135,3.2087
136,2.9665
137,3.0723
138,3.0088
139,3.0356
140,3.068
141,3.0782
142,3.0688
143,3.0838
144,3.0432
145,2.9985
146,3.1961
147,3.5699
148,2.9884
149,2.9972
150,2.9859
151,3.1039
152,3.0037
153,3.0698
154,3.1202
155,2.8792
156,3.0518
157,3.7919
158,3.169
159,3.1496
160,3.0652
161,2.9661
162,3.2213
163,2.9633
164,3.1056
165,3.027
166,2.9544
167,3.8221
168,3.2108
169,2.928
170,3.2352
171,3.0594
172,2.9565
173,3.2235
174,3.1124
175,3.0351
176,3.1104
177,3.0095
178,3.0385
179,3.1838
180,3.1612
181,3.0376
182,3.0927
183,3.0684
184,2.9287
185,3.0759
186,3.5307
187,3.187
188,3.0113
189,3.0112
190,3.2357
191,2.9774
192,3.1341
193,2.9031
194,2.9757
195,3.1165
196,2.9457
197,3.0792
198,2.8923
199,3.028
200,3.1019
201,2.8817
202,2.9333
203,3.184
204,3.0328
205,3.1238
206,3.0018
207,3.271
208,3.0563
209,2.954
210,3.0754
211,3.0118
212,2.9671
213,3.1281
214,3.1094
215,2.9534
216,3.1807
217,3.0266
218,3.3624
219,3.081
220,3.1379
221,3.0638
222,3.2268
223,3.2865
224,3.1055
225,3.1003
226,2.8907
227,2.9557
228,3.0835
229,3.0141
230,2.9121
231,3.245
232,3.1115
233,3.0229
234,3.1931
235,2.9699
236,3.0242
237,3.1897
238,3.8177
239,3.1929
240,3.0702
241,3.0111
242,3.1867
243,3.0164
244,3.0999
245,3.1471
246,2.9872
247,3.2192
248,3.0548
249,2.9829
250,3.1151
251,2.9275
252,3.1759
253,2.8917
254,3.1574
255,3.078
256,3.1175
257,2.8504
258,3.064
259,3.1808
260,3.135
261,2.9881
262,3.1707
263,2.9486
264,3.0162
265,3.1265
266,3.0676
267,3.0558
268,3.2161
269,2.9753
270,3.0236
271,3.7765
272,3.2575
273,3.036
274,3.1386
275,2.9806
276,3.1306
277,2.9141
278,3.3284
279,3.0329
280,2.8907
281,3.1027
282,3.02
283,2.9884
284,3.2043
285,3.0461
286,3.21
287,3.5106
288,3.1788
289,2.9875
290,3.0681
291,3.2958
292,2.9278
293,3.1063
294,3.0975
295,3.496
296,2.9672
297,2.9366
298,3.0807
299,3.0671
300,3.1619
301,2.9077
302,3.0641
303,3.5112
304,3.2001
305,2.9622
306,3.0702
307,3.0521
308,2.9443
309,3.2516
310,3.0686
311,3.1603
312,2.953
313,3.0645
314,3.1813
315,2.9707
316,3.0327
317,3.1244
318,3.0189
319,3.9232
320,3.1015
321,3.0541
322,3.0287
323,3.1613
324,3.0168
325,3.2457
326,3.4751
327,3.0395
328,3.0501
329,2.9443
330,3.2318
331,2.8479
332,3.082
333,2.9657
334,3.0834
335,3.0274
336,3.317
337,2.9345
338,2.9212
339,3.1409
340,3.0052
341,2.9926
342,3.1099
343,2.8979
344,3.0157
345,3.1496
346,3.0138
347,3.0647
348,3.6067
349,3.0781
350,2.9683
351,3.033
352,3.1939
353,3.1087
354,3.267
355,2.9238
356,2.9139
357,3.1797
358,2.9624
359,3.0324
360,3.2918
361,3.0232
362,2.97
363,2.9854
364,3.1188
365,3.1043
366,3.0278
367,3.1316
368,3.0112
369,3.0617
370,3.176
371,2.9656
372,2.9059
373,3.1741
374,2.9036
375,2.9959
376,3.1854
377,2.867
378,3.1022
379,3.6751
380,3.0869
381,3.0768
382,3.1303
383,2.8332
384,3.0321
385,3.1306
386,3.0005
387,2.9979
388,3.0833
389,2.7851
390,3.0185
391,2.9645
392,2.8619
393,3.1858
394,3.0349
395,3.0376
396,3.1003
397,2.9744
398,3.2909
399,3.0796
400,3.0956
401,2.9816
402,3.0016
403,3.1556
404,3.2584
405,3.1137
406,3.1067
407,3.0979
408,3.1354
409,2.9073
410,3.9655
411,3.1358
412,2.9283
413,3.1094
414,2.9552
415,2.8271
416,3.0588
417,3.0789
418,3.0975
419,3.0174
420,3.0746
421,3.0518
422,2.9526
423,3.1584
424,3.1158
425,2.9679
426,3.0547
427,3.1148
428,3.0801
429,3.1185
430,3.1573
431,2.9576
432,3.1549
433,3.0074
434,2.9109
435,2.9895
436,3.0928
437,3.1093
438,3.1238
439,2.9311
440,3.0077
441,3.7847
442,3.0328
443,3.0149
444,3.4032
445,3.0977
446,2.9537
447,3.1954
448,2.9409
449,3.1357
450,3.1258
451,3.1693
452,3.0488
453,3.0141
454,3.0776
455,3.1026
456,3.1209
457,3.8327
458,3.0574
459,3.0124
460,3.2687
461,2.909
462,2.9748
463,3.1597
464,2.9893
465,2.9576
466,3.2179
467,2.9705
468,3.1403
469,3.0169
470,2.9479
471,3.1433
472,3.0529
473,3.1947
474,3.1232
475,3.1309
476,3.2103
477,3.1565
478,3.1252
479,3.0282
480,2.9258
481,3.2211
482,3.1512
483,3.0724
484,3.0294
485,3.0171
486,2.9884
487,3.07
488,4.2124
489,3.1282
490,3.0458
491,3.1065
492,2.988
493,2.9744
494,3.0505
495,2.9936
496,2.9891
497,3.0583
498,2.9438
499,2.9685
500,3.053
501,3.0782
502,3.1607
503,2.8573
504,3.0284
505,3.1666
506,2.8791
507,3.1439
508,2.972
509,2.8759
510,3.1641
511,3.0405
512,2.8614
513,3.1597
514,2.9566
515,3.0388
516,2.9599
517,3.1715
518,3.0155
519,3.3076
520,3.1454
521,2.9321
522,3.1901
523,2.968
524,3.0738
525,2.9736
526,3.0949
527,2.9504
528,3.224
529,2.9194
530,3.1986
531,3.0724
532,3.233
533,2.9124
534,3.0512
535,3.8652
536,3.0918
537,3.0255
538,3.0128
539,3.1332
540,2.9379
541,3.0624
542,3.2157
543,2.9438
544,3.1339
545,2.9742
546,3.086
547,3.1054
548,3.0222
549,2.9886
550,3.1332
551,3.0268
552,3.1464
553,2.9857
554,2.9584
555,3.6816
556,3.2705
557,2.927
558,3.1819
559,3.0301
560,3.0226
561,3.1169
562,3.0802
563,2.838
564,3.05
565,3.0617
566,3.2109
567,3.1155
568,3.0027
569,3.5789
570,3.1411
571,2.8281
572,3.0992
573,3.0465
574,3.0212
575,3.0633
576,3.0421
577,3.1387
578,2.9488
579,3.0498
580,3.437
581,3.1514
582,2.962
583,3.1727
584,3.0019
585,3.0515
586,3.1564
587,2.8683
588,3.0762
589,3.07
590,3.0937
591,3.1112
592,3.1822
593,2.9043
594,2.9408
595,3.0515
596,3.606
597,3.1508
598,3.0106
599,2.9284
600,3.3164
601,3.1195
602,2.9408
603,3.1523
604,2.989
605,2.9387
606,3.1156
607,3.1001
608,2.8481
609,3.0506
610,3.0379
611,3.1183
612,4.1166
613,2.9376
614,3.1582
615,3.0523
616,3.0374
617,3.4428
618,3.1923
619,3.14
620,3.0933
621,3.3412
622,3.1229
623,2.9357
624,2.9987
625,3.0628
626,2.9526
627,3.0403
628,3.7762
629,3.0098
630,3.0236
631,3.3158
632,3.0399
633,3.0365
634,3.0665
635,3.0138
636,2.9198
637,3.1561
638,3.02
639,3.0271
640,3.2189
641,3.2833
642,3.0861
643,3.0623
644,3.7028
645,3.1002
646,2.9297
647,3.1264
648,3.0464
649,3.1414
650,3.0111
651,3.2366
652,2.885
653,2.9573
654,3.0647
655,2.9032
656,3.0106
657,3.1081
658,2.9983
659,3.0845
660,3.807
661,3.2197
662,3.0138
663,3.2175
664,2.9894
665,3.0265
666,2.9119
667,3.0057
668,3.0859
669,3.0948
670,2.9596
671,3.1157
672,3.0741
673,2.9529
674,3.0487
675,3.076
676,3.686
677,3.1297
678,2.9578
679,3.2524
680,3.1012
681,3.0254
682,2.9203
683,3.0853
684,3.0124
685,3.1758
686,2.9787
687,2.9466
688,3.0525
689,2.9598
690,2.9957
691,3.0825
692,3.5498
693,3.2462
694,2.9341
695,2.8983
696,3.1042
697,2.913
698,2.9344
699,3.0271
700,2.8581
701,3.0594
702,2.9188
703,2.9397
704,3.0797
705,2.996
706,3.0268
707,3.0322
708,3.4096
709,3.0602
710,2.9202
711,3.2561
712,2.9938
