frame_number,processing_time
1,3.419
2,3.0474
3,2.933
4,3.0822
5,2.8204
6,3.338
7,3.1374
8,2.9813
9,2.929
10,3.4602
11,2.8043
12,3.1082
13,2.9906
14,2.805
15,3.0149
16,3.0392
17,3.1803
18,3.1023
19,3.0181
20,2.9274
21,3.0123
22,3.2193
23,3.0397
24,2.9103
25,3.1239
26,2.9485
27,2.862
28,3.1774
29,3.4451
30,3.0052
31,3.0934
32,3.1153
33,3.1986
34,3.1228
35,3.0452
36,3.2517
37,2.9474
38,2.896
39,3.2425
40,3.2178
41,2.9329
42,3.1179
43,3.0036
44,3.0188
45,3.2006
46,3.0429
47,3.025
48,3.1248
49,2.9851
50,3.2153
51,3.0345
52,3.0732
53,2.9153
54,3.0302
55,3.1955
56,2.9844
57,2.906
58,3.6445
59,3.0068
60,3.0491
61,3.1507
62,2.9399
63,3.1993
64,2.9466
65,3.1292
66,2.9836
67,3.0608
68,3.1154
69,3.1375
70,2.9714
71,3.1402
72,2.9397
73,3.1497
74,2.9472
75,2.9565
76,3.3166
77,3.0718
78,3.0721
79,3.0692
80,2.9291
81,3.0941
82,2.9325
83,2.9982
84,3.1037
85,2.9472
86,3.0402
87,3.4033
88,3.1848
89,2.992
90,3.119
91,3.0658
92,2.9427
93,3.1451
94,3.0398
95,3.1776
96,3.0992
97,3.4877
98,3.0901
99,2.9499
100,2.9359
101,3.1235
102,3.1526
103,3.1331
104,2.966
105,2.9608
106,3.2067
107,3.4793
108,3.1928
109,3.2134
110,2.9271
111,3.15
112,3.1471
113,2.923
114,3.0245
115,2.9689
116,3.0021
117,3.0406
118,2.9804
119,3.1787
120,3.0315
121,2.8484
122,3.0528
123,3.1345
124,3.0605
125,3.0646
126,3.04
127,3.098
128,3.352
129,3.1236
130,3.1115
131,3.14
132,3.0107
133,2.9518
134,3.1147
135,3.1372
136,3.0578
137,3.0335
138,2.9457
139,3.2859
140,3.1402
141,3.0256
142,3.2328
143,2.9972
144,3.0967
145,3.1215
146,3.2841
147,3.0963
148,3.0401
149,3.6345
150,3.1008
151,2.975
152,3.0261
153,3.0798
154,3.0375
155,2.8692
156,3.1006
157,3.0781
158,3.0975
159,3.181
160,3.6343
161,3.1133
162,3.0926
163,3.1786
164,2.9687
165,3.0721
166,2.9867
167,3.1337
168,3.0598
169,3.0672
170,3.0967
171,3.6403
172,3.187
173,3.0335
174,2.9158
175,3.1594
176,3.0991
177,3.0754
178,3.0851
179,2.9693
180,3.0195
181,3.0685
182,3.2954
183,3.0879
184,3.0191
185,2.8402
186,3.105
187,2.9867
188,2.9896
189,2.9928
190,2.9457
191,3.2239
192,2.9837
193,3.4815
194,3.057
195,3.1088
196,3.0504
197,3.1637
198,3.0224
199,3.1039
200,3.1697
201,2.9262
202,3.0455
203,3.0947
204,3.6845
205,3.2221
206,3.0429
207,3.0012
208,3.0161
209,3.0047
210,2.9091
211,3.2241
212,2.9735
213,2.9359
214,3.1448
215,2.8804
216,3.0897
217,3.1907
218,2.8419
219,3.1841
220,3.0255
221,2.9863
222,3.235
223,2.9304
224,2.9381
225,3.2235
226,2.9233
227,3.1724
228,3.0872
229,2.9692
230,3.0606
231,2.9865
232,2.9412
233,3.0766
234,2.9777
235,3.0429
236,3.1257
237,2.9481
238,3.1642
239,2.9098
240,3.0621
241,2.9398
242,3.042
243,3.0144
244,3.0975
245,3.0026
246,2.8717
247,3.116
248,2.9903
249,2.9867
250,3.479
251,3.1232
252,3.1236
253,3.0563
254,3.0141
255,2.8423
256,3.2796
257,2.9806
258,2.9981
259,3.1538
260,2.9121
261,3.0372
262,3.6608
263,3.0473
264,2.9252
265,3.1419
266,3.0775
267,3.0444
268,3.1162
269,2.8885
270,2.9076
271,3.1512
272,2.954
273,2.962
274,2.9953
275,3.0676
276,3.0341
277,3.2579
278,2.9854
279,3.0124
280,3.2527
281,2.9331
282,2.9462
283,3.1643
284,2.8351
285,3.6369
286,3.0298
287,2.9981
288,3.0382
289,3.0349
290,2.8953
291,3.1617
292,3.156
293,3.1155
294,2.9081
295,2.8565
296,3.1696
297,3.6039
298,3.1367
299,2.957
300,3.1696
301,3.0234
302,2.882
303,3.1695
304,3.1163
305,2.9743
306,3.0736
307,3.0373
308,3.1006
309,3.5213
310,3.1244
311,2.8845
312,3.174
313,2.9756
314,2.9103
315,3.2335
316,3.1041
317,2.8811
318,3.0434
319,3.1058
320,3.166
321,3.6385
322,3.1223
