frame_number,processing_time
1,3.0168
2,2.9866
3,3.1013
4,2.9204
5,3.1553
6,2.9896
7,3.0391
8,3.6313
9,3.1969
10,2.9576
11,2.9836
12,3.0792
13,3.2339
14,2.9048
15,3.1152
16,2.979
17,3.1302
18,3.0423
19,2.9186
20,2.9585
21,3.1786
22,2.9949
23,3.166
24,3.0187
25,2.9543
26,3.0514
27,2.936
28,3.155
29,3.0295
30,3.0854
31,3.0416
32,3.0657
33,3.127
34,3.1636
35,2.874
36,3.3501
37,2.9674
38,3.0884
39,3.0085
40,2.9618
41,3.1744
42,3.0801
43,3.0029
44,3.2209
45,3.6082
46,3.0944
47,3.1335
48,3.0063
49,3.1693
50,2.9637
51,3.1481
52,3.0158
53,3.1474
54,2.8418
55,2.8945
56,3.2546
57,2.9286
58,3.8633
59,3.1849
60,2.9196
61,3.1774
62,3.0818
63,3.1388
64,2.8871
65,3.0741
66,3.093
67,2.9737
68,2.9505
69,3.2018
70,2.9346
71,3.96
72,3.0578
73,2.93
74,3.1581
75,3.0196
76,3.1014
77,2.9869
78,3.0427
79,3.0513
80,2.9823
81,3.0955
82,3.0303
83,2.9355
84,3.1114
85,3.2159
86,2.887
87,3.2462
88,2.8846
89,3.061
90,3.0054
91,3.0046
92,3.2386
93,2.9885
94,3.1134
95,3.1563
96,2.9932
97,2.911
98,3.1039
99,3.1467
100,2.9414
101,3.1164
102,3.0243
103,2.9112
104,3.1637
105,3.0516
106,2.9759
107,3.2675
108,3.0599
109,3.1142
110,3.0096
111,3.9318
112,3.0946
113,3.0361
114,3.1402
115,3.0331
116,2.8963
117,3.0894
118,2.9074
119,3.0343
120,3.1436
121,2.9789
122,3.1967
123,3.2449
124,3.4559
125,3.6658
126,3.0357
127,2.9108
128,3.0843
129,2.8865
130,3.0824
131,3.1045
132,3.2285
133,3.0085
134,2.9239
135,3.1401
136,2.893
137,3.2405
138,2.9928
139,3.222
140,3.2137
141,2.9507
142,3.195
143,3.0861
144,3.1346
145,2.9144
146,3.0604
147,3.1166
148,3.0196
149,3.0721
150,3.0047
151,3.0672
152,3.8804
153,3.1426
154,2.9333
155,3.141
156,2.9139
157,3.0149
158,3.13
159,2.9237
160,2.9591
161,3.3107
162,2.9667
163,2.984
164,3.2021
165,3.0379
166,3.6924
167,3.1055
168,2.8649
169,3.0761
170,3.0983
171,2.935
172,3.0315
173,2.9105
174,3.1069
175,2.9004
176,2.8292
177,3.1289
178,2.9012
179,3.0654
180,3.5183
181,3.0659
182,3.1168
183,2.9037
184,3.1416
185,3.0315
186,3.1178
187,2.9282
188,2.9104
189,3.07
190,2.9741
191,3.1548
192,3.0012
193,3.0432
194,3.6862
195,3.0652
196,2.95
197,3.1677
198,3.5543
199,3.3518
200,3.0
201,2.9482
202,3.2793
203,2.9401
204,3.073
205,2.9716
206,2.936
207,3.1106
208,3.7075
209,3.2038
210,2.9593
211,2.9466
212,3.2179
213,2.9418
214,2.9731
215,3.0945
216,3.0539
217,3.0072
218,3.1884
219,2.9801
220,2.9708
221,3.2658
222,2.9496
223,3.0204
224,3.2162
225,2.9264
226,2.9817
