frame_number,processing_time
1,3.2515
2,3.0304
3,3.1428
4,2.8661
5,2.8381
6,3.0723
7,2.9179
8,2.9078
9,3.0189
10,3.1403
11,3.0525
12,2.9399
13,2.8895
14,2.997
15,3.1458
16,3.0887
17,3.5389
18,3.1812
19,2.9645
20,3.2175
21,3.0627
22,3.0248
23,3.1999
24,3.2116
25,2.999
26,3.0246
27,2.9778
28,3.7173
29,3.201
30,3.0061
31,2.9029
32,2.9229
33,3.21
34,3.0154
35,2.9606
36,3.017
37,3.1185
38,3.1143
39,3.3388
40,2.9318
41,2.9769
42,3.1067
43,3.0799
44,2.869
45,3.2476
46,3.1107
47,3.0367
48,3.0501
49,3.1873
50,3.3597
51,2.9877
52,2.912
53,3.1086
54,2.909
55,3.0391
56,3.0647
57,3.0122
58,3.1227
59,2.9751
60,3.0838
61,3.4047
62,3.229
63,2.9764
64,3.1719
65,3.1762
66,2.9533
67,3.2637
68,3.0148
69,2.9571
70,3.2247
71,2.9263
72,3.2009
73,3.1393
74,3.0362
75,2.8303
76,3.0773
77,2.9787
78,2.8515
79,3.1827
80,3.0851
81,3.0846
82,2.9992
83,3.2635
84,3.1274
85,3.212
86,2.9706
87,3.2195
88,3.0808
89,3.0307
90,3.1316
91,3.0145
92,3.052
93,3.1504
94,3.0835
95,3.0402
96,3.0455
97,2.9207
98,2.9721
99,3.1337
100,2.9594
101,3.133
102,3.0123
103,2.967
104,3.1327
105,3.0643
106,3.5148
107,3.1852
108,3.0426
109,3.1092
110,3.0762
111,3.0415
112,3.2154
113,2.8905
114,3.099
115,3.047
116,2.9834
117,3.1684
118,3.0923
119,3.0233
120,2.8786
121,3.0075
122,3.1432
123,2.9522
124,3.118
125,2.9815
126,3.0062
127,3.1418
128,2.9982
129,3.6559
130,3.2068
131,2.8906
132,3.1073
133,2.9248
134,3.02
135,3.1064
136,2.9819
137,3.0211
138,3.0873
139,2.9937
140,3.0739
141,4.0157
142,3.1473
143,2.835
144,3.0629
145,3.078
146,2.8369
147,3.02
148,2.9543
149,3.0403
150,2.9624
151,2.9391
152,3.1227
153,3.0096
154,3.1916
155,2.9888
156,2.8974
157,3.1349
158,2.8498
159,3.1411
160,3.042
161,3.0391
162,3.0428
163,3.2541
164,3.4255
165,3.1346
166,3.0214
167,2.919
168,3.1416
169,3.0857
170,3.0185
171,2.9201
172,2.8976
173,3.2082
174,2.9482
175,3.1995
176,3.2716
177,3.0414
178,3.1984
179,3.0043
180,3.2395
181,3.0401
182,3.2101
183,3.0147
184,3.0273
185,3.1199
186,2.915
187,2.9712
188,3.3242
189,2.9685
190,3.1171
191,3.0298
192,2.9476
193,2.9472
194,3.0002
195,3.0221
196,3.1968
197,2.8545
198,3.0919
199,2.9289
200,3.4548
201,3.1594
202,2.9885
203,3.0597
204,3.0869
205,3.0179
206,2.942
207,3.1677
208,2.9927
209,3.1069
210,2.9933
211,2.987
212,3.8429
213,3.1565
214,2.9495
215,3.1786
216,2.9724
217,3.0484
218,3.047
219,2.988
220,3.1955
221,2.963
222,3.1628
223,3.0235
224,3.5073
225,3.2078
226,2.932
227,3.2027
228,3.0733
229,3.0368
230,3.2162
231,3.0927
232,2.9398
233,3.115
234,3.024
235,2.9278
236,3.6412
237,3.2662
238,3.0016
239,3.0493
240,2.9576
241,2.9679
242,3.0251
243,3.0457
244,3.242
245,3.0673
246,3.125
247,3.0868
248,3.4754
249,3.151
250,2.9708
251,2.9657
252,3.1718
253,3.046
254,3.0708
255,3.1793
256,2.9161
257,3.1349
258,3.0008
259,3.0495
260,3.4703
261,3.0589
262,3.0937
263,3.101
264,2.9855
265,2.9281
266,3.0783
267,2.9353
268,3.0044
269,3.1226
270,3.093
271,3.0539
272,3.0152
273,2.8352
274,3.1101
275,3.0615
276,2.824
277,3.1817
278,2.9857
279,3.1048
280,3.0382
281,3.0739
282,3.1783
283,3.0429
284,3.021
285,3.4135
286,3.0578
287,2.9976
288,3.1887
289,2.9862
290,3.1086
291,3.1492
292,2.9494
293,3.1127
294,2.9382
295,3.1018
296,2.9971
297,2.9217
298,3.1075
299,3.1819
300,3.1068
301,3.1093
302,3.0369
303,2.8924
304,3.1385
305,3.0107
306,3.1382
307,2.9878
308,2.9966
309,3.2341
310,3.6175
311,3.0173
312,3.049
313,3.0861
314,3.0124
315,3.1844
316,2.9923
317,3.0131
318,3.0795
319,3.1
320,2.9209
321,2.9832
322,3.1881
323,2.9618
324,3.2007
325,2.9474
326,2.8952
327,3.0768
328,3.0275
329,3.0406
330,3.1728
331,2.985
332,3.1131
333,2.8989
334,3.0476
335,3.3994
336,3.1371
337,2.966
338,3.04
339,3.0498
340,3.0608
341,2.9641
342,2.9774
343,3.1989
344,2.9353
345,2.9724
346,3.0096
347,2.9649
348,3.5742
349,3.0133
350,3.0172
351,2.8881
352,3.1822
353,2.9323
354,3.0796
355,3.064
356,3.0472
357,3.1905
358,3.0049
359,3.0692
360,3.0618
361,2.9819
362,3.091
363,3.0189
364,2.9815
365,3.1004
366,3.1256
367,3.0516
368,3.0356
369,3.0888
370,2.9776
371,3.1005
372,2.9821
373,3.7299
374,3.1281
375,2.9979
376,3.0436
377,3.0401
378,3.0565
379,3.0443
380,3.1141
381,2.9219
382,3.0214
383,2.8915
384,3.1897
385,2.9914
386,3.5155
387,3.05
388,3.0242
389,2.9948
390,3.1745
391,3.1719
392,2.8818
393,3.2289
394,3.0405
395,3.0895
396,2.995
397,3.1029
398,3.1469
399,3.0654
400,3.2259
401,3.0345
402,3.1054
403,3.054
404,3.0043
405,3.0404
406,3.0543
407,3.1486
408,3.1277
409,3.1702
410,3.0689
411,3.6744
412,3.1358
413,3.0409
414,3.2584
415,2.961
416,2.913
417,3.208
418,2.957
419,3.0082
420,3.1038
421,3.057
422,3.0234
423,3.054
424,3.2944
425,3.0118
426,2.9515
427,2.9838
428,3.049
429,3.149
430,3.084
431,3.1476
432,3.086
433,3.108
434,3.0429
435,2.9293
436,3.105
437,2.9171
438,3.1437
439,3.0232
440,3.0897
441,3.0955
442,2.9979
443,3.1634
444,3.0033
445,2.8152
446,3.1335
447,3.1265
448,2.8972
449,3.5658
