frame_number,processing_time
1,3.0608
2,3.1163
3,2.9504
4,4.024
5,3.0098
6,3.5219
7,2.9861
8,3.0117
9,3.0603
10,2.9353
11,3.0126
12,2.9755
13,2.9453
14,3.1566
15,3.007
16,3.0154
17,3.1314
18,3.3043
19,3.173
20,3.1288
21,2.9794
22,3.1373
23,3.0361
24,2.9673
25,3.086
26,3.0725
27,3.0061
28,3.2188
29,3.0476
30,2.9527
31,3.2158
32,3.0741
33,3.0216
34,3.8933
35,3.0386
36,2.8789
37,3.0421
38,3.0204
39,3.1144
40,2.9244
41,3.2013
42,2.8967
43,3.1965
44,2.8521
45,3.1594
46,3.2982
47,3.1234
48,3.193
49,3.1323
50,2.9631
51,3.2216
52,3.0203
53,3.2054
54,3.1357
55,3.0804
56,3.1249
57,3.1026
58,3.2577
59,3.2181
60,3.1809
61,3.0199
62,3.0503
63,3.0773
64,2.9817
65,3.1064
66,3.0356
67,3.0364
68,3.238
69,2.9321
70,3.1403
71,3.0424
72,3.0104
73,3.0821
74,3.0901
75,3.0469
76,3.0157
77,4.0206
78,3.2743
79,3.1738
80,3.0279
81,2.936
82,3.3039
83,3.0623
84,3.1558
85,3.182
86,3.2349
87,2.9452
88,3.0252
89,3.1564
90,2.8941
91,3.2174
92,3.0502
93,2.9906
94,3.075
95,3.0076
96,3.011
97,3.0766
98,2.9995
99,2.9485
100,3.1017
101,2.9741
102,2.9428
103,3.19
104,3.04
105,2.9038
106,3.2629
107,3.0475
108,2.9465
109,3.1095
110,3.0801
111,3.1138
112,3.0507
113,3.2386
114,2.9049
115,3.24
116,2.8935
117,2.9179
118,3.2017
119,3.0513
120,3.7047
121,3.1036
122,2.9116
123,3.1863
124,2.9731
125,2.932
126,3.15
127,2.9085
128,3.3556
129,3.1145
130,2.9553
131,3.119
132,2.874
133,3.1381
134,2.8672
135,3.1774
136,3.0446
137,2.9938
138,2.98
139,2.9552
140,3.0541
141,3.2139
142,2.9604
143,3.0824
144,2.9559
145,3.0137
146,3.0642
147,3.3912
148,3.1221
149,2.8835
150,2.974
151,3.1219
152,2.9975
153,2.8774
154,3.1604
155,2.9951
156,3.1468
157,3.0152
158,2.9171
159,3.1884
160,3.132
161,3.0703
162,3.0018
163,3.111
164,3.1036
165,3.0031
166,3.0254
167,3.0726
168,2.94
169,3.2238
170,3.0242
171,3.1789
172,2.9621
173,3.0889
174,2.9799
175,3.1016
176,2.9833
177,2.9838
178,3.6221
179,2.9846
180,3.0054
181,3.1393
182,3.0256
183,2.9856
184,3.1063
185,3.4851
186,3.1047
187,2.9169
188,3.1238
189,2.9457
190,2.9834
191,3.0529
192,3.0199
193,3.0808
194,2.9807
195,3.0199
196,3.1033
197,2.9761
198,2.9624
199,3.1078
200,3.0497
201,3.0275
202,3.131
203,2.9459
204,3.1079
205,2.9917
206,3.1297
207,3.0013
208,3.0266
209,3.0889
210,3.0587
211,3.0312
212,3.0998
213,3.0662
214,3.0745
215,3.0859
216,2.9956
217,3.1625
218,2.9032
219,3.0428
220,3.1052
221,3.1453
222,3.0457
223,3.1366
224,3.0551
225,3.0438
226,3.0053
227,2.9871
228,3.1563
229,3.0487
230,2.9733
231,3.1051
232,3.0285
233,3.0454
234,3.1033
235,3.0711
236,2.9212
237,3.0423
238,2.9661
239,3.1339
240,3.0507
241,3.181
242,2.9636
243,3.4525
244,3.0259
245,3.0136
246,3.2003
247,3.8147
248,2.9642
249,3.1526
250,3.0082
251,2.966
252,3.1021
253,3.1104
254,3.0921
255,2.9815
256,3.5749
257,3.0169
258,2.874
259,3.1558
260,2.9951
261,3.0103
262,2.8958
263,2.9642
264,3.1646
265,2.9235
266,2.9322
267,3.0633
268,2.9963
269,2.9773
270,2.9966
271,2.9162
272,3.6219
273,2.8867
274,3.007
275,3.1052
276,2.9669
277,3.1371
278,2.95
279,3.2096
280,2.9763
281,3.1221
282,2.8554
283,2.9242
284,3.0495
285,2.933
286,3.106
287,3.0628
288,2.9397
289,3.1174
290,2.9636
291,3.0315
292,3.1547
293,3.0968
294,2.9884
295,3.18
296,3.0218
297,2.9762
298,3.0891
299,2.9356
300,3.1125
301,3.0119
302,3.0007
303,3.143
304,3.0086
305,2.9675
306,3.7196
307,3.0661
308,2.9937
309,3.1541
310,3.137
311,2.9398
312,3.1307
313,3.13
314,3.0626
315,3.1881
316,2.9611
317,3.1722
318,2.9719
319,2.9553
320,3.2235
321,2.9963
322,3.074
323,3.1138
324,3.0646
325,2.9162
326,3.133
327,3.0185
328,3.0599
329,3.032
330,3.0934
331,3.5491
332,3.6111
333,3.1458
334,3.0747
335,3.0857
336,2.9083
337,3.1413
338,3.0285
339,2.9173
340,3.2261
341,2.894
342,2.921
343,3.1741
344,3.017
345,3.009
346,3.133
347,3.0339
348,2.9237
349,3.1606
350,2.9771
351,3.1326
352,3.0751
353,2.9629
354,3.0988
355,2.944
356,2.9882
357,3.0248
358,2.9865
359,3.1702
360,2.9765
361,3.3242
362,2.9088
363,3.2791
364,3.0506
365,3.0739
366,3.2044
367,3.2683
368,2.9925
369,3.1657
370,2.9447
371,3.1944
372,3.0001
373,3.0066
374,3.1356
375,2.9935
376,3.87
377,2.9122
378,2.908
379,3.2433
380,2.844
381,3.0985
382,3.0489
383,3.0641
384,3.1631
385,3.0041
386,3.1948
387,3.0188
388,3.0554
389,3.2432
390,2.989
391,3.12
392,3.1281
393,2.8884
394,3.1583
395,3.1304
396,2.8934
397,3.1741
398,2.9653
399,2.9256
400,3.5143
401,3.2037
402,3.0182
403,3.0001
404,2.876
405,3.0616
406,2.9992
407,2.85
408,3.0296
409,3.0693
410,3.0112
411,2.8827
412,3.1442
413,3.0574
414,2.9307
415,3.1692
416,2.9617
417,3.0994
418,2.8304
419,2.9277
420,3.0431
421,2.9663
422,2.8582
423,3.151
424,3.0296
425,3.0027
426,3.1424
427,3.0306
428,2.862
429,3.2941
430,2.9092
431,2.9703
432,3.037
433,2.9137
434,3.1429
435,3.0145
436,2.9228
437,3.0144
438,2.992
439,3.1321
440,2.9518
441,3.0196
442,3.1142
443,2.9588
444,2.9618
445,3.1797
446,3.0145
447,2.9332
448,3.132
449,2.9912
450,3.1314
451,3.1247
452,2.9398
453,3.2732
454,3.0391
455,2.9567
456,3.1279
457,2.9891
458,3.09
459,2.9726
460,3.0156
461,3.1248
462,2.9906
463,3.1411
464,3.0145
465,3.114
466,3.0554
467,3.0333
468,3.1216
469,2.9807
470,2.983
471,3.2296
472,3.0723
473,2.9806
474,3.1175
475,3.3425
476,3.7136
477,3.0367
478,3.0395
479,3.0921
480,3.0099
481,3.1335
482,2.9957
483,2.9252
484,3.0593
485,2.9687
