frame_number,processing_time
1,17.0355
2,16.3629
4,16.5064
6,16.566
8,16.6261
10,16.513
12,16.451
14,16.5766
16,17.3774
17,16.5184
19,16.7068
20,16.3946
22,16.4813
23,16.3952
24,16.5539
26,16.5039
28,16.6103
30,16.4179
32,16.4815
33,16.4561
35,16.4281
37,16.8616
38,16.3404
40,16.516
42,16.4432
43,16.3434
44,16.5225
45,16.3338
46,16.6473
47,16.98
48,16.7152
50,16.438
52,16.4792
53,16.4972
54,16.3409
55,16.7534
56,16.8296
58,16.4903
59,16.4303
60,16.2962
61,16.452
62,16.2805
63,17.0089
64,16.5663
66,16.497
67,16.5737
68,16.4882
69,16.4831
70,16.4199
72,16.7207
74,16.4295
75,16.5212
76,16.471
78,16.4654
80,16.5233
81,16.3556
83,16.4778
84,16.4442
85,16.4763
87,16.4378
88,17.1114
89,16.688
91,16.5443
92,16.4426
94,16.532
96,16.5151
97,16.9082
98,16.5878
100,16.5199
101,16.4533
102,16.3715
104,16.4166
105,17.0827
106,17.0881
108,16.4432
109,16.5797
110,16.3761
112,16.505
113,16.5834
114,16.76
115,17.1238
117,16.4347
119,16.3851
120,16.4272
121,16.4305
123,16.7484
124,16.8848
126,16.3649
127,16.538
128,16.3738
130,16.5682
132,16.9195
133,16.9637
135,16.4074
136,16.5638
137,16.3972
139,16.5648
141,16.8079
142,16.6469
144,16.4325
145,16.5995
146,16.4652
148,16.5141
149,16.4556
150,16.8466
151,16.8953
153,16.5175
155,16.4356
156,16.3356
157,16.6391
159,16.3803
161,16.6099
163,16.6092
165,16.4844
167,16.4009
168,16.5817
169,17.081
170,16.8943
172,16.5523
173,16.4528
175,16.439
177,16.4241
178,16.9433
179,16.9972
181,16.5968
183,16.6053
184,16.4309
185,16.5383
186,16.3967
187,16.5598
188,16.358
189,16.7238
191,16.4346
193,16.537
195,16.4206
197,17.1483
198,16.8551
200,16.4532
202,16.4678
204,16.3981
205,16.5425
207,16.661
208,16.7414
210,16.4274
212,16.4399
213,16.2771
215,16.4357
217,16.9595
218,16.9412
220,16.5107
222,16.4155
224,16.4188
225,16.5528
226,16.5131
227,16.888
228,16.882
230,16.5467
232,16.6599
234,16.4572
236,16.521
237,16.8076
238,16.7234
240,16.4495
242,16.4517
244,16.5034
245,16.4017
246,16.3634
247,17.1466
248,16.9225
250,16.5417
252,16.5527
254,16.5017
256,16.6328
257,17.1537
258,16.8987
260,16.477
261,16.4166
262,16.6174
263,16.4506
265,16.582
266,16.5328
268,16.7028
270,16.4948
271,16.682
273,16.4021
274,16.699
275,16.4153
276,16.4411
278,17.2116
280,16.5415
282,16.6548
283,16.4472
285,16.4396
286,16.7269
287,16.9637
288,16.6353
290,16.417
292,16.5407
294,16.4128
295,16.5428
296,16.3438
297,17.0695
298,16.8268
300,16.4348
301,16.6207
302,16.3247
303,16.4377
304,16.4506
305,16.4651
306,16.4424
307,16.9143
308,16.7211
310,16.5322
312,16.4541
313,16.6103
314,16.3722
315,16.4056
316,16.4194
317,16.3002
318,16.7838
319,16.5789
321,16.4982
322,16.614
324,16.4658
325,16.5676
326,16.3178
328,16.6914
329,16.7977
331,16.7007
333,16.4821
335,16.4146
336,17.2033
337,16.5506
339,16.4895
340,16.6156
342,16.4819
344,16.4808
346,16.5656
347,16.5648
348,16.8765
350,16.6037
351,16.5892
353,16.4304
355,16.5581
357,17.09
358,17.1844
360,16.3767
362,16.4783
363,16.544
364,16.3971
365,16.3458
366,16.508
367,16.6092
368,16.9764
370,16.5008
372,16.4732
374,16.5017
376,16.5294
377,17.1299
378,16.6851
380,16.4476
382,16.4865
383,16.6448
384,16.3339
386,16.544
387,16.8828
388,16.745
390,16.5116
392,16.448
393,16.3729
394,16.4059
395,16.438
396,16.353
397,17.1067
398,16.7181
400,16.5833
402,16.6208
403,16.4569
405,16.462
407,16.8208
408,17.4221
410,16.4076
412,16.5083
413,16.4874
414,16.3456
415,16.4895
416,16.2835
417,17.1898
418,16.8431
420,16.4362
422,16.4957
423,16.4565
425,16.4665
427,17.1207
428,17.0402
430,16.4516
431,16.479
432,16.3355
433,16.6685
435,16.4305
436,16.5437
437,16.7472
438,17.0096
440,16.4744
441,16.5382
442,16.4685
443,16.4687
444,16.4377
446,16.4647
447,16.4155
448,16.5432
449,16.4925
451,16.5225
453,16.3789
454,16.6163
455,16.4056
457,16.5321
458,17.3282
459,16.6184
461,16.4028
463,16.5148
465,16.4327
466,16.3774
467,16.4474
468,16.344
470,16.5152
472,16.5373
474,16.484
476,16.4691
477,16.4408
478,16.4755
479,16.545
480,16.629
482,16.491
484,16.5364
485,16.4272
486,16.3607
488,16.5987
490,16.6192
491,16.6859
493,16.5125
495,16.4257
497,16.4833
498,16.433
499,16.7435
501,16.7393
503,16.4368
504,16.5191
505,16.4201
506,16.6395
508,16.4779
510,16.4485
511,17.062
512,16.803
514,16.5366
516,16.4187
517,16.6248
519,16.4228
521,16.4295
522,16.8156
523,16.4728
525,16.4735
526,16.5618
527,16.3359
529,16.5325
530,16.4987
531,16.3523
532,17.0757
533,16.9369
535,16.5636
536,16.4967
537,16.3409
538,16.3659
539,16.5457
540,16.3605
542,16.4643
543,16.5873
544,16.6646
546,16.3788
547,16.5458
548,16.3522
550,16.5775
552,16.4054
553,16.9987
554,16.9217
556,16.5462
557,16.5318
559,16.5009
561,16.5187
563,16.5235
565,16.7847
567,16.4817
569,16.473
570,16.3318
571,16.528
572,16.3785
573,16.4726
574,16.4187
575,16.824
576,16.4584
578,16.4016
579,16.506
580,16.4154
582,16.4368
584,16.4459
585,16.9009
586,16.8178
588,16.3974
589,16.466
590,16.3995
591,16.4894
592,16.3212
593,16.5328
594,16.3673
595,16.3362
596,17.1304
597,16.9935
599,16.4515
601,16.4425
602,16.4893
603,16.3963
604,16.5873
605,16.4089
606,16.5766
607,16.6139
608,16.541
610,16.4911
612,16.4898
614,16.4303
615,16.591
616,16.4202
618,16.7085
620,16.4606
621,16.6267
622,16.3935
623,16.5182
624,16.3781
626,16.5183
627,16.5644
628,16.5977
629,16.8395
631,16.5243
633,16.4095
634,16.5004
635,16.3918
636,16.5054
637,16.5049
639,16.8201
641,16.4039
642,16.4903
643,16.5179
645,16.5011
647,16.475
648,16.4389
649,16.9984
650,16.6607
652,16.46
653,16.4445
654,16.3657
655,16.4727
656,16.3788
657,16.4874
658,16.4209
659,16.4999
661,16.5723
663,16.4523
664,16.5676
665,16.4128
666,16.4347
667,16.4299
669,16.6125
670,17.0859
671,17.0611
673,17.2305
675,16.8591
677,16.5099
678,16.7596
679,16.3914
680,16.462
681,16.871
682,17.0718
684,16.5419
685,16.4919
686,16.3481
688,16.5057
690,16.5002
692,16.6445
693,16.4736
695,16.4209
696,16.4877
697,16.4137
698,16.4458
699,16.316
701,16.4116
702,17.4296
703,16.6769
705,16.459
706,16.5717
707,16.3794
708,16.4864
709,16.4545
710,16.4092
711,16.385
712,16.4026
713,16.6043
714,16.5306
716,16.4201
717,16.3265
718,16.6058
719,16.3042
720,16.4984
721,16.4378
723,17.0561
724,16.9797
726,16.3858
728,16.4551
729,16.5139
