frame_number,processing_time
1,16.6746
3,16.4332
4,16.484
5,16.6577
6,16.4952
8,16.4268
9,16.5765
10,16.7938
11,16.7051
13,16.4131
15,16.7983
16,16.6185
18,16.4168
19,16.4017
20,16.7411
21,16.6618
23,16.4229
24,16.4999
25,16.3044
26,17.1295
27,16.4026
29,16.3864
30,16.3294
31,16.9604
32,16.4542
34,16.3985
35,16.4946
37,16.4668
38,16.6686
40,16.3906
41,16.5165
42,16.9182
43,16.7285
45,16.3803
46,16.4471
47,16.3536
49,16.5882
51,16.3815
52,16.4199
54,17.2673
55,16.8286
57,16.4246
59,16.4041
61,16.3869
62,16.7102
64,16.4239
66,16.4936
68,16.7593
70,16.3985
72,16.3801
74,16.5044
75,16.7212
77,16.3699
78,16.5115
79,16.2904
80,16.929
81,16.548
83,16.3922
85,16.5981
86,16.3798
88,16.4831
90,16.4625
91,16.2767
92,16.4712
93,16.3029
94,16.8663
95,16.6248
97,17.0793
99,16.6163
101,17.1973
102,17.0296
104,16.3846
105,16.465
106,16.2555
107,16.4278
108,16.7524
109,16.6331
111,16.3757
113,16.4019
114,16.2721
115,16.5274
116,16.3288
117,16.6388
119,16.3635
121,16.3828
123,16.8331
124,16.5364
126,16.418
128,16.4576
130,16.3985
132,16.4662
134,16.3914
136,16.368
137,16.4968
138,16.3202
139,16.4173
140,16.5983
142,16.4454
144,16.4053
145,16.457
146,16.9025
147,16.6085
149,16.3651
150,16.4857
151,16.3101
152,16.4843
153,16.3183
154,16.898
155,17.041
157,16.5238
159,16.4208
160,16.4948
162,16.5334
163,16.6719
165,16.3714
167,16.4007
169,17.0389
170,17.0003
172,16.442
174,16.4239
176,16.4385
178,16.8293
180,16.3699
181,16.5038
182,16.3347
183,16.4657
184,16.3387
186,16.7857
188,16.4485
189,16.416
190,16.3382
192,16.4208
193,16.763
194,16.7974
196,16.4386
198,16.3854
199,16.445
200,16.409
201,17.2479
202,16.6317
204,16.4228
205,16.4981
207,16.4472
209,16.4848
211,16.5917
213,16.4606
214,16.4473
215,16.3513
216,16.4629
217,16.3336
219,16.8303
221,16.4454
222,16.4324
223,16.5254
224,16.4444
225,16.4033
226,16.5647
227,16.5288
228,16.5983
230,16.3331
231,16.4754
232,16.3902
234,16.4223
235,16.8555
236,16.7385
238,16.446
239,16.2705
240,16.5245
241,16.321
242,16.4994
243,16.3635
245,16.7556
247,16.4017
249,16.4581
251,16.4317
253,17.1245
254,17.1425
256,16.4522
258,16.6711
259,16.5135
260,16.4964
261,16.4594
263,16.7617
265,16.5477
267,16.445
269,16.5966
271,17.2386
272,16.8555
274,16.5353
276,16.6357
277,16.7197
278,16.3872
280,17.4434
281,16.8358
283,16.4568
285,16.5179
286,16.4246
287,16.3955
289,16.556
291,16.5743
293,16.4248
294,16.4235
295,16.3094
296,16.4266
297,16.3195
298,16.4437
299,16.8645
300,16.667
302,16.4133
303,16.3267
304,16.4574
305,16.2966
306,16.5091
307,16.3838
309,16.8855
310,16.4998
312,16.4276
314,16.4163
315,16.3786
316,16.6175
317,16.3694
318,17.6259
319,16.9008
321,16.4627
323,16.3907
324,16.572
325,16.3833
327,16.4637
328,16.9905
329,16.8485
331,16.4104
333,16.4891
335,16.4209
336,16.5284
338,16.7624
339,16.5674
341,16.3831
342,16.5693
343,16.4648
344,16.5092
345,16.4216
346,16.4433
347,16.9772
348,16.772
350,16.4477
352,16.4226
353,16.5101
355,16.4804
356,16.464
357,16.5942
358,16.6089
360,16.4396
361,16.4085
363,16.3727
364,16.4532
365,16.3295
366,16.4988
367,16.4131
368,16.5004
370,16.3829
371,16.477
372,16.3728
373,16.4066
374,16.2471
375,16.4558
376,16.6474
377,16.9622
379,16.4593
381,16.3469
383,16.3815
384,16.5159
385,16.3536
387,16.5621
389,16.4741
391,16.3291
392,16.4047
393,16.3222
394,16.2772
395,16.4675
396,16.4831
397,16.6518
399,16.3791
401,16.3459
402,16.4075
403,16.3115
404,16.4128
405,16.8547
406,16.8797
408,16.3822
410,16.3929
412,16.3587
414,16.3641
415,16.8548
416,16.6381
418,16.3965
420,16.3524
421,16.2368
422,16.3916
423,16.29
424,16.4518
425,16.6919
426,16.5241
428,16.3769
430,16.391
431,16.4479
432,16.3016
433,16.4176
434,17.0382
435,16.7306
437,16.3438
438,16.43
439,16.2994
440,16.4542
441,16.3794
443,16.3304
444,16.9393
445,16.7359
447,16.3725
448,16.3869
449,16.275
451,16.42
452,16.4015
453,16.2842
454,16.9186
455,16.5131
457,16.3726
458,16.4454
459,16.3378
460,16.4796
461,16.3072
462,16.4489
463,16.3447
465,16.7552
467,16.3749
468,16.4456
469,16.292
470,16.3726
471,16.2655
472,16.3694
473,16.3103
474,17.0388
475,16.8047
477,16.3418
479,16.3742
480,16.4164
481,16.3026
482,16.3853
483,16.3397
484,16.9821
485,16.8327
487,16.3655
488,16.4284
489,16.2905
490,16.4569
491,16.2749
492,16.4744
493,16.2839
494,16.9643
495,16.8924
497,16.3862
498,16.4983
499,16.352
501,16.3846
502,16.5009
503,16.2674
504,16.7975
505,16.4612
507,16.7171
509,16.428
511,16.3495
512,16.4453
513,16.3559
514,16.7899
515,16.9741
517,16.398
518,16.5228
519,16.4792
521,16.4015
522,16.526
523,16.5091
524,16.7303
526,16.456
528,16.4548
530,16.6133
532,16.4649
534,16.4772
536,16.4029
537,16.545
539,16.3804
540,16.4816
542,16.3962
544,16.6447
546,16.4843
548,16.6547
549,16.2814
550,16.434
551,16.3437
553,17.3164
554,16.8467
556,16.455
557,16.4337
559,16.4866
561,16.5568
563,16.7069
565,16.4377
567,16.4571
569,17.4242
571,16.574
573,16.4525
574,17.0046
575,16.7478
577,16.516
578,16.4529
579,16.3321
581,16.5146
582,16.3118
583,16.4803
584,16.2401
585,16.7495
586,16.7051
588,16.3775
589,16.4439
590,16.2715
591,16.4268
592,16.2972
593,16.2719
594,16.4521
595,16.2941
597,16.4418
599,16.3536
600,16.4541
601,16.3699
603,16.3911
604,16.4814
605,16.2816
606,16.951
607,16.4308
609,16.3824
611,16.4053
612,16.2912
613,16.4565
614,16.3317
616,16.4327
617,16.8776
618,16.3824
620,16.3908
622,16.5619
624,16.4325
625,16.5101
626,16.3458
627,16.5966
628,16.8446
630,16.4094
631,16.3131
632,16.4644
633,16.3137
634,16.2742
635,16.4531
636,16.307
637,16.5002
638,16.3457
639,16.4923
641,16.3583
643,16.4363
645,16.3961
646,16.4699
647,16.307
648,16.4721
649,16.4092
650,16.5715
652,16.3899
654,16.4296
655,16.2856
656,16.4217
657,16.3235
659,16.4343
661,16.4576
663,16.4237
664,16.54
665,16.3022
666,16.5204
667,16.3253
668,16.4023
669,16.3214
670,16.4598
671,16.5098
672,16.4454
674,16.4109
676,16.3921
678,16.4299
680,16.4434
681,16.8055
682,17.1155
684,16.3679
686,16.4452
688,16.3946
690,16.4516
692,16.862
693,16.7769
695,16.4055
696,16.4135
697,16.3459
698,16.5207
699,16.2913
700,16.3736
701,16.3003
703,16.9334
704,16.7289
706,16.3913
707,16.2756
708,16.4489
709,16.3177
711,16.382
712,16.5325
713,16.2772
714,17.0652
715,16.8087
717,16.4143
719,16.388
720,16.4592
721,16.3277
722,16.4124
723,16.3427
724,16.4158
725,16.553
726,16.8748
728,16.3721
730,16.3865
732,16.425
733,16.4822
734,16.323
735,16.4561
736,16.5907
737,17.212
739,16.3903
740,16.4649
741,16.3077
742,16.4677
743,16.3385
744,16.5022
745,16.4015
747,16.5168
748,16.7554
749,16.4772
751,16.3562
752,16.4661
754,16.4343
756,16.4911
757,16.5074
758,16.3333
759,16.6487
760,16.4819
762,16.3965
763,16.4943
764,16.3126
765,16.512
766,16.4465
767,16.4466
768,16.3128
769,16.4377
770,16.6182
771,16.6
773,16.3568
774,16.5325
775,16.3435
777,16.6495
778,16.9405
780,16.5599
782,16.532
784,16.5919
786,16.3757
788,16.5424
790,17.2162
791,16.6675
793,16.4312
794,16.4681
796,16.4231
797,16.56
798,16.4201
800,16.501
802,16.5447
804,16.4336
805,16.4606
807,16.56
809,16.5648
811,17.0923
812,16.6562
814,16.4894
816,16.5538
818,16.4592
819,16.4704
820,16.3157
821,16.6459
823,16.7025
825,16.6316
827,16.5925
828,16.3246
830,16.4409
832,16.5675
834,16.5721
836,16.4532
837,16.4183
839,16.4744
841,16.53
843,16.7842
844,16.5729
846,16.3535
848,16.4385
850,16.3611
851,16.3578
853,16.4707
855,16.6691
857,16.3764
858,16.2411
859,16.4063
860,16.2993
861,16.4309
862,16.2966
863,16.4581
864,16.2784
865,16.8358
866,16.3808
868,16.3759
870,16.5145
871,16.4763
872,16.344
873,16.4775
874,16.3035
875,16.6727
876,16.6136
878,16.4124
879,16.2958
880,16.5235
881,16.4686
882,16.4203
883,16.3116
885,16.3986
887,16.9099
889,16.3798
890,16.3378
891,16.4633
892,16.3324
894,16.6548
895,16.3992
897,16.4919
898,16.5959
900,16.4085
902,16.4518
903,16.494
904,16.2705
905,16.4822
906,16.3665
908,16.6757
910,16.4139
911,16.4025
912,16.3592
913,16.4381
914,16.35
916,16.3943
917,16.4642
918,16.434
919,16.5089
921,16.3734
923,16.3899
924,16.4652
925,16.3343
926,16.3932
927,16.3369
928,17.0713
929,16.7861
931,16.3829
932,16.5807
933,16.49
934,16.6063
935,16.4152
937,16.4691
938,16.4937
939,16.7899
940,16.6555
942,16.3963
944,16.3746
946,16.4379
948,16.4833
949,16.4504
951,16.4814
953,16.4044
954,16.4392
955,16.3327
956,16.4426
957,16.315
958,16.363
959,16.4605
960,16.7294
961,16.6627
963,16.3932
965,16.3782
966,16.3958
967,16.3157
968,16.4098
969,16.3175
971,16.6827
972,16.5741
974,16.3725
976,16.3876
977,16.3988
978,16.2443
979,16.5267
980,16.3455
981,16.4677
982,16.3763
983,16.7747
985,16.4127
987,16.4435
988,16.3907
989,16.4223
990,16.3301
992,16.6339
993,16.8686
995,16.568
996,16.4182
997,16.3327
999,16.4119
1000,16.5288
1001,16.2824
1003,16.727
1004,17.2069
1006,16.4415
1007,16.4276
1008,16.3842
1010,16.3702
1011,16.4537
1012,16.4755
1014,16.8849
1015,16.5542
