frame_number,processing_time
1,16.3424
2,16.3338
3,16.3685
4,16.4605
5,16.6231
6,16.8087
8,16.4939
10,16.4521
12,17.3065
13,17.052
15,16.5483
16,16.4515
17,16.4321
18,16.5578
20,16.7334
21,16.531
23,16.4836
25,16.5044
27,17.2026
28,17.1044
30,16.4528
31,16.5123
32,16.4164
34,16.3772
36,16.4111
38,16.5051
40,16.4434
42,16.924
43,17.1059
45,16.3474
46,16.5339
47,16.3646
48,16.4614
50,17.0115
51,17.195
53,16.5379
54,16.2794
56,16.7149
58,16.9724
59,16.7168
61,16.5704
62,16.4097
63,16.5345
64,16.3117
66,16.7919
67,17.0169
69,16.4189
70,16.5114
71,16.5183
73,16.4143
74,17.2243
75,16.7554
77,16.5839
79,16.455
81,16.4175
83,16.5417
85,16.5826
87,16.4483
88,16.5036
89,16.4126
90,16.7609
91,17.3404
93,16.4205
94,16.4577
95,16.3855
96,16.5613
97,16.3018
98,16.5201
99,16.382
101,16.4567
102,16.4353
103,16.406
104,16.418
105,16.4744
106,16.7763
107,16.9647
109,16.4149
111,16.3924
112,16.4171
114,16.4216
115,16.5588
116,16.4119
117,16.3347
118,16.4822
119,16.5181
121,16.5318
123,16.9105
124,16.6507
126,16.3611
127,16.4182
128,16.404
129,16.4735
130,16.325
132,16.5332
134,16.5381
136,16.4537
137,16.6141
138,16.3158
139,16.48
140,16.4116
141,16.4991
143,16.5241
145,16.5214
147,16.6407
149,16.5498
150,16.4919
151,16.3423
153,16.4526
154,16.3511
155,16.6764
156,16.6509
157,16.7927
159,16.3869
160,16.4614
161,16.4647
162,16.4116
163,16.276
165,16.7525
166,16.3707
168,16.4341
169,16.4181
170,16.3714
171,16.4593
172,16.3026
173,16.539
174,16.3198
175,16.4787
176,16.4563
177,16.4223
178,16.325
179,16.5481
181,16.5187
182,16.4956
184,16.3302
185,16.5309
186,16.3733
187,16.4226
188,16.3626
189,16.5397
190,16.2962
191,16.5648
193,16.3859
195,16.3876
197,16.4306
198,16.4864
199,16.3318
200,16.4799
201,16.291
202,16.4373
203,16.3895
204,16.5434
205,16.4182
207,16.4716
208,16.4652
209,16.4667
210,16.4777
211,16.342
212,16.68
213,16.4392
215,16.5045
216,16.3907
217,16.3488
218,16.3044
219,16.4533
221,16.6532
222,16.5989
224,16.5149
226,16.3979
228,16.3515
229,16.4481
230,16.4709
232,16.4535
233,16.5228
234,16.3589
236,16.5304
238,16.4725
239,16.564
240,16.3755
241,16.5415
242,16.5927
243,16.3445
244,16.5939
245,16.5067
247,16.433
248,16.5902
249,16.3413
250,16.4809
251,16.4458
252,16.5213
253,16.3874
254,16.5745
255,16.391
256,16.4938
257,16.4601
258,16.5511
259,16.3864
260,16.5915
261,16.3687
263,16.5307
264,16.5507
265,16.3346
267,16.6796
268,16.3415
270,16.4329
272,16.4806
274,16.4078
275,16.4905
276,16.38
277,16.4475
278,16.4719
280,16.6483
282,16.4862
284,16.848
285,17.2927
287,16.3573
288,16.4611
289,16.3101
290,16.4926
291,16.4059
292,16.5266
293,16.4853
295,16.4484
297,16.4694
298,16.6472
299,16.48
301,16.458
302,16.6146
303,16.3325
305,16.4761
307,16.4262
309,16.4222
310,16.4613
311,16.407
312,16.5047
313,16.3504
314,16.6432
315,16.4148
317,16.5505
319,16.416
321,16.4462
322,16.4003
323,16.487
325,16.4405
326,16.5789
327,16.4138
328,16.4933
329,16.3958
330,16.3238
331,16.4734
332,16.4187
333,16.3369
334,16.6061
335,16.456
337,16.4373
339,16.4315
341,16.54
342,16.3179
343,16.4783
344,16.493
345,16.3358
347,16.6487
348,16.6263
350,16.4749
352,16.4771
353,16.3425
354,16.5606
355,16.3067
357,16.4057
358,16.4147
359,16.3268
361,16.4616
362,16.5191
363,17.2511
365,16.5903
367,16.383
368,16.4859
369,16.3301
370,16.4861
371,16.417
373,16.4285
375,16.4615
376,16.5827
377,16.4121
379,16.4685
380,16.5039
381,16.4032
383,16.4436
384,16.5108
385,16.4282
386,16.7627
387,16.9383
389,16.5975
391,16.4362
392,16.5865
393,16.3865
394,16.9071
395,16.6751
397,16.4034
398,16.4856
399,16.3411
400,16.4608
401,16.4902
403,16.4509
405,16.5255
407,16.483
408,16.3426
409,16.5629
410,16.611
411,16.8408
413,16.5011
415,16.4458
417,16.435
419,16.4549
421,16.4353
423,16.5409
425,16.5913
427,16.4879
429,16.6345
430,16.4233
432,16.4915
433,16.8366
434,16.3981
436,16.4296
438,16.4285
439,16.4932
440,16.3445
441,16.2432
442,16.4102
443,16.3903
445,16.438
446,16.3123
448,16.4899
450,16.4477
451,16.7241
452,16.4154
454,16.4584
455,16.6456
456,16.4388
458,16.5339
460,16.4669
461,16.5787
462,16.3528
463,16.4424
464,16.3886
465,16.2999
466,16.5596
467,16.4655
469,16.4851
471,16.5082
473,16.5048
475,16.4401
477,16.4549
478,16.3266
479,16.5156
480,16.3297
481,16.4916
482,16.8177
484,16.4647
485,16.6156
486,16.4347
488,16.4105
489,16.5047
490,16.4143
491,16.4957
492,16.4281
493,16.5302
494,16.4144
496,16.454
498,16.456
499,16.5026
500,16.3676
501,16.4696
502,16.6666
503,16.9078
505,16.4631
507,16.5305
509,16.6446
511,16.3885
513,16.5343
514,16.5917
516,16.3907
517,16.4044
518,16.283
519,16.4085
520,16.2735
521,16.4571
522,16.3135
523,16.5529
524,16.7334
526,17.1464
528,16.7836
530,16.621
531,16.3187
532,16.4401
534,16.6061
536,16.4968
538,16.4449
540,16.436
542,16.5088
543,16.3442
544,16.5601
545,16.4449
546,16.4542
547,16.3155
548,16.5388
549,16.3455
550,16.4127
551,16.3489
552,16.3078
553,16.5202
555,16.9036
556,16.5679
558,16.4298
559,16.4054
560,16.4143
561,16.5262
562,16.3385
563,16.3386
564,16.5706
565,16.4697
567,16.3625
568,16.4257
569,16.3209
570,16.4264
571,16.258
572,16.4554
573,16.2919
574,16.4248
575,16.3369
576,16.4232
577,16.3251
578,16.4483
579,16.3221
581,16.3764
582,16.2583
583,16.4504
584,16.3517
585,16.4115
586,16.3555
587,16.3442
588,16.6727
589,16.3452
591,16.3929
592,16.492
593,16.3931
594,16.4875
595,16.3828
596,16.6176
597,16.3102
598,16.5848
599,16.3426
600,16.5382
601,16.3431
603,16.6211
604,16.3532
605,16.7442
606,16.8234
608,16.3926
609,16.5039
610,16.4109
612,16.4906
613,16.5781
614,16.4186
616,16.51
617,16.5522
618,16.45
619,16.4767
620,16.5649
621,16.3108
622,16.4647
623,17.1609
625,16.4265
627,16.3938
628,16.3885
629,16.4219
631,16.4408
632,16.5985
633,16.3084
635,16.605
636,16.4852
637,16.3318
638,16.4151
639,16.5616
641,16.5435
642,16.4685
643,16.3364
644,16.4953
645,16.4667
646,16.3482
647,16.5678
648,16.3313
649,16.4963
650,16.4919
652,16.4438
653,16.6057
654,17.0494
656,16.5323
658,16.589
660,16.471
661,16.4653
662,16.4134
663,16.3238
664,16.5207
665,16.4114
666,16.5215
667,16.3538
668,16.6277
669,16.3591
671,16.5378
673,16.578
674,16.4306
676,16.6289
678,16.4772
680,16.5123
681,16.6564
682,16.414
684,16.4064
685,16.4427
686,16.3964
687,16.3125
688,16.443
689,16.3437
690,16.761
691,16.7867
693,16.3981
694,16.4885
695,16.4016
696,16.4668
697,16.334
698,16.4653
699,16.2995
700,16.4782
701,16.5144
703,16.4801
705,16.4907
706,16.5493
708,16.4381
709,16.5222
710,16.3394
711,16.4741
712,16.4025
713,16.539
714,16.466
716,16.5255
718,16.4515
720,16.4483
721,16.4839
722,16.4141
724,16.4606
725,16.5623
726,16.4181
727,16.5062
729,16.4858
730,16.5203
731,16.4964
733,16.4475
734,16.6293
736,16.4672
738,16.4141
740,16.6031
742,16.4793
744,16.5504
746,16.4979
748,16.454
749,16.6085
750,16.3625
751,16.4623
752,16.4466
754,16.4835
756,16.459
757,16.488
759,16.4756
761,16.519
762,16.7616
763,16.8048
765,16.4476
767,16.4226
768,16.3303
769,16.4223
770,16.4405
772,16.4825
774,16.495
776,16.5649
778,16.4684
780,16.4922
781,16.4151
782,16.5149
783,16.3567
784,16.5113
785,16.4213
786,16.4669
787,16.3814
788,16.7754
790,16.49
792,16.5172
793,16.4552
795,16.4436
796,16.5987
797,16.4148
799,16.4556
800,16.3896
802,16.4177
804,16.4939
805,16.4826
806,16.4629
808,16.4852
809,16.5845
810,16.3881
811,16.5576
812,16.4354
814,16.4956
815,16.487
817,16.4501
819,16.4773
820,16.683
821,16.476
823,16.4316
824,16.5045
825,16.3477
826,16.5594
827,16.4477
829,16.4536
831,16.55
832,16.5062
833,16.4652
835,16.4329
836,16.5741
837,16.3926
838,16.583
839,16.4767
841,16.4336
843,16.4302
845,16.492
846,16.5006
847,16.3217
848,16.5789
849,16.3802
850,16.513
851,16.7372
853,16.5303
854,16.6032
855,16.3544
856,16.2911
857,16.5796
858,16.3419
860,16.5628
862,16.4972
864,16.4514
866,16.5437
868,16.4416
869,16.5994
870,16.4299
871,16.3792
872,16.6374
873,16.4086
874,16.5017
875,16.7232
877,16.3926
878,16.4527
879,16.3478
881,16.4613
883,16.4236
884,16.5374
885,16.3597
886,16.4375
887,16.5123
889,16.4919
890,16.7874
892,16.4975
894,16.5193
896,16.4736
898,17.2178
899,16.8358
901,16.4167
903,16.4837
905,16.5115
906,16.5483
907,16.3822
908,16.568
909,16.4105
911,16.4786
913,16.4452
914,16.5401
915,16.4413
917,16.6059
919,16.4753
920,16.5682
921,16.6065
922,16.5326
924,16.4625
925,16.5777
927,16.4148
929,16.4392
930,16.5129
931,16.6104
933,16.4942
935,16.5716
937,16.4925
939,16.4618
941,16.6004
943,16.4982
