frame_number,processing_time
1,16.7338
3,16.7366
5,16.5075
7,16.7272
9,16.5946
11,16.8208
12,16.8171
14,16.4944
15,16.5689
16,16.4488
17,18.8268
19,16.5064
20,16.3783
21,16.3759
22,16.6113
23,16.4398
25,16.5058
27,16.5438
29,16.5125
31,16.5061
33,16.5365
35,16.5438
37,16.5744
39,16.5157
40,16.7719
41,16.6216
43,16.7295
45,16.5851
46,16.5877
47,16.4308
49,16.6083
51,16.5864
53,16.6821
55,16.9061
57,16.6865
59,16.5693
61,16.5864
63,16.6062
65,16.6399
67,16.7777
68,16.5055
69,16.6301
70,16.5304
72,17.1658
73,16.8799
75,16.5372
77,16.593
79,16.6126
81,16.5713
83,16.6294
85,16.5697
87,16.6998
89,16.4997
91,16.5004
93,16.4968
94,16.5847
95,16.8594
97,16.438
98,16.5586
99,16.3554
100,16.5767
101,16.4216
102,16.6587
103,16.5346
104,16.4638
105,16.63
107,16.5125
108,16.5834
109,16.4411
110,16.5295
111,16.4758
112,17.0886
113,16.6813
115,16.6128
117,16.7466
119,16.4981
121,16.5764
123,16.5787
125,16.5934
127,16.622
129,17.0148
130,16.9943
132,16.6039
134,16.5782
136,16.5295
137,16.6292
138,16.491
140,16.7695
141,16.5715
143,16.6062
145,16.9228
147,16.6123
149,16.5389
151,16.5363
153,16.5994
155,16.5406
157,16.5354
158,17.0567
159,16.6945
161,16.5156
162,16.6218
163,16.4689
165,16.6946
166,16.3948
168,16.5712
170,17.0493
171,17.6363
173,16.5867
174,16.8141
176,16.5681
177,16.7158
178,16.523
180,16.6816
182,17.1777
183,16.6627
185,16.5251
187,16.5628
188,16.6014
190,16.5861
192,16.6316
194,16.6167
196,16.4702
197,16.6355
198,16.4551
199,16.6583
200,16.4895
201,16.5492
202,16.4381
203,16.832
204,16.5539
206,16.4946
207,16.5483
208,16.4296
210,16.5192
212,16.5652
214,16.587
216,16.4812
217,16.462
218,16.6932
220,16.5284
221,16.6029
222,16.4133
223,17.4351
224,16.6036
226,16.5094
228,16.5434
230,16.5217
231,16.5721
