frame_number,processing_time
1,0.8887
2,0.851
3,0.775
4,0.7666
5,0.7899
6,0.8172
7,0.8348
8,0.8403
9,0.8971
10,0.841
11,0.8101
12,0.8491
13,1.0452
14,0.7747
15,0.8916
16,0.8534
17,0.8093
18,0.8556
19,0.9135
20,2.1201
21,0.7935
22,0.7814
23,0.7975
24,0.8389
25,0.8141
26,0.7932
27,0.7658
28,0.7874
29,0.7364
30,0.8011
31,0.7354
32,0.7584
33,0.8615
34,0.7789
35,0.8574
36,0.7908
37,0.8548
38,0.8357
39,0.8193
40,0.8387
41,0.8483
42,1.0993
43,0.7814
44,0.7811
45,0.7835
46,0.7794
47,0.7671
48,0.8275
49,0.7705
50,0.7624
51,0.7698
52,0.7963
53,0.7902
54,0.7945
55,0.7933
56,0.8235
57,0.796
58,0.7593
59,1.0954
60,0.7869
61,0.7273
62,0.884
63,0.7726
64,0.8791
65,0.8777
66,0.7211
67,0.8181
68,0.8751
69,0.8397
70,1.2631
71,0.8137
72,0.8924
73,0.7747
74,0.8132
75,0.7575
76,0.8514
77,0.8576
78,0.9015
79,0.871
80,0.8484
81,0.882
82,0.8583
83,0.8368
84,0.8407
85,0.8529
86,0.7969
87,0.8158
88,0.7881
89,0.7433
90,0.8405
91,0.8351
92,0.7163
93,0.7799
94,0.7775
95,0.769
96,0.8255
97,0.8214
98,0.7705
99,0.8273
100,0.8457
101,0.7364
102,0.8944
103,0.8513
104,0.7992
105,0.8421
106,0.7757
107,0.7638
108,0.8036
109,0.739
110,0.7642
111,0.7665
112,0.757
113,0.779
114,0.7802
115,0.7186
116,0.898
117,0.8078
118,0.8165
119,0.7743
120,0.8883
121,0.7659
122,0.7467
123,0.8191
124,0.7575
125,0.7763
126,0.8277
127,0.8623
128,0.7631
129,0.7419
130,0.7941
131,0.8346
132,0.6797
133,0.8371
134,0.8828
135,0.8156
136,0.8478
137,0.8261
138,0.8616
139,0.799
140,0.7716
141,0.8502
142,0.7728
143,0.8142
144,0.7798
145,0.7812
146,0.7908
147,0.7237
148,0.855
149,0.7905
150,0.8317
151,0.8158
152,0.7998
153,0.8292
154,0.86
155,0.7764
156,0.8367
157,0.7518
158,0.7901
159,0.7778
160,0.7457
161,0.8466
162,0.8659
163,0.7549
164,0.7756
165,0.7281
166,0.8463
167,0.8335
168,0.9395
169,0.8085
170,0.8578
171,0.898
172,0.8795
173,0.8546
174,0.8836
175,0.8573
176,0.7728
177,0.8376
178,0.7555
179,0.7726
180,0.7356
181,0.8488
182,0.7558
183,0.7892
184,0.8165
185,0.8402
186,0.7772
187,1.2766
188,1.1728
189,0.7354
190,0.854
191,0.8556
192,0.8183
193,0.8587
194,0.8596
195,0.8354
196,0.879
197,0.9549
198,0.7513
199,0.7538
200,0.7474
201,0.8652
202,0.7575
203,0.8533
204,0.7383
205,0.9195
206,0.8034
207,0.7897
208,0.7759
209,0.8417
210,0.7648
211,0.7434
212,0.7891
213,0.7696
214,0.7821
215,0.7968
216,0.7937
217,0.7993
218,0.7935
219,0.8636
220,0.77
221,0.8225
222,0.7488
223,0.7469
224,0.7848
225,0.7658
226,0.7549
227,0.8634
228,0.8169
229,0.8303
230,0.7783
231,0.8835
232,0.8279
233,0.8399
234,0.8865
235,0.7812
236,0.7768
237,0.7552
238,0.7576
239,0.8075
240,0.7892
241,0.7836
242,0.7311
243,0.8823
244,0.7908
245,0.7216
246,0.8207
247,0.77
248,0.8768
249,0.826
250,0.8746
251,0.8146
252,0.7513
253,0.8068
254,0.8111
255,0.7632
256,0.8467
257,0.7535
258,0.772
259,0.7766
260,0.7832
261,0.8307
262,0.8646
263,0.7525
264,0.8459
265,0.763
266,0.732
267,0.8403
268,0.8042
269,0.8178
270,0.7821
271,0.7961
272,0.7896
273,0.7424
274,0.8437
275,0.78
276,0.7794
277,0.842
278,0.8653
279,0.7964
280,0.8444
281,0.8396
282,0.7863
283,0.8087
284,0.8625
285,0.8609
286,0.8501
287,1.0702
288,0.856
289,0.839
290,0.7779
291,0.8595
292,0.8593
293,0.7823
294,0.7548
295,0.7787
296,0.715
297,0.7331
298,0.7319
299,0.831
300,0.7969
301,0.7352
302,0.7399
303,0.802
304,0.7515
305,0.7697
306,0.823
307,0.8021
308,0.8441
309,0.8185
310,1.241
311,0.7443
312,0.7311
313,0.7953
314,0.753
315,0.7175
316,0.7631
317,0.8046
318,0.7953
319,0.7601
320,0.7467
321,0.7755
322,0.7721
323,0.8252
324,0.7245
325,0.831
326,0.8414
327,0.7349
328,0.7895
329,0.8132
330,0.7166
331,0.862
332,0.9086
333,0.7621
334,0.7523
335,0.8328
336,0.8004
337,0.7676
338,0.8302
339,0.7702
340,0.8463
341,0.8217
342,0.7534
343,0.8547
344,0.783
345,0.775
346,0.7797
347,0.7993
348,0.7806
349,0.7758
350,0.7911
351,0.8256
352,0.7862
353,0.7851
354,0.7748
355,0.7745
356,0.8114
357,2.0511
358,0.8569
359,0.8448
360,0.7774
361,0.8095
362,0.7965
363,0.8115
364,0.7587
365,0.8112
366,0.7638
367,0.7687
368,0.908
369,0.7914
370,0.7867
371,0.8086
372,0.7654
373,0.8117
374,0.8387
375,0.7673
376,0.7686
377,0.8451
378,0.7793
379,0.7897
380,0.7874
381,0.7763
382,0.8061
383,0.8345
384,0.8312
385,0.758
386,0.7768
387,0.7804
388,0.7561
389,0.8997
390,0.8825
391,0.8298
392,0.8146
393,0.7865
394,1.6504
395,0.7779
396,0.7796
397,0.7658
398,0.7589
399,0.8139
400,0.7468
401,0.7223
402,0.7345
403,0.8235
404,0.7661
405,0.7971
406,0.8263
407,0.7383
408,0.8538
409,0.8566
410,0.7703
411,0.7703
412,0.7286
413,0.8251
414,0.9599
415,0.7873
416,0.7917
417,0.7283
418,0.7174
419,0.7463
420,0.7631
421,0.801
422,0.9221
423,0.842
424,0.7394
425,0.8056
426,0.8434
427,0.7956
428,0.8305
429,0.7673
430,0.7985
431,0.887
432,0.8564
433,0.8845
434,0.8501
435,0.8347
436,0.8466
437,0.8946
438,0.8499
439,0.8791
440,0.7734
441,0.9073
442,0.8679
443,0.805
444,0.7945
445,0.7141
446,0.7387
447,0.7686
448,0.7762
449,0.8049
450,0.873
451,0.8049
452,0.8023
453,0.7635
454,0.8005
455,0.7641
456,0.8176
457,0.7608
458,0.8102
459,0.8719
460,0.8512
461,0.7291
462,0.7797
463,0.7848
464,0.7502
465,0.7891
466,0.8121
467,0.7529
468,0.7372
469,0.8204
470,0.7483
471,0.7552
472,0.7832
473,0.7531
474,0.7595
475,0.7967
476,0.7283
477,0.7435
478,0.7957
479,0.8187
480,0.7749
481,0.8281
482,0.9246
483,0.7865
484,0.8315
485,0.7737
486,0.8037
487,0.8578
488,0.7758
489,0.7717
490,0.8219
491,0.8044
492,0.8065
493,0.8138
494,0.748
495,0.844
496,0.7978
497,0.7912
498,0.9016
499,0.8078
500,0.8029
501,0.8409
502,0.8563
503,0.803
504,0.81
505,0.7767
506,0.7534
507,0.8829
508,0.8703
509,0.7266
510,0.7729
511,0.8364
512,0.76
513,0.8573
514,0.7846
515,0.7667
516,0.7604
517,0.7774
518,0.7341
519,0.7444
520,0.7964
521,0.762
522,0.8486
523,0.8335
524,0.7793
525,0.8127
526,0.8041
527,0.728
528,0.86
529,0.8478
530,0.803
531,0.8042
532,0.8812
533,0.8567
534,0.7311
535,0.868
536,0.8542
537,0.8135
538,0.863
539,0.867
540,0.8711
541,0.8573
542,0.7633
543,0.8097
544,0.7786
545,0.7184
546,0.739
547,0.7344
548,0.8079
549,0.7707
550,0.856
551,0.8455
552,0.8215
553,0.8355
554,0.8098
555,0.7695
556,0.8307
557,0.8816
558,0.866
559,0.7605
560,0.8123
561,0.8
562,0.7506
563,0.8736
564,0.7536
565,0.836
