frame_number,processing_time
1,0.7621
2,0.7378
3,0.7239
4,0.7742
5,0.7054
6,0.7334
7,0.7438
8,0.7305
9,0.7443
10,0.7773
11,0.7208
12,0.7501
13,0.7567
14,0.751
15,0.7515
16,0.7631
17,0.7372
18,0.75
19,0.7772
20,0.727
21,0.7461
22,0.7673
23,0.7368
24,0.7285
25,0.7426
26,0.7254
27,0.717
28,0.7892
29,0.8285
30,0.7353
31,0.7356
32,0.7244
33,0.7435
34,0.7189
35,0.7242
36,0.7269
37,0.7651
38,0.8061
39,0.7846
40,0.7974
41,0.7954
42,0.852
43,0.7657
44,0.7422
45,0.7668
46,0.7836
47,0.8552
48,0.8105
49,0.8197
50,0.7311
51,0.7951
52,0.7373
53,0.742
54,0.8694
55,0.7902
56,0.7373
57,0.7224
58,0.7137
59,0.7619
60,0.735
61,0.7436
62,0.8739
63,0.8141
64,0.7423
65,0.7777
66,0.7777
67,0.822
68,0.8184
69,0.7817
70,0.7313
71,0.7761
72,0.8879
73,0.8587
74,1.1793
75,0.8107
76,0.7148
77,0.7296
78,0.7482
79,0.7461
80,0.9152
81,0.819
82,0.8419
83,0.8309
84,0.8479
85,0.8264
86,0.8427
87,0.8754
88,0.7493
89,0.836
90,0.7226
91,0.8478
92,0.8763
93,0.8538
94,0.7424
95,0.8391
96,0.7265
97,0.8866
98,0.7873
99,0.7985
100,0.8544
101,0.9257
102,0.7898
103,0.8124
104,0.7603
105,0.8724
106,0.7425
107,0.8411
108,0.8526
109,0.8514
110,0.8195
111,0.7701
112,0.7966
113,0.8699
114,0.8567
115,0.8555
116,0.7697
117,0.7275
118,0.8398
119,0.8044
120,0.8461
121,0.8728
122,0.847
123,0.8142
124,0.8306
125,0.7848
126,0.7272
127,0.8507
128,0.7545
129,0.7361
130,0.8906
131,0.822
132,0.7828
133,0.8752
134,0.7338
135,0.8019
136,0.7789
137,0.8546
138,0.8477
139,0.747
140,0.8456
141,0.8953
142,0.7425
143,0.8952
144,0.8472
145,0.8808
146,0.7547
147,0.7774
148,0.8633
149,0.8772
150,0.8201
151,0.8813
152,0.809
153,0.8792
154,0.864
155,0.8886
156,0.8591
157,0.9228
158,0.8488
159,0.8664
160,0.7442
161,0.8758
162,0.8823
163,0.8199
164,0.8161
