frame_number,processing_time
1,0.7595
2,0.8178
3,0.7177
4,0.7994
5,0.7272
6,0.7292
7,0.7603
8,0.7102
9,0.8397
10,0.7496
11,0.766
12,0.7537
13,0.7446
14,0.8383
15,0.748
16,0.812
17,0.8482
18,0.7163
19,0.7594
20,0.7394
21,0.7554
22,0.7739
23,0.7252
24,0.7979
25,0.8282
26,0.7563
27,0.7548
28,0.7726
29,0.746
30,0.8231
31,0.7545
32,0.7173
33,0.7672
34,0.863
35,0.7321
36,0.7939
37,0.7603
38,0.7951
39,0.8324
40,0.7901
41,0.8426
42,0.8784
43,0.8574
44,0.8213
45,0.8112
46,0.8445
47,0.876
48,0.7875
49,0.7462
50,0.8078
51,0.7836
52,0.7754
53,0.8823
54,0.8765
55,0.7913
56,0.7919
57,0.8298
58,0.7073
59,0.7687
60,0.7594
61,0.8577
62,0.7701
63,0.8058
64,0.8794
65,0.7681
66,0.7754
67,0.7474
68,0.821
69,0.889
70,0.821
71,0.7602
72,0.8365
73,0.8403
74,0.9182
75,0.795
76,0.8907
77,0.8553
78,0.8503
79,0.803
80,0.9144
81,0.863
82,0.7693
83,0.9275
84,0.785
85,0.8319
86,0.8309
87,0.7731
88,0.7158
89,0.7717
90,0.7787
91,0.7687
92,0.8085
93,0.7412
94,0.7348
95,0.7972
96,0.8153
97,0.8012
98,0.8178
99,0.788
100,0.8268
101,0.8197
102,0.7456
103,0.8611
104,0.8684
105,0.8059
106,0.9482
107,0.7453
108,0.7336
109,0.8588
110,0.7753
111,0.7329
112,0.8445
113,0.7797
114,0.7671
115,0.8101
116,0.8528
117,0.7863
118,0.7389
119,0.8372
120,0.7759
121,0.8273
122,0.8049
123,0.8213
124,0.8021
125,0.8528
126,0.7631
127,0.7619
128,0.7661
129,0.7448
130,0.8414
131,0.7642
132,0.7691
133,0.8145
134,0.8254
135,0.8562
136,0.8559
137,0.7379
138,0.7932
139,0.7564
140,0.7522
141,0.8661
142,0.7808
143,0.7329
144,1.0039
145,0.8457
146,0.7647
147,0.8533
148,0.8713
149,0.8023
150,0.7291
151,0.8162
152,0.7654
153,0.8322
154,0.8235
155,0.8394
156,0.8835
157,0.8669
158,0.798
159,0.8979
160,0.8895
161,0.735
162,0.7979
163,0.8285
164,0.7356
165,0.8706
166,0.8856
167,0.8252
168,0.8708
169,0.9074
170,0.8905
171,0.7793
172,0.7827
173,1.1281
174,0.8073
175,0.7822
176,0.8878
177,0.8576
178,0.8808
179,0.8146
180,0.7986
181,0.8058
182,0.8285
183,0.8048
184,0.8441
185,0.8613
186,0.8807
187,0.8423
188,0.7606
189,0.7629
190,0.7638
191,0.7944
192,0.8604
193,0.7439
194,0.7956
195,0.8823
196,0.784
197,0.8187
198,0.7517
199,0.7868
200,0.774
201,0.7254
202,0.794
203,0.7297
204,0.9065
205,0.7831
206,0.7425
207,0.828
208,0.7564
209,0.7443
210,0.8195
211,0.732
212,0.7601
213,0.7451
214,0.7962
215,0.7462
216,0.8184
217,0.8051
218,0.7285
219,0.7701
220,0.727
221,0.7463
222,0.8335
223,0.804
224,0.7903
225,0.8448
226,0.7962
227,0.8469
228,0.7323
229,0.825
230,0.7603
231,0.8108
232,0.8304
233,0.7307
234,0.7509
235,0.8637
236,0.896
237,0.7345
238,0.768
239,0.7955
240,0.8653
241,0.7735
242,0.7554
243,0.8295
244,0.8206
245,0.7904
246,0.8159
247,0.92
248,0.762
249,0.7941
250,0.8563
251,0.768
252,0.7607
253,0.8589
254,0.7874
255,0.8394
256,0.8461
