frame_number,processing_time
1,0.8319
2,0.8628
3,0.7296
4,0.7888
5,0.7658
6,0.7752
7,0.732
8,0.7232
9,0.8292
10,0.767
11,0.7655
12,0.759
13,0.8069
14,0.733
15,0.7589
16,0.7287
17,0.7345
18,0.8041
19,0.8204
20,0.8119
21,0.7507
22,0.8022
23,0.7991
24,0.7567
25,0.7626
26,0.8332
27,0.7901
28,0.7628
29,0.8055
30,0.7943
31,0.8166
32,0.8148
33,0.8519
34,0.8385
35,0.8208
36,0.7613
37,0.7974
38,0.6981
39,0.7932
40,0.7328
41,0.7897
42,0.7983
43,0.8063
44,0.7987
45,0.8099
46,0.7873
47,0.8193
48,0.7863
49,0.7294
50,0.7806
51,0.8363
52,0.8379
53,0.8036
54,0.7218
55,0.8027
56,0.833
57,0.8184
58,0.8426
59,0.8371
60,0.7445
61,0.8229
62,0.8146
63,0.7763
64,0.8165
65,0.7729
66,0.7285
67,0.7715
68,0.8167
69,0.844
70,0.7213
71,0.8285
72,0.7279
73,0.7381
74,0.8094
75,0.7689
76,0.7626
77,0.7545
78,0.7746
79,0.7233
80,0.8529
81,0.7837
82,0.8187
83,0.7704
84,0.968
85,0.7813
86,0.7754
87,0.8502
88,0.8219
89,0.8011
90,0.7754
91,0.8136
92,0.769
93,0.7341
94,0.7796
95,0.8229
96,0.8202
97,0.835
98,0.8212
99,0.855
100,0.8546
101,0.819
102,0.8184
103,0.7613
104,0.8568
105,0.8539
106,0.745
107,0.8434
108,0.8365
109,0.846
110,0.9633
111,0.7531
112,0.7504
113,0.7612
114,0.7184
115,0.7748
116,0.7053
117,0.7945
118,0.8326
119,0.8118
120,0.8475
121,0.8092
122,0.8123
123,0.8425
124,0.8291
125,0.8377
126,0.8666
127,0.7359
128,0.8487
129,0.8372
130,0.8035
131,0.8462
132,0.7649
133,0.8388
134,0.787
135,0.8052
136,0.7667
137,0.8345
138,0.822
139,0.7975
140,0.7866
141,0.7489
142,0.8182
143,0.7535
144,0.7538
145,0.7701
146,0.7907
147,0.764
148,0.7742
149,0.7706
150,0.7437
151,0.8168
152,0.8099
153,0.7846
154,0.7808
155,0.7217
156,0.8353
157,0.791
158,0.7672
159,0.8003
160,0.7775
161,0.7881
162,0.8631
163,0.755
164,0.804
165,0.87
166,0.838
167,0.7681
168,0.7957
169,0.7924
170,0.8274
171,0.8337
172,0.7822
173,1.0041
174,0.7751
175,0.763
176,0.8151
177,0.7601
178,0.79
179,0.7643
180,0.7737
181,0.7449
182,0.7714
183,1.5366
184,0.7965
185,0.7751
186,0.789
187,0.8055
188,0.7597
189,0.7975
190,0.9366
191,0.7746
192,0.816
193,0.7992
194,0.8166
195,0.7954
196,0.7858
197,0.8117
198,0.7755
199,0.7867
200,0.7752
201,0.7962
202,0.7597
203,0.7771
204,0.8005
205,0.8043
206,0.7577
207,0.7929
208,0.8011
209,0.7755
210,0.7922
211,0.7617
212,0.7912
213,0.7979
214,0.7842
215,0.7693
216,0.9619
217,0.7996
218,0.7931
219,0.7589
220,0.7784
221,0.7548
222,0.7845
223,0.7634
224,0.8327
225,0.8546
226,0.7504
227,0.8551
228,0.8147
229,0.8297
230,0.8443
231,0.7748
232,0.8576
233,0.9
234,0.7404
235,0.7431
236,0.8299
237,0.7707
238,0.8119
239,0.8001
240,0.745
241,0.7957
242,0.7577
243,0.8334
244,0.8212
245,0.8343
246,0.7545
247,0.9303
248,0.8138
249,0.7285
250,0.8523
251,0.7753
252,0.7787
253,0.7711
254,0.809
255,0.7783
256,0.746
257,0.8425
258,0.7247
259,0.7786
260,0.7609
261,0.7869
262,0.7956
263,0.7891
264,0.8026
265,0.7594
266,0.9108
267,0.7254
268,0.7798
269,0.8422
270,0.7362
271,0.7934
272,0.7856
273,0.83
274,0.7956
275,0.7701
276,0.8527
277,0.7677
278,0.8236
279,0.7609
280,0.8371
281,0.8206
282,0.7896
283,0.8645
284,0.835
285,0.76
286,0.8188
287,0.8331
288,0.7771
289,0.8158
290,0.7493
291,0.8331
292,0.8989
293,0.7361
294,0.8539
295,0.7625
296,0.8243
297,0.7369
298,0.7879
299,0.9116
300,0.8598
301,0.8505
302,0.8778
303,0.7891
304,0.8289
305,0.7276
306,0.7753
307,0.7456
308,0.8105
309,0.7437
310,0.7759
311,0.7293
312,0.8427
313,0.8382
314,0.8206
315,0.859
316,0.7996
317,0.8043
318,0.8455
319,0.8375
320,0.8479
321,0.7648
322,0.8156
323,0.7387
324,0.8232
325,0.7397
326,0.834
327,0.8409
328,0.8601
329,0.8218
330,0.7857
331,0.7462
332,0.8181
333,0.7525
334,0.8157
335,0.8494
336,0.7831
337,0.7271
338,0.8438
339,0.7649
340,0.7288
341,0.8524
342,0.7419
343,0.7343
344,0.7834
345,0.8117
346,0.7644
347,0.8216
348,0.7957
349,0.7483
350,0.9696
351,0.8951
352,0.8141
353,0.8974
354,0.8054
355,0.8513
356,0.8256
357,0.899
358,0.8215
359,0.8419
360,0.878
361,0.8006
362,0.7193
363,0.7683
364,0.7497
365,0.8016
366,0.809
367,0.7989
368,0.787
369,0.7239
370,0.7922
371,0.8498
372,0.7408
373,0.8695
374,0.7946
375,1.6426
376,0.8522
377,0.8104
378,0.7409
379,0.833
380,0.7924
381,0.7339
382,0.8332
383,0.7761
384,0.7644
385,0.734
386,0.7348
387,0.7182
388,0.8175
389,0.8121
390,0.8366
391,0.7771
392,0.8451
393,0.7946
394,0.8359
395,0.8011
396,0.7196
397,0.7693
398,0.8632
399,0.7253
400,0.8465
401,0.8057
402,0.7704
403,0.7762
404,0.7476
405,0.8594
406,0.7787
407,0.7672
408,0.7696
409,0.7786
410,0.8912
411,0.7898
412,0.8756
413,0.8001
414,0.8077
415,0.8049
416,0.8452
417,0.7373
418,0.7809
419,0.7424
420,0.8045
421,0.7687
422,0.8244
423,0.8944
424,0.8861
425,0.7452
426,0.8971
427,0.8228
428,0.8759
429,0.8029
430,0.7942
431,0.7869
432,0.7492
433,0.8906
434,0.8036
435,0.8095
436,0.7736
437,0.7941
438,0.8367
439,0.8485
440,0.7946
441,0.7308
442,0.7862
443,0.8399
444,0.8313
445,0.7982
446,0.72
447,0.7511
448,0.8208
449,0.7396
450,0.7426
451,0.7082
452,0.8394
453,0.7647
454,0.7434
455,0.8198
456,0.716
457,0.8887
458,0.866
459,0.7567
460,0.7355
461,0.8337
462,0.8191
463,0.7282
464,0.7829
465,0.728
466,0.7677
467,0.8442
468,0.8007
469,0.8426
470,0.856
471,0.8008
472,0.8102
473,0.7919
474,0.7757
475,0.7211
476,0.8353
477,0.794
478,0.7556
479,0.7932
480,0.8641
481,0.8372
482,0.8499
483,0.7834
484,0.7329
485,0.8558
486,0.7159
487,0.7735
488,0.7607
489,0.7928
490,0.8045
491,0.7839
492,0.7978
493,1.044
494,1.0019
495,0.8081
496,0.7781
497,0.7544
498,0.7753
499,0.7805
500,0.753
501,0.8573
502,0.7827
503,0.8115
504,0.8172
505,0.8298
506,0.7609
507,0.841
508,0.7343
509,0.8722
510,0.7958
511,0.7245
512,0.8137
513,0.7624
514,0.7763
515,0.8349
516,0.7583
517,0.7899
518,0.7582
519,0.7431
520,0.8312
521,0.7046
522,0.808
523,0.8145
524,0.8165
525,0.8386
526,0.7977
527,0.8471
528,0.8375
529,0.7973
530,0.8397
531,0.7663
532,0.7654
533,0.7626
534,0.7681
535,0.7609
536,0.7791
537,0.7943
538,0.8656
539,0.8346
540,0.8403
541,0.7812
542,0.8361
543,0.8457
544,0.8771
545,0.8393
546,0.8038
547,0.7918
548,0.8591
549,0.869
550,0.75
551,0.8004
552,0.8217
553,0.8459
554,0.7978
555,0.875
556,0.8976
557,0.8457
558,0.8453
559,0.8428
560,0.8305
561,0.8446
562,0.8588
563,0.8492
564,0.7407
565,0.9181
566,0.8466
567,0.7266
568,0.7566
569,0.7588
570,0.7562
571,0.7976
572,0.747
573,0.7574
574,0.8236
575,0.7707
576,0.7669
