frame_number,processing_time
1,0.7521
2,0.7686
3,0.7758
4,0.7694
5,0.735
6,0.8137
7,0.7674
8,0.8207
9,0.7287
10,0.8024
11,0.7659
12,0.7167
13,0.7601
14,0.8303
15,0.7554
16,0.8112
17,0.7515
18,0.7511
19,0.7655
20,0.7482
21,0.7162
22,0.7772
23,0.7564
24,0.8152
25,0.756
26,0.7851
27,0.7005
28,0.7235
29,0.77
30,0.7827
31,0.7546
32,0.7446
33,0.7374
34,0.7261
35,0.7402
36,0.7581
37,0.7377
38,0.7142
39,0.7226
40,0.7695
41,0.7591
42,0.7405
43,0.774
44,0.8383
45,0.7617
46,0.7399
47,0.7624
48,0.7508
49,0.7546
50,0.7133
51,0.7715
52,0.7354
53,0.7458
54,0.7694
55,0.8766
56,0.7159
57,0.777
58,0.7639
59,0.7233
60,0.759
61,0.7583
62,0.6968
63,0.8023
64,0.7465
65,0.8711
66,0.8581
67,0.7906
68,0.8497
69,0.8372
70,0.8485
71,0.8582
72,0.7987
73,0.8573
74,0.8479
75,1.0398
76,0.8067
77,0.7524
78,0.9305
79,0.7515
80,0.8061
81,0.8392
82,0.8136
83,0.8481
84,0.7915
85,0.8287
86,0.8513
87,0.802
88,0.8926
89,0.8267
90,0.8616
91,0.8865
92,0.8521
93,0.8239
94,0.7679
95,0.8454
96,0.8097
97,0.8197
98,0.8104
99,0.8068
100,1.2441
101,0.8352
102,0.8602
103,0.833
104,0.8294
105,0.7958
106,0.7256
107,0.753
108,0.7254
109,0.7249
110,0.8177
111,0.8665
112,0.7548
113,0.7918
114,0.7467
115,0.7728
116,0.8474
117,0.7718
118,0.8214
119,1.265
120,0.7645
121,0.7376
122,0.7769
123,0.7953
124,0.7674
125,0.7998
126,0.7248
127,0.9084
128,0.7961
129,0.8991
130,0.8675
131,0.7794
132,0.7843
133,0.837
134,0.7924
135,0.8756
136,0.876
137,0.8362
138,0.7242
139,0.7487
140,0.8095
141,0.7536
142,0.8736
143,0.8024
144,0.8058
145,0.8079
146,0.7795
147,0.7602
148,0.8942
149,0.8162
150,0.7632
151,0.8109
152,0.901
153,0.8406
154,0.7672
155,0.8108
156,0.8567
157,0.7875
158,0.8516
159,0.8811
160,0.9012
161,0.8836
162,0.77
163,0.7619
164,0.768
165,0.8343
166,0.8282
167,0.8483
168,0.8126
169,0.8249
170,0.7578
171,0.8408
172,0.7461
173,0.7442
174,0.7415
175,0.8639
176,0.8739
177,0.7599
178,0.8966
179,0.8492
180,0.8887
181,0.824
182,0.851
183,0.8203
184,0.8886
185,0.8786
186,0.8172
187,0.8472
188,1.1672
189,0.8483
190,0.8688
191,0.843
192,0.8042
193,0.7671
194,0.807
195,0.7724
196,0.8707
197,0.7747
198,0.8489
199,0.7263
200,0.775
201,0.8445
202,0.758
203,0.7392
204,0.8996
205,0.84
206,0.747
207,0.8587
208,0.7975
209,0.8435
210,0.8454
211,0.7617
212,0.8968
213,0.8447
214,0.787
215,0.8089
216,0.8617
217,0.8475
218,0.8457
219,0.7961
220,0.895
221,0.8503
222,0.8249
223,0.796
224,0.7583
225,0.7917
226,0.737
227,0.8567
228,0.8498
229,0.7381
230,0.8057
231,0.8575
232,0.75
233,0.8075
234,0.7933
235,0.772
236,0.8459
237,0.8531
238,0.7506
239,0.823
240,0.8214
241,0.7277
242,0.7729
243,0.7937
244,0.7432
245,0.8441
246,0.8965
247,0.7376
248,0.8569
249,0.8742
250,0.8039
251,0.8279
252,0.7764
253,0.7353
254,0.7826
255,0.8954
256,0.7787
257,0.8383
258,0.7577
259,0.7732
260,0.8022
261,0.8381
262,0.808
263,0.8075
264,0.8848
265,0.7477
266,0.795
267,0.7943
268,0.7153
269,0.7944
270,0.748
271,0.8014
272,0.7695
273,0.7646
274,0.7718
275,0.806
276,0.8082
277,0.7862
278,0.7678
279,0.7766
280,0.7373
281,0.8168
282,0.7699
283,0.827
284,0.8137
285,0.7684
286,0.7636
287,0.8394
288,0.7332
289,0.8319
290,0.7559
291,0.7206
292,0.7783
293,0.76
294,0.7553
295,0.8751
296,0.7822
297,0.7589
298,0.7815
299,0.9514
300,0.775
301,0.7175
302,0.7865
303,0.7323
304,0.8238
305,0.7527
306,0.7464
307,0.8776
308,0.873
309,0.8659
310,0.866
311,0.7858
312,0.7689
313,0.8699
314,0.8272
315,0.8431
316,0.7654
317,0.833
318,0.8421
319,0.855
320,0.7602
321,0.8551
322,0.7703
323,0.7418
324,0.8011
325,0.9132
326,0.7627
327,0.8427
328,0.7395
329,0.8322
330,0.8889
331,0.7919
332,0.7727
333,0.7775
334,0.8188
335,0.7371
336,0.7694
337,0.811
338,0.8371
339,0.752
340,0.8501
341,0.7411
342,0.9066
343,0.7709
344,0.8458
345,0.828
346,0.8239
347,0.7359
348,0.7185
349,0.7852
350,0.7184
351,0.7312
352,0.8417
353,0.7811
354,0.8341
355,0.8363
356,0.7767
357,0.796
358,0.7164
359,0.8025
360,0.78
361,0.7284
362,0.7811
363,0.7968
364,0.7303
365,0.8581
366,0.8262
367,0.7357
368,0.7683
369,0.7675
370,0.7813
371,0.7808
372,0.7474
373,0.8487
374,0.7453
375,0.8346
376,0.7503
377,0.8487
378,0.8308
379,0.791
380,0.7499
381,0.9434
382,0.8239
383,0.8617
384,0.7321
385,0.7328
386,0.7952
387,0.9158
388,0.7501
389,0.7861
390,0.7721
391,0.7888
392,0.8535
393,0.8439
394,0.7788
395,0.8952
396,0.7379
397,0.8118
398,0.8674
399,0.7591
400,0.8297
401,0.8376
402,0.7636
403,0.7439
404,0.9123
405,0.7971
406,0.889
407,0.901
408,0.7212
409,0.7504
410,0.937
411,0.7416
412,0.8466
413,0.8183
414,0.7662
415,0.8154
416,0.867
417,0.984
418,0.9833
419,0.7821
420,0.7229
421,0.7164
422,0.7885
423,0.7851
424,0.9012
425,0.8135
426,0.787
427,0.7928
428,0.7353
429,0.7424
430,0.7924
431,0.7754
432,0.7702
433,0.7335
434,0.8425
435,0.8617
436,0.8277
437,0.8351
438,0.7927
439,0.8591
440,0.7493
441,0.7274
442,0.8827
443,0.8068
444,0.7712
445,0.8475
446,0.7478
447,0.8725
448,0.7702
449,0.7992
450,0.7706
451,0.8021
452,0.7669
453,0.7594
454,0.8574
455,0.7751
456,0.776
457,0.8048
458,0.7564
459,0.8189
460,0.8377
461,0.7414
462,0.8038
463,0.7893
464,0.7621
465,0.8621
466,0.7473
467,0.7292
468,0.7845
469,0.8312
470,0.7364
471,0.7394
472,0.8025
473,0.7521
474,0.7836
475,0.7651
