frame_number,processing_time
1,0.8028
2,0.7733
3,0.8415
4,0.7634
5,0.8119
6,0.8376
7,0.9119
8,0.8417
9,0.904
10,0.8418
11,0.8861
12,0.7324
13,0.8983
14,0.8462
15,0.7759
16,0.771
17,0.7727
18,0.7546
19,0.7298
20,0.8436
21,0.7778
22,0.8492
23,0.8767
24,0.8266
25,0.8602
26,0.8538
27,0.8371
28,0.8626
29,0.8105
30,0.7859
31,0.7775
32,0.7368
33,0.8053
34,0.7243
35,0.7147
36,0.7367
37,0.7825
38,0.7604
39,0.8245
40,0.8753
41,0.7408
42,0.8135
43,0.8274
44,0.7504
45,0.8244
46,0.7797
47,0.7617
48,0.8108
49,0.8173
50,0.8041
51,0.8064
52,0.737
53,0.7751
54,0.7901
55,0.823
56,0.7455
57,0.7866
58,0.8411
59,0.827
60,0.8305
61,0.8418
62,0.8029
63,0.7987
64,0.7635
65,0.806
66,0.8527
67,0.7291
68,0.8356
69,0.8461
70,0.7695
71,0.9071
72,0.8047
73,0.7174
74,0.8535
75,0.7679
76,0.747
77,0.7896
78,1.0079
79,0.8206
80,0.8086
81,0.7625
82,0.7735
83,0.8735
84,0.8176
85,0.7867
86,0.8373
87,0.7829
88,0.7284
89,0.8054
90,0.7915
91,0.7502
92,0.8183
93,0.747
94,0.825
95,0.7946
96,0.7599
97,0.8391
98,0.8456
99,0.8609
100,0.7426
101,0.8112
102,0.7739
103,0.8193
104,0.8528
105,0.9994
106,0.7519
107,0.7323
108,0.7908
109,0.7652
110,0.8231
111,0.7898
112,0.772
113,0.793
114,0.7624
115,0.773
116,0.744
117,0.7677
118,0.8245
119,0.7816
120,0.776
121,0.7694
122,0.7885
123,0.7942
124,0.8046
125,0.8806
126,0.8001
127,0.8834
128,0.8262
129,0.8433
130,0.7698
131,0.792
132,0.8621
133,0.7577
134,0.8437
135,0.8082
136,0.7982
137,0.7539
138,0.8188
139,0.7554
140,0.7966
141,0.8399
142,0.8337
143,0.7731
144,0.808
145,0.8361
146,0.8545
147,0.8354
148,0.7785
149,0.7642
150,0.7858
151,0.818
152,0.7435
153,0.842
154,0.9078
155,0.8596
156,0.8501
157,0.7588
158,0.7528
159,0.8929
160,0.8276
161,0.7233
162,0.8406
163,0.7937
164,0.7546
165,0.8549
166,0.8474
167,0.7338
168,0.7637
169,0.7515
170,0.8376
171,0.8365
172,0.8703
173,0.7062
174,0.776
175,0.8748
176,0.7301
177,0.7338
178,0.7306
179,0.7775
180,0.7542
181,0.8335
182,0.7437
183,0.7368
184,0.8392
185,0.7317
186,0.8146
187,0.7723
188,0.7619
189,0.7997
190,0.818
191,0.7284
192,0.8472
193,0.7469
194,0.7969
195,0.9035
196,0.7766
197,0.7763
198,0.816
199,0.9666
200,0.8116
201,0.7826
202,0.7923
203,0.7796
204,0.8407
205,0.7715
206,0.7766
207,0.7776
208,0.7919
209,1.7264
210,0.8211
211,0.7761
212,0.7609
213,0.8471
214,0.7807
215,2.1279
216,0.7818
217,0.866
218,0.7985
219,0.8312
220,0.7693
221,0.7793
222,0.7789
223,0.7732
224,0.776
225,0.8031
226,0.7848
227,0.8697
228,0.7849
229,0.78
230,0.7882
231,0.7689
232,0.8012
233,0.8178
234,0.7748
235,0.8086
236,0.7858
237,0.7671
238,0.9367
239,0.7956
240,0.7804
241,0.7983
242,0.7872
243,1.9725
244,0.7674
245,0.7815
246,0.8161
247,0.8342
248,1.1278
249,0.9784
250,0.8074
251,0.7419
252,0.762
253,0.7306
254,0.7674
255,0.7519
256,0.726
257,0.7214
258,0.7091
259,0.8101
260,0.7756
261,0.8508
262,0.8196
263,0.7811
264,0.8071
265,0.8461
266,0.7892
267,0.9743
268,0.8116
269,0.7973
270,0.8535
271,0.7663
272,0.8334
273,0.7727
274,0.7284
275,0.7793
276,0.7771
277,0.7373
278,0.7622
279,0.8374
