frame_number,processing_time
1,0.7769
2,0.8358
3,0.7416
4,0.746
5,0.821
6,0.7942
7,0.8563
8,0.7521
9,0.781
10,0.7685
11,0.7771
12,0.7286
13,0.7798
14,0.8119
15,0.7432
16,0.7442
17,0.851
18,0.7604
19,0.7608
20,0.763
21,0.7331
22,0.738
23,0.7662
24,0.7446
25,0.731
26,0.7507
27,0.8692
28,0.8593
29,0.7543
30,0.7741
31,0.7417
32,0.7741
33,0.7766
34,0.7702
35,0.8195
36,0.7699
37,0.8391
38,0.7569
39,0.7777
40,0.7945
41,0.7398
42,0.7486
43,0.8588
44,0.7438
45,0.8014
46,0.8248
47,0.7289
48,0.9811
49,0.9114
50,0.7964
51,0.7266
52,0.86
53,0.7134
54,0.8129
55,0.8371
56,0.7474
57,0.7912
58,0.7537
59,0.77
60,0.7645
61,0.743
62,0.7497
63,0.8597
64,0.7297
65,0.7609
66,0.7571
67,0.7363
68,0.7602
69,0.792
70,0.7701
71,0.7758
72,0.8792
73,0.746
74,0.749
75,0.7727
76,0.7455
77,0.818
78,0.7684
79,0.7516
80,0.8645
81,0.7852
82,0.7492
83,0.7644
84,0.755
85,0.7379
86,0.765
87,0.8248
88,0.7976
89,0.8351
90,0.8442
91,0.7829
92,0.8401
93,0.7502
94,0.7609
95,0.847
96,0.7602
97,0.7798
98,0.7976
99,0.7868
100,0.8181
101,0.7465
102,0.7669
103,0.7513
104,0.735
105,0.8591
106,0.8405
107,0.7757
108,0.7389
109,0.7546
110,0.7923
111,0.7658
112,0.8105
113,0.8319
114,0.729
115,0.9197
116,0.8635
117,0.7593
118,0.8605
119,0.803
120,0.7644
121,0.8144
122,0.8168
123,0.7618
124,0.7406
125,0.7631
126,0.7884
127,0.8415
128,0.8301
129,0.7278
130,0.7886
131,0.7595
132,0.7297
133,0.8331
134,0.779
135,0.7354
136,0.8149
137,0.8108
138,0.7632
139,0.7576
140,0.764
141,0.8223
142,0.7834
143,0.9878
144,0.7447
145,0.8043
146,0.8823
147,0.7839
148,0.76
149,0.7974
150,0.7372
151,0.7741
152,0.7083
153,0.7357
154,0.7858
155,0.7398
156,0.7318
157,0.7569
158,0.7341
159,0.8207
160,0.8483
161,0.7853
162,0.7682
163,0.8965
164,0.782
165,0.827
166,0.8448
167,0.7302
168,0.8176
169,0.9797
170,0.7679
171,0.7513
172,0.8082
173,0.731
174,0.7869
175,0.8124
176,0.737
177,0.788
178,0.8968
179,0.7827
180,0.7861
181,0.8175
182,0.8632
183,0.8306
184,0.725
185,0.7949
186,0.7391
187,0.789
188,0.7809
189,0.8809
190,0.741
191,0.7887
192,0.7803
193,0.7455
194,0.7351
195,0.7707
196,0.808
197,0.821
198,0.8592
199,0.8529
200,0.7715
201,0.7909
202,0.7736
203,0.79
204,0.7691
205,0.8035
206,0.7704
207,1.6873
208,0.7816
209,0.7865
210,0.7949
211,0.7697
212,0.7989
213,0.8265
214,0.7777
215,0.8327
216,0.8294
217,0.7796
218,0.78
219,0.7924
220,0.7715
221,0.7826
222,0.8003
223,0.8198
224,0.7887
225,0.8158
226,0.7869
227,0.7997
228,2.0859
229,0.7999
230,0.7623
231,0.7908
232,0.7625
233,0.7781
234,0.7773
235,0.7736
236,0.8243
237,0.7972
238,0.9499
239,0.7837
240,0.7535
241,2.0298
242,0.7589
243,0.7651
244,0.798
245,0.7746
246,0.7544
247,0.8161
248,0.8236
249,0.7457
250,0.786
251,0.758
252,0.7216
253,0.7698
254,0.7783
255,0.7808
256,1.0045
257,0.8353
258,0.7696
259,0.7825
260,1.3317
261,0.837
262,0.7842
263,0.7519
264,0.7358
265,0.8964
266,1.2901
267,0.8053
268,0.7816
269,0.8016
270,0.814
271,0.749
272,0.8357
273,0.774
274,0.7348
275,0.7434
276,0.8771
277,0.8171
278,0.7575
279,0.9068
280,0.7878
281,0.7787
282,0.9012
283,0.8628
284,0.8022
285,0.8017
286,0.9347
287,0.7632
288,0.8583
289,0.8
290,0.7661
291,0.8589
292,0.8259
293,0.7939
294,0.7836
295,0.8927
296,0.7469
297,0.892
298,0.8062
299,0.7508
300,0.7348
301,0.7677
302,0.7317
303,0.7787
304,0.8871
305,0.8688
306,0.767
307,0.8159
308,0.7822
