frame_number,processing_time
1,0.7346
2,0.7403
3,0.7994
4,0.777
5,0.8507
6,0.8018
7,0.8208
8,0.8352
9,0.8242
10,0.7703
11,0.7276
12,0.816
13,0.7433
14,0.8116
15,0.8056
16,0.7807
17,0.7931
18,0.7145
19,0.8315
20,0.8232
21,0.788
22,0.7751
23,1.0951
24,0.8095
25,0.8276
26,0.8637
27,0.8372
28,0.8205
29,0.7674
30,0.7685
31,0.7975
32,0.8445
33,0.7416
34,0.7951
35,0.8085
36,0.8165
37,0.8014
38,0.7984
39,0.8047
40,0.8302
41,0.8351
42,0.7644
43,0.8302
44,0.8039
45,0.7747
46,0.7789
47,0.7348
48,0.7762
49,0.7753
50,0.7459
51,0.8054
52,0.7035
53,0.8235
54,0.8033
55,0.8016
56,0.8026
57,0.797
58,0.8281
59,0.7591
60,0.8224
61,0.8552
62,0.8167
63,0.8423
64,0.8543
65,0.7869
66,0.8874
67,0.7211
68,0.8471
69,0.749
70,0.7719
71,0.8599
72,0.8147
73,0.7936
74,0.8125
75,0.8032
76,0.7986
77,0.7932
78,0.7749
79,0.8558
80,0.8814
81,0.795
82,0.8051
83,0.8366
84,0.8248
85,0.8013
86,0.7486
87,0.7958
88,0.8115
89,0.8151
90,0.764
91,0.8057
92,0.8036
93,0.8333
94,0.8289
95,0.8242
96,0.8199
97,0.7325
98,0.7654
99,0.8472
100,0.7405
101,0.8286
102,0.8281
103,0.7903
104,0.784
105,0.8137
106,0.7733
107,0.8098
108,0.8152
109,0.8095
110,0.7811
111,0.797
112,0.8072
113,0.8035
114,0.8391
115,0.8344
116,0.8838
117,0.8143
118,0.8114
119,0.8996
120,0.8068
121,0.7559
122,0.877
123,0.7873
124,0.8624
125,0.8696
126,0.8679
127,0.8698
128,0.8876
129,0.7781
130,0.843
131,0.875
132,0.822
133,0.8827
134,0.8315
135,0.7121
136,0.8297
137,0.7867
138,0.8062
139,0.7535
140,0.7845
141,0.7514
142,0.7377
143,0.746
144,0.7714
145,0.7795
146,0.7426
147,0.717
148,1.1882
149,0.7516
150,0.7883
151,0.8075
152,0.8119
153,0.7254
154,0.7737
155,0.7912
156,0.7975
157,0.7665
158,0.8539
159,0.8819
160,0.8573
161,0.8163
162,0.8107
163,0.7296
164,0.8623
165,0.7248
166,0.7286
167,0.7483
168,0.853
169,0.775
170,0.7539
171,1.0158
172,0.7916
173,0.825
174,0.8916
175,0.7755
176,0.79
177,0.8114
178,0.7578
179,0.7422
180,0.7258
181,0.752
182,0.788
183,0.7241
184,0.8218
185,0.7704
186,0.8113
187,0.72
188,0.7981
189,0.8488
190,0.818
191,0.8429
192,0.7633
193,0.81
194,0.8229
195,0.7722
196,0.8282
197,0.8477
198,0.8417
199,0.8619
200,0.8117
201,0.8728
202,0.867
203,0.8041
204,0.8581
205,1.0291
206,0.7895
207,0.7323
208,0.7358
209,0.7582
210,0.7335
211,0.8293
212,0.7277
213,0.767
214,0.7294
215,0.7318
216,0.753
217,0.731
218,0.7563
219,0.7492
220,0.8418
221,0.7926
222,0.743
223,0.8197
224,0.7475
225,0.7646
226,0.7419
227,0.7982
228,0.7501
229,0.8091
230,0.7908
231,0.8402
232,0.7712
233,0.78
234,0.7674
235,0.7792
236,0.7697
237,0.7565
238,0.8459
239,0.9271
240,0.7915
241,0.8001
242,0.7812
243,0.7779
244,0.7999
245,0.822
246,0.7475
247,0.7759
248,0.7761
249,0.7684
250,0.7992
251,0.7802
252,0.7848
253,0.7401
254,0.7524
255,0.8287
256,0.7224
257,0.7669
258,0.8138
259,0.7912
260,0.7542
261,0.7697
262,0.77
263,0.7587
264,0.7405
265,0.7203
266,0.8235
267,0.7852
268,0.8338
269,0.8126
270,0.7426
271,0.7569
272,0.7724
273,0.7658
274,0.7293
275,0.8275
276,0.6966
277,0.84
278,0.7993
279,0.7427
280,0.7572
281,0.8334
282,0.762
283,0.8983
284,0.7709
285,0.8923
286,0.911
287,0.896
288,0.8342
289,0.8303
290,0.8198
291,0.7637
292,0.7498
293,0.7232
294,0.7534
295,0.8305
296,0.7284
297,0.7401
298,0.8715
299,0.7643
300,0.8491
301,0.7987
302,0.7842
303,0.7904
