frame_number,processing_time
1,0.7371
2,0.8781
3,0.8418
4,0.7898
5,0.8509
6,0.759
7,0.7458
8,0.8641
9,0.8352
10,0.7958
11,0.8528
12,0.8028
13,0.7345
14,0.8633
15,0.8141
16,0.7835
17,0.8589
18,0.8777
19,0.8547
20,0.8593
21,0.7752
22,0.8592
23,0.8476
24,0.7783
25,0.8146
26,0.7633
27,0.8121
28,0.8413
29,0.8064
30,0.7352
31,0.8014
32,0.7837
33,0.7995
34,0.8559
35,0.8242
36,1.1049
37,0.8235
38,0.7744
39,0.8266
40,0.7848
41,0.9855
42,0.8444
43,0.8246
44,0.7981
45,0.8594
46,0.9051
47,0.802
48,0.7841
49,0.829
50,0.7607
51,0.7727
52,0.7917
53,0.8483
54,0.9715
55,0.8851
56,0.8426
57,0.8934
58,0.818
59,0.9226
60,0.8547
61,0.8936
62,0.7723
63,0.8067
64,0.7848
65,0.7928
66,0.7862
67,0.8167
68,0.7181
69,0.7928
70,0.8102
71,0.8718
72,0.9038
73,0.8523
74,0.8105
75,0.8519
76,0.7578
77,0.8245
78,0.7386
79,0.8042
80,0.7812
81,0.7745
82,0.7827
83,0.7792
84,0.7526
85,0.8663
86,0.8393
87,0.7319
88,0.8681
89,0.8551
90,0.7673
91,0.8088
92,0.8997
93,0.7925
94,0.8686
95,0.8666
96,0.8396
97,0.8621
98,0.7321
99,0.7764
100,0.7996
101,0.7936
102,0.914
103,0.7413
104,0.857
105,0.6883
106,0.7993
107,0.874
108,0.7784
109,0.8596
110,0.8518
111,0.7531
112,0.7652
113,0.8408
114,0.8285
115,0.8723
116,0.7932
117,0.8589
118,0.9011
119,0.708
120,0.7706
121,0.842
122,0.7951
123,0.902
124,0.7461
125,0.7357
126,0.7352
127,0.7247
128,0.8137
129,0.7665
130,0.8593
131,0.7696
132,0.8733
133,0.8124
134,0.8375
135,0.8053
136,0.8447
137,0.8499
138,0.8299
139,0.8164
140,0.8001
141,0.8462
142,0.8496
143,0.8006
144,0.8794
145,0.8184
146,0.7952
147,0.7401
148,0.8178
149,0.7834
150,0.8502
151,0.8625
152,0.7829
153,0.801
154,0.8266
155,0.857
156,0.7189
157,0.7671
158,0.9232
159,0.8808
160,0.8805
161,0.8396
162,0.7712
163,0.8906
164,0.7681
165,0.8562
166,0.923
167,0.7663
168,0.7842
169,0.8412
170,0.878
171,0.7212
172,0.7578
173,0.8322
174,0.8162
175,0.818
176,0.786
177,0.7935
178,0.8302
179,0.831
180,0.7186
181,0.9066
182,0.7758
183,0.7884
184,0.8702
185,0.8497
186,0.7486
187,0.953
188,0.8751
189,0.7233
190,0.7749
191,0.8507
192,0.8
193,0.8805
194,0.8622
195,0.7777
196,0.8069
