frame_number,processing_time
1,0.7907
2,0.7954
3,0.8285
4,0.8157
5,0.8386
6,0.8245
7,0.821
8,0.8449
9,0.7865
10,0.7538
11,0.7269
12,0.7567
13,0.7287
14,0.7661
15,0.7262
16,0.7364
17,0.8122
18,0.7404
19,0.7202
20,0.7319
21,0.7739
22,0.7192
23,0.8076
24,0.7862
25,0.7429
26,0.743
27,0.7431
28,0.7281
29,0.754
30,0.7569
31,0.7234
32,0.7246
33,0.7529
34,0.7247
35,0.8101
36,0.757
37,0.7644
38,0.7457
39,0.867
40,0.7364
41,0.7305
42,0.7976
43,0.7253
44,0.8272
45,0.8735
46,0.9839
47,0.7393
48,0.7416
49,0.7651
50,0.886
51,0.7978
52,0.8577
53,0.7589
54,0.7325
55,0.8036
56,0.8195
57,0.7336
58,0.8111
59,0.7315
60,0.804
61,0.8785
62,0.7965
63,0.7411
64,0.8849
65,0.795
66,0.7833
67,0.7435
68,0.8638
69,0.7581
70,0.7626
71,0.8241
72,0.84
73,0.7886
74,0.7825
75,0.7337
76,0.8244
77,0.8153
78,0.7645
79,0.8182
80,0.8677
81,0.8799
82,0.7434
83,0.833
84,0.7448
85,0.7815
86,0.8178
87,0.8206
88,0.8385
89,0.7823
90,0.7751
91,0.8329
92,0.7685
93,0.7842
94,0.8396
95,0.8511
96,0.7199
97,0.8778
98,0.8138
99,0.8691
100,0.7433
101,0.8014
102,0.7779
103,0.79
104,0.7425
105,0.7781
106,0.8419
107,0.7373
108,0.7861
109,0.8454
110,0.8086
111,0.7568
112,0.778
113,0.7546
114,0.7906
115,0.8736
116,0.7331
117,0.8928
118,0.7419
119,0.7287
120,0.852
121,1.0175
122,0.7859
123,0.7755
124,0.8053
125,0.8065
126,0.9289
127,0.7831
128,0.7763
129,0.8712
130,0.7813
131,0.7766
132,0.9622
133,0.8083
134,0.7934
135,0.7687
136,0.729
137,0.7513
138,0.8211
139,0.8544
140,0.8754
141,0.881
142,0.7456
143,0.7766
144,0.7711
145,0.8198
146,0.7453
147,0.8423
148,0.8726
149,1.545
150,0.809
151,0.7461
152,0.7499
153,0.7622
154,0.7391
155,0.7834
156,0.8432
157,0.7602
158,0.8857
159,0.8004
160,0.8113
161,0.7765
162,0.9095
163,0.7799
164,0.7368
165,0.7834
166,0.8259
167,0.7783
168,0.7819
169,0.7832
170,0.8071
171,0.7776
172,0.7477
173,0.7704
174,0.7748
175,0.7366
176,0.8574
177,0.8201
178,0.8455
179,0.7796
180,0.7655
181,0.7954
182,0.886
183,0.7836
184,0.7595
185,0.8303
186,0.8525
187,0.7805
188,0.8367
189,0.7515
190,0.7762
191,0.9061
192,0.8128
193,0.7931
194,0.7448
195,0.7186
196,0.7346
197,0.7703
198,0.9655
199,0.7563
200,0.896
201,0.7353
202,0.7798
203,0.7914
204,0.7977
205,0.7475
206,0.7389
207,0.7614
208,0.795
209,0.7597
210,0.7547
211,0.8265
212,0.7179
213,0.8119
214,0.751
215,0.7559
216,0.7433
217,0.821
218,0.8032
219,0.7277
220,0.8241
221,0.8459
222,0.768
223,0.7701
224,0.7266
225,0.8226
226,0.8109
227,0.8332
228,0.7396
229,0.7371
230,0.7604
231,0.7638
232,0.7632
233,0.8492
234,0.8993
235,0.7453
236,0.7378
237,0.8729
238,0.7799
239,0.8017
240,0.7154
241,0.7059
242,0.7341
243,0.7384
244,0.7624
245,0.7347
246,0.7731
247,0.7704
248,0.7288
249,0.7374
250,0.7858
251,0.7411
252,0.8066
253,0.7852
254,0.7503
255,0.8047
256,0.7588
257,0.788
258,0.7922
259,0.8163
260,0.9995
261,0.8023
262,0.7409
263,0.7893
264,0.7509
265,0.7893
266,0.7126
267,0.851
268,0.7213
269,0.7592
270,0.9071
271,0.847
272,0.7506
273,0.8442
274,0.8086
275,0.7837
276,0.7797
277,0.7939
278,0.7684
279,0.8049
280,0.7514
281,0.8442
282,0.8124
283,0.7838
284,0.7764
285,0.8153
286,0.7939
287,0.827
288,0.7528
289,0.7775
290,0.7966
291,0.7954
292,0.7556
293,0.8922
294,0.9307
295,0.7615
296,0.8508
297,0.7317
298,0.7759
299,0.7977
300,0.8874
301,0.7252
302,0.7675
303,0.7744
304,0.7765
305,0.8104
306,0.7727
307,0.7742
308,0.7912
309,0.8454
310,0.8037
311,0.7901
312,0.7683
313,0.7242
314,0.8052
315,0.8265
316,0.7676
317,0.7618
318,0.7823
319,0.7919
320,0.7984
321,0.8576
322,0.8331
323,0.7822
324,0.778
325,0.812
326,0.8221
327,0.779
328,0.8125
329,0.72
330,0.8454
331,0.8254
332,0.8152
333,0.8561
334,0.8116
335,0.7882
336,0.8066
337,0.8521
338,0.8037
339,0.8108
340,0.8416
341,0.7744
342,0.7878
343,0.8619
344,0.8223
345,0.7429
346,0.7787
347,0.7675
348,0.7647
349,0.8457
350,0.7764
351,0.8361
352,0.7739
353,0.824
354,0.7962
355,0.805
356,0.769
357,0.8426
358,0.7757
359,0.8518
360,0.8067
361,0.8125
362,0.8248
363,0.8542
364,0.7641
365,0.8778
366,0.7902
367,0.8441
368,0.8319
369,0.8594
370,0.7526
371,0.7369
372,0.751
373,0.8066
374,0.8184
375,0.8438
376,0.8409
377,0.7786
378,0.8043
379,0.7914
380,0.855
381,0.8334
382,0.7362
383,0.7874
384,0.7609
385,0.76
386,0.7672
387,0.7727
388,0.8114
389,0.838
390,0.8036
391,0.7836
392,0.8068
393,0.8374
394,0.8309
395,0.7909
396,0.7721
397,0.8001
398,0.8636
399,0.8295
400,0.7586
401,0.7493
402,0.8099
403,0.7681
404,0.8108
405,0.9005
406,0.8167
407,0.8409
408,0.8357
409,0.7837
410,0.7552
411,0.7976
412,0.7873
413,0.7669
414,0.8015
415,0.8354
416,0.7745
417,0.8629
418,0.7813
419,0.7739
420,0.7497
421,0.7872
422,0.8214
423,0.887
424,0.7555
425,0.9166
426,0.8163
427,0.8477
428,0.7904
429,0.8581
430,0.7084
431,0.8331
432,0.7747
433,0.7335
434,0.8211
435,0.745
436,0.7984
437,0.8143
438,0.7761
439,0.7409
440,0.7348
441,0.8973
442,0.8037
443,0.8468
444,0.8584
445,0.7626
446,0.8067
447,0.7636
448,0.7514
449,0.8977
450,0.7446
451,0.7533
452,0.7904
453,0.7276
454,0.8016
455,0.8116
456,0.7962
457,0.9346
458,0.8666
459,0.8557
460,0.8098
461,0.7402
462,0.7981
463,0.8584
464,0.7934
465,0.8544
466,0.7931
467,0.7933
468,0.8134
469,0.7586
470,0.7525
471,0.7345
472,0.7485
473,0.9046
474,0.8564
475,0.8628
476,0.7635
477,0.8366
478,0.8574
479,0.7563
480,0.8659
481,0.8581
482,0.7476
483,0.7167
484,0.8585
485,0.8442
486,0.7331
487,0.8555
488,0.82
489,0.8022
490,0.8575
491,0.7984
492,0.7235
493,0.8781
494,0.8605
495,0.7963
