frame_number,processing_time
1,16.3173
2,16.9405
3,16.3191
5,16.4386
6,16.337
7,16.3827
8,16.326
9,16.306
10,16.3914
11,16.2857
12,16.3228
13,16.3176
14,16.3319
16,16.3953
17,16.3126
18,16.354
19,16.3716
20,16.3376
21,16.2749
22,16.3259
23,16.4665
24,16.3723
26,16.4957
27,16.38
28,16.3876
29,16.2718
30,16.3088
31,16.296
33,16.3619
34,16.4184
36,16.3612
37,16.3957
38,16.3206
39,16.4376
40,16.3196
41,16.3996
42,16.311
43,16.643
44,16.4372
46,16.3581
48,16.4794
49,16.4099
50,16.3498
52,16.4204
54,16.5418
56,16.3938
57,16.4629
58,16.3512
59,16.4134
60,16.2998
62,16.3805
63,16.3602
64,16.4505
65,16.3429
67,16.3875
69,16.3738
70,16.4268
71,16.3327
72,16.3818
73,16.3163
74,16.9153
75,16.4388
77,16.3401
79,16.332
80,16.3598
81,16.29
82,16.3
83,16.2869
84,16.3377
85,16.3853
86,16.3535
88,16.3938
90,16.413
91,16.4161
92,16.3435
94,16.4241
95,17.2601
96,16.3894
98,16.4143
99,16.4229
100,16.3946
101,16.3334
103,16.3606
104,16.303
105,16.2985
107,16.369
109,16.4552
110,16.3665
111,16.3248
113,16.3636
115,16.3507
116,16.5532
117,16.5656
119,16.344
121,16.3549
122,16.2815
123,16.2303
124,16.3305
125,16.3319
127,16.3901
128,16.4889
130,16.3516
131,16.2917
132,16.3042
133,16.2784
134,16.2513
135,16.3038
136,16.3451
137,16.4891
138,16.6394
140,16.383
142,16.3358
143,16.2949
144,16.2905
145,16.2773
146,16.2909
147,16.2305
148,16.4787
149,16.3844
151,16.3597
153,16.3282
154,16.3702
155,16.2663
156,16.2541
157,16.308
158,16.2929
159,16.8449
160,16.4362
162,16.3667
163,16.2457
164,16.2332
165,16.2277
166,16.2839
167,16.2936
168,16.2026
169,16.2456
170,17.0542
171,16.3834
173,16.3875
174,16.4445
176,16.339
177,16.23
178,16.2625
179,16.2992
180,16.2759
181,16.8182
182,16.4004
184,16.3553
186,16.347
187,16.2932
188,16.3128
189,16.3642
190,16.2997
192,16.7745
193,16.3086
195,16.4304
196,16.2501
198,16.3932
199,16.3487
200,16.292
202,16.3405
204,16.5171
206,16.3499
208,16.4043
210,16.4296
211,16.4775
212,16.3386
213,16.3773
214,17.0206
215,16.6192
217,16.5408
219,16.4557
220,16.3941
221,16.5188
222,16.3419
223,16.3381
224,16.3214
225,17.296
226,16.3572
228,16.379
230,16.3542
232,16.4671
234,16.393
236,16.7673
237,16.359
239,16.4362
