frame_number,processing_time
1,16.9114
2,16.4381
4,16.3566
6,16.3394
8,16.3464
9,16.24
10,16.3707
11,16.3546
12,16.9648
14,16.3403
15,16.3548
16,16.2997
17,16.2537
18,16.2579
19,16.8302
20,16.392
22,16.3189
24,16.3483
25,16.3626
26,16.3245
27,16.387
29,16.5094
30,16.5205
31,16.4561
33,16.3489
34,16.4196
35,16.2895
36,16.4013
37,16.3201
38,16.2503
39,16.2519
40,16.3808
41,16.2743
42,16.2726
43,16.2963
45,16.4173
46,16.2964
48,16.3554
50,16.3329
51,17.1729
52,16.2667
54,16.3757
56,16.3743
57,16.3638
58,16.2935
59,16.3355
60,16.3932
62,16.4479
63,16.3011
64,16.2509
66,16.3844
67,16.284
69,16.3493
71,16.3553
72,16.3179
73,16.2715
74,16.2709
75,16.243
76,16.3428
77,16.3054
78,16.2739
79,16.2901
80,16.3646
81,16.2595
82,16.305
83,16.3209
84,16.2872
85,16.288
86,16.2531
87,16.337
88,16.2943
89,16.2756
90,16.2764
91,16.2452
92,16.4462
93,16.4237
95,16.3288
97,16.3765
98,16.2442
99,16.2892
100,16.373
101,16.2986
102,16.3532
103,16.2731
104,16.2533
105,16.3115
106,16.5858
107,16.3137
109,16.5271
111,16.3784
113,16.3853
114,16.3261
115,16.3791
117,16.5249
119,16.5045
120,16.3485
121,16.4026
123,16.4296
124,16.4236
125,16.4126
126,16.4057
127,16.3653
128,16.3878
129,16.3553
131,16.5144
132,16.3729
134,16.4035
136,16.386
137,16.5237
138,16.3464
140,16.4111
141,16.3894
142,16.3919
144,16.4013
146,16.4713
147,16.3653
148,16.3375
150,16.4912
152,16.4209
154,16.4839
156,16.3877
157,16.2678
159,16.4738
161,16.425
162,16.4685
163,16.3204
165,16.394
166,16.3673
167,16.2821
168,16.3171
169,16.2624
170,16.3283
171,16.2772
172,16.4979
173,16.4102
175,16.3365
176,16.2791
177,16.357
178,16.3375
180,16.3441
181,16.4464
182,16.3068
183,16.3109
184,16.2844
185,16.3199
186,17.0719
187,16.3336
189,16.3465
191,16.3573
192,16.3433
193,16.3212
194,16.2767
196,16.3453
197,16.3112
198,16.2955
199,16.3011
200,16.2998
201,16.311
202,16.2509
203,16.2824
204,16.2822
205,16.2679
206,16.3656
207,16.2842
209,16.355
210,16.3447
211,16.3028
213,16.4754
214,16.3442
216,16.4043
218,16.3532
219,16.3988
221,16.3402
222,16.3636
223,16.2681
224,16.3271
225,16.3273
227,16.3749
229,16.3803
230,16.3075
231,16.3867
232,16.3833
234,16.4318
235,16.2323
236,16.2587
237,16.3243
238,16.2454
240,16.3173
241,16.3261
242,17.0463
244,16.3505
245,16.2489
246,16.2192
247,16.3086
248,16.2341
250,16.3817
251,16.3473
252,16.325
253,16.2743
254,16.3458
255,16.3221
256,16.4186
257,16.3673
258,16.2995
259,16.3302
260,16.3661
261,16.3661
262,16.431
263,16.3903
264,16.492
265,16.3543
267,16.3565
269,16.4386
270,16.344
271,16.3765
273,16.6669
274,16.3926
275,16.2579
277,16.4234
278,16.4854
279,16.3408
281,16.4982
282,17.0757
283,16.3663
285,16.3617
287,16.3752
288,16.4387
289,16.3156
290,16.4768
291,16.3154
292,16.4145
293,16.3469
295,16.3552
297,16.4054
299,16.4004
300,16.2878
301,16.3794
302,16.3748
303,16.3919
304,16.3304
305,16.333
306,16.3825
307,16.2737
309,16.3891
311,16.4269
312,16.4005
313,16.3241
315,16.3691
316,16.4521
317,16.3188
319,16.3476
321,16.3936
323,16.3802
325,16.3658
326,16.4402
327,16.2911
328,16.3659
329,16.2763
331,16.3722
333,16.4575
334,16.4134
336,16.3778
338,16.345
340,16.3652
342,16.3529
344,16.4904
346,16.3428
348,16.4135
349,16.3364
350,16.3166
352,16.3391
354,16.369
355,16.3189
356,16.2567
357,16.279
358,16.2533
359,16.2694
360,16.2682
361,16.2784
362,16.2927
364,16.3737
366,16.3494
367,16.3353
368,16.3028
370,16.3604
372,16.3725
374,16.4443
376,16.3701
377,16.4181
378,16.3555
380,16.371
381,16.2913
382,16.4364
383,16.286
385,16.3632
386,16.2408
387,16.3107
388,16.2817
390,16.3351
391,16.3122
392,16.3573
394,16.4964
