frame_number,processing_time
1,1.1282
2,0.366
3,0.1074
4,16.3468
5,16.4447
6,16.4177
8,16.5063
10,16.3962
12,16.4248
14,16.4869
16,16.4252
18,16.8057
19,16.4081
21,16.4796
23,16.442
25,16.4052
26,16.2737
27,16.4805
28,16.2862
29,16.4462
31,16.3901
32,16.4451
33,16.3016
35,16.4817
37,16.8219
38,16.3915
40,16.4434
41,16.4131
42,16.3224
44,16.3572
46,16.3501
47,17.0159
48,16.5485
50,16.3869
52,16.3778
53,16.2919
54,16.3105
55,16.2608
56,16.3061
57,16.9664
58,16.3608
60,16.3308
61,16.4672
62,16.2997
63,16.4396
64,16.2585
65,16.3936
66,16.3126
67,16.8906
68,16.3552
70,16.4159
71,16.3731
72,16.4166
73,16.3859
74,16.323
76,16.3368
77,16.8992
78,16.3792
80,16.3904
82,16.5689
83,16.4363
85,16.3495
87,16.8451
88,16.3451
90,16.3737
92,16.4328
93,16.3439
94,16.3047
96,16.3781
98,16.4437
100,16.4029
101,16.4703
102,16.3761
104,16.3929
105,16.3997
106,16.3415
108,16.4717
110,16.3939
112,16.3641
113,16.3806
114,16.3213
116,16.4076
117,16.9913
118,16.3813
120,16.3529
121,16.3112
122,16.2783
123,16.3132
124,16.2718
125,16.314
126,16.3616
127,16.5496
128,16.3183
130,16.3457
132,16.3671
133,16.3767
134,16.2822
136,16.3714
138,16.5048
140,16.3714
141,16.335
142,16.3503
143,16.3991
144,16.4757
146,16.3809
147,16.5566
148,16.3634
149,16.3791
151,16.3681
153,16.4233
154,16.4556
155,16.3952
156,16.3719
157,16.4061
158,16.3644
159,16.3608
161,16.3859
163,16.4436
164,16.4144
165,16.3567
166,16.2962
167,16.3746
168,16.5752
169,16.4923
171,16.3719
173,16.338
174,16.3535
175,16.2858
176,16.3541
177,16.4142
178,16.3026
179,16.2942
180,16.5264
182,16.3769
184,16.3907
186,16.4501
188,16.3794
190,16.4209
192,16.5151
193,16.3189
194,16.4525
195,16.4137
197,16.601
199,16.9975
200,16.4072
202,16.5621
204,16.4339
205,16.4006
207,16.5175
208,16.4613
210,16.402
211,16.3915
213,16.3338
214,16.2791
215,16.3803
216,16.2791
217,16.4074
218,16.3109
219,16.324
220,16.5171
221,16.36
223,16.3888
225,16.407
227,16.3788
229,16.394
231,16.5394
232,16.3031
234,16.4535
235,16.3717
237,16.3813
238,16.4205
239,16.3442
240,16.3657
242,16.5158
244,16.532
246,16.4827
247,16.4294
248,16.3361
249,16.4332
251,16.4568
252,16.6452
253,16.4114
255,16.4009
257,16.3768
259,16.3657
260,16.3505
261,16.359
263,16.4241
265,16.4949
266,16.3033
267,16.3644
268,16.3394
269,16.3367
270,16.4205
271,16.2924
272,16.6234
273,16.4223
274,16.3995
276,16.3883
277,16.3426
278,16.3618
280,16.3749
282,16.3611
284,16.4473
286,16.4745
288,16.5337
289,16.347
290,16.4481
291,16.5209
293,16.3771
295,16.4876
297,16.5356
299,16.4959
300,16.4348
301,16.4098
302,16.3152
303,16.4598
304,16.6877
305,16.3888
307,16.3787
309,16.3707
310,16.4104
311,16.3655
312,16.3934
313,16.2728
315,17.0214
316,16.3773
318,16.4204
320,16.3643
322,16.4043
323,16.2661
325,16.4131
327,16.4129
329,16.4251
330,16.4066
331,16.3202
333,16.4533
334,16.6489
335,16.3473
337,16.4293
339,16.4418
341,16.4006
342,16.4636
343,16.3421
344,16.2708
345,16.3218
347,16.9585
348,16.4604
350,16.3396
351,16.4958
352,16.3135
354,16.4197
356,16.4299
358,16.3539
359,16.4867
361,16.3607
363,16.4047
364,16.3361
365,16.2739
367,16.4021
369,16.6154
371,16.4681
372,16.3541
373,16.2729
374,16.2754
376,16.3831
377,16.2902
378,16.3929
379,17.073
380,16.3442
382,16.4251
383,16.3879
384,16.396
386,16.3854
388,16.4656
389,16.3693
390,16.3235
391,16.3528
393,16.4727
395,16.5639
396,16.4605
398,16.3876
400,16.6947
401,16.4008
403,16.4672
404,16.3513
405,16.4337
406,16.4121
407,16.2601
409,16.4436
410,16.4496
411,17.0367
412,16.5421
414,16.3879
416,16.4059
418,16.3775
420,16.4441
421,16.3786
422,16.8926
423,16.3999
425,16.3747
426,16.3796
427,16.3002
428,16.3926
429,16.3984
431,16.4038
433,16.8139
434,16.3945
436,16.3543
438,16.4205
440,16.4233
442,16.3848
444,16.5672
445,16.4421
447,16.3415
449,16.3543
451,16.3397
453,16.4486
454,16.3293
455,16.806
456,16.4212
458,16.3995
460,16.3289
462,16.3988
464,16.3424
465,16.4198
466,16.7716
467,16.3785
469,16.3051
470,16.4191
471,16.2902
472,16.2772
473,16.3018
474,16.3477
475,16.3563
476,16.3107
478,16.4939
480,16.3516
482,16.3967
483,16.3968
484,16.2442
485,16.3753
486,16.2809
487,16.3565
488,16.7247
489,16.4103
491,16.3425
492,16.3685
493,16.2498
494,16.3843
495,16.319
496,16.3143
497,16.2704
498,16.2701
499,16.5624
500,16.4089
502,16.3051
503,16.2555
504,16.2422
505,16.2737
506,16.2188
507,16.2821
508,16.211
509,16.2164
510,16.5708
511,16.4468
513,16.2733
514,16.2504
515,16.2234
516,16.2942
517,16.3358
518,16.4296
520,16.3003
521,16.9872
522,16.3075
524,16.379
526,16.4588
527,16.311
528,16.3633
529,16.2894
531,16.3618
533,16.4577
535,16.3561
536,16.3627
537,16.3265
538,16.3524
539,16.2694
540,16.3113
541,16.3137
542,16.4218
544,16.4865
546,16.3588
548,16.3355
549,16.3724
550,16.2708
