frame_number,processing_time
1,16.443
2,16.421
3,16.3575
4,16.5096
5,16.4159
7,16.4828
9,16.4789
11,16.4855
13,16.4761
15,16.5229
17,16.4407
19,16.5265
21,16.4558
23,16.5654
24,16.5471
26,16.5449
27,16.3921
28,16.3779
29,16.3743
30,16.526
31,16.3972
33,16.4582
34,16.4837
35,16.4039
36,16.8806
37,16.4617
39,16.5723
41,16.5062
43,16.4647
44,16.4946
45,16.3699
46,16.4628
47,16.3743
49,16.4678
50,16.6567
51,16.4309
53,16.5129
55,16.5604
57,16.445
59,16.5263
60,16.4604
61,16.3639
62,16.5195
63,16.3837
65,16.5236
67,16.5376
68,16.4889
69,16.3881
70,16.4552
71,16.4532
73,16.5008
75,16.4913
77,16.5088
79,16.4971
80,16.4927
81,16.3642
82,17.5873
83,16.5366
85,16.4297
86,16.4812
87,16.3853
89,16.5447
91,16.6221
93,16.5718
95,16.577
97,16.4824
99,16.4671
100,16.4405
101,16.4257
103,16.5234
105,16.4489
106,16.4384
107,16.6742
108,16.4861
110,16.4338
111,16.5301
112,16.4232
114,16.5843
116,16.4965
118,16.4938
119,16.5699
120,16.4062
121,17.2648
123,16.5556
125,16.5201
126,16.4915
127,16.8143
128,16.5229
130,16.4588
131,16.4921
132,16.4143
133,16.51
134,16.3592
135,16.4194
136,16.3801
138,16.4511
139,16.4392
140,16.3817
141,16.4769
142,16.3689
143,16.499
144,16.4026
145,16.5455
146,16.4183
148,16.4537
149,16.4211
150,16.9379
151,16.6766
153,16.4724
155,16.5613
157,16.491
159,16.5361
160,16.3726
161,16.4066
162,16.3804
164,16.4596
165,16.4257
167,16.4763
168,16.4325
169,16.4839
170,16.4557
171,16.8543
172,16.6956
174,16.506
176,16.6047
178,16.4931
180,16.4599
182,16.5202
183,16.4185
184,16.4441
185,16.4323
186,16.371
187,16.4047
188,16.4872
189,16.3923
190,16.4888
191,16.3856
193,16.5042
194,16.8132
195,16.4838
197,16.4967
199,16.4918
200,16.462
201,16.3774
202,16.4103
203,16.4271
204,16.4649
205,16.371
206,16.4635
207,16.3544
209,16.4898
211,16.5058
212,16.4209
213,16.4403
