frame_number,processing_time
1,16.4492
2,16.4216
3,16.3455
4,16.3738
5,16.369
6,16.3547
7,16.4878
8,16.4305
10,16.3872
12,16.6019
13,16.3118
14,16.3565
15,16.4752
16,16.3661
18,16.436
19,16.4331
20,16.455
22,16.4141
24,16.3885
26,16.4605
28,16.3889
30,16.4186
31,16.6684
32,16.3794
34,16.4352
36,16.546
38,16.4534
39,16.4004
40,16.3481
41,16.3437
42,16.3046
43,16.3975
44,16.4211
46,16.3898
48,16.3738
49,16.2764
50,16.3352
51,16.2929
52,16.3194
53,16.3203
54,16.3142
55,17.0105
56,16.4213
58,16.369
59,16.3077
60,16.2664
61,16.3628
62,16.2619
63,16.3398
64,16.227
65,16.3003
66,16.2976
67,16.2958
68,16.2876
69,16.3681
71,16.3593
72,16.4995
73,16.3334
75,16.3983
77,16.3817
78,16.3406
79,16.2738
81,16.5635
83,16.381
84,16.3418
85,16.3236
86,16.3599
87,16.3341
88,16.2978
90,16.3763
92,16.3628
93,16.4439
94,16.4117
96,16.4851
97,16.3304
99,16.3901
101,16.3697
102,16.3381
103,16.3134
104,16.3097
105,16.8032
106,16.5855
108,16.3533
109,16.335
110,16.2847
111,16.3894
112,16.2723
114,16.371
115,16.3374
116,16.3062
117,16.3547
118,16.3365
119,16.351
121,16.4604
123,16.3816
125,16.3784
126,16.3311
127,16.2914
129,16.3617
131,16.5929
133,16.3901
134,16.4097
135,16.3254
136,16.3328
137,16.3255
138,16.3126
139,16.2948
140,16.3081
141,16.3042
142,16.3001
143,16.4279
144,16.4984
146,16.3481
147,16.2977
148,16.281
149,16.3214
150,16.267
151,16.3689
152,16.292
153,16.3944
154,16.2957
155,17.0748
156,16.3777
158,16.4237
160,16.3786
162,16.3981
163,16.3552
164,16.3513
165,16.3248
166,16.4184
167,16.3004
168,17.3017
169,16.5756
171,16.4123
173,16.3974
175,16.4194
176,16.3036
177,16.2747
178,16.3356
179,16.3212
180,16.312
181,16.6427
182,16.4424
184,16.3481
185,16.3644
186,16.2919
187,16.2849
188,16.2729
189,16.3135
190,16.2728
192,16.3734
193,16.3234
194,16.8014
195,16.571
197,16.3856
198,16.2929
199,16.3028
201,16.4121
202,16.3548
