frame_number,processing_time
1,0.2592
2,16.224
3,16.3695
4,16.3326
5,16.2455
6,16.2617
7,16.4095
8,16.2894
9,20.4714
10,16.4054
12,16.4345
13,16.286
14,16.271
15,16.3333
16,16.3452
17,16.3869
18,16.3488
20,16.3938
21,16.2827
22,16.3957
23,16.2945
25,16.3624
26,16.3436
27,16.3593
28,16.4327
29,16.585
30,16.6472
31,16.726
33,16.4268
34,16.428
35,16.3211
36,16.3806
37,16.3334
38,16.3631
39,16.3886
41,16.4288
42,16.2889
43,16.4334
44,16.2863
45,16.427
46,16.3061
48,16.6418
49,16.5662
51,16.4835
53,16.4988
54,16.3336
55,16.4363
56,16.3169
58,16.365
59,16.2465
60,16.3595
61,16.2746
62,16.3577
63,16.3315
64,16.2909
65,16.3188
66,16.2817
67,16.3527
68,16.2612
69,16.2509
70,16.272
71,16.2913
72,16.2719
73,17.2034
74,16.2708
76,16.3338
77,16.2448
78,16.2686
79,16.2803
80,16.249
81,16.2409
82,16.2838
84,16.3314
85,16.2207
86,16.2205
87,16.3548
88,16.2664
89,16.2399
91,16.3773
92,16.2292
93,16.3043
94,16.2649
96,16.3262
98,16.7517
99,16.3423
101,16.3271
102,16.3221
103,16.2895
104,16.2636
105,16.3392
106,16.2595
107,16.2154
108,16.4148
109,16.37
111,16.3738
113,16.3947
115,16.3126
116,16.4597
117,16.3059
118,16.3812
119,16.2862
121,16.3874
123,16.3814
124,16.489
125,16.2918
126,16.302
128,16.3984
129,16.2873
130,16.4195
131,16.3406
132,16.4028
133,16.4726
134,16.295
135,16.4011
136,16.2961
137,16.2569
138,16.4135
139,16.6471
140,16.3727
142,16.3757
143,16.415
144,16.3224
145,16.4433
146,16.3852
147,16.3557
148,16.3343
150,16.3467
151,16.2901
152,16.2968
153,16.3164
154,16.2506
155,16.2881
156,16.2428
158,16.4324
160,16.3242
161,16.2621
162,16.2878
163,16.2469
164,16.2775
165,16.2598
166,16.2476
167,16.2486
168,16.3183
169,16.2539
170,16.2482
171,16.2514
172,16.4659
173,16.5042
174,16.4324
176,16.3374
177,16.273
178,16.4066
179,16.2731
180,16.3361
181,16.3954
183,16.4022
184,16.2975
185,16.3118
187,16.3305
188,16.4697
189,16.3909
191,16.3561
192,16.2688
193,16.4309
194,16.3813
196,16.3366
198,16.3376
199,16.3651
200,16.2599
201,16.3892
202,16.2864
203,16.4378
205,16.3828
207,16.3381
208,16.2896
209,16.2399
210,16.3499
211,16.3034
212,16.3134
213,16.2686
214,16.2905
215,16.6197
216,16.3328
218,16.3066
220,16.3322
221,16.3175
222,16.3018
223,16.3492
224,16.2984
226,16.41
228,16.603
229,16.4486
231,16.36
233,16.3326
235,16.5187
237,16.3766
239,16.3486
240,16.3166
242,16.3588
244,16.3741
245,16.3187
246,16.3259
248,16.3776
249,16.312
251,16.353
252,16.3701
253,16.2501
254,16.3145
256,16.3131
257,16.2794
258,16.2795
259,16.2778
260,16.331
261,16.3869
262,16.3885
263,16.325
264,16.7148
265,16.4016
267,16.3522
268,16.3602
269,16.373
270,16.3529
271,16.4263
272,16.2691
273,16.3287
274,16.2593
275,16.231
276,16.428
277,16.4243
279,16.4106
280,16.402
