frame_number,processing_time
1,16.3265
2,16.283
3,16.8504
4,16.5249
6,16.3367
7,16.3391
8,16.3329
10,16.3549
12,16.3506
13,16.2889
14,16.4489
15,16.441
17,16.3743
18,16.3219
19,16.3213
20,16.4046
21,16.2934
22,16.3902
23,16.3224
25,16.4224
27,16.403
29,16.4444
30,16.354
31,16.4198
32,16.3694
33,16.3075
34,16.4081
35,16.4046
36,16.3805
38,16.4708
39,16.4205
40,16.3242
42,16.3982
44,16.3648
46,16.5993
48,16.3589
49,16.3172
50,16.4394
51,16.3876
53,16.3464
54,16.3924
55,16.2865
56,16.3699
57,16.3914
59,16.4204
60,16.315
61,16.2769
62,16.3149
63,16.3826
64,16.3022
66,16.8201
67,16.4101
69,16.3555
71,16.3774
72,16.4066
73,16.2811
74,16.3648
75,16.342
76,16.3907
77,16.9835
78,16.3838
80,16.3792
82,16.3534
83,16.3392
84,16.2851
85,16.3018
86,16.3271
87,16.3203
88,17.0571
89,16.3419
91,16.3674
92,16.3456
93,16.3728
94,16.2971
95,16.4406
96,16.3205
98,16.352
99,16.8771
100,16.3551
102,16.3226
103,16.3185
104,16.2502
105,16.2999
106,16.2539
107,16.3308
108,16.263
109,16.253
110,16.6835
111,16.5772
113,16.3721
114,16.3559
115,16.2981
117,16.327
119,16.3761
121,16.7967
122,16.3877
124,16.3342
126,16.3668
127,16.3741
128,16.3013
129,16.315
130,16.2654
131,16.3076
132,16.6513
133,16.2585
135,16.4376
137,16.3685
138,16.4046
139,16.2754
140,16.3281
141,16.2767
142,16.279
143,16.8343
144,16.4846
146,16.3728
147,16.274
148,16.2783
149,16.2709
150,16.3048
151,16.3417
152,16.2646
153,16.3104
154,16.4904
155,16.3236
157,16.3169
159,16.3012
160,16.2402
161,16.2647
162,16.399
163,16.2974
164,16.3588
165,16.926
166,16.3296
168,16.3577
169,16.3624
170,16.3202
171,16.3115
172,16.2912
173,16.25
174,16.3443
175,16.3088
176,16.684
177,16.4272
179,16.4032
180,16.408
181,16.3511
182,16.4075
183,16.3561
184,16.4439
185,16.3096
186,16.4074
188,16.42
190,16.3653
192,16.4774
193,16.4177
194,16.3403
195,16.2787
196,16.3587
198,16.6811
199,16.4694
201,16.4101
202,16.3835
203,16.355
204,16.4233
205,16.2727
207,16.3768
208,16.4348
209,16.5539
210,16.34
212,16.3797
213,16.3258
214,16.3342
216,16.3718
217,16.4526
218,16.3276
220,16.8785
221,16.3763
223,16.4442
224,16.3407
225,16.3364
226,16.3444
227,16.4455
228,16.3589
230,16.4775
232,16.3757
234,16.4425
235,16.3524
236,16.5012
237,16.273
239,16.3967
240,16.3162
242,16.8663
243,16.4659
245,16.419
246,16.3642
247,16.3086
249,16.3772
250,16.3154
252,16.349
253,16.716
254,16.4679
256,16.4762
257,16.2894
258,16.4059
260,16.357
261,16.303
262,16.279
264,16.3718
265,16.4586
266,16.3752
268,16.3921
270,16.3653
271,16.3819
272,16.3643
274,16.4111
276,16.4349
277,16.4306
279,16.389
280,16.4132
281,16.271
282,16.4063
283,16.3244
284,16.2598
286,16.4466
287,16.3954
288,16.4421
290,16.4818
291,16.548
292,16.3848
294,16.4437
295,16.4152
297,16.5766
298,16.5847
299,16.3496
301,16.4832
302,16.451
303,16.4115
304,16.5269
305,16.3836
306,16.5021
307,16.2569
309,16.604
310,16.3569
312,16.4338
313,16.4249
314,16.3337
315,16.4259
317,16.4205
318,16.3277
319,16.3302
321,16.4204
323,16.3767
324,16.4159
325,16.3268
327,16.391
328,16.3213
329,16.3546
330,16.3497
332,16.3646
333,16.4208
335,16.3705
336,16.3362
337,16.388
338,16.3406
339,16.3998
340,16.3022
341,16.4137
343,16.3889
344,16.3497
346,16.4045
348,16.3873
350,16.3879
351,16.3267
352,16.325
354,16.4029
355,16.3551
357,16.3599
358,16.4447
359,16.3805
361,16.3676
362,16.2479
363,16.2641
364,16.2466
365,16.963
366,16.3746
368,16.34
369,16.3489
370,16.2732
371,16.2946
372,16.3117
373,16.2922
374,16.3663
375,16.2679
376,16.248
377,16.5853
378,16.3987
380,16.4108
381,16.3171
382,16.3343
383,16.3694
384,16.3003
385,16.48
386,16.2877
388,16.4583
389,16.3007
391,16.3442
392,16.3089
393,16.3047
394,16.2478
395,16.3506
396,16.287
397,16.3513
398,16.2701
399,16.4067
400,16.3526
402,16.3272
403,16.3183
404,16.2629
406,16.3275
408,16.3639
410,16.6646
411,16.5005
413,16.3277
414,16.2993
415,16.2475
416,16.2939
418,16.5075
419,16.5006
421,16.4341
423,16.49
425,16.4919
427,16.5957
429,16.4856
431,16.3752
433,16.3817
434,16.4204
436,16.3705
437,16.3158
439,16.3609
441,16.3615
443,16.3993
445,16.4196
447,16.4642
448,16.2696
449,16.3005
450,16.3096
452,16.3931
454,16.3836
455,16.4233
456,16.4115
458,16.4439
459,16.2528
461,16.4557
463,16.4167
464,16.4703
465,16.3827
467,16.402
469,16.4035
470,16.4686
471,16.3593
473,16.4384
474,16.5341
475,16.3743
477,17.1922
478,16.4318
480,16.4443
481,16.4676
482,16.4372
483,16.2966
485,16.38
487,16.3378
488,16.3193
489,16.3408
490,16.3735
492,16.3587
494,16.392
495,16.3698
496,16.3195
497,16.3073
498,16.4293
499,16.3317
500,16.3933
501,16.441
503,16.3537
505,16.3687
506,16.3375
507,16.3308
508,16.3982
509,16.28
511,16.6381
512,16.3927
514,16.3672
515,16.2941
516,16.2801
518,16.3364
520,16.336
521,16.3418
522,16.2703
523,16.4057
524,16.3044
526,16.4031
528,16.3593
529,16.4446
530,16.3193
531,16.2799
532,16.2872
533,16.3276
534,16.3174
535,16.351
537,16.3445
538,16.2738
539,16.4136
540,16.462
542,16.3356
543,16.2908
544,16.2543
546,16.4052
548,16.4205
549,16.2534
550,16.3103
551,16.2556
553,16.3405
554,16.3585
555,16.2785
556,16.6317
557,16.3445
559,16.3685
560,16.3418
561,16.3485
563,16.3888
565,16.4458
566,16.3426
568,16.5154
569,16.5282
571,16.3568
573,16.4414
574,16.3091
575,16.4099
576,16.4194
578,16.3798
579,16.3264
580,16.4047
582,16.3662
584,16.3609
586,16.3845
587,16.2646
589,16.4558
590,16.2833
591,16.3801
593,16.3546
594,16.3215
595,16.2675
597,16.356
598,16.2373
599,16.259
600,16.2619
601,17.6058
602,16.4949
604,16.4683
605,16.3278
607,16.319
608,16.3024
609,16.2721
610,16.2844
611,16.2771
612,16.319
613,16.5671
614,16.3703
616,16.352
618,16.4314
619,16.279
620,16.3085
621,16.3497
622,16.3471
623,16.4269
624,16.3119
625,16.3554
627,16.4446
628,16.426
629,16.3845
630,16.4408
631,16.3815
633,16.4506
634,16.4679
635,16.4653
636,16.3701
638,16.4089
639,16.3894
640,16.3521
641,16.3871
642,16.368
643,16.3754
644,16.4109
646,17.1087
647,16.426
649,16.3636
651,16.359
653,16.421
654,16.3758
655,16.3605
657,16.45
658,16.6906
659,16.3381
661,16.4446
662,16.4844
663,16.4519
664,16.3855
666,16.3756
668,16.4121
669,16.5084
670,16.4139
672,16.434
673,16.4323
674,16.3372
675,16.3271
677,16.4066
678,16.3476
679,16.3242
680,16.6344
681,16.4061
683,16.3713
684,16.3097
685,16.2812
686,16.4318
687,16.3045
689,16.4948
691,16.521
692,16.33
694,16.3779
695,16.4393
696,16.3188
698,16.3834
699,16.3689
700,16.3019
702,16.4285
703,16.414
705,16.4481
707,16.3444
708,16.2936
709,16.3591
710,16.2799
711,16.3041
713,16.9714
714,16.4946
716,16.3928
718,16.4271
719,16.3471
720,16.3695
721,16.3229
722,16.3417
723,16.3216
724,16.319
725,16.4505
726,16.4945
728,16.3786
730,16.417
731,16.3433
732,16.2829
733,16.3126
734,16.2928
735,16.3863
736,16.3134
737,16.3454
739,16.3125
740,16.4052
741,16.2898
742,16.35
743,16.2621
744,16.339
745,16.2618
746,16.2801
747,16.5254
748,16.3607
750,16.337
752,16.3286
754,16.3631
755,16.2936
756,16.2694
757,16.264
758,16.3029
759,16.2895
760,16.3971
762,16.3317
764,16.3254
765,16.3059
766,16.2782
767,16.2771
768,16.238
769,16.3162
770,16.2703
771,16.4881
773,16.3107
774,16.3976
775,16.3187
776,16.3737
777,16.2542
778,16.2707
779,16.2482
780,16.3256
781,16.2996
782,16.3379
784,16.33
786,16.3274
787,16.3337
