frame_number,processing_time
1,16.263
3,16.3047
5,16.4092
7,16.3574
8,16.3788
9,16.3031
11,16.3441
12,16.3438
13,16.281
14,16.2993
15,16.3077
16,16.3611
17,16.2721
18,16.3672
19,16.2894
20,16.3129
21,16.2994
22,16.3255
23,16.2589
24,16.3536
25,16.3128
27,16.4127
28,16.3794
29,16.3047
30,16.2775
31,16.3251
33,16.3269
34,16.3576
35,16.285
37,16.3796
38,16.3527
39,16.326
40,16.4501
41,16.4114
42,16.4333
43,16.3739
45,16.4442
46,16.3907
47,16.3339
49,16.3668
50,16.3691
51,16.2979
53,16.3919
54,16.5011
55,16.3326
57,16.3709
58,16.2569
59,16.4021
60,16.3018
61,16.2882
62,16.3071
64,16.4103
65,16.5156
66,16.3347
68,16.3656
69,16.3855
70,16.2868
72,16.41
73,16.3561
74,16.3133
75,16.4232
76,16.2866
77,16.3223
78,16.3154
80,16.3798
82,16.4505
83,16.4706
84,16.3124
85,16.3158
86,16.3564
87,16.3386
89,16.3727
91,16.3481
93,16.3703
94,16.279
95,16.398
96,16.2569
97,16.35
99,16.3496
101,16.4283
102,16.2336
103,17.0827
105,16.4154
106,16.2963
108,16.3339
109,16.3823
110,16.2946
111,16.3598
112,16.2998
113,16.3768
114,16.2974
115,16.5723
116,16.3677
118,16.387
119,16.3022
121,16.4155
122,16.4294
123,16.3191
124,16.378
125,16.3248
127,16.372
128,16.3923
129,16.3174
130,16.4013
131,16.2996
132,16.3565
133,16.3328
135,16.4076
137,16.4649
138,16.4181
139,16.369
140,16.4164
142,16.3747
144,16.3985
145,16.4233
146,16.4224
147,16.2756
148,16.3222
149,16.3426
150,16.375
151,16.2827
152,16.3628
153,16.3328
154,16.2557
156,16.3559
157,16.2607
158,16.2688
159,16.4589
160,16.3653
161,16.3502
162,16.41
163,16.3313
165,16.3975
167,16.446
168,16.3365
169,16.3623
170,16.4749
171,16.368
173,16.442
174,16.3679
175,16.4046
176,16.6078
177,16.4263
179,16.3797
181,16.4254
183,16.4405
184,16.3644
185,16.366
186,16.3784
187,16.3315
189,16.3916
190,16.2416
192,16.4368
194,16.3943
196,16.3734
197,16.31
198,16.3601
199,16.3391
200,16.4853
201,16.3132
203,16.385
205,16.3921
207,16.3527
209,16.3982
210,16.2886
211,16.3098
212,16.2923
213,16.3451
214,16.3034
216,16.4026
217,16.361
218,16.3056
220,16.3369
221,16.8969
222,16.2643
224,16.3529
225,16.3556
226,16.2947
228,16.3174
229,16.3588
230,16.3029
231,16.393
232,16.2609
233,16.3416
234,16.2863
236,16.4166
237,16.3212
238,16.3968
240,16.905
242,16.3458
243,16.3289
244,16.3424
246,16.3498
248,16.3644
249,16.4784
250,16.3109
251,16.3542
252,16.3082
254,16.3736
256,16.3618
257,16.4311
258,16.3555
260,16.4351
262,16.4039
264,16.5231
266,16.454
267,16.4018
268,16.3197
269,16.4056
270,16.3301
272,16.387
273,16.305
274,16.3481
275,16.3458
277,16.3658
278,16.3216
280,16.359
281,16.3321
283,16.7085
284,16.2689
286,16.5033
288,16.3228
289,16.3453
291,16.3356
292,16.3286
293,16.2962
294,16.2893
295,16.2959
297,16.3281
298,16.3852
299,16.7088
301,16.5034
302,16.3196
303,16.3272
304,16.2847
306,16.3876
307,16.2671
309,16.4403
310,16.2879
311,16.2474
312,16.2874
313,16.2858
314,16.4501
315,16.3199
317,16.3999
319,16.3635
320,16.34
321,16.2682
322,16.3715
323,16.2927
324,16.3813
326,16.3255
328,16.3546
330,16.3748
331,16.329
332,16.3017
334,16.4752
336,16.3701
338,16.3763
339,16.3814
340,16.4179
341,16.4013
342,16.409
343,16.3164
345,16.527
346,16.348
347,16.3894
348,16.3882
349,16.408
350,16.3577
352,16.4444
353,16.3264
354,16.5033
355,16.3561
357,16.4684
358,17.17
359,16.3795
361,16.5079
363,16.4469
364,16.3482
366,16.4952
367,16.4127
368,16.4587
369,16.4007
370,16.4118
371,16.4749
373,16.4937
374,16.3768
375,16.3478
377,16.3719
378,16.2833
379,16.3289
380,16.2974
381,16.3699
382,16.3827
383,16.3611
385,16.3997
386,16.4509
388,16.3935
389,16.4044
390,16.3435
392,16.3526
394,16.3925
396,16.3399
398,16.3895
399,16.3108
400,16.2633
401,16.3306
402,16.3573
403,16.2927
404,16.3805
405,16.3975
407,16.4984
408,16.3294
409,16.4379
410,16.4321
412,16.4216
413,16.2976
415,16.5584
416,16.3781
417,16.4721
418,16.3627
420,16.4021
421,16.5317
422,16.3937
423,16.4694
424,16.4518
426,16.3605
427,16.4313
428,16.3168
429,16.3941
430,16.3097
432,16.3729
434,16.3913
435,16.4471
436,16.355
437,16.2873
438,16.2701
439,16.3999
440,16.2681
441,16.3327
442,16.7286
443,16.3562
445,16.3276
446,16.3988
447,16.4488
449,16.3471
450,16.329
451,16.2645
452,16.2492
453,16.3309
