frame_number,processing_time
1,17.0022
2,16.3844
4,16.3208
5,16.2998
6,16.2985
8,16.3487
10,17.1526
11,16.3256
13,16.3835
14,16.4077
15,16.2693
17,16.344
19,16.9191
20,16.3337
22,16.3735
23,16.2257
24,16.3419
25,16.2301
26,16.1801
27,16.2542
28,16.8916
29,16.3495
31,16.2788
33,16.3093
34,16.1996
35,16.2765
36,16.2987
37,16.8336
38,16.3379
40,16.3016
41,16.2442
42,16.2242
43,16.2115
44,16.2001
45,16.2123
46,16.2254
48,16.3289
50,16.2636
51,16.293
52,16.175
54,16.2589
55,16.2736
56,16.6603
57,16.281
59,16.2542
60,16.2719
61,16.1729
62,16.2671
63,16.224
65,16.3061
66,16.3803
67,16.402
69,16.2879
70,16.303
71,16.2228
72,16.3113
73,16.2076
74,16.2704
75,17.5834
76,16.5902
78,16.2316
79,16.2989
80,16.1915
81,16.2566
82,16.2019
84,16.3698
85,16.3465
86,16.3548
88,16.2842
90,16.3086
91,16.2936
92,16.235
94,16.6998
95,16.2655
97,16.2628
98,16.2457
99,16.2529
101,16.3175
103,16.2818
105,16.3791
107,16.2874
109,16.3091
110,16.2806
111,16.2524
113,16.7158
114,16.3497
116,16.2504
118,16.3404
120,16.282
121,16.2349
122,16.2239
123,16.7244
124,16.3776
126,16.2736
127,16.2934
128,16.2001
129,16.2705
130,16.2707
131,16.1683
132,16.3253
133,16.2286
134,16.3555
136,16.4436
137,16.2059
139,16.268
141,16.2869
142,16.86
143,16.3618
145,16.2966
147,16.3038
148,16.3296
149,16.3525
151,16.3805
153,16.2998
155,16.2892
157,16.3414
159,16.3436
161,16.3676
162,17.082
163,16.3583
165,16.3176
167,16.3028
168,16.4019
169,16.284
170,16.3505
171,16.2831
172,16.7369
173,16.2791
175,16.3097
177,16.3495
178,16.3498
179,16.2626
180,16.3315
181,16.2777
182,17.3155
183,16.2515
185,16.4426
186,16.2394
187,16.3169
188,16.2832
189,16.3412
190,16.2401
192,16.7737
193,16.4283
195,16.2934
196,16.3479
197,16.3142
198,16.2476
199,16.2172
201,16.3293
202,17.0498
203,16.5573
205,16.2964
207,16.3984
208,16.2461
210,16.346
211,16.347
212,16.4539
213,16.5265
215,16.2749
216,16.3229
217,16.2603
218,16.2726
219,16.2662
220,16.2317
221,16.3594
222,16.9231
223,16.3739
225,16.3547
227,16.2913
228,16.4125
229,16.2414
231,16.3342
232,16.3268
233,16.2161
234,16.364
236,16.278
237,16.3318
238,16.3281
239,16.3293
240,16.2544
241,16.2171
242,16.2916
243,16.2428
244,16.375
246,16.3207
248,16.2579
249,16.2454
250,16.2481
251,16.2867
252,16.3306
253,16.9864
254,16.3269
256,16.3038
257,16.4062
258,16.4034
259,16.3198
260,16.2977
261,16.323
262,16.2598
263,16.8945
264,16.3387
266,16.3082
268,16.2997
269,16.3756
270,16.2258
272,16.3115
273,16.3053
274,16.3141
275,16.4124
277,16.2937
278,16.2672
279,16.409
280,16.2397
281,16.2645
282,16.2535
283,16.3333
284,16.7226
285,16.3078
287,16.2822
288,16.3694
289,16.2783
290,16.2557
291,16.2252
292,16.3069
293,16.289
294,16.2904
295,16.2785
296,16.3854
298,16.3224
299,16.1709
300,16.3917
301,16.2773
302,16.2051
304,16.3277
305,16.8712
306,16.313
308,16.3063
309,16.1852
310,16.2982
312,16.3369
314,16.3133
315,16.3444
316,16.2657
317,16.3046
319,16.3231
320,16.3588
321,16.3074
323,16.4887
325,16.4681
327,16.333
329,16.3955
330,16.2904
331,16.3386
332,16.2425
334,16.3904
336,16.4378
338,16.5497
340,16.4258
341,16.2424
342,16.2817
343,16.2614
344,16.3198
345,16.2831
347,16.3714
348,16.6118
349,16.3396
351,16.3257
353,16.3243
354,16.2487
355,16.3163
356,16.2489
358,16.9459
359,16.2969
361,16.2757
363,16.3226
365,16.2723
366,16.3085
367,16.2292
369,16.3236
370,16.3745
372,16.28
373,16.3243
374,16.2228
375,16.2884
376,16.2006
377,16.4201
378,16.203
379,17.1249
380,16.3073
381,16.2906
383,16.2657
385,16.285
387,16.2614
388,16.242
389,16.2475
390,17.3045
391,16.346
393,16.2712
394,16.2292
395,16.196
396,16.2177
397,16.3076
398,16.1388
399,16.2669
400,16.2111
402,16.3561
404,16.3333
405,16.2643
406,16.2239
407,16.3228
408,16.2263
410,16.2968
411,16.8496
412,16.3814
414,16.2764
415,16.3065
416,16.2569
418,16.3027
419,16.2683
420,16.2673
421,16.2263
422,17.1464
423,16.2707
425,16.2438
426,16.2157
427,16.2328
428,16.1669
429,16.1366
430,16.2937
431,16.1957
432,16.1384
433,16.2212
434,16.3172
436,16.2623
437,16.1575
438,16.1605
439,16.2325
440,16.2617
442,16.3634
444,16.3538
446,16.2926
447,16.2872
448,16.199
449,16.1827
450,16.1683
451,16.3094
452,16.2413
454,16.3318
455,16.3524
457,16.2544
459,16.34
460,16.352
461,16.2094
462,16.3417
463,16.2313
465,16.5674
467,16.3239
468,16.2362
469,16.3126
470,16.2058
471,16.3006
472,16.2347
474,16.2959
475,17.1366
476,16.3316
478,16.3178
479,16.3464
480,16.3013
481,16.3187
482,16.3067
483,16.2414
484,16.4288
485,16.2718
487,16.3462
489,16.3671
490,16.2445
491,16.2192
493,16.3198
495,16.3321
497,16.3951
498,16.2429
500,16.3682
501,16.2554
502,16.3349
503,16.3059
505,16.3544
507,16.8668
508,16.378
510,16.2984
512,16.3526
513,16.2269
514,16.3314
515,16.24
517,16.3098
518,17.5465
519,16.3244
521,16.2935
523,16.3313
524,16.2395
525,16.3193
526,16.2216
527,16.2939
528,16.2304
529,16.8411
530,16.3575
532,16.2646
533,16.2943
534,16.1791
535,16.2966
536,16.1955
537,16.1972
538,16.2052
539,16.4046
540,16.3059
542,16.3161
543,16.3123
544,16.2191
545,16.27
546,16.2107
547,16.3061
548,16.2312
550,16.9409
551,16.3183
553,16.4405
554,16.2589
556,16.3019
557,16.2241
558,16.237
559,16.3447
560,16.2123
561,16.2807
562,16.3156
564,16.4074
565,16.2836
567,16.3124
568,16.2412
569,16.2319
570,16.2964
571,16.6059
572,16.4034
574,16.2534
576,16.263
578,16.3179
579,16.2815
580,16.2407
582,16.3671
583,16.3658
585,16.3094
586,16.2206
587,16.2282
588,16.229
589,16.2436
591,16.3199
592,16.9329
593,16.5618
595,16.3071
596,16.268
597,16.2111
598,16.2248
599,16.2054
600,16.2006
601,16.2177
602,16.1982
603,16.7248
604,16.3535
606,16.404
607,16.3061
608,16.2632
609,16.2347
610,16.2849
612,16.3704
614,16.4546
615,16.2993
617,16.2641
618,16.3143
619,16.2195
621,16.308
