frame_number,processing_time
1,16.2034
3,16.2745
5,16.3361
6,16.2436
7,16.3014
8,16.2389
10,16.3426
12,16.3408
14,16.3398
16,16.3159
17,17.0338
18,16.2763
20,16.3071
21,16.3212
22,16.2876
24,16.3038
25,16.3343
26,16.7123
27,16.3239
29,16.3175
31,16.3103
32,16.2594
33,16.2451
35,16.5091
37,16.405
38,16.2399
40,16.2867
41,16.1798
42,16.2047
43,16.6921
44,16.3077
46,16.4201
47,16.2687
48,16.3715
49,16.1801
51,16.5747
52,16.4606
54,16.2826
55,16.4275
56,16.2117
58,16.31
59,16.2765
60,16.7661
61,16.3913
63,16.2882
65,16.286
66,16.3016
67,16.2091
69,16.9069
70,16.3015
72,16.2968
73,16.3201
74,16.2777
75,16.2753
76,16.3016
77,16.2504
79,16.4155
81,16.2828
82,16.1686
83,16.2197
84,16.2059
85,16.2114
86,16.1924
87,16.7157
88,16.4175
90,16.2829
92,16.314
93,16.2914
94,16.2929
96,16.744
97,16.4725
99,16.4055
100,16.2747
102,16.2822
103,16.2479
104,16.1988
105,16.2381
107,16.2877
109,16.3287
110,16.2952
111,16.2325
112,16.3065
113,16.2308
114,16.3065
115,16.8321
116,16.2568
118,16.2976
119,16.2216
120,16.2014
121,16.2863
122,16.245
123,16.2477
124,16.2059
125,16.1798
126,16.2306
128,16.2521
129,16.4779
130,16.2225
131,16.3054
132,16.3185
133,16.2327
135,16.5283
137,16.3225
138,16.284
139,16.2173
140,16.2725
141,16.2431
142,16.294
143,16.2109
144,16.936
145,16.3184
147,16.2892
149,16.3443
150,16.2887
151,16.2389
152,16.2858
153,16.2022
155,16.4185
157,16.3383
159,16.3896
160,16.4755
161,16.2195
163,16.8116
164,16.3424
166,16.3496
168,16.3774
169,16.3179
170,16.3085
172,16.3944
173,16.7147
174,16.2425
176,16.4154
177,16.344
178,16.3335
180,16.3447
181,16.4214
182,16.2873
183,17.1135
184,16.3055
186,16.2805
188,16.3597
190,16.3366
191,16.3668
192,16.2596
193,16.8117
194,16.6417
196,16.2828
197,16.1832
198,16.3654
199,16.2313
200,16.257
201,16.2367
202,16.2486
203,16.6972
204,16.3854
206,16.2995
208,16.2834
209,16.2303
210,16.2293
212,16.2935
213,17.198
214,16.3001
216,16.2986
217,16.2476
218,16.3231
219,16.2519
220,16.3661
221,16.2967
223,16.6893
224,16.3314
226,16.3665
227,16.3101
228,16.3628
229,16.31
231,16.3322
232,16.2597
233,16.7741
234,16.4477
236,16.2862
238,16.3233
239,16.2135
240,16.2777
241,16.2484
242,16.2606
243,16.3432
244,16.226
245,16.3312
247,16.2511
249,16.3191
250,16.3628
251,16.1979
252,16.2942
253,16.2312
255,16.3529
257,16.2922
258,16.3237
259,16.2328
260,16.3217
261,16.3065
262,16.2669
263,16.2535
265,16.3878
267,16.3248
269,16.4045
270,16.2921
271,16.3123
273,16.4198
274,16.282
275,16.3764
276,16.332
278,16.4385
279,16.2737
280,16.3598
281,16.2701
282,16.4835
284,16.3628
285,16.8735
286,16.3247
288,16.3104
289,16.3188
290,16.3039
291,16.2217
292,16.3408
293,16.2138
294,16.3096
295,16.2474
296,16.644
297,16.3737
299,16.3266
301,16.4197
302,16.3039
303,16.2547
304,16.3054
305,16.2482
307,16.3446
309,16.305
310,16.3166
311,16.3174
312,16.2439
313,16.2802
314,16.3147
315,16.2768
316,16.2759
317,16.2519
318,16.3007
320,16.3503
322,16.4642
323,16.3198
324,16.3247
325,16.3134
326,16.3858
327,16.8649
328,16.3399
330,16.3512
331,16.3397
332,16.2302
333,16.2921
334,16.2829
336,16.368
337,16.2526
338,16.8256
339,16.3642
341,16.3298
342,16.4748
343,16.286
345,16.3793
346,16.2746
347,16.2677
348,16.4169
350,16.3837
352,16.3175
353,16.218
354,16.3015
355,16.2697
357,16.3553
359,16.6784
360,16.2614
362,16.3041
363,16.2657
364,16.2138
366,16.2805
367,16.3436
368,16.2482
370,16.6762
371,16.3117
373,16.3136
374,16.3916
375,16.2361
376,16.1986
377,16.2348
378,16.2262
379,16.2462
380,16.2195
381,16.4795
382,16.3165
384,16.3424
386,16.3132
388,16.3734
389,16.3211
390,16.3315
391,16.7334
392,16.3591
394,16.3316
395,16.2465
396,16.2925
397,16.1802
398,16.2912
399,16.2381
400,16.2253
401,16.2539
402,16.829
403,16.2851
405,16.403
406,16.264
408,16.2907
410,16.3058
411,16.2221
412,16.2263
413,16.5582
414,16.438
416,16.387
417,16.2058
418,16.2488
419,16.2053
420,16.2619
421,16.1712
423,16.7592
424,16.411
426,16.3203
427,16.368
428,16.2459
429,16.2766
430,16.3658
431,16.2395
432,16.2225
434,16.7689
435,16.3671
437,16.4218
439,16.3079
441,16.329
443,16.3179
444,16.4075
445,16.2303
446,16.4075
448,16.3417
449,16.267
450,16.2576
451,16.2719
452,16.2828
453,16.2889
454,16.2864
455,17.1178
456,16.513
458,16.3231
459,16.2474
460,16.2243
461,16.2103
462,16.319
464,16.3174
465,16.2814
466,16.9328
467,16.295
469,16.4133
471,16.3966
473,16.3202
474,16.2907
475,16.2912
477,16.3457
478,16.3155
480,16.3442
482,16.3987
483,16.3453
484,16.2709
486,16.3623
487,16.7306
488,16.3462
490,16.4773
491,16.2746
492,16.2547
493,16.4555
494,16.2781
496,16.305
497,16.2054
498,17.0574
499,16.3578
501,16.2749
502,16.2494
503,16.2476
504,16.1955
505,16.3468
506,16.2274
508,16.2635
509,16.6415
510,16.3326
512,16.2633
513,16.2763
514,16.2097
516,16.2663
517,16.2753
518,16.2445
520,16.6193
522,16.3048
523,16.2372
524,16.2243
525,16.1983
526,16.3403
527,16.2993
528,16.2056
529,16.3988
530,16.6557
531,16.2694
533,16.3019
535,16.3232
536,16.2343
537,16.2213
539,16.2681
540,16.2967
541,16.2349
542,16.3246
544,16.2892
545,16.2494
546,16.2245
547,16.1983
548,16.2566
549,16.2588
550,16.3632
551,16.4245
552,16.2977
554,16.3219
556,16.3407
557,16.3056
558,16.2671
559,16.285
560,16.2123
562,16.7721
563,16.3322
565,16.3259
566,16.2203
567,16.2378
568,16.2232
569,16.1477
570,16.2551
571,16.2273
573,16.2901
574,16.3573
576,16.3275
577,16.315
578,16.2358
580,16.2781
581,16.2385
582,16.1822
583,17.2095
584,16.311
586,16.2702
587,16.2148
588,16.2813
590,16.3275
592,16.3358
