frame_number,processing_time
1,16.7944
2,17.3163
4,16.3221
5,16.2844
6,16.2224
7,16.3084
8,16.2306
9,16.2458
10,16.2417
11,16.2571
13,17.0731
15,16.3088
16,16.1704
17,16.286
18,16.2904
19,16.2115
20,16.2346
21,16.2608
22,16.2244
23,16.2424
24,16.9745
25,16.3364
27,16.2838
28,16.224
30,16.2795
31,16.3074
32,16.2513
34,16.4164
35,16.8786
36,17.1119
38,16.3137
40,16.2752
42,16.3178
43,16.2495
44,16.2585
45,16.2377
46,16.2938
47,16.6262
48,16.9028
50,16.2656
52,16.4258
53,16.3487
54,16.2312
55,16.2578
56,16.231
57,16.1492
58,16.3569
59,16.9715
60,17.0946
62,16.264
64,16.345
65,16.3506
66,16.2368
68,16.3421
69,16.3655
70,16.2297
71,16.2661
72,16.7153
73,16.3778
75,16.3088
77,16.3121
78,16.2394
79,16.2993
80,16.2155
82,16.3173
83,16.2632
84,16.7122
85,16.9891
87,16.2888
89,16.2872
91,16.3197
92,16.2921
93,16.22
95,16.3017
96,16.2155
97,17.3766
98,17.3281
100,16.2757
101,16.2488
102,16.2243
103,16.2402
104,16.2231
105,16.1938
106,16.2442
107,16.2264
108,16.2677
109,16.2247
110,16.8767
111,16.3494
113,16.3153
114,16.1973
115,16.2509
116,16.2318
117,16.2118
118,16.2326
120,16.3078
121,16.3638
122,16.2293
123,16.2985
124,16.9076
125,16.3778
127,16.2922
128,16.2743
129,16.3046
131,16.3174
132,16.3208
133,16.2966
135,16.2775
136,16.2765
137,16.5903
138,16.9788
140,16.3206
141,16.366
142,16.3018
143,16.3369
144,16.2633
145,16.2639
146,16.3567
147,16.2361
148,16.3656
149,16.306
151,16.7954
152,16.3736
154,16.3617
155,16.3213
156,16.2741
158,16.3812
159,16.3046
160,16.3619
161,16.2297
162,16.3662
163,16.3276
164,16.2793
165,17.0516
166,16.3935
168,16.3596
169,16.2922
170,16.388
171,16.2626
173,16.3545
174,16.3264
175,16.2817
176,16.3686
177,16.2931
178,16.2261
179,16.9428
180,16.9016
182,16.2976
183,16.2378
184,16.3616
185,16.2723
186,16.2312
187,16.2312
188,16.2641
189,16.2488
