frame_number,processing_time
1,16.2387
3,16.2425
5,16.3125
6,16.2042
7,16.1924
8,16.188
9,16.1782
10,16.18
11,16.1505
12,16.7007
13,16.3559
15,16.285
16,16.2578
17,16.255
18,16.2257
19,16.1776
20,16.3846
21,16.1621
22,16.1539
23,16.1948
24,16.2199
25,16.2428
26,16.3637
27,16.339
29,16.3278
30,16.2444
31,16.1398
32,16.2384
33,16.1823
34,16.197
35,16.1901
36,16.2501
37,16.2203
38,16.808
39,16.3225
41,16.2774
42,16.2249
43,16.1699
44,16.1138
45,16.1653
46,16.2287
47,16.171
48,16.2447
49,16.2458
50,16.1547
51,16.1726
52,16.5933
53,16.252
55,16.2589
56,16.2818
57,16.1729
58,16.1744
59,16.3899
60,16.3153
61,16.159
63,16.2609
64,16.9899
65,16.2277
67,16.2902
68,16.1969
69,16.2815
70,16.174
71,16.2413
72,16.1274
74,16.2813
75,16.1908
76,16.1313
77,16.2366
78,16.1649
79,16.3028
81,16.2576
83,16.2477
84,16.1723
85,16.1322
86,16.2012
87,16.1161
88,16.2421
89,16.1154
90,17.0998
91,16.2713
93,16.2373
94,16.209
95,16.1165
96,16.1778
97,16.1114
98,16.2003
99,16.2313
100,16.1844
101,16.191
102,16.1857
103,16.1919
104,16.5043
105,16.2623
107,16.2502
108,16.375
109,16.193
110,16.2482
111,16.15
112,16.15
113,16.1403
114,16.1604
115,16.2275
116,16.6766
117,16.3101
119,16.2489
120,16.397
121,16.3071
123,16.2423
124,16.4144
125,16.1888
126,16.1473
127,16.1991
128,16.1969
129,16.1913
130,16.1888
131,16.2666
133,16.2768
134,16.2167
135,16.2723
136,16.1405
137,16.2478
138,16.1409
139,16.2092
140,16.1697
141,16.2318
142,17.158
143,16.3298
145,16.3189
147,16.3103
148,16.1773
149,16.2125
150,16.1831
151,16.1803
152,16.2045
153,16.1783
154,16.2592
155,16.1872
156,16.7984
157,16.3069
159,16.2576
161,16.2497
162,16.2374
163,16.2052
164,16.2454
165,16.2218
166,16.1991
167,16.2554
168,16.8556
169,16.2716
171,16.3548
172,16.233
173,16.1799
174,16.1663
175,16.1334
176,16.1662
177,16.1912
178,16.1596
179,16.2715
180,16.2972
181,16.2548
183,16.3053
