frame_number,processing_time
1,0.0909
2,16.5648
4,16.814
6,16.9111
7,16.9042
9,16.7636
11,16.8031
13,16.7748
15,16.8842
16,16.8187
18,16.9601
20,16.8244
22,16.7805
24,16.8194
25,16.8282
27,16.9634
29,16.8871
30,16.668
32,16.7995
34,16.973
36,16.9453
38,16.7221
40,17.0057
42,16.9807
43,16.9047
45,16.9151
47,16.749
49,16.8879
50,16.5939
52,16.8547
54,16.7747
56,16.8178
58,16.7879
60,16.8164
61,16.9868
63,16.7446
65,16.7601
67,16.8885
68,16.6594
70,16.8458
72,16.8238
74,16.7821
76,16.8375
78,16.94
79,16.8376
81,16.8319
83,16.8531
85,16.8311
87,17.5659
88,17.0338
90,16.7163
92,16.7204
94,16.7575
96,17.346
97,16.9808
99,16.771
101,16.7926
103,16.7707
104,16.7531
105,16.9919
106,17.0768
108,16.7569
109,16.8681
110,16.6971
112,16.7777
114,17.3163
115,17.0983
117,16.7604
119,16.7865
121,16.7865
123,16.8565
125,16.835
127,16.7204
129,16.7665
131,16.8004
133,16.8894
134,16.757
136,16.8013
138,16.8217
140,16.7529
142,17.6403
143,17.0849
145,16.8669
147,16.7522
149,16.8161
151,16.767
153,16.8748
155,16.7731
157,16.7658
159,16.9212
161,17.1972
162,17.3717
164,16.7554
166,16.8687
168,16.8205
170,16.8352
172,16.8523
174,16.8243
176,16.969
177,16.6347
179,16.8448
181,17.2741
183,16.797
185,16.7936
187,16.9393
189,16.7795
190,16.8348
191,16.915
193,16.7872
195,16.8536
196,16.7181
198,16.8495
200,16.9189
202,16.843
204,16.796
206,16.9049
208,16.9679
210,16.9008
212,16.7885
214,16.7466
216,16.7517
218,16.8266
220,17.0745
222,16.8234
224,16.9341
225,16.647
227,16.7965
229,17.2406
230,17.4352
232,16.7822
234,16.7892
236,16.7338
238,16.8156
240,17.0044
242,16.8341
243,16.6965
244,16.8418
246,16.894
248,16.8987
250,17.219
252,16.7946
254,16.786
256,16.8053
258,16.741
260,17.241
262,16.7554
264,16.8118
266,16.7826
267,16.9078
268,16.6874
270,17.1697
272,16.7563
273,16.8068
274,16.6797
276,16.8379
278,16.8379
280,17.132
282,16.936
284,16.8309
286,16.7764
288,16.7504
290,16.9981
292,16.7821
294,16.8938
296,16.8138
298,16.7542
300,17.2066
302,16.7464
304,16.8087
306,16.9477
308,16.908
309,17.138
310,17.2075
312,16.7188
314,16.7964
316,16.8925
317,16.6573
319,16.7751
321,17.01
323,16.8096
325,16.7551
327,16.7664
329,16.7503
330,16.7097
331,17.0395
333,16.7247
335,16.8749
337,16.7495
339,16.7474
340,17.1194
341,17.0433
343,16.7976
345,16.7779
347,16.7751
349,16.7853
350,16.8578
351,16.7748
352,16.9879
354,16.791
356,16.8136
358,16.763
360,16.7723
362,16.8499
364,16.7547
366,16.9237
367,16.7049
369,16.8183
370,16.7538
372,17.1537
374,16.756
376,16.789
378,16.8471
380,16.828
382,16.8746
383,17.0105
385,16.8086
387,16.8911
389,16.866
391,16.9817
392,16.7544
393,17.0174
395,16.7707
397,16.8129
398,16.6257
400,16.7795
402,17.571
403,17.0922
405,16.7626
407,16.8642
409,16.7524
411,16.9003
413,16.8715
414,16.966
416,16.8083
418,16.8068
420,16.7597
422,16.806
424,16.8708
426,16.8344
428,16.758
430,16.9442
431,16.7094
433,17.3004
434,17.3139
436,16.7079
438,16.7849
440,17.0063
442,16.7968
444,16.9791
445,16.9411
447,16.7185
448,16.9835
450,16.7589
452,16.7791
453,16.8902
455,16.8241
457,16.8059
459,16.7487
460,16.7412
461,16.6971
463,16.8378
465,17.1775
467,16.7556
469,16.7601
471,16.7656
473,16.9103
474,16.6715
476,16.7661
478,16.8616
480,16.7641
482,16.7918
483,16.8151
484,16.6183
486,16.8821
488,16.7581
490,16.7347
492,16.7663
494,16.8408
496,17.2754
498,16.7712
499,16.8409
501,16.8537
503,16.793
504,16.9107
506,17.1096
507,16.8737
509,16.8659
511,16.9116
513,16.76
514,16.8092
516,17.3485
517,17.0104
519,16.8438
521,16.8638
523,16.7954
525,16.8055
527,16.8211
528,16.9046
