frame_number,processing_time
1,0.6163
2,0.6003
3,0.6111
4,0.6351
5,0.6
6,0.6024
7,0.6183
8,0.6237
9,0.661
10,0.6573
11,0.6203
12,0.6449
13,0.6804
14,0.6301
15,0.6326
16,0.633
17,0.5819
18,0.6609
19,0.5971
20,0.6342
21,0.583
22,0.597
23,0.6083
24,0.5792
25,0.6749
26,0.6189
27,0.587
28,0.6099
29,0.6361
30,0.598
31,0.7028
32,0.74
33,0.5592
34,0.7519
35,0.6257
36,0.6476
37,0.6217
38,0.5806
39,0.6256
40,0.6039
41,0.7191
42,0.6267
43,0.6673
44,0.6237
45,0.7645
46,0.8048
47,0.5785
48,0.6256
49,0.6349
50,0.6204
51,0.6021
52,0.6228
53,0.5877
54,0.6531
55,0.6081
56,0.6413
57,0.64
58,0.6241
59,0.6032
60,0.6345
61,0.6624
62,0.6196
63,0.6106
64,0.5847
65,0.6148
66,0.6522
67,0.5652
68,0.6087
69,0.6219
70,0.6213
71,0.6091
72,0.6279
73,0.566
74,0.8706
75,0.7198
76,0.6225
77,0.6237
78,0.5872
79,0.6398
80,0.6119
81,0.611
82,0.6009
83,0.6119
84,0.6241
85,0.6299
86,0.625
87,0.6773
88,0.5925
89,0.6078
90,0.7037
91,0.5822
92,0.8582
93,0.6455
94,0.5885
95,0.595
96,0.6279
97,0.5893
98,0.6502
99,0.6336
100,0.6171
101,0.5917
102,0.6192
103,0.6529
104,0.5807
105,0.783
106,0.6344
107,0.6497
108,0.6192
109,0.6081
110,0.6966
111,0.6956
112,0.6224
113,0.6389
114,0.6719
115,0.6079
116,0.6176
117,0.6868
118,0.6868
119,0.6784
120,0.6208
121,0.6211
122,0.6334
123,0.6716
124,0.7167
125,0.6217
126,0.6436
127,0.6466
128,0.6291
129,0.6331
130,0.5853
131,0.6291
132,0.612
133,0.6127
134,0.6052
135,0.5944
136,0.6448
137,0.6605
138,0.6023
139,0.5753
140,0.6024
141,0.6181
142,0.6444
143,0.589
144,0.5965
145,0.5891
146,0.6414
147,0.6743
148,0.6212
149,0.6182
150,0.5927
151,0.661
152,0.62
153,0.6561
154,0.6609
155,0.5984
156,0.6232
157,0.6093
158,0.6072
159,0.6236
160,0.6187
161,0.6139
162,0.6808
163,0.6317
164,0.6989
165,0.6667
166,0.8732
167,0.6491
168,0.6057
169,0.64
170,0.612
171,0.6146
172,0.7316
173,0.7001
174,0.6075
175,0.6169
176,0.5751
177,0.7906
178,0.6119
179,0.8019
180,0.599
181,0.6432
182,0.6439
183,0.6744
184,0.5833
185,0.665
186,0.6516
187,0.646
188,0.6603
189,0.6384
190,0.6994
191,0.6157
192,0.6452
193,0.6546
194,0.5975
195,0.6401
196,0.6468
197,0.6206
198,0.6184
199,0.6366
200,0.6091
201,0.6358
202,0.6414
203,0.6208
204,0.8853
205,0.6745
206,0.6163
207,0.6357
208,0.6389
209,0.6216
210,0.677
211,0.6814
212,0.6044
213,0.6264
214,0.6598
215,0.6318
216,0.8105
217,0.6247
218,0.5913
219,0.6291
220,0.6144
221,0.6404
222,0.5792
223,0.6052
224,0.6462
225,0.6934
226,0.6621
227,0.6726
228,0.7939
229,0.621
230,0.5844
231,0.6746
232,0.7028
233,0.7439
234,0.714
235,0.6491
236,0.7066
237,0.6443
238,0.6033
239,0.5929
240,0.8905
241,0.6138
242,0.664
243,0.6541
244,0.6098
245,0.7068
246,0.6427
247,0.7219
248,0.6478
249,0.6366
250,0.5966
251,0.6644
252,0.7847
253,0.6247
254,0.6323
255,0.6194
256,0.6915
257,0.6833
258,0.627
259,0.6737
260,0.7483
261,0.7021
262,0.6597
263,0.6064
264,0.6254
265,0.6381
266,0.6558
267,0.6247
268,0.6586
269,0.7506
270,0.6562
271,0.6687
272,0.6759
273,0.6739
274,0.7332
275,0.6919
276,0.8725
277,0.6626
278,0.6456
279,0.688
280,0.6785
281,0.6173
282,0.6907
283,0.6659
284,0.6157
285,0.6297
286,0.6145
287,0.6259
288,0.8877
289,0.6215
290,0.6177
291,0.6125
292,0.7064
293,0.7552
294,0.6302
295,0.6428
296,0.5928
297,0.5957
298,0.6408
299,0.5979
300,0.7033
301,0.6917
302,0.6024
303,0.6161
304,0.6724
305,0.6368
306,0.6347
307,0.6456
308,0.6509
309,0.6439
310,0.6126
311,0.781
312,0.6382
313,0.6303
314,0.6176
315,0.6563
316,0.6013
317,0.575
318,0.6574
319,0.6097
320,0.6666
321,0.5871
322,0.6117
323,0.749
324,0.6285
325,0.6188
326,0.699
327,0.6314
328,0.6645
329,0.7342
330,0.7278
331,0.6367
332,0.6575
333,0.6161
334,0.7246
335,0.5818
336,0.6446
337,0.6524
338,0.7337
339,0.7235
340,0.6422
341,0.7866
342,0.6298
343,0.6732
344,0.6917
345,0.6663
346,0.798
347,0.7286
348,0.6404
349,0.7427
350,0.7089
351,0.7469
352,0.5979
353,0.6353
354,0.7807
355,0.6385
356,0.6556
357,0.7515
358,0.7162
359,0.6685
360,0.6748
361,0.6773
362,0.7113
363,0.5944
364,0.6051
365,0.646
366,0.6427
367,0.6072
368,0.6214
369,0.6777
370,0.5803
371,0.7011
372,0.7031
373,0.5986
374,0.7554
375,0.613
376,0.6219
377,0.6538
378,0.6612
379,0.705
380,0.6698
381,0.7912
382,0.6254
383,0.5857
384,0.6145
385,0.6036
386,0.5846
387,0.6335
388,0.6522
389,0.6275
390,0.5908
391,0.6068
392,0.6132
393,0.967
394,0.6862
395,0.6191
396,0.6012
397,0.6191
398,0.6204
399,0.5843
400,0.628
401,0.6007
402,0.6266
403,0.6171
404,0.5976
405,0.6419
406,0.6317
407,0.7111
408,0.6482
409,0.6265
410,0.6453
411,0.6127
412,0.6897
413,0.6697
414,0.6374
415,0.5901
416,0.6725
417,0.6531
418,0.7599
419,0.6963
420,0.637
421,0.614
422,0.6432
423,0.6296
424,0.5937
425,0.6301
426,0.6287
427,0.6512
428,0.6637
429,0.6233
430,0.6202
431,0.7357
432,0.6246
433,0.6218
434,0.6856
435,0.6188
436,0.6176
437,0.615
438,0.6534
439,0.6921
440,0.6041
441,0.586
442,0.6108
443,0.616
444,0.6266
445,0.6573
446,0.6202
447,0.6233
448,0.5888
449,0.5683
450,0.6155
451,1.0288
452,0.6603
453,0.6311
454,0.6081
455,0.6687
456,0.7302
457,0.6479
458,0.5689
459,0.6063
460,0.6686
461,0.6419
462,0.6648
463,0.8304
464,0.6262
465,0.6036
466,0.6995
467,0.6589
468,0.6884
469,0.6998
470,0.6276
471,0.6158
472,0.7204
473,0.5989
474,0.6524
475,0.6535
476,0.6467
477,0.6478
478,0.6259
479,0.7795
480,0.7614
481,0.6008
482,0.6105
483,0.6665
484,0.6604
485,0.6404
486,0.7281
487,0.6917
488,0.6541
489,0.6182
490,0.731
491,0.6088
492,0.6078
493,0.6208
494,0.6114
495,0.6131
496,0.6617
497,0.6481
498,0.8461
499,0.6404
500,0.5929
501,0.6339
502,0.5954
503,0.6959
504,0.6435
505,0.6157
506,0.6175
507,0.6412
508,0.6963
509,0.6394
510,0.7235
511,0.6946
512,0.6133
513,0.6985
514,0.692
515,0.6347
516,0.7037
517,0.685
518,0.6628
519,0.6237
520,0.6823
521,0.8868
522,0.5878
523,0.6466
524,0.6581
525,0.6962
526,0.7093
527,0.6039
528,0.6312
529,0.6533
530,0.69
531,0.6884
532,0.651
533,0.7907
534,0.6633
535,0.6725
536,0.6636
537,0.6716
538,0.7346
539,0.6011
540,0.6763
541,0.6431
542,0.6678
543,0.6385
544,0.676
545,0.6576
546,0.6706
547,0.6319
548,0.664
549,0.6708
550,0.6647
551,0.6593
552,0.6601
553,0.6403
554,0.662
555,0.6367
556,0.6482
557,0.6482
558,0.6768
559,0.5942
560,0.6722
561,0.672
562,0.6764
563,0.7199
564,0.5825
565,0.6845
566,0.6357
567,0.6224
568,0.857
569,0.6045
570,0.6318
571,0.6781
572,0.6475
573,0.6054
574,0.7356
575,0.701
576,0.7544
577,0.8001
578,0.7055
579,0.7226
580,0.6078
581,0.6207
582,0.6813
583,0.6865
584,0.6507
585,0.8138
586,0.6261
587,0.7598
588,0.7145
589,0.6245
590,0.7455
591,0.6609
592,0.6811
593,0.6761
594,0.663
595,0.668
596,0.6176
597,0.6797
598,0.6497
599,0.6073
600,0.6486
601,0.5864
602,0.5837
603,0.7325
604,0.7175
605,0.6085
606,0.6206
607,0.596
608,0.6323
609,0.7141
610,0.6111
611,0.5997
612,0.582
613,0.6627
614,0.6915
615,0.6169
616,0.6338
617,0.6474
618,0.607
619,0.5854
620,0.625
621,0.618
622,0.669
623,0.5709
624,0.6097
625,0.5893
626,0.7128
627,0.6339
628,0.5936
629,0.6956
630,0.6401
631,0.6155
632,0.6807
633,0.6365
634,0.5882
635,0.5829
636,0.6807
637,0.6879
638,0.6498
639,0.6321
640,0.7294
641,0.7309
642,0.7207
643,0.6508
644,0.7256
645,0.6347
646,0.7502
647,0.7844
648,0.6597
649,0.6098
650,0.955
651,0.7195
652,0.6526
653,0.7002
654,0.7167
655,0.6438
656,0.7395
657,0.6743
658,0.7119
659,0.7605
660,0.6342
661,0.6444
662,0.7334
663,0.6744
664,0.6579
665,0.7113
666,0.7153
667,0.7015
668,0.7354
669,0.7556
670,0.7064
671,0.7899
672,0.7458
673,0.7208
674,0.7812
675,0.7175
676,0.6755
677,0.777
678,0.6709
679,0.7327
680,0.7561
681,0.635
682,0.7242
683,0.6425
684,0.5903
685,0.6512
686,0.6791
687,0.6157
688,0.6023
689,0.6292
690,0.6189
691,0.5843
692,0.628
693,0.6655
694,0.6146
695,0.6149
696,0.6173
697,0.6245
698,0.6798
699,0.5946
700,0.6326
701,0.6327
702,0.5972
703,0.5975
704,0.6624
705,0.6173
706,0.6158
707,0.7
708,0.6433
709,0.6308
710,0.9676
711,0.6262
712,0.6218
713,0.6504
714,0.6245
715,0.5948
716,0.6224
717,0.668
718,0.648
719,0.6478
720,0.6158
721,0.7191
722,0.7115
723,0.6487
724,0.6658
725,0.6242
726,0.6749
727,0.6644
728,0.7043
729,0.6158
730,0.6626
731,0.6636
732,0.6255
733,0.6139
734,1.0132
735,0.6137
736,0.636
737,0.728
738,0.6984
739,0.6999
740,0.5725
741,0.6109
742,0.6611
743,0.6791
744,0.6603
745,0.6752
746,0.7638
747,0.6044
748,0.6609
749,0.6454
750,0.6032
751,0.6297
752,0.6833
753,0.6562
754,0.7537
755,0.6214
756,0.6793
757,0.5958
758,0.7708
759,0.6421
760,0.6467
761,0.647
762,0.6602
763,0.6183
764,0.6531
765,0.628
766,0.6447
767,0.6247
768,0.6424
769,0.6526
770,0.8536
771,0.6254
772,0.6832
773,0.5704
774,0.6417
775,0.731
776,0.6351
777,0.6788
778,0.6614
779,0.6086
780,0.6644
781,0.6239
782,0.6755
783,0.6858
784,0.6028
785,0.6299
786,0.668
787,0.6627
788,0.6234
789,0.6389
790,0.6078
791,0.6094
792,0.6023
793,0.5978
794,0.8365
795,0.6391
796,0.6436
797,0.6528
798,0.7168
799,0.7006
800,0.6134
801,0.5991
802,0.6635
803,0.6749
804,0.6851
805,0.6855
806,0.8135
807,0.647
808,0.6624
809,0.6035
810,0.5953
811,0.6054
812,0.6043
813,0.6592
814,0.6819
815,0.6198
816,0.6449
817,0.9031
818,0.6425
819,0.6859
820,0.6825
821,0.6215
822,0.6816
823,0.6359
824,0.6419
825,0.6553
826,0.6307
827,0.6016
828,0.6587
829,0.6326
830,0.6046
831,0.9632
832,0.6802
833,0.6049
834,0.6334
835,0.6312
836,0.623
837,0.627
838,0.6605
839,0.6551
840,0.6044
841,0.6305
842,0.6861
843,0.6273
844,0.6636
845,0.6834
846,0.6385
847,0.6889
848,0.6535
849,0.5876
850,0.7144
851,0.7473
